OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00080504,274,9,7,20,19,22,13,10,8,15,17,29,19,23,19,16,14,9,5,3.2846715328467155,2.5547445255474455,7.2992700729927,6.934306569343065,8.02919708029197,4.744525547445255,3.64963503649635,2.9197080291970803,5.474452554744526,6.204379562043796,10.583941605839415,6.934306569343065,8.394160583941606,6.934306569343065,5.839416058394161,5.109489051094891,3.2846715328467155,1.824817518248175
E00080505,423,31,26,33,27,24,25,33,23,34,35,35,33,25,11,7,10,6,5,7.328605200945626,6.1465721040189125,7.801418439716312,6.382978723404255,5.673758865248227,5.91016548463357,7.801418439716312,5.4373522458628845,8.037825059101655,8.274231678486997,8.274231678486997,7.801418439716312,5.91016548463357,2.6004728132387704,1.6548463356973995,2.3640661938534278,1.4184397163120568,1.1820330969267139
E00080506,366,40,30,20,12,11,41,39,38,33,31,21,18,14,6,5,5,1,1,10.92896174863388,8.19672131147541,5.46448087431694,3.278688524590164,3.0054644808743167,11.202185792349727,10.655737704918032,10.382513661202186,9.01639344262295,8.469945355191257,5.737704918032787,4.918032786885246,3.825136612021858,1.639344262295082,1.366120218579235,1.366120218579235,0.273224043715847,0.273224043715847
E00080507,452,42,26,20,17,20,43,38,50,31,24,28,24,22,28,21,5,6,7,9.29203539823009,5.752212389380531,4.424778761061947,3.761061946902655,4.424778761061947,9.513274336283185,8.4070796460177,11.061946902654867,6.8584070796460175,5.3097345132743365,6.1946902654867255,5.3097345132743365,4.867256637168142,6.1946902654867255,4.646017699115045,1.1061946902654867,1.3274336283185841,1.5486725663716814
E00080508,322,14,23,26,30,18,19,21,17,26,27,18,21,15,16,8,14,6,3,4.3478260869565215,7.142857142857142,8.074534161490684,9.316770186335404,5.590062111801243,5.900621118012422,6.521739130434782,5.279503105590062,8.074534161490684,8.385093167701864,5.590062111801243,6.521739130434782,4.658385093167702,4.968944099378882,2.484472049689441,4.3478260869565215,1.8633540372670807,0.9316770186335404
E00080509,245,18,12,5,8,15,17,25,33,22,17,28,21,10,6,2,1,3,2,7.346938775510205,4.8979591836734695,2.0408163265306123,3.2653061224489797,6.122448979591836,6.938775510204081,10.204081632653061,13.46938775510204,8.979591836734693,6.938775510204081,11.428571428571429,8.571428571428571,4.081632653061225,2.4489795918367347,0.8163265306122449,0.40816326530612246,1.2244897959183674,0.8163265306122449
E00080510,328,21,26,26,21,12,21,25,28,20,15,23,29,19,13,10,11,2,6,6.402439024390244,7.926829268292683,7.926829268292683,6.402439024390244,3.6585365853658534,6.402439024390244,7.621951219512195,8.536585365853659,6.097560975609756,4.573170731707317,7.01219512195122,8.841463414634147,5.7926829268292686,3.9634146341463414,3.048780487804878,3.353658536585366,0.6097560975609756,1.8292682926829267
E00080511,330,29,23,31,21,18,28,18,31,27,14,30,25,10,6,7,4,5,3,8.787878787878787,6.969696969696971,9.393939393939393,6.363636363636363,5.454545454545454,8.484848484848486,5.454545454545454,9.393939393939393,8.181818181818182,4.242424242424243,9.090909090909092,7.575757575757576,3.0303030303030303,1.8181818181818181,2.1212121212121215,1.2121212121212122,1.5151515151515151,0.9090909090909091
E00080512,302,19,16,13,16,25,20,25,16,25,20,27,19,17,13,10,7,8,6,6.291390728476822,5.298013245033113,4.304635761589404,5.298013245033113,8.27814569536424,6.622516556291391,8.27814569536424,5.298013245033113,8.27814569536424,6.622516556291391,8.940397350993377,6.291390728476822,5.629139072847682,4.304635761589404,3.3112582781456954,2.3178807947019866,2.6490066225165565,1.9867549668874174
E00080513,283,38,27,8,12,10,33,35,22,17,25,18,13,11,6,6,1,1,0,13.427561837455832,9.540636042402827,2.8268551236749118,4.240282685512367,3.53356890459364,11.66077738515901,12.36749116607774,7.773851590106007,6.007067137809187,8.8339222614841,6.36042402826855,4.593639575971731,3.8869257950530036,2.1201413427561837,2.1201413427561837,0.35335689045936397,0.35335689045936397,0
