OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00155590,297,269,264,1,4,4,1,1,0,1,1,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,6,3,3,1,0,17,90.57239057239057,88.88888888888889,0.33670033670033667,1.3468013468013467,1.3468013468013467,0.33670033670033667,0.33670033670033667,0,0.33670033670033667,0.33670033670033667,0,0,0,0,0,0,0,1.3468013468013467,1.0101010101010102,0,0.33670033670033667,0,0,0,0,0,0,2.0202020202020203,1.0101010101010102,1.0101010101010102,0.33670033670033667,0,5.723905723905724
E00155591,328,315,306,6,3,2,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,96.03658536585365,93.29268292682927,1.8292682926829267,0.9146341463414633,0.6097560975609756,0,0.3048780487804878,0,0,0,0,0,0,0.3048780487804878,0.3048780487804878,0,0.3048780487804878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9634146341463414
E00155592,332,319,313,1,5,5,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,9,96.08433734939759,94.27710843373494,0.30120481927710846,1.5060240963855422,1.5060240963855422,0,0,0.9036144578313252,0,0,0,0,0,0.6024096385542169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9036144578313252,0.9036144578313252,0,0.30120481927710846,0,2.710843373493976
E00155593,366,345,338,0,7,7,0,0,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,20,94.26229508196722,92.34972677595628,0,1.912568306010929,1.912568306010929,0,0,0.273224043715847,0,0.546448087431694,0,0.273224043715847,0,0.819672131147541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273224043715847,0,0.273224043715847,0,0,5.46448087431694
E00155605,326,312,305,0,7,7,0,5,1,0,0,0,1,0,0,0,0,0,4,0,0,4,2,0,2,0,0,0,0,0,0,2,0,6,95.70552147239265,93.55828220858896,0,2.147239263803681,2.147239263803681,0,1.5337423312883436,0.3067484662576687,0,0,0,0.3067484662576687,0,0,0,0,0,1.2269938650306749,0,0,1.2269938650306749,0.6134969325153374,0,0.6134969325153374,0,0,0,0,0,0,0.6134969325153374,0,1.8404907975460123
E00155609,349,336,318,11,7,7,0,2,1,0,0,0,0,1,3,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,9,96.27507163323781,91.11747851002865,3.151862464183381,2.005730659025788,2.005730659025788,0,0.5730659025787965,0.28653295128939826,0,0,0,0,0.28653295128939826,0.8595988538681949,0,0,0,0,0,0,0,1.146131805157593,0,1.146131805157593,0,0,0,0,0,0,0,0,2.5787965616045847
E00155610,452,404,393,7,4,4,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,36,0,27,9,0,0,2,2,0,3,0,7,89.38053097345133,86.94690265486726,1.5486725663716814,0.8849557522123894,0.8849557522123894,0,0,0,0,0.4424778761061947,0,0,0,0.4424778761061947,0,0,0,0,0,0,0,7.964601769911504,0,5.9734513274336285,1.991150442477876,0,0,0.4424778761061947,0.4424778761061947,0,0.6637168141592921,0,1.5486725663716814
E00155611,320,306,288,0,18,18,0,4,0,0,0,6,0,2,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12,95.625,90,0,5.625,5.625,0,1.25,0,0,0,1.875,0,0.625,1.875,0,0,0,0.3125,0,0,0.3125,0,0,0,0,0,0,0,0,0,0.3125,0,3.75
E00155606,303,281,271,5,5,4,0,1,0,0,3,0,0,0,0,1,0,1,2,0,2,0,1,0,0,0,1,0,3,0,3,0,0,16,92.73927392739274,89.43894389438944,1.65016501650165,1.65016501650165,1.3201320132013201,0,0.33003300330033003,0,0,0.9900990099009901,0,0,0,0,0.33003300330033003,0,0.33003300330033003,0.6600660066006601,0,0.6600660066006601,0,0.33003300330033003,0,0,0,0.33003300330033003,0,0.9900990099009901,0,0.9900990099009901,0,0,5.2805280528052805
E00155612,294,256,241,0,15,14,0,1,2,0,0,0,6,0,5,1,0,1,3,0,2,1,8,0,0,7,1,0,2,0,2,0,0,25,87.07482993197279,81.97278911564626,0,5.1020408163265305,4.761904761904762,0,0.3401360544217687,0.6802721088435374,0,0,0,2.0408163265306123,0,1.7006802721088436,0.3401360544217687,0,0.3401360544217687,1.0204081632653061,0,0.6802721088435374,0.3401360544217687,2.7210884353741496,0,0,2.380952380952381,0.3401360544217687,0,0.6802721088435374,0,0.6802721088435374,0,0,8.503401360544217
E00155613,330,301,281,7,13,13,3,2,0,1,0,0,1,0,6,0,0,0,6,0,0,6,0,0,0,0,0,0,4,0,4,0,0,19,91.21212121212122,85.15151515151516,2.1212121212121215,3.939393939393939,3.939393939393939,0.9090909090909091,0.6060606060606061,0,0.30303030303030304,0,0,0.30303030303030304,0,1.8181818181818181,0,0,0,1.8181818181818181,0,0,1.8181818181818181,0,0,0,0,0,0,1.2121212121212122,0,1.2121212121212122,0,0,5.757575757575758
E00155614,285,267,254,9,4,4,2,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,0,1,1,0,0,0,14,93.6842105263158,89.12280701754386,3.1578947368421053,1.4035087719298245,1.4035087719298245,0.7017543859649122,0,0,0,0,0,0,0,0.7017543859649122,0,0,0,1.0526315789473684,0,0,1.0526315789473684,0,0,0,0,0,0,0.3508771929824561,0.3508771929824561,0,0,0,4.912280701754386
E00155615,359,314,298,3,13,12,0,0,5,0,3,0,0,0,4,1,0,1,1,0,0,1,0,0,0,0,0,0,3,2,1,0,0,41,87.46518105849582,83.008356545961007,0.8356545961002786,3.6211699164345403,3.3426183844011144,0,0,1.392757660167131,0,0.8356545961002786,0,0,0,1.1142061281337048,0.2785515320334262,0,0.2785515320334262,0.2785515320334262,0,0,0.2785515320334262,0,0,0,0,0,0,0.8356545961002786,0.5571030640668524,0.2785515320334262,0,0,11.420612813370473
E00155627,348,332,319,0,13,12,2,2,3,2,0,0,0,2,1,1,0,1,0,0,0,0,3,1,0,2,0,0,1,0,1,1,0,11,95.40229885057471,91.66666666666666,0,3.7356321839080464,3.4482758620689653,0.5747126436781609,0.5747126436781609,0.8620689655172413,0.5747126436781609,0,0,0,0.5747126436781609,0.28735632183908044,0.28735632183908044,0,0.28735632183908044,0,0,0,0,0.8620689655172413,0.28735632183908044,0,0.5747126436781609,0,0,0.28735632183908044,0,0.28735632183908044,0.28735632183908044,0,3.1609195402298855
E00155628,305,278,272,4,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,91.14754098360656,89.18032786885246,1.3114754098360655,0.6557377049180327,0.6557377049180327,0,0.32786885245901637,0,0,0,0,0,0,0.32786885245901637,0,0,0,0.32786885245901637,0,0,0.32786885245901637,0,0,0,0,0,0,0,0,0,0,0,8.524590163934425
E00155629,424,391,374,9,8,8,2,1,3,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,3,3,0,0,0,28,92.21698113207547,88.20754716981132,2.1226415094339623,1.8867924528301887,1.8867924528301887,0.4716981132075472,0.2358490566037736,0.7075471698113208,0,0,0,0,0,0.4716981132075472,0,0,0,0.2358490566037736,0,0,0.2358490566037736,0.2358490566037736,0,0.2358490566037736,0,0,0,0.7075471698113208,0.7075471698113208,0,0,0,6.60377358490566
E00155616,300,250,243,0,7,4,0,0,0,0,0,0,4,0,0,3,0,3,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,47,83.33333333333334,81,0,2.3333333333333335,1.3333333333333335,0,0,0,0,0,0,1.3333333333333335,0,0,1,0,1,0,0,0,0,1,0,0,0.6666666666666667,0.33333333333333337,0,0,0,0,0,0,15.666666666666668
E00155618,245,219,218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,25,89.38775510204081,88.9795918367347,0.40816326530612246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40816326530612246,0,0.40816326530612246,0,0,10.204081632653061
E00155620,316,285,268,2,15,13,0,0,4,2,0,0,4,0,3,2,0,2,7,0,0,7,3,0,0,1,2,0,1,1,0,0,0,20,90.18987341772153,84.81012658227847,0.6329113924050633,4.746835443037975,4.113924050632911,0,0,1.2658227848101267,0.6329113924050633,0,0,1.2658227848101267,0,0.949367088607595,0.6329113924050633,0,0.6329113924050633,2.2151898734177213,0,0,2.2151898734177213,0.949367088607595,0,0,0.31645569620253167,0.6329113924050633,0,0.31645569620253167,0.31645569620253167,0,0,0,6.329113924050633
E00155630,352,334,317,1,16,16,1,0,1,5,0,2,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,16,94.88636363636364,90.05681818181817,0.2840909090909091,4.545454545454546,4.545454545454546,0.2840909090909091,0,0.2840909090909091,1.4204545454545454,0,0.5681818181818182,0,0,1.9886363636363635,0,0,0,0,0,0,0,0.2840909090909091,0,0.2840909090909091,0,0,0,0,0,0,0.2840909090909091,0,4.545454545454546
E00155631,281,262,249,7,6,5,0,0,3,0,0,0,0,1,1,1,0,1,2,0,0,2,3,0,1,1,1,0,0,0,0,0,0,14,93.23843416370107,88.61209964412812,2.491103202846975,2.135231316725979,1.7793594306049825,0,0,1.0676156583629894,0,0,0,0,0.3558718861209964,0.3558718861209964,0.3558718861209964,0,0.3558718861209964,0.7117437722419928,0,0,0.7117437722419928,1.0676156583629894,0,0.3558718861209964,0.3558718861209964,0.3558718861209964,0,0,0,0,0,0,4.98220640569395
E00155598,337,291,281,0,10,9,0,0,1,1,1,0,6,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,44,86.35014836795251,83.38278931750742,0,2.967359050445104,2.6706231454005933,0,0,0.2967359050445104,0.2967359050445104,0.2967359050445104,0,1.7804154302670623,0,0,0.2967359050445104,0,0.2967359050445104,0.2967359050445104,0,0,0.2967359050445104,0,0,0,0,0,0,0.2967359050445104,0,0.2967359050445104,0,0,13.056379821958458
E00155599,379,360,346,4,10,6,0,5,0,0,0,0,1,0,0,4,4,0,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,15,94.9868073878628,91.2928759894459,1.0554089709762533,2.638522427440633,1.58311345646438,0,1.3192612137203166,0,0,0,0,0.2638522427440633,0,0,1.0554089709762533,1.0554089709762533,0,0.5277044854881267,0,0,0.5277044854881267,0.5277044854881267,0,0.2638522427440633,0.2638522427440633,0,0,0,0,0,0,0,3.95778364116095
E00155600,142,109,101,0,8,7,0,0,0,0,0,1,3,0,3,1,0,1,0,0,0,0,5,0,0,2,3,0,0,0,0,0,0,28,76.76056338028168,71.12676056338029,0,5.633802816901409,4.929577464788732,0,0,0,0,0,0.7042253521126761,2.112676056338028,0,2.112676056338028,0.7042253521126761,0,0.7042253521126761,0,0,0,0,3.5211267605633805,0,0,1.4084507042253522,2.112676056338028,0,0,0,0,0,0,19.718309859154928
E00155601,332,315,300,5,10,10,3,0,1,1,1,0,1,0,3,0,0,0,1,0,0,1,3,0,0,2,1,0,1,0,1,0,0,12,94.87951807228916,90.36144578313254,1.5060240963855422,3.0120481927710845,3.0120481927710845,0.9036144578313252,0,0.30120481927710846,0.30120481927710846,0.30120481927710846,0,0.30120481927710846,0,0.9036144578313252,0,0,0,0.30120481927710846,0,0,0.30120481927710846,0.9036144578313252,0,0,0.6024096385542169,0.30120481927710846,0,0.30120481927710846,0,0.30120481927710846,0,0,3.614457831325301
E00155602,377,353,336,5,12,9,1,1,0,0,2,0,1,0,4,3,2,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,21,93.63395225464191,89.12466843501326,1.3262599469496021,3.183023872679045,2.3872679045092835,0.2652519893899204,0.2652519893899204,0,0,0.5305039787798408,0,0.2652519893899204,0,1.0610079575596816,0.7957559681697612,0.5305039787798408,0.2652519893899204,0,0,0,0,0.2652519893899204,0,0,0,0.2652519893899204,0,0.2652519893899204,0.2652519893899204,0,0.2652519893899204,0,5.570291777188329
E00155594,349,323,304,6,13,11,0,1,1,0,4,1,0,0,4,2,0,2,5,0,0,5,4,0,3,0,1,0,1,1,0,0,0,16,92.55014326647564,87.10601719197709,1.7191977077363898,3.7249283667621778,3.151862464183381,0,0.28653295128939826,0.28653295128939826,0,1.146131805157593,0.28653295128939826,0,0,1.146131805157593,0.5730659025787965,0,0.5730659025787965,1.4326647564469914,0,0,1.4326647564469914,1.146131805157593,0,0.8595988538681949,0,0.28653295128939826,0,0.28653295128939826,0.28653295128939826,0,0,0,4.584527220630372
E00155595,328,320,305,7,8,8,1,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,97.5609756097561,92.98780487804879,2.1341463414634148,2.4390243902439024,2.4390243902439024,0.3048780487804878,0.6097560975609756,0.3048780487804878,0.3048780487804878,0,0,0,0,0.9146341463414633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6097560975609756,0,1.8292682926829267
E00155596,243,229,221,0,8,8,0,0,0,1,0,0,2,0,5,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,12,94.23868312757202,90.94650205761316,0,3.292181069958848,3.292181069958848,0,0,0,0.411522633744856,0,0,0.823045267489712,0,2.05761316872428,0,0,0,0,0,0,0,0.823045267489712,0,0,0.411522633744856,0.411522633744856,0,0,0,0,0,0,4.938271604938271
