OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00155590,299,278,267,9,7,2,0,0,2,2,5,5,7,4,0,92.97658862876254,89.29765886287625,3.0100334448160537,2.341137123745819,0.6688963210702341,0,0,0.6688963210702341,0.6688963210702341,1.6722408026755853,1.6722408026755853,2.341137123745819,1.3377926421404682,0
E00155591,327,313,306,7,7,0,0,0,0,0,6,4,4,0,0,95.71865443425077,93.57798165137615,2.1406727828746175,2.1406727828746175,0,0,0,0,0,1.834862385321101,1.2232415902140672,1.2232415902140672,0,0
E00155592,332,313,305,6,3,1,1,1,2,2,12,3,3,1,0,94.27710843373494,91.86746987951807,1.8072289156626504,0.9036144578313252,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.6024096385542169,0.6024096385542169,3.614457831325301,0.9036144578313252,0.9036144578313252,0.30120481927710846,0
E00155593,365,348,340,8,3,2,0,3,0,0,12,4,1,0,0,95.34246575342465,93.15068493150685,2.191780821917808,0.821917808219178,0.547945205479452,0,0.821917808219178,0,0,3.287671232876712,1.095890410958904,0.273972602739726,0,0
E00155605,326,285,278,6,5,1,0,0,1,1,23,10,0,8,0,87.42331288343557,85.2760736196319,1.8404907975460123,1.5337423312883436,0.3067484662576687,0,0,0.3067484662576687,0.3067484662576687,7.05521472392638,3.067484662576687,0,2.4539877300613497,0
E00155609,343,323,309,14,11,0,1,2,0,0,2,12,1,4,1,94.16909620991254,90.0874635568513,4.081632653061225,3.206997084548105,0,0.2915451895043732,0.5830903790087464,0,0,0.5830903790087464,3.498542274052478,0.2915451895043732,1.1661807580174928,0.2915451895043732
E00155610,450,371,356,10,10,0,0,0,5,5,7,57,10,5,0,82.44444444444444,79.11111111111111,2.2222222222222223,2.2222222222222223,0,0,0,1.1111111111111112,1.1111111111111112,1.5555555555555556,12.666666666666668,2.2222222222222223,1.1111111111111112,0
E00155611,323,300,271,25,9,10,5,1,4,4,10,7,3,3,0,92.87925696594426,83.90092879256966,7.739938080495357,2.786377708978328,3.0959752321981426,1.5479876160990713,0.30959752321981426,1.238390092879257,1.238390092879257,3.0959752321981426,2.1671826625387,0.9287925696594427,0.9287925696594427,0
E00155606,302,264,255,7,7,0,0,0,2,2,22,8,7,1,0,87.41721854304636,84.43708609271523,2.3178807947019866,2.3178807947019866,0,0,0,0.6622516556291391,0.6622516556291391,7.28476821192053,2.6490066225165565,2.3178807947019866,0.33112582781456956,0
E00155612,291,266,254,8,3,5,0,0,4,4,9,10,5,1,0,91.40893470790378,87.2852233676976,2.7491408934707904,1.0309278350515463,1.718213058419244,0,0,1.3745704467353952,1.3745704467353952,3.0927835051546393,3.436426116838488,1.718213058419244,0.3436426116838488,0
E00155613,326,305,282,21,16,3,2,0,2,2,8,1,11,1,0,93.55828220858896,86.50306748466258,6.441717791411043,4.9079754601226995,0.9202453987730062,0.6134969325153374,0,0.6134969325153374,0.6134969325153374,2.4539877300613497,0.3067484662576687,3.374233128834356,0.3067484662576687,0
