OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00155590,118,16,101,0,0,1,0,0,0,13.559322033898304,85.59322033898306,0,0,0.847457627118644,0,0,0
E00155591,111,20,91,0,0,0,0,0,0,18.01801801801802,81.98198198198197,0,0,0,0,0,0
E00155592,121,12,108,0,1,0,0,0,0,9.917355371900827,89.25619834710744,0,0.8264462809917356,0,0,0,0
E00155593,136,32,101,2,0,0,0,0,1,23.52941176470588,74.26470588235294,1.4705882352941175,0,0,0,0,0.7352941176470588
E00155594,133,98,14,10,8,3,0,0,0,73.68421052631578,10.526315789473683,7.518796992481203,6.015037593984962,2.2556390977443606,0,0,0
E00155595,122,96,26,0,0,0,0,0,0,78.68852459016394,21.311475409836063,0,0,0,0,0,0
E00155596,120,11,39,0,65,1,0,4,0,9.166666666666666,32.5,0,54.166666666666664,0.8333333333333334,0,3.3333333333333335,0
E00155597,124,20,43,34,25,1,0,0,1,16.129032258064516,34.67741935483871,27.419354838709676,20.161290322580644,0.8064516129032258,0,0,0.8064516129032258
E00155598,115,11,104,0,0,0,0,0,0,9.565217391304348,90.43478260869566,0,0,0,0,0,0
E00155599,147,132,14,1,0,0,0,0,0,89.79591836734694,9.523809523809524,0.6802721088435374,0,0,0,0,0
E00155600,103,1,16,2,82,1,1,0,0,0.9708737864077669,15.53398058252427,1.9417475728155338,79.6116504854369,0.9708737864077669,0.9708737864077669,0,0
E00155601,132,72,19,4,32,5,0,0,0,54.54545454545454,14.393939393939394,3.0303030303030303,24.242424242424242,3.787878787878788,0,0,0
E00155602,138,12,97,23,3,2,0,0,1,8.695652173913043,70.28985507246377,16.666666666666664,2.1739130434782608,1.4492753623188406,0,0,0.7246376811594203
E00155603,143,138,5,0,0,0,0,0,0,96.5034965034965,3.4965034965034967,0,0,0,0,0,0
E00155604,165,135,24,0,2,2,0,1,1,81.81818181818183,14.545454545454545,0,1.2121212121212122,1.2121212121212122,0,0.6060606060606061,0.6060606060606061
E00155605,127,116,10,0,0,1,0,0,0,91.33858267716536,7.874015748031496,0,0,0.7874015748031495,0,0,0
E00155606,134,88,4,0,34,6,2,0,0,65.67164179104478,2.9850746268656714,0,25.37313432835821,4.477611940298507,1.4925373134328357,0,0
E00155608,151,99,18,30,2,1,1,0,0,65.56291390728477,11.920529801324504,19.867549668874172,1.3245033112582782,0.6622516556291391,0.6622516556291391,0,0
E00155609,124,108,15,1,0,0,0,0,0,87.09677419354838,12.096774193548388,0.8064516129032258,0,0,0,0,0
E00155610,146,137,8,1,0,0,0,0,0,93.83561643835617,5.47945205479452,0.684931506849315,0,0,0,0,0
E00155611,123,96,26,1,0,0,0,0,0,78.04878048780488,21.138211382113823,0.8130081300813009,0,0,0,0,0
E00155612,141,20,47,4,64,5,0,1,0,14.184397163120568,33.33333333333333,2.8368794326241136,45.39007092198582,3.546099290780142,0,0.7092198581560284,0
E00155613,143,13,96,11,12,3,1,7,0,9.090909090909092,67.13286713286713,7.6923076923076925,8.391608391608392,2.097902097902098,0.6993006993006993,4.895104895104895,0
E00155614,152,56,20,12,32,27,3,2,0,36.84210526315789,13.157894736842104,7.894736842105263,21.052631578947366,17.763157894736842,1.9736842105263157,1.3157894736842104,0
E00155615,125,7,79,24,13,2,0,0,0,5.6000000000000005,63.2,19.2,10.4,1.6,0,0,0
E00155616,116,3,90,16,2,0,3,1,1,2.586206896551724,77.58620689655173,13.793103448275861,1.7241379310344827,0,2.586206896551724,0.8620689655172413,0.8620689655172413
E00155617,121,92,11,6,12,0,0,0,0,76.03305785123968,9.090909090909092,4.958677685950414,9.917355371900827,0,0,0,0
E00155618,129,52,18,5,51,0,0,2,1,40.310077519379846,13.953488372093023,3.875968992248062,39.53488372093023,0,0,1.550387596899225,0.7751937984496124
E00155619,140,84,34,7,6,2,2,5,0,60,24.285714285714285,5,4.285714285714286,1.4285714285714286,1.4285714285714286,3.571428571428571,0
