OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00102694,180,107,34,23,0,3,5,0,1,0,1,1,0,2,2,0,5,1,7,1,59.44444444444444,18.88888888888889,12.777777777777777,0,1.6666666666666667,2.7777777777777777,0,0.5555555555555556,0,0.5555555555555556,0.5555555555555556,0,1.1111111111111112,1.1111111111111112,0,2.7777777777777777,0.5555555555555556,3.888888888888889,0.5555555555555556
E00102695,161,93,38,15,1,0,0,0,0,0,0,0,0,0,1,4,8,1,9,5,57.7639751552795,23.60248447204969,9.316770186335404,0.6211180124223602,0,0,0,0,0,0,0,0,0,0.6211180124223602,2.484472049689441,4.968944099378882,0.6211180124223602,5.590062111801243,3.1055900621118013
E00102696,248,128,63,45,1,0,5,1,2,0,1,0,0,1,1,1,3,1,4,2,51.61290322580645,25.403225806451612,18.14516129032258,0.4032258064516129,0,2.0161290322580645,0.4032258064516129,0.8064516129032258,0,0.4032258064516129,0,0,0.4032258064516129,0.4032258064516129,0.4032258064516129,1.2096774193548387,0.4032258064516129,1.6129032258064515,0.8064516129032258
E00102697,228,122,62,39,0,0,1,0,0,0,0,1,0,0,1,0,3,0,4,0,53.50877192982456,27.192982456140353,17.105263157894736,0,0,0.43859649122807015,0,0,0,0,0.43859649122807015,0,0,0.43859649122807015,0,1.3157894736842104,0,1.7543859649122806,0
E00102698,212,135,37,28,0,0,3,2,0,0,0,1,0,0,0,0,7,2,7,2,63.67924528301887,17.452830188679243,13.20754716981132,0,0,1.4150943396226416,0.9433962264150944,0,0,0,0.4716981132075472,0,0,0,0,3.30188679245283,0.9433962264150944,3.30188679245283,0.9433962264150944
E00102699,249,147,56,36,0,0,3,0,0,0,0,0,0,3,1,0,5,1,6,1,59.036144578313255,22.48995983935743,14.457831325301203,0,0,1.2048192771084338,0,0,0,0,0,0,1.2048192771084338,0.4016064257028112,0,2.0080321285140563,0.4016064257028112,2.4096385542168677,0.4016064257028112
E00102700,205,125,40,28,5,0,2,1,0,0,0,0,0,1,2,0,3,0,5,0,60.97560975609756,19.51219512195122,13.658536585365855,2.4390243902439024,0,0.975609756097561,0.4878048780487805,0,0,0,0,0,0.4878048780487805,0.975609756097561,0,1.4634146341463417,0,2.4390243902439024,0
E00102701,509,319,117,59,2,0,2,0,0,0,0,0,0,2,2,1,4,3,6,4,62.67190569744597,22.98624754420432,11.591355599214145,0.3929273084479371,0,0.3929273084479371,0,0,0,0,0,0,0.3929273084479371,0.3929273084479371,0.19646365422396855,0.7858546168958742,0.5893909626719057,1.1787819253438114,0.7858546168958742
E00102702,196,108,41,34,4,0,4,2,1,1,0,0,0,0,0,0,5,0,5,0,55.10204081632652,20.918367346938776,17.346938775510203,2.0408163265306123,0,2.0408163265306123,1.0204081632653061,0.5102040816326531,0.5102040816326531,0,0,0,0,0,0,2.5510204081632653,0,2.5510204081632653,0
E00102703,242,138,60,37,1,0,5,1,1,1,0,0,0,2,1,0,0,0,1,0,57.02479338842975,24.793388429752067,15.289256198347106,0.4132231404958678,0,2.066115702479339,0.4132231404958678,0.4132231404958678,0.4132231404958678,0,0,0,0.8264462809917356,0.4132231404958678,0,0,0,0.4132231404958678,0
E00102704,261,149,59,43,0,0,6,1,1,1,0,0,2,1,0,0,3,1,3,1,57.08812260536399,22.60536398467433,16.47509578544061,0,0,2.2988505747126435,0.38314176245210724,0.38314176245210724,0.38314176245210724,0,0,0.7662835249042145,0.38314176245210724,0,0,1.1494252873563218,0.38314176245210724,1.1494252873563218,0.38314176245210724
E00102705,285,170,55,46,4,0,1,0,1,0,0,0,0,0,0,0,7,2,7,2,59.64912280701754,19.298245614035086,16.140350877192983,1.4035087719298245,0,0.3508771929824561,0,0.3508771929824561,0,0,0,0,0,0,0,2.456140350877193,0.7017543859649122,2.456140350877193,0.7017543859649122
E00102706,344,208,35,94,0,1,3,0,2,0,0,0,0,1,1,0,1,1,2,1,60.46511627906976,10.174418604651162,27.325581395348834,0,0.29069767441860467,0.872093023255814,0,0.5813953488372093,0,0,0,0,0.29069767441860467,0.29069767441860467,0,0.29069767441860467,0.29069767441860467,0.5813953488372093,0.29069767441860467
E00102708,332,173,78,69,0,0,2,0,1,0,0,0,0,1,0,1,6,3,6,4,52.108433734939766,23.49397590361446,20.783132530120483,0,0,0.6024096385542169,0,0.30120481927710846,0,0,0,0,0.30120481927710846,0,0.30120481927710846,1.8072289156626504,0.9036144578313252,1.8072289156626504,1.2048192771084338
E00102709,248,132,58,37,0,0,4,2,1,0,0,1,0,0,1,0,8,8,9,8,53.2258064516129,23.387096774193548,14.919354838709678,0,0,1.6129032258064515,0.8064516129032258,0.4032258064516129,0,0,0.4032258064516129,0,0,0.4032258064516129,0,3.225806451612903,3.225806451612903,3.6290322580645165,3.225806451612903
E00102710,298,156,76,56,0,0,4,2,0,0,0,1,0,1,1,0,4,1,5,1,52.348993288590606,25.503355704697988,18.79194630872483,0,0,1.342281879194631,0.6711409395973155,0,0,0,0.33557046979865773,0,0.33557046979865773,0.33557046979865773,0,1.342281879194631,0.33557046979865773,1.6778523489932886,0.33557046979865773
E00102711,401,209,79,86,3,1,3,1,1,0,0,0,0,1,1,0,8,11,9,11,52.119700748129674,19.70074812967581,21.44638403990025,0.7481296758104738,0.24937655860349126,0.7481296758104738,0.24937655860349126,0.24937655860349126,0,0,0,0,0.24937655860349126,0.24937655860349126,0,1.99501246882793,2.7431421446384037,2.2443890274314215,2.7431421446384037
E00102712,310,207,42,54,0,0,4,2,0,0,0,0,0,2,0,0,0,3,0,3,66.77419354838709,13.548387096774196,17.419354838709676,0,0,1.2903225806451613,0.6451612903225806,0,0,0,0,0,0.6451612903225806,0,0,0,0.967741935483871,0,0.967741935483871
E00102713,503,287,110,92,1,0,4,2,0,0,0,0,0,2,0,0,3,6,3,6,57.057654075546715,21.868787276341948,18.290258449304176,0.19880715705765406,0,0.7952286282306162,0.3976143141153081,0,0,0,0,0,0.3976143141153081,0,0,0.5964214711729622,1.1928429423459244,0.5964214711729622,1.1928429423459244
E00102714,296,157,80,50,2,0,3,3,0,0,0,0,0,0,2,0,0,2,2,2,53.04054054054054,27.027027027027028,16.89189189189189,0.6756756756756757,0,1.0135135135135136,1.0135135135135136,0,0,0,0,0,0,0.6756756756756757,0,0,0.6756756756756757,0.6756756756756757,0.6756756756756757
E00102715,356,217,76,59,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,60.95505617977528,21.34831460674157,16.573033707865168,0.8426966292134831,0,0,0,0,0,0,0,0,0,0,0,0.2808988764044944,0,0.2808988764044944,0
E00102716,338,208,67,57,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,61.53846153846154,19.82248520710059,16.86390532544379,0.2958579881656805,0,0,0,0,0,0,0,0,0,0,0,1.4792899408284024,0,1.4792899408284024,0
E00102717,435,234,96,86,6,1,3,0,0,0,0,1,0,2,0,0,6,3,6,3,53.79310344827586,22.06896551724138,19.770114942528735,1.3793103448275863,0.22988505747126436,0.6896551724137931,0,0,0,0,0.22988505747126436,0,0.45977011494252873,0,0,1.3793103448275863,0.6896551724137931,1.3793103448275863,0.6896551724137931
E00102718,291,167,79,36,2,1,1,0,0,0,0,0,0,1,0,0,1,4,1,4,57.388316151202744,27.147766323024054,12.371134020618557,0.6872852233676976,0.3436426116838488,0.3436426116838488,0,0,0,0,0,0,0.3436426116838488,0,0,0.3436426116838488,1.3745704467353952,0.3436426116838488,1.3745704467353952
E00102719,141,76,25,28,3,1,4,0,3,1,0,0,0,0,0,0,4,0,4,0,53.90070921985816,17.73049645390071,19.858156028368796,2.127659574468085,0.7092198581560284,2.8368794326241136,0,2.127659574468085,0.7092198581560284,0,0,0,0,0,0,2.8368794326241136,0,2.8368794326241136,0
E00102720,368,206,104,36,5,0,4,3,1,0,0,0,0,0,2,1,7,3,9,4,55.97826086956522,28.26086956521739,9.782608695652174,1.358695652173913,0,1.0869565217391304,0.8152173913043478,0.2717391304347826,0,0,0,0,0,0.5434782608695652,0.2717391304347826,1.9021739130434785,0.8152173913043478,2.4456521739130435,1.0869565217391304
E00102721,294,154,68,67,0,0,2,1,1,0,0,0,0,0,0,0,3,0,3,0,52.38095238095239,23.12925170068027,22.789115646258505,0,0,0.6802721088435374,0.3401360544217687,0.3401360544217687,0,0,0,0,0,0,0,1.0204081632653061,0,1.0204081632653061,0
E00102722,368,197,73,51,0,0,5,2,0,0,0,2,0,1,3,0,39,0,42,0,53.53260869565217,19.83695652173913,13.858695652173914,0,0,1.358695652173913,0.5434782608695652,0,0,0,0.5434782608695652,0,0.2717391304347826,0.8152173913043478,0,10.597826086956522,0,11.41304347826087,0
