OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00140750,136,7,27,71,31,5.147058823529411,19.852941176470587,52.20588235294118,22.794117647058822
E00140752,139,1,19,25,94,0.7194244604316548,13.66906474820144,17.985611510791365,67.62589928057554
E00140753,110,0,12,44,54,0,10.909090909090908,40,49.09090909090909
E00140754,114,2,28,68,16,1.7543859649122806,24.561403508771928,59.64912280701754,14.035087719298245
E00140755,108,1,40,55,12,0.9259259259259258,37.03703703703704,50.92592592592593,11.11111111111111
E00140756,112,0,0,7,105,0,0,6.25,93.75
E00140757,101,0,55,36,10,0,54.45544554455446,35.64356435643564,9.900990099009901
E00140758,114,0,3,38,73,0,2.631578947368421,33.33333333333333,64.03508771929825
E00140759,114,2,16,56,40,1.7543859649122806,14.035087719298245,49.122807017543856,35.08771929824561
E00140760,115,1,36,57,21,0.8695652173913043,31.30434782608696,49.56521739130435,18.26086956521739
E00140761,106,2,31,52,21,1.8867924528301887,29.245283018867923,49.056603773584904,19.81132075471698
E00140762,131,6,66,51,8,4.580152671755725,50.38167938931297,38.93129770992366,6.106870229007633
E00140763,141,0,61,65,15,0,43.262411347517734,46.09929078014184,10.638297872340425
E00140764,121,3,18,89,11,2.479338842975207,14.87603305785124,73.55371900826447,9.090909090909092
E00140765,134,3,36,89,6,2.2388059701492535,26.865671641791046,66.4179104477612,4.477611940298507
E00140766,132,1,2,116,13,0.7575757575757576,1.5151515151515151,87.87878787878788,9.848484848484848
E00140767,123,36,20,58,9,29.268292682926827,16.260162601626014,47.15447154471545,7.317073170731707
E00140769,141,4,17,55,65,2.8368794326241136,12.056737588652481,39.00709219858156,46.09929078014184
E00140770,134,2,18,62,52,1.4925373134328357,13.432835820895523,46.26865671641791,38.80597014925373
E00140771,121,5,43,41,32,4.132231404958678,35.53719008264463,33.88429752066116,26.446280991735538
E00140772,143,2,19,73,49,1.3986013986013985,13.286713286713287,51.048951048951054,34.26573426573427
E00140773,150,4,34,46,66,2.666666666666667,22.666666666666664,30.666666666666664,44
E00140774,130,16,79,12,23,12.307692307692308,60.76923076923077,9.230769230769232,17.692307692307693
E00140775,161,21,18,65,57,13.043478260869565,11.180124223602485,40.37267080745342,35.40372670807454
E00140776,153,8,36,68,41,5.228758169934641,23.52941176470588,44.44444444444444,26.797385620915033
E00140777,140,0,34,55,51,0,24.285714285714285,39.285714285714285,36.42857142857142
E00140778,68,3,8,19,38,4.411764705882353,11.76470588235294,27.941176470588236,55.88235294117647
E00140779,122,18,49,45,10,14.754098360655737,40.16393442622951,36.885245901639344,8.19672131147541
E00140780,147,2,26,59,60,1.3605442176870748,17.687074829931973,40.136054421768705,40.816326530612244
E00140782,157,5,60,46,46,3.1847133757961785,38.21656050955414,29.29936305732484,29.29936305732484
E00140783,129,30,31,50,18,23.25581395348837,24.031007751937985,38.759689922480625,13.953488372093023
E00140784,132,1,46,53,32,0.7575757575757576,34.84848484848485,40.15151515151515,24.242424242424242
E00140785,136,18,15,52,51,13.23529411764706,11.029411764705882,38.23529411764706,37.5
E00140786,146,23,76,32,15,15.753424657534246,52.054794520547944,21.91780821917808,10.273972602739725
E00140787,153,28,48,45,32,18.30065359477124,31.372549019607842,29.411764705882355,20.915032679738562
E00140788,142,11,40,67,24,7.746478873239436,28.169014084507044,47.183098591549296,16.901408450704224
E00140790,209,9,82,63,55,4.30622009569378,39.23444976076555,30.14354066985646,26.31578947368421
E00140791,56,0,4,12,40,0,7.142857142857142,21.428571428571427,71.42857142857143
E00140793,59,1,10,18,30,1.694915254237288,16.94915254237288,30.508474576271187,50.847457627118644
E00140794,104,8,25,14,57,7.6923076923076925,24.03846153846154,13.461538461538462,54.807692307692314
E00140795,84,4,15,21,44,4.761904761904762,17.857142857142858,25,52.38095238095239
E00140796,77,0,14,32,31,0,18.181818181818183,41.55844155844156,40.25974025974026
E00140797,121,2,13,37,69,1.6528925619834711,10.743801652892563,30.57851239669421,57.02479338842975
E00140798,106,0,24,51,31,0,22.641509433962266,48.113207547169814,29.245283018867923
E00140799,139,3,36,54,46,2.158273381294964,25.899280575539567,38.84892086330935,33.093525179856115
E00140800,162,7,38,44,73,4.320987654320987,23.456790123456788,27.160493827160494,45.06172839506173
E00140801,197,8,34,65,90,4.060913705583756,17.258883248730964,32.99492385786802,45.68527918781726
E00140802,113,7,19,75,12,6.1946902654867255,16.8141592920354,66.3716814159292,10.619469026548673
E00140803,132,5,40,66,21,3.787878787878788,30.303030303030305,50,15.909090909090908
E00140804,144,7,22,84,31,4.861111111111112,15.277777777777779,58.333333333333336,21.52777777777778
E00140805,133,7,29,61,36,5.263157894736842,21.804511278195488,45.86466165413533,27.06766917293233
E00140807,161,42,48,53,18,26.08695652173913,29.81366459627329,32.91925465838509,11.180124223602485
E00140808,115,18,10,79,8,15.65217391304348,8.695652173913043,68.69565217391305,6.956521739130435
E00140809,126,20,16,75,15,15.873015873015872,12.698412698412698,59.523809523809526,11.904761904761903
E00140810,131,18,15,95,3,13.740458015267176,11.450381679389313,72.51908396946564,2.2900763358778624
E00140811,125,33,7,69,16,26.400000000000002,5.6000000000000005,55.2,12.8
E00140812,132,2,18,97,15,1.5151515151515151,13.636363636363635,73.48484848484848,11.363636363636363
E00140813,101,74,7,4,16,73.26732673267327,6.9306930693069315,3.9603960396039604,15.841584158415841
E00140814,125,0,8,71,46,0,6.4,56.8,36.8
E00140815,204,5,76,84,39,2.450980392156863,37.254901960784316,41.17647058823529,19.11764705882353
E00140816,122,3,6,87,26,2.459016393442623,4.918032786885246,71.31147540983606,21.311475409836063
E00140817,179,5,22,120,32,2.793296089385475,12.290502793296088,67.0391061452514,17.877094972067038
E00140818,135,0,17,97,21,0,12.592592592592592,71.85185185185186,15.555555555555555
E00140819,192,20,48,102,22,10.416666666666668,25,53.125,11.458333333333332
E00140820,194,19,78,53,44,9.793814432989691,40.20618556701031,27.31958762886598,22.68041237113402
E00140822,181,18,38,40,85,9.94475138121547,20.994475138121548,22.099447513812155,46.96132596685083
E00140823,143,6,32,32,73,4.195804195804196,22.377622377622377,22.377622377622377,51.048951048951054
E00140824,117,1,11,28,77,0.8547008547008548,9.401709401709402,23.931623931623932,65.8119658119658
E00140825,133,26,26,27,54,19.548872180451127,19.548872180451127,20.30075187969925,40.6015037593985
E00140826,168,20,46,31,71,11.904761904761903,27.380952380952383,18.452380952380953,42.26190476190476
E00140827,123,13,29,26,55,10.569105691056912,23.577235772357724,21.138211382113823,44.71544715447154
E00140828,168,14,78,39,37,8.333333333333332,46.42857142857143,23.214285714285715,22.023809523809522
E00140829,97,0,4,9,84,0,4.123711340206185,9.278350515463918,86.5979381443299
E00140830,129,5,36,31,57,3.875968992248062,27.906976744186046,24.031007751937985,44.18604651162791
E00140831,115,34,25,8,48,29.565217391304348,21.73913043478261,6.956521739130435,41.73913043478261
E00140832,118,8,61,25,24,6.779661016949152,51.69491525423729,21.1864406779661,20.33898305084746
E00140833,199,21,49,22,107,10.552763819095476,24.623115577889447,11.055276381909549,53.768844221105525
E00140834,169,34,73,23,39,20.118343195266274,43.19526627218935,13.609467455621301,23.076923076923077
E00140835,152,31,56,19,46,20.394736842105264,36.84210526315789,12.5,30.263157894736842
E00140836,97,11,43,32,11,11.34020618556701,44.329896907216494,32.98969072164948,11.34020618556701
E00140837,129,15,31,36,47,11.627906976744185,24.031007751937985,27.906976744186046,36.434108527131784
E00140838,139,31,68,31,9,22.302158273381295,48.92086330935252,22.302158273381295,6.474820143884892
E00140839,216,8,55,50,103,3.7037037037037033,25.462962962962965,23.14814814814815,47.68518518518518
E00140840,136,16,53,47,20,11.76470588235294,38.970588235294116,34.55882352941176,14.705882352941178
E00140841,102,4,75,21,2,3.9215686274509802,73.52941176470588,20.588235294117645,1.9607843137254901
E00140842,155,87,37,21,10,56.12903225806451,23.870967741935484,13.548387096774196,6.451612903225806
E00140843,157,43,61,40,13,27.388535031847134,38.853503184713375,25.477707006369428,8.280254777070063
E00140844,157,21,66,30,40,13.375796178343949,42.038216560509554,19.10828025477707,25.477707006369428
E00140845,131,19,41,46,25,14.50381679389313,31.297709923664126,35.11450381679389,19.083969465648856
E00140846,144,25,94,18,7,17.36111111111111,65.27777777777779,12.5,4.861111111111112
E00140847,114,22,44,33,15,19.298245614035086,38.59649122807017,28.947368421052634,13.157894736842104
E00140848,115,13,31,43,28,11.304347826086957,26.956521739130434,37.391304347826086,24.347826086956523
E00140849,115,11,66,17,21,9.565217391304348,57.391304347826086,14.782608695652174,18.26086956521739
E00140850,133,0,17,103,13,0,12.781954887218044,77.44360902255639,9.774436090225564
E00140851,142,20,76,32,14,14.084507042253522,53.52112676056338,22.535211267605636,9.859154929577464
