OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00140750,266,170,166,140,38,102,1,0,1,25,14,11,4,2,1,1,1,0,0,0,0,0,0,0,1,94,70,10,7,7,0,63.90977443609023,62.40601503759399,52.63157894736842,14.285714285714285,38.34586466165413,0.37593984962406013,0,0.37593984962406013,9.398496240601503,5.263157894736842,4.135338345864661,1.5037593984962405,0.7518796992481203,0.37593984962406013,0.37593984962406013,0.37593984962406013,0,0,0,0,0,0,0,0.37593984962406013,35.338345864661655,26.31578947368421,3.7593984962406015,2.631578947368421,2.631578947368421,0
E00140752,289,185,178,150,48,102,4,1,3,24,5,19,7,2,0,0,0,0,0,0,0,0,0,0,2,102,81,10,6,2,3,64.01384083044984,61.5916955017301,51.903114186851205,16.608996539792386,35.294117647058826,1.384083044982699,0.34602076124567477,1.0380622837370241,8.304498269896193,1.7301038062283738,6.5743944636678195,2.422145328719723,0.6920415224913495,0,0,0,0,0,0,0,0,0,0,0.6920415224913495,35.294117647058826,28.027681660899656,3.4602076124567476,2.0761245674740483,0.6920415224913495,1.0380622837370241
E00140753,224,137,136,100,32,68,5,1,4,31,14,17,1,4,4,4,4,0,0,0,0,0,0,0,0,83,65,6,5,0,7,61.16071428571429,60.71428571428571,44.642857142857146,14.285714285714285,30.357142857142854,2.232142857142857,0.4464285714285714,1.7857142857142856,13.839285714285715,6.25,7.5892857142857135,0.4464285714285714,1.7857142857142856,1.7857142857142856,1.7857142857142856,1.7857142857142856,0,0,0,0,0,0,0,0,37.05357142857143,29.017857142857146,2.6785714285714284,2.232142857142857,0,3.125
E00140754,224,149,146,119,43,76,2,0,2,25,9,16,3,2,2,2,2,0,0,0,0,0,0,0,0,73,55,1,6,3,8,66.51785714285714,65.17857142857143,53.125,19.196428571428573,33.92857142857143,0.8928571428571428,0,0.8928571428571428,11.160714285714286,4.017857142857143,7.142857142857142,1.3392857142857142,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428,0,0,0,0,0,0,0,0,32.589285714285715,24.553571428571427,0.4464285714285714,2.6785714285714284,1.3392857142857142,3.571428571428571
E00140755,205,121,119,101,18,83,3,1,2,15,7,8,2,2,1,1,1,0,0,0,0,0,0,0,1,82,62,6,7,4,3,59.02439024390244,58.048780487804876,49.26829268292683,8.780487804878048,40.487804878048784,1.4634146341463417,0.4878048780487805,0.975609756097561,7.317073170731707,3.414634146341464,3.902439024390244,0.975609756097561,0.975609756097561,0.4878048780487805,0.4878048780487805,0.4878048780487805,0,0,0,0,0,0,0,0.4878048780487805,40,30.24390243902439,2.9268292682926833,3.414634146341464,1.951219512195122,1.4634146341463417
E00140756,260,164,159,127,35,92,4,1,3,28,18,10,5,6,5,5,5,0,0,0,0,0,0,0,1,90,59,12,13,1,5,63.07692307692307,61.15384615384616,48.84615384615385,13.461538461538462,35.38461538461539,1.5384615384615385,0.38461538461538464,1.153846153846154,10.76923076923077,6.923076923076923,3.8461538461538463,1.9230769230769231,2.307692307692308,1.9230769230769231,1.9230769230769231,1.9230769230769231,0,0,0,0,0,0,0,0.38461538461538464,34.61538461538461,22.692307692307693,4.615384615384616,5,0.38461538461538464,1.9230769230769231
E00140757,179,128,124,109,28,81,2,1,1,13,8,5,4,6,5,5,4,1,0,0,0,0,0,0,1,45,40,0,4,1,0,71.50837988826815,69.27374301675978,60.893854748603346,15.64245810055866,45.2513966480447,1.1173184357541899,0.5586592178770949,0.5586592178770949,7.262569832402235,4.4692737430167595,2.793296089385475,2.2346368715083798,3.35195530726257,2.793296089385475,2.793296089385475,2.2346368715083798,0.5586592178770949,0,0,0,0,0,0,0.5586592178770949,25.139664804469277,22.3463687150838,0,2.2346368715083798,0.5586592178770949,0
E00140758,249,160,156,126,34,92,7,1,6,23,13,10,4,8,8,8,8,0,0,0,0,0,0,0,0,81,56,8,7,5,5,64.2570281124498,62.65060240963856,50.602409638554214,13.654618473895583,36.94779116465863,2.8112449799196786,0.4016064257028112,2.4096385542168677,9.236947791164658,5.220883534136546,4.016064257028113,1.6064257028112447,3.2128514056224895,3.2128514056224895,3.2128514056224895,3.2128514056224895,0,0,0,0,0,0,0,0,32.53012048192771,22.48995983935743,3.2128514056224895,2.8112449799196786,2.0080321285140563,2.0080321285140563
E00140759,215,119,116,100,33,67,1,0,1,15,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,96,79,6,4,2,5,55.348837209302324,53.95348837209303,46.51162790697674,15.348837209302326,31.16279069767442,0.46511627906976744,0,0.46511627906976744,6.976744186046512,3.255813953488372,3.7209302325581395,1.3953488372093024,0,0,0,0,0,0,0,0,0,0,0,0,44.651162790697676,36.74418604651163,2.7906976744186047,1.8604651162790697,0.9302325581395349,2.3255813953488373
E00140760,221,116,116,101,37,64,0,0,0,15,8,7,0,5,4,4,4,0,0,0,0,0,0,0,1,100,86,4,2,4,4,52.488687782805435,52.488687782805435,45.70135746606335,16.7420814479638,28.95927601809955,0,0,0,6.787330316742081,3.619909502262444,3.167420814479638,0,2.262443438914027,1.809954751131222,1.809954751131222,1.809954751131222,0,0,0,0,0,0,0,0.4524886877828055,45.248868778280546,38.91402714932127,1.809954751131222,0.904977375565611,1.809954751131222,1.809954751131222
