OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00140750,268,51,20,32,21,45,91,8,19.029850746268657,7.462686567164178,11.940298507462686,7.835820895522389,16.791044776119403,33.95522388059701,2.9850746268656714
E00140752,288,17,19,45,19,59,125,4,5.902777777777778,6.597222222222222,15.625,6.597222222222222,20.48611111111111,43.40277777777778,1.3888888888888888
E00140753,221,30,21,39,6,33,86,6,13.574660633484163,9.502262443438914,17.647058823529413,2.7149321266968327,14.93212669683258,38.91402714932127,2.7149321266968327
E00140754,219,29,22,26,23,37,72,10,13.24200913242009,10.045662100456621,11.87214611872146,10.50228310502283,16.894977168949772,32.87671232876712,4.5662100456621
E00140755,209,40,21,31,20,37,59,1,19.138755980861244,10.047846889952153,14.832535885167463,9.569377990430622,17.703349282296653,28.22966507177033,0.4784688995215311
E00140756,263,22,21,35,15,49,114,7,8.365019011406844,7.984790874524715,13.307984790874524,5.7034220532319395,18.631178707224336,43.346007604562736,2.6615969581749046
E00140757,179,32,24,25,9,41,48,0,17.877094972067038,13.40782122905028,13.966480446927374,5.027932960893855,22.905027932960895,26.81564245810056,0
E00140758,247,24,18,50,11,50,91,3,9.7165991902834,7.28744939271255,20.242914979757085,4.4534412955465585,20.242914979757085,36.84210526315789,1.214574898785425
E00140759,215,30,20,29,15,37,83,1,13.953488372093023,9.30232558139535,13.488372093023257,6.976744186046512,17.209302325581397,38.604651162790695,0.46511627906976744
E00140760,219,33,20,35,17,32,79,3,15.068493150684931,9.1324200913242,15.981735159817351,7.76255707762557,14.61187214611872,36.07305936073059,1.36986301369863
E00140761,179,36,17,19,12,28,62,5,20.11173184357542,9.497206703910614,10.614525139664805,6.70391061452514,15.64245810055866,34.63687150837989,2.793296089385475
E00140762,227,26,22,33,15,43,84,4,11.45374449339207,9.691629955947137,14.537444933920703,6.607929515418502,18.94273127753304,37.00440528634361,1.762114537444934
E00140763,249,39,34,40,23,39,64,10,15.66265060240964,13.654618473895583,16.06425702811245,9.236947791164658,15.66265060240964,25.702811244979916,4.016064257028113
E00140764,223,32,25,42,22,43,59,0,14.349775784753364,11.210762331838566,18.83408071748879,9.865470852017937,19.282511210762333,26.45739910313901,0
E00140765,243,41,21,41,31,38,67,4,16.872427983539097,8.641975308641975,16.872427983539097,12.757201646090536,15.637860082304528,27.572016460905353,1.646090534979424
E00140766,250,25,31,42,17,63,72,0,10,12.4,16.8,6.800000000000001,25.2,28.799999999999997,0
E00140767,214,35,16,43,17,44,50,9,16.355140186915886,7.476635514018691,20.093457943925234,7.943925233644859,20.5607476635514,23.364485981308412,4.205607476635514
E00140769,270,35,21,33,12,38,125,6,12.962962962962962,7.777777777777778,12.222222222222221,4.444444444444445,14.074074074074074,46.2962962962963,2.2222222222222223
E00140770,257,23,14,41,17,31,126,5,8.949416342412452,5.447470817120623,15.953307392996107,6.614785992217899,12.062256809338521,49.0272373540856,1.9455252918287937
E00140771,216,28,17,23,10,48,90,0,12.962962962962962,7.87037037037037,10.648148148148149,4.62962962962963,22.22222222222222,41.66666666666667,0
E00140772,282,27,19,35,9,45,142,5,9.574468085106384,6.73758865248227,12.411347517730496,3.1914893617021276,15.957446808510639,50.35460992907801,1.773049645390071
E00140773,290,38,22,31,16,43,131,9,13.10344827586207,7.586206896551724,10.689655172413794,5.517241379310345,14.827586206896552,45.17241379310345,3.103448275862069
E00140774,208,61,19,19,19,25,52,13,29.326923076923077,9.134615384615383,9.134615384615383,9.134615384615383,12.01923076923077,25,6.25
E00140775,298,36,27,29,9,56,136,5,12.080536912751679,9.060402684563758,9.731543624161073,3.0201342281879198,18.79194630872483,45.63758389261745,1.6778523489932886
E00140776,278,40,34,37,21,59,82,5,14.388489208633093,12.23021582733813,13.309352517985612,7.553956834532374,21.223021582733814,29.496402877697843,1.7985611510791366
