OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00140894,289,269,20,3,0,0,0,0,1,1,7,4,3,1,0,0,0,0,0,93.07958477508652,6.920415224913495,1.0380622837370241,0,0,0,0,0.34602076124567477,0.34602076124567477,2.422145328719723,1.384083044982699,1.0380622837370241,0.34602076124567477,0,0,0,0,0
E00140895,260,247,13,1,0,1,2,0,2,0,0,3,3,1,0,0,0,0,0,95,5,0.38461538461538464,0,0.38461538461538464,0.7692307692307693,0,0.7692307692307693,0,0,1.153846153846154,1.153846153846154,0.38461538461538464,0,0,0,0,0
E00140896,254,248,6,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,97.63779527559055,2.3622047244094486,0,0,0,0.39370078740157477,0,0,0,0.39370078740157477,0.39370078740157477,0,0.39370078740157477,0.39370078740157477,0.39370078740157477,0,0,0
E00140897,391,380,11,3,1,1,0,0,1,0,1,1,2,0,1,0,0,0,0,97.18670076726342,2.813299232736573,0.7672634271099744,0.2557544757033248,0.2557544757033248,0,0,0.2557544757033248,0,0.2557544757033248,0.2557544757033248,0.5115089514066496,0,0.2557544757033248,0,0,0,0
E00140898,301,294,7,1,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,97.67441860465115,2.3255813953488373,0.33222591362126247,0,0,0,0.33222591362126247,0,0,0,0.9966777408637874,0.6644518272425249,0,0,0,0,0,0
E00140901,293,288,5,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,98.29351535836177,1.7064846416382253,0.6825938566552902,0,0,0,0,0,0,0,0.6825938566552902,0,0.3412969283276451,0,0,0,0,0
E00140893,390,367,23,9,2,0,1,0,0,1,2,1,5,2,0,0,0,0,0,94.1025641025641,5.897435897435897,2.307692307692308,0.5128205128205128,0,0.2564102564102564,0,0,0.2564102564102564,0.5128205128205128,0.2564102564102564,1.282051282051282,0.5128205128205128,0,0,0,0,0
E00140899,390,367,23,7,1,2,3,0,1,0,4,0,5,0,0,0,0,0,0,94.1025641025641,5.897435897435897,1.7948717948717947,0.2564102564102564,0.5128205128205128,0.7692307692307693,0,0.2564102564102564,0,1.0256410256410255,0,1.282051282051282,0,0,0,0,0,0
E00140900,381,364,17,6,3,0,0,0,0,1,3,0,2,2,0,0,0,0,0,95.53805774278216,4.4619422572178475,1.574803149606299,0.7874015748031495,0,0,0,0,0.26246719160104987,0.7874015748031495,0,0.5249343832020997,0.5249343832020997,0,0,0,0,0
E00140902,158,144,14,4,3,0,0,1,1,1,1,0,3,0,0,0,0,0,0,91.13924050632912,8.860759493670885,2.5316455696202533,1.89873417721519,0,0,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.6329113924050633,0,1.89873417721519,0,0,0,0,0,0
