OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00140750,163,23,39,3,15,4,3,1,2,46,27,14.11042944785276,23.92638036809816,1.8404907975460123,9.202453987730062,2.4539877300613497,1.8404907975460123,0.6134969325153374,1.2269938650306749,28.22085889570552,16.56441717791411
E00140752,178,8,50,7,11,11,4,0,8,51,28,4.49438202247191,28.08988764044944,3.932584269662921,6.179775280898876,6.179775280898876,2.247191011235955,0,4.49438202247191,28.651685393258425,15.730337078651685
E00140753,138,11,31,4,9,3,5,0,1,49,25,7.971014492753622,22.463768115942027,2.898550724637681,6.521739130434782,2.1739130434782608,3.6231884057971016,0,0.7246376811594203,35.507246376811594,18.115942028985508
E00140754,150,12,36,4,14,4,6,0,4,42,28,8,24,2.666666666666667,9.333333333333334,2.666666666666667,4,0,2.666666666666667,28.000000000000004,18.666666666666668
E00140755,121,7,27,5,8,5,1,2,4,43,19,5.785123966942149,22.31404958677686,4.132231404958678,6.6115702479338845,4.132231404958678,0.8264462809917356,1.6528925619834711,3.3057851239669422,35.53719008264463,15.702479338842975
E00140756,161,8,29,12,9,9,2,1,5,62,24,4.968944099378882,18.012422360248447,7.453416149068323,5.590062111801243,5.590062111801243,1.2422360248447204,0.6211180124223602,3.1055900621118013,38.50931677018634,14.906832298136646
E00140757,131,10,49,3,16,7,2,0,0,24,20,7.633587786259542,37.404580152671755,2.2900763358778624,12.213740458015266,5.343511450381679,1.5267175572519083,0,0,18.3206106870229,15.267175572519085
E00140758,165,19,33,11,14,7,3,1,1,51,25,11.515151515151516,20,6.666666666666667,8.484848484848486,4.242424242424243,1.8181818181818181,0.6060606060606061,0.6060606060606061,30.909090909090907,15.151515151515152
E00140759,118,13,31,6,7,2,1,1,2,43,12,11.016949152542372,26.27118644067797,5.084745762711865,5.932203389830509,1.694915254237288,0.847457627118644,0.847457627118644,1.694915254237288,36.440677966101696,10.16949152542373
E00140760,120,16,32,2,10,5,0,3,1,40,11,13.333333333333334,26.666666666666668,1.6666666666666667,8.333333333333332,4.166666666666666,0,2.5,0.8333333333333334,33.33333333333333,9.166666666666666
E00140761,92,6,17,4,13,5,2,0,0,34,11,6.521739130434782,18.478260869565215,4.3478260869565215,14.130434782608695,5.434782608695652,2.1739130434782608,0,0,36.95652173913043,11.956521739130435
E00140762,156,24,38,4,6,5,2,3,0,45,29,15.384615384615385,24.358974358974358,2.564102564102564,3.8461538461538463,3.205128205128205,1.282051282051282,1.9230769230769231,0,28.846153846153843,18.58974358974359
E00140763,140,24,30,6,6,5,0,0,2,40,27,17.142857142857142,21.428571428571427,4.285714285714286,4.285714285714286,3.571428571428571,0,0,1.4285714285714286,28.57142857142857,19.28571428571429
E00140764,145,16,37,12,6,7,0,5,0,34,28,11.03448275862069,25.517241379310345,8.275862068965518,4.137931034482759,4.827586206896552,0,3.4482758620689653,0,23.448275862068964,19.310344827586206
E00140765,154,27,35,8,10,7,2,0,0,42,23,17.532467532467532,22.727272727272727,5.194805194805195,6.493506493506493,4.545454545454546,1.2987012987012987,0,0,27.27272727272727,14.935064935064934
E00140766,191,48,35,8,6,4,3,4,1,49,33,25.13089005235602,18.32460732984293,4.18848167539267,3.1413612565445024,2.094240837696335,1.5706806282722512,2.094240837696335,0.5235602094240838,25.654450261780106,17.277486910994764
E00140767,141,33,26,6,10,7,4,2,0,31,22,23.404255319148938,18.439716312056735,4.25531914893617,7.092198581560284,4.964539007092199,2.8368794326241136,1.4184397163120568,0,21.98581560283688,15.602836879432624
E00140769,111,3,3,13,13,1,6,0,1,60,11,2.7027027027027026,2.7027027027027026,11.711711711711711,11.711711711711711,0.9009009009009009,5.405405405405405,0,0.9009009009009009,54.054054054054056,9.90990990990991
E00140770,103,2,2,13,17,6,7,0,2,44,10,1.9417475728155338,1.9417475728155338,12.62135922330097,16.50485436893204,5.825242718446602,6.796116504854369,0,1.9417475728155338,42.71844660194174,9.70873786407767
E00140771,120,2,5,13,23,1,3,3,3,50,17,1.6666666666666667,4.166666666666666,10.833333333333334,19.166666666666668,0.8333333333333334,2.5,2.5,2.5,41.66666666666667,14.166666666666666
E00140772,162,3,0,46,14,6,9,4,3,64,13,1.8518518518518516,0,28.39506172839506,8.641975308641975,3.7037037037037033,5.555555555555555,2.4691358024691357,1.8518518518518516,39.50617283950617,8.024691358024691
E00140773,143,4,4,28,16,6,9,1,3,59,13,2.797202797202797,2.797202797202797,19.58041958041958,11.188811188811188,4.195804195804196,6.293706293706294,0.6993006993006993,2.097902097902098,41.25874125874126,9.090909090909092
E00140774,72,2,9,1,14,4,4,1,0,22,15,2.7777777777777777,12.5,1.3888888888888888,19.444444444444446,5.555555555555555,5.555555555555555,1.3888888888888888,0,30.555555555555557,20.833333333333336
E00140775,184,15,13,12,28,9,7,2,4,71,23,8.152173913043478,7.065217391304348,6.521739130434782,15.217391304347828,4.891304347826087,3.804347826086957,1.0869565217391304,2.1739130434782608,38.58695652173913,12.5
