OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
E00140750,135,0,5,32,26,56,13,2,1,0,0,3.7037037037037033,23.703703703703706,19.25925925925926,41.48148148148148,9.62962962962963,1.4814814814814816,0.7407407407407408,0
E00140752,141,0,0,21,20,40,44,15,0,1,0,0,14.893617021276595,14.184397163120568,28.368794326241137,31.20567375886525,10.638297872340425,0,0.7092198581560284
E00140753,112,0,0,13,24,21,41,10,1,2,0,0,11.607142857142858,21.428571428571427,18.75,36.607142857142854,8.928571428571429,0.8928571428571428,1.7857142857142856
E00140754,114,0,2,24,48,34,2,2,1,1,0,1.7543859649122806,21.052631578947366,42.10526315789473,29.82456140350877,1.7543859649122806,1.7543859649122806,0.8771929824561403,0.8771929824561403
E00140755,109,0,8,23,39,30,7,2,0,0,0,7.339449541284404,21.100917431192663,35.77981651376147,27.522935779816514,6.422018348623854,1.834862385321101,0,0
E00140756,112,0,0,0,7,2,35,39,18,11,0,0,0,6.25,1.7857142857142856,31.25,34.82142857142857,16.071428571428573,9.821428571428571
E00140757,101,0,0,58,17,22,3,0,1,0,0,0,57.42574257425742,16.831683168316832,21.782178217821784,2.9702970297029703,0,0.9900990099009901,0
E00140758,114,0,0,2,8,32,64,6,1,1,0,0,1.7543859649122806,7.017543859649122,28.07017543859649,56.14035087719298,5.263157894736842,0.8771929824561403,0.8771929824561403
E00140759,113,0,0,13,32,38,29,0,0,1,0,0,11.504424778761061,28.31858407079646,33.6283185840708,25.663716814159294,0,0,0.8849557522123894
E00140760,111,0,0,30,17,43,13,5,2,1,0,0,27.027027027027028,15.315315315315313,38.73873873873874,11.711711711711711,4.504504504504505,1.8018018018018018,0.9009009009009009
E00140761,105,0,0,26,24,37,10,5,3,0,0,0,24.761904761904763,22.857142857142858,35.23809523809524,9.523809523809524,4.761904761904762,2.857142857142857,0
E00140762,131,0,4,58,44,18,5,1,1,0,0,3.0534351145038165,44.274809160305345,33.587786259541986,13.740458015267176,3.816793893129771,0.7633587786259541,0.7633587786259541,0
E00140763,140,0,0,33,58,39,5,4,1,0,0,0,23.57142857142857,41.42857142857143,27.857142857142858,3.571428571428571,2.857142857142857,0.7142857142857143,0
E00140764,121,0,0,22,26,61,10,1,1,0,0,0,18.181818181818183,21.487603305785125,50.413223140495866,8.264462809917356,0.8264462809917356,0.8264462809917356,0
E00140765,135,0,1,34,9,84,2,3,2,0,0,0.7407407407407408,25.185185185185183,6.666666666666667,62.22222222222222,1.4814814814814816,2.2222222222222223,1.4814814814814816,0
E00140766,132,0,0,2,14,106,6,1,2,1,0,0,1.5151515151515151,10.606060606060606,80.3030303030303,4.545454545454546,0.7575757575757576,1.5151515151515151,0.7575757575757576
E00140767,125,0,21,7,56,36,4,0,0,1,0,16.8,5.6000000000000005,44.800000000000004,28.799999999999997,3.2,0,0,0.8
E00140769,141,0,3,12,23,43,24,19,8,9,0,2.127659574468085,8.51063829787234,16.312056737588655,30.49645390070922,17.02127659574468,13.47517730496454,5.673758865248227,6.382978723404255
E00140770,131,0,3,16,36,30,24,8,8,6,0,2.2900763358778624,12.213740458015266,27.480916030534353,22.900763358778626,18.3206106870229,6.106870229007633,6.106870229007633,4.580152671755725
E00140771,120,1,3,40,23,23,15,6,4,5,0.8333333333333334,2.5,33.33333333333333,19.166666666666668,19.166666666666668,12.5,5,3.3333333333333335,4.166666666666666
E00140772,143,0,3,16,42,41,29,6,5,1,0,2.097902097902098,11.188811188811188,29.37062937062937,28.671328671328673,20.27972027972028,4.195804195804196,3.4965034965034967,0.6993006993006993
E00140773,152,0,4,22,35,30,27,18,12,4,0,2.631578947368421,14.473684210526317,23.026315789473685,19.736842105263158,17.763157894736842,11.842105263157894,7.894736842105263,2.631578947368421
E00140774,130,0,13,70,18,11,4,5,4,5,0,10,53.84615384615385,13.846153846153847,8.461538461538462,3.076923076923077,3.8461538461538463,3.076923076923077,3.8461538461538463
E00140775,161,0,10,28,45,38,17,12,3,8,0,6.211180124223603,17.391304347826086,27.95031055900621,23.60248447204969,10.559006211180124,7.453416149068323,1.8633540372670807,4.968944099378882
E00140776,150,0,5,21,64,30,15,9,3,3,0,3.3333333333333335,14.000000000000002,42.66666666666667,20,10,6,2,2
E00140777,139,0,0,33,21,25,32,14,6,8,0,0,23.741007194244602,15.107913669064748,17.985611510791365,23.021582733812952,10.071942446043165,4.316546762589928,5.755395683453238
E00140778,68,0,1,7,16,14,10,12,3,5,0,1.4705882352941175,10.294117647058822,23.52941176470588,20.588235294117645,14.705882352941178,17.647058823529413,4.411764705882353,7.352941176470589
E00140779,122,0,17,54,19,20,8,1,2,1,0,13.934426229508196,44.26229508196721,15.573770491803279,16.39344262295082,6.557377049180328,0.819672131147541,1.639344262295082,0.819672131147541
E00140780,149,1,3,14,25,43,29,14,10,10,0.6711409395973155,2.013422818791946,9.395973154362416,16.778523489932887,28.859060402684566,19.463087248322147,9.395973154362416,6.7114093959731544,6.7114093959731544
E00140782,157,0,5,45,59,24,13,9,1,1,0,3.1847133757961785,28.662420382165603,37.57961783439491,15.286624203821656,8.280254777070063,5.7324840764331215,0.6369426751592357,0.6369426751592357
E00140783,128,0,30,25,37,24,8,1,1,2,0,23.4375,19.53125,28.90625,18.75,6.25,0.78125,0.78125,1.5625
E00140784,133,0,8,39,8,48,25,5,0,0,0,6.015037593984962,29.32330827067669,6.015037593984962,36.09022556390977,18.796992481203006,3.7593984962406015,0,0
E00140785,137,7,11,18,36,25,35,5,0,0,5.109489051094891,8.02919708029197,13.138686131386862,26.277372262773724,18.248175182481752,25.547445255474454,3.64963503649635,0,0
E00140786,149,1,21,66,29,16,7,4,3,2,0.6711409395973155,14.093959731543624,44.29530201342282,19.463087248322147,10.738255033557047,4.697986577181208,2.684563758389262,2.013422818791946,1.342281879194631
E00140787,153,1,25,42,26,31,8,13,2,5,0.6535947712418301,16.33986928104575,27.450980392156865,16.99346405228758,20.26143790849673,5.228758169934641,8.49673202614379,1.3071895424836601,3.2679738562091507
E00140788,144,0,12,27,37,46,13,5,1,3,0,8.333333333333332,18.75,25.694444444444443,31.944444444444443,9.027777777777777,3.4722222222222223,0.6944444444444444,2.083333333333333
E00140790,210,1,6,77,38,41,28,9,3,7,0.4761904761904762,2.857142857142857,36.666666666666664,18.095238095238095,19.523809523809526,13.333333333333334,4.285714285714286,1.4285714285714286,3.3333333333333335
E00140791,62,0,4,3,3,12,11,16,9,4,0,6.451612903225806,4.838709677419355,4.838709677419355,19.35483870967742,17.741935483870968,25.806451612903224,14.516129032258066,6.451612903225806
E00140793,61,0,2,8,4,13,13,8,10,3,0,3.278688524590164,13.114754098360656,6.557377049180328,21.311475409836063,21.311475409836063,13.114754098360656,16.39344262295082,4.918032786885246
E00140794,104,0,7,21,4,15,22,14,15,6,0,6.730769230769231,20.192307692307693,3.8461538461538463,14.423076923076922,21.153846153846153,13.461538461538462,14.423076923076922,5.769230769230769
E00140795,83,0,2,15,15,11,9,7,12,12,0,2.4096385542168677,18.072289156626507,18.072289156626507,13.253012048192772,10.843373493975903,8.433734939759036,14.457831325301203,14.457831325301203
E00140796,77,0,0,16,16,20,9,12,4,0,0,0,20.77922077922078,20.77922077922078,25.97402597402597,11.688311688311687,15.584415584415584,5.194805194805195,0
E00140797,120,0,1,7,19,22,29,19,13,10,0,0.8333333333333334,5.833333333333333,15.833333333333332,18.333333333333332,24.166666666666668,15.833333333333332,10.833333333333334,8.333333333333332
E00140798,106,0,0,23,27,19,17,9,6,5,0,0,21.69811320754717,25.471698113207548,17.92452830188679,16.037735849056602,8.49056603773585,5.660377358490567,4.716981132075472
E00140799,138,0,2,32,34,27,12,16,8,7,0,1.4492753623188406,23.18840579710145,24.637681159420293,19.565217391304348,8.695652173913043,11.594202898550725,5.797101449275362,5.072463768115942
E00140800,161,1,5,31,34,27,29,18,12,4,0.6211180124223602,3.1055900621118013,19.25465838509317,21.11801242236025,16.77018633540373,18.012422360248447,11.180124223602485,7.453416149068323,2.484472049689441
E00140801,199,1,6,29,47,35,27,31,16,7,0.5025125628140703,3.015075376884422,14.572864321608039,23.618090452261306,17.587939698492463,13.5678391959799,15.577889447236181,8.040201005025125,3.5175879396984926
E00140802,111,0,7,15,79,9,0,1,0,0,0,6.306306306306306,13.513513513513514,71.17117117117117,8.108108108108109,0,0.9009009009009009,0,0
E00140803,133,0,1,30,32,63,7,0,0,0,0,0.7518796992481203,22.55639097744361,24.06015037593985,47.368421052631575,5.263157894736842,0,0,0
E00140804,143,0,6,20,5,93,16,3,0,0,0,4.195804195804196,13.986013986013987,3.4965034965034967,65.03496503496503,11.188811188811188,2.097902097902098,0,0
E00140805,133,0,4,12,26,48,36,7,0,0,0,3.007518796992481,9.022556390977442,19.548872180451127,36.09022556390977,27.06766917293233,5.263157894736842,0,0
E00140807,161,8,36,33,19,52,5,2,1,5,4.968944099378882,22.36024844720497,20.496894409937887,11.801242236024844,32.298136645962735,3.1055900621118013,1.2422360248447204,0.6211180124223602,3.1055900621118013
E00140808,112,0,16,9,58,29,0,0,0,0,0,14.285714285714285,8.035714285714286,51.78571428571429,25.892857142857146,0,0,0,0
E00140809,126,0,20,17,74,12,2,1,0,0,0,15.873015873015872,13.492063492063492,58.730158730158735,9.523809523809524,1.5873015873015872,0.7936507936507936,0,0
E00140810,131,0,19,13,92,6,1,0,0,0,0,14.50381679389313,9.923664122137405,70.22900763358778,4.580152671755725,0.7633587786259541,0,0,0
E00140811,125,0,32,7,50,30,5,0,1,0,0,25.6,5.6000000000000005,40,24,4,0,0.8,0
E00140812,133,0,2,17,62,43,6,3,0,0,0,1.5037593984962405,12.781954887218044,46.616541353383454,32.33082706766917,4.511278195488721,2.2556390977443606,0,0
E00140813,99,1,73,4,2,5,9,1,4,0,1.0101010101010102,73.73737373737373,4.040404040404041,2.0202020202020203,5.05050505050505,9.090909090909092,1.0101010101010102,4.040404040404041,0
E00140814,126,0,0,5,27,62,20,10,2,0,0,0,3.968253968253968,21.428571428571427,49.2063492063492,15.873015873015872,7.936507936507936,1.5873015873015872,0
E00140815,203,0,5,74,28,73,17,6,0,0,0,2.4630541871921183,36.45320197044335,13.793103448275861,35.960591133004925,8.374384236453201,2.955665024630542,0,0
E00140816,122,0,0,8,10,81,20,2,0,1,0,0,6.557377049180328,8.19672131147541,66.39344262295081,16.39344262295082,1.639344262295082,0,0.819672131147541
E00140817,178,1,4,17,98,47,8,0,0,3,0.5617977528089888,2.247191011235955,9.550561797752808,55.0561797752809,26.40449438202247,4.49438202247191,0,0,1.6853932584269662
E00140818,135,0,0,15,29,82,4,3,1,1,0,0,11.11111111111111,21.48148148148148,60.74074074074074,2.9629629629629632,2.2222222222222223,0.7407407407407408,0.7407407407407408
E00140819,192,0,20,39,50,74,6,3,0,0,0,10.416666666666668,20.3125,26.041666666666668,38.54166666666667,3.125,1.5625,0,0
E00140820,193,1,16,74,32,48,7,9,3,3,0.5181347150259068,8.290155440414509,38.34196891191709,16.580310880829018,24.870466321243523,3.6269430051813467,4.66321243523316,1.5544041450777202,1.5544041450777202
E00140822,182,1,18,27,37,46,20,22,3,8,0.5494505494505495,9.89010989010989,14.835164835164836,20.32967032967033,25.274725274725274,10.989010989010989,12.087912087912088,1.6483516483516485,4.395604395604396
E00140823,145,1,8,26,25,29,25,12,10,9,0.6896551724137931,5.517241379310345,17.93103448275862,17.24137931034483,20,17.24137931034483,8.275862068965518,6.896551724137931,6.206896551724138
E00140824,117,0,0,8,14,22,11,25,15,22,0,0,6.837606837606838,11.965811965811966,18.803418803418804,9.401709401709402,21.367521367521366,12.82051282051282,18.803418803418804
E00140825,132,0,26,26,12,33,19,13,2,1,0,19.696969696969695,19.696969696969695,9.090909090909092,25,14.393939393939394,9.848484848484848,1.5151515151515151,0.7575757575757576
E00140826,168,0,19,46,17,14,25,14,13,20,0,11.30952380952381,27.380952380952383,10.119047619047619,8.333333333333332,14.880952380952381,8.333333333333332,7.738095238095238,11.904761904761903
E00140827,123,1,8,31,11,17,7,6,16,26,0.8130081300813009,6.504065040650407,25.203252032520325,8.94308943089431,13.821138211382115,5.691056910569105,4.878048780487805,13.008130081300814,21.138211382113823
E00140828,166,0,12,75,27,7,15,12,8,10,0,7.228915662650602,45.18072289156627,16.265060240963855,4.216867469879518,9.036144578313253,7.228915662650602,4.819277108433735,6.024096385542169
E00140829,98,0,0,1,4,8,44,30,4,7,0,0,1.0204081632653061,4.081632653061225,8.16326530612245,44.89795918367347,30.612244897959183,4.081632653061225,7.142857142857142
E00140830,128,0,5,23,24,27,15,14,5,15,0,3.90625,17.96875,18.75,21.09375,11.71875,10.9375,3.90625,11.71875
E00140831,118,0,36,24,8,7,5,9,8,21,0,30.508474576271187,20.33898305084746,6.779661016949152,5.932203389830509,4.23728813559322,7.627118644067797,6.779661016949152,17.796610169491526
E00140832,117,0,6,57,25,9,2,2,6,10,0,5.128205128205128,48.717948717948715,21.367521367521366,7.6923076923076925,1.7094017094017095,1.7094017094017095,5.128205128205128,8.547008547008547
E00140833,199,0,19,43,14,19,23,30,25,26,0,9.547738693467336,21.608040201005025,7.035175879396985,9.547738693467336,11.557788944723619,15.07537688442211,12.562814070351758,13.06532663316583
E00140834,169,2,37,64,16,29,7,2,4,8,1.183431952662722,21.893491124260358,37.8698224852071,9.467455621301776,17.159763313609467,4.142011834319527,1.183431952662722,2.366863905325444,4.733727810650888
E00140835,152,0,28,55,11,22,17,11,3,5,0,18.421052631578945,36.18421052631579,7.236842105263158,14.473684210526317,11.18421052631579,7.236842105263158,1.9736842105263157,3.289473684210526
