OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
E00047681,143,0,34,46,26,25,7,4,0,1,0,23.776223776223777,32.16783216783217,18.181818181818183,17.482517482517483,4.895104895104895,2.797202797202797,0,0.6993006993006993
E00047687,128,0,15,36,26,43,7,0,0,1,0,11.71875,28.125,20.3125,33.59375,5.46875,0,0,0.78125
E00047688,127,0,18,44,17,33,11,4,0,0,0,14.173228346456693,34.645669291338585,13.385826771653544,25.984251968503933,8.661417322834646,3.149606299212598,0,0
E00047703,133,0,31,42,26,25,6,2,1,0,0,23.308270676691727,31.57894736842105,19.548872180451127,18.796992481203006,4.511278195488721,1.5037593984962405,0.7518796992481203,0
E00047708,108,0,84,14,2,6,2,0,0,0,0,77.77777777777779,12.962962962962962,1.8518518518518516,5.555555555555555,1.8518518518518516,0,0,0
E00047680,119,0,15,38,27,31,6,1,1,0,0,12.605042016806722,31.932773109243694,22.689075630252102,26.05042016806723,5.042016806722689,0.8403361344537815,0.8403361344537815,0
E00047690,133,0,40,50,16,22,2,1,2,0,0,30.075187969924812,37.59398496240601,12.030075187969924,16.541353383458645,1.5037593984962405,0.7518796992481203,1.5037593984962405,0
E00047768,149,0,46,66,18,14,5,0,0,0,0,30.87248322147651,44.29530201342282,12.080536912751679,9.395973154362416,3.3557046979865772,0,0,0
E00047773,124,0,33,40,19,20,10,2,0,0,0,26.61290322580645,32.25806451612903,15.32258064516129,16.129032258064516,8.064516129032258,1.6129032258064515,0,0
E00047776,115,0,33,45,11,19,6,0,1,0,0,28.695652173913043,39.130434782608695,9.565217391304348,16.52173913043478,5.217391304347826,0,0.8695652173913043,0
E00047767,130,0,37,45,20,20,6,2,0,0,0,28.46153846153846,34.61538461538461,15.384615384615385,15.384615384615385,4.615384615384616,1.5384615384615385,0,0
E00047769,115,0,39,38,16,18,4,0,0,0,0,33.91304347826087,33.04347826086956,13.91304347826087,15.65217391304348,3.4782608695652173,0,0,0
E00047771,127,0,53,25,17,21,5,3,3,0,0,41.732283464566926,19.68503937007874,13.385826771653544,16.535433070866144,3.937007874015748,2.3622047244094486,2.3622047244094486,0
E00047772,124,0,21,50,18,18,13,2,1,1,0,16.93548387096774,40.32258064516129,14.516129032258066,14.516129032258066,10.483870967741936,1.6129032258064515,0.8064516129032258,0.8064516129032258
E00047775,105,0,25,37,19,17,7,0,0,0,0,23.809523809523807,35.23809523809524,18.095238095238095,16.19047619047619,6.666666666666667,0,0,0
E00047679,140,0,32,51,21,28,5,2,1,0,0,22.857142857142858,36.42857142857142,15,20,3.571428571428571,1.4285714285714286,0.7142857142857143,0
E00047763,145,0,53,43,20,21,6,1,1,0,0,36.55172413793103,29.655172413793103,13.793103448275861,14.482758620689657,4.137931034482759,0.6896551724137931,0.6896551724137931,0
E00047764,197,0,52,69,36,29,8,2,0,1,0,26.39593908629442,35.025380710659896,18.274111675126903,14.720812182741117,4.060913705583756,1.015228426395939,0,0.5076142131979695
E00047765,137,0,46,55,13,14,6,2,1,0,0,33.57664233576642,40.14598540145985,9.48905109489051,10.218978102189782,4.37956204379562,1.4598540145985401,0.7299270072992701,0
