OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00045077,322,44,19,25,278,17,261,13.664596273291925,5.900621118012422,7.763975155279502,86.33540372670807,5.279503105590062,81.05590062111801
E00045078,373,56,16,40,317,24,293,15.013404825737265,4.289544235924933,10.723860589812332,84.98659517426273,6.434316353887399,78.55227882037534
E00045079,307,52,23,29,255,12,243,16.938110749185668,7.491856677524431,9.446254071661238,83.06188925081433,3.908794788273615,79.15309446254072
E00045080,381,60,20,40,321,23,298,15.748031496062993,5.2493438320209975,10.498687664041995,84.25196850393701,6.036745406824147,78.21522309711287
E00045081,250,90,49,41,160,12,148,36,19.6,16.400000000000002,64,4.8,59.199999999999996
E00045082,443,80,35,45,363,24,339,18.058690744920995,7.900677200902935,10.15801354401806,81.941309255079,5.417607223476298,76.52370203160271
E00045083,361,57,21,36,304,16,288,15.789473684210526,5.8171745152354575,9.97229916897507,84.21052631578947,4.43213296398892,79.77839335180056
E00045084,347,54,23,31,293,17,276,15.561959654178676,6.628242074927954,8.93371757925072,84.43804034582134,4.899135446685879,79.53890489913545
E00045085,297,95,52,43,202,15,187,31.986531986531986,17.50841750841751,14.47811447811448,68.01346801346801,5.05050505050505,62.96296296296296
E00045086,434,87,52,35,347,20,327,20.046082949308754,11.981566820276496,8.064516129032258,79.95391705069125,4.6082949308755765,75.34562211981567
E00045087,248,72,34,38,176,19,157,29.03225806451613,13.709677419354838,15.32258064516129,70.96774193548387,7.661290322580645,63.306451612903224
E00045088,311,41,17,24,270,22,248,13.183279742765272,5.466237942122187,7.717041800643088,86.81672025723472,7.07395498392283,79.7427652733119
E00045090,360,77,24,53,283,16,267,21.38888888888889,6.666666666666667,14.722222222222223,78.61111111111111,4.444444444444445,74.16666666666667
E00045091,403,126,75,51,277,27,250,31.265508684863523,18.610421836228287,12.655086848635236,68.73449131513648,6.699751861042183,62.03473945409429
E00045092,400,94,38,56,306,33,273,23.5,9.5,14.000000000000002,76.5,8.25,68.25
E00045093,290,56,21,35,234,15,219,19.310344827586206,7.241379310344828,12.068965517241379,80.6896551724138,5.172413793103448,75.51724137931033
E00045094,417,63,25,38,354,31,323,15.107913669064748,5.995203836930456,9.112709832134293,84.89208633093526,7.434052757793765,77.45803357314148
E00045095,314,53,25,28,261,22,239,16.878980891719745,7.961783439490445,8.9171974522293,83.12101910828027,7.006369426751593,76.11464968152866
E00045096,239,63,34,29,176,16,160,26.359832635983267,14.225941422594143,12.133891213389122,73.64016736401673,6.694560669456067,66.94560669456067
E00045097,323,52,24,28,271,22,249,16.09907120743034,7.430340557275541,8.6687306501548,83.90092879256966,6.811145510835913,77.08978328173374
E00045098,272,32,10,22,240,16,224,11.76470588235294,3.6764705882352944,8.088235294117647,88.23529411764706,5.88235294117647,82.35294117647058
E00045099,276,58,29,29,218,13,205,21.014492753623188,10.507246376811594,10.507246376811594,78.98550724637681,4.710144927536232,74.27536231884058
E00045100,381,84,42,42,297,18,279,22.04724409448819,11.023622047244094,11.023622047244094,77.95275590551181,4.724409448818897,73.22834645669292
E00045101,412,55,28,27,357,15,342,13.349514563106796,6.796116504854369,6.553398058252427,86.6504854368932,3.640776699029126,83.00970873786407
E00045102,457,79,38,41,378,25,353,17.286652078774615,8.315098468271334,8.971553610503284,82.71334792122538,5.470459518599562,77.24288840262582
E00045103,370,75,38,37,295,17,278,20.27027027027027,10.27027027027027,10,79.72972972972973,4.594594594594595,75.13513513513513
E00045104,409,59,23,36,350,16,334,14.425427872860636,5.623471882640587,8.80195599022005,85.57457212713936,3.9119804400977993,81.66259168704157
E00045105,399,63,28,35,336,29,307,15.789473684210526,7.017543859649122,8.771929824561402,84.21052631578947,7.268170426065162,76.94235588972431
E00045106,365,69,31,38,296,4,292,18.904109589041095,8.493150684931507,10.41095890410959,81.0958904109589,1.095890410958904,80
E00045107,420,59,39,20,361,14,347,14.047619047619047,9.285714285714286,4.761904761904762,85.95238095238096,3.3333333333333335,82.61904761904762
E00045108,325,61,31,30,264,7,257,18.76923076923077,9.538461538461538,9.230769230769232,81.23076923076923,2.1538461538461537,79.07692307692308
E00045109,443,63,32,31,380,22,358,14.221218961625281,7.223476297968396,6.997742663656885,85.77878103837472,4.966139954853273,80.81264108352144
E00045110,303,54,23,31,249,23,226,17.82178217821782,7.590759075907591,10.231023102310232,82.17821782178217,7.590759075907591,74.58745874587459
E00045111,387,71,29,42,316,11,305,18.34625322997416,7.493540051679587,10.852713178294573,81.65374677002583,2.842377260981912,78.81136950904393
E00045112,353,50,23,27,303,19,284,14.164305949008499,6.515580736543909,7.64872521246459,85.8356940509915,5.382436260623229,80.45325779036827
E00045113,343,67,36,31,276,10,266,19.533527696793,10.495626822157435,9.037900874635568,80.466472303207,2.9154518950437316,77.55102040816327
E00045114,355,58,35,23,297,10,287,16.338028169014084,9.859154929577464,6.478873239436619,83.66197183098592,2.8169014084507045,80.84507042253522
E00045115,344,63,33,30,281,17,264,18.313953488372093,9.593023255813954,8.720930232558139,81.68604651162791,4.941860465116279,76.74418604651163
E00045116,466,66,33,33,400,14,386,14.163090128755366,7.081545064377683,7.081545064377683,85.83690987124464,3.004291845493562,82.83261802575107
E00045117,329,66,30,36,263,6,257,20.060790273556233,9.118541033434651,10.94224924012158,79.93920972644378,1.82370820668693,78.11550151975683
E00045118,387,58,25,33,329,23,306,14.987080103359174,6.459948320413436,8.527131782945736,85.01291989664082,5.943152454780361,79.06976744186046
E00045119,418,78,40,38,340,7,333,18.660287081339714,9.569377990430622,9.090909090909092,81.3397129186603,1.674641148325359,79.66507177033493
E00045120,443,66,42,24,377,11,366,14.89841986455982,9.480812641083523,5.417607223476298,85.10158013544017,2.4830699774266365,82.61851015801355
E00045121,439,69,31,38,370,12,358,15.717539863325742,7.061503416856492,8.656036446469248,84.28246013667426,2.733485193621868,81.54897494305239
E00045122,278,66,37,29,212,9,203,23.741007194244602,13.309352517985612,10.431654676258994,76.2589928057554,3.237410071942446,73.02158273381295
E00045123,247,53,24,29,194,13,181,21.45748987854251,9.7165991902834,11.740890688259109,78.54251012145748,5.263157894736842,73.27935222672065
E00045124,400,65,32,33,335,11,324,16.25,8,8.25,83.75,2.75,81
E00045125,381,44,24,20,337,11,326,11.548556430446194,6.299212598425196,5.2493438320209975,88.4514435695538,2.8871391076115485,85.56430446194226
E00045126,456,62,25,37,394,6,388,13.596491228070176,5.482456140350877,8.114035087719298,86.40350877192982,1.3157894736842104,85.08771929824562
E00045127,385,41,24,17,344,14,330,10.649350649350648,6.233766233766234,4.415584415584416,89.35064935064935,3.6363636363636362,85.71428571428571
E00045128,491,75,37,38,416,15,401,15.274949083503056,7.535641547861507,7.739307535641547,84.72505091649694,3.054989816700611,81.67006109979633
E00045129,511,73,37,36,438,24,414,14.285714285714285,7.240704500978473,7.045009784735812,85.71428571428571,4.6966731898238745,81.01761252446184
E00045130,315,55,17,38,260,22,238,17.46031746031746,5.396825396825397,12.063492063492063,82.53968253968253,6.984126984126984,75.55555555555556
E00045131,471,61,29,32,410,16,394,12.951167728237792,6.1571125265392785,6.794055201698514,87.04883227176221,3.397027600849257,83.65180467091295
E00045132,227,46,20,26,181,14,167,20.26431718061674,8.81057268722467,11.45374449339207,79.73568281938326,6.167400881057269,73.568281938326
E00045133,294,52,20,32,242,12,230,17.687074829931973,6.802721088435375,10.884353741496598,82.31292517006803,4.081632653061225,78.2312925170068
E00045134,495,74,44,30,421,8,413,14.949494949494948,8.88888888888889,6.0606060606060606,85.05050505050505,1.6161616161616161,83.43434343434343
E00045135,352,72,35,37,280,11,269,20.454545454545457,9.943181818181818,10.511363636363637,79.54545454545455,3.125,76.42045454545455
E00045136,389,101,59,42,288,10,278,25.96401028277635,15.167095115681233,10.796915167095115,74.03598971722364,2.570694087403599,71.46529562982005
E00045137,372,39,12,27,333,18,315,10.483870967741936,3.225806451612903,7.258064516129033,89.51612903225806,4.838709677419355,84.67741935483872
E00045138,370,47,16,31,323,9,314,12.702702702702704,4.324324324324325,8.378378378378379,87.29729729729729,2.4324324324324325,84.86486486486487
E00045139,140,77,56,21,63,7,56,55.00000000000001,40,15,45,5,40
E00045140,354,71,39,32,283,18,265,20.056497175141246,11.016949152542372,9.03954802259887,79.94350282485875,5.084745762711865,74.85875706214689
E00045141,290,41,17,24,249,22,227,14.13793103448276,5.862068965517241,8.275862068965518,85.86206896551725,7.586206896551724,78.27586206896552
E00045142,381,70,33,37,311,21,290,18.37270341207349,8.661417322834646,9.711286089238845,81.62729658792651,5.511811023622047,76.11548556430446
E00045143,361,54,26,28,307,18,289,14.958448753462603,7.202216066481995,7.756232686980609,85.0415512465374,4.986149584487535,80.05540166204986
E00045144,329,36,14,22,293,36,257,10.94224924012158,4.25531914893617,6.68693009118541,89.05775075987842,10.94224924012158,78.11550151975683
E00045145,461,49,21,28,412,21,391,10.629067245119305,4.55531453362256,6.073752711496746,89.3709327548807,4.55531453362256,84.81561822125813
E00045146,363,54,23,31,309,16,293,14.87603305785124,6.336088154269973,8.539944903581267,85.12396694214877,4.40771349862259,80.71625344352617
E00045147,306,49,25,24,257,10,247,16.013071895424837,8.169934640522875,7.8431372549019605,83.98692810457517,3.2679738562091507,80.71895424836602
E00045148,342,68,23,45,274,9,265,19.883040935672515,6.725146198830409,13.157894736842104,80.11695906432749,2.631578947368421,77.48538011695906
E00045149,256,42,19,23,214,10,204,16.40625,7.421875,8.984375,83.59375,3.90625,79.6875
E00045150,324,40,14,26,284,17,267,12.345679012345679,4.320987654320987,8.024691358024691,87.65432098765432,5.246913580246913,82.4074074074074
E00045151,316,56,26,30,260,15,245,17.72151898734177,8.227848101265822,9.49367088607595,82.27848101265823,4.746835443037975,77.53164556962025
E00045152,320,59,26,33,261,18,243,18.4375,8.125,10.3125,81.5625,5.625,75.9375
