OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00047681,269,98,118,118,116,2,0,0,0,6,6,0,32,32,0,15,15,0,36.43122676579926,43.866171003717476,43.866171003717476,43.12267657992565,0.7434944237918215,0,0,0,2.2304832713754648,2.2304832713754648,0,11.895910780669144,11.895910780669144,0,5.5762081784386615,5.5762081784386615,0
E00047687,292,72,187,187,187,0,0,0,0,1,1,0,17,17,0,15,15,0,24.65753424657534,64.04109589041096,64.04109589041096,64.04109589041096,0,0,0,0,0.3424657534246575,0.3424657534246575,0,5.821917808219178,5.821917808219178,0,5.136986301369863,5.136986301369863,0
E00047688,291,64,200,200,200,0,0,0,0,2,2,0,10,10,0,15,15,0,21.993127147766323,68.72852233676976,68.72852233676976,68.72852233676976,0,0,0,0,0.6872852233676976,0.6872852233676976,0,3.436426116838488,3.436426116838488,0,5.154639175257731,5.154639175257731,0
E00047703,282,93,147,147,147,0,0,0,0,2,2,0,21,21,0,19,19,0,32.97872340425532,52.12765957446809,52.12765957446809,52.12765957446809,0,0,0,0,0.7092198581560284,0.7092198581560284,0,7.446808510638298,7.446808510638298,0,6.73758865248227,6.73758865248227,0
E00047708,138,24,39,39,39,0,0,0,0,8,8,0,41,41,0,26,26,0,17.391304347826086,28.26086956521739,28.26086956521739,28.26086956521739,0,0,0,0,5.797101449275362,5.797101449275362,0,29.71014492753623,29.71014492753623,0,18.84057971014493,18.84057971014493,0
E00047680,264,92,140,140,138,2,0,0,0,3,3,0,18,18,0,11,11,0,34.84848484848485,53.03030303030303,53.03030303030303,52.27272727272727,0.7575757575757576,0,0,0,1.1363636363636365,1.1363636363636365,0,6.8181818181818175,6.8181818181818175,0,4.166666666666666,4.166666666666666,0
E00047690,250,64,131,131,131,0,0,0,0,7,7,0,20,20,0,28,28,0,25.6,52.400000000000006,52.400000000000006,52.400000000000006,0,0,0,0,2.8000000000000003,2.8000000000000003,0,8,8,0,11.200000000000001,11.200000000000001,0
E00047768,239,87,107,107,107,0,0,0,0,2,2,0,28,27,1,15,15,0,36.40167364016737,44.76987447698745,44.76987447698745,44.76987447698745,0,0,0,0,0.8368200836820083,0.8368200836820083,0,11.715481171548117,11.297071129707113,0.41841004184100417,6.2761506276150625,6.2761506276150625,0
E00047773,245,85,123,123,123,0,0,0,0,1,1,0,18,18,0,18,18,0,34.69387755102041,50.204081632653065,50.204081632653065,50.204081632653065,0,0,0,0,0.40816326530612246,0.40816326530612246,0,7.346938775510205,7.346938775510205,0,7.346938775510205,7.346938775510205,0
E00047776,242,90,74,74,74,0,0,0,0,9,9,0,28,28,0,41,41,0,37.1900826446281,30.57851239669421,30.57851239669421,30.57851239669421,0,0,0,0,3.71900826446281,3.71900826446281,0,11.570247933884298,11.570247933884298,0,16.94214876033058,16.94214876033058,0
E00047767,256,59,150,150,150,0,0,0,0,7,7,0,18,18,0,22,22,0,23.046875,58.59375,58.59375,58.59375,0,0,0,0,2.734375,2.734375,0,7.03125,7.03125,0,8.59375,8.59375,0
E00047769,207,62,106,106,106,0,0,0,0,3,3,0,17,17,0,19,19,0,29.951690821256037,51.20772946859904,51.20772946859904,51.20772946859904,0,0,0,0,1.4492753623188406,1.4492753623188406,0,8.212560386473431,8.212560386473431,0,9.178743961352657,9.178743961352657,0
E00047771,246,88,102,102,102,0,0,0,0,8,8,0,33,33,0,15,15,0,35.77235772357724,41.46341463414634,41.46341463414634,41.46341463414634,0,0,0,0,3.2520325203252036,3.2520325203252036,0,13.414634146341465,13.414634146341465,0,6.097560975609756,6.097560975609756,0
E00047772,279,80,171,171,171,0,0,0,0,1,1,0,16,16,0,11,11,0,28.673835125448026,61.29032258064516,61.29032258064516,61.29032258064516,0,0,0,0,0.35842293906810035,0.35842293906810035,0,5.734767025089606,5.734767025089606,0,3.942652329749104,3.942652329749104,0
E00047775,200,62,104,104,104,0,0,0,0,3,3,0,18,18,0,13,13,0,31,52,52,52,0,0,0,0,1.5,1.5,0,9,9,0,6.5,6.5,0
E00047679,296,61,181,181,181,0,0,0,0,5,5,0,25,25,0,24,24,0,20.60810810810811,61.14864864864865,61.14864864864865,61.14864864864865,0,0,0,0,1.6891891891891893,1.6891891891891893,0,8.445945945945946,8.445945945945946,0,8.108108108108109,8.108108108108109,0
E00047763,271,54,163,161,159,2,2,2,0,1,1,0,5,5,0,48,48,0,19.92619926199262,60.147601476014756,59.40959409594095,58.671586715867164,0.7380073800738007,0.7380073800738007,0.7380073800738007,0,0.36900369003690037,0.36900369003690037,0,1.8450184501845017,1.8450184501845017,0,17.712177121771216,17.712177121771216,0
E00047764,386,72,250,248,247,1,2,2,0,8,8,0,28,28,0,28,28,0,18.65284974093264,64.76683937823834,64.24870466321244,63.98963730569949,0.2590673575129534,0.5181347150259068,0.5181347150259068,0,2.072538860103627,2.072538860103627,0,7.253886010362693,7.253886010362693,0,7.253886010362693,7.253886010362693,0
E00047765,249,62,145,145,145,0,0,0,0,4,4,0,21,21,0,17,17,0,24.899598393574294,58.23293172690763,58.23293172690763,58.23293172690763,0,0,0,0,1.6064257028112447,1.6064257028112447,0,8.433734939759036,8.433734939759036,0,6.827309236947792,6.827309236947792,0
E00047766,284,70,171,171,171,0,0,0,0,7,7,0,17,17,0,19,19,0,24.647887323943664,60.2112676056338,60.2112676056338,60.2112676056338,0,0,0,0,2.464788732394366,2.464788732394366,0,5.985915492957746,5.985915492957746,0,6.690140845070422,6.690140845070422,0
E00047684,279,68,172,172,170,2,0,0,0,4,4,0,16,16,0,19,19,0,24.372759856630825,61.648745519713266,61.648745519713266,60.93189964157706,0.7168458781362007,0,0,0,1.4336917562724014,1.4336917562724014,0,5.734767025089606,5.734767025089606,0,6.810035842293908,6.810035842293908,0
E00047692,268,52,191,191,189,2,0,0,0,1,1,0,9,9,0,15,15,0,19.402985074626866,71.26865671641791,71.26865671641791,70.52238805970148,0.7462686567164178,0,0,0,0.3731343283582089,0.3731343283582089,0,3.3582089552238807,3.3582089552238807,0,5.597014925373134,5.597014925373134,0
E00047696,292,63,165,165,165,0,0,0,0,5,5,0,22,22,0,37,37,0,21.575342465753426,56.5068493150685,56.5068493150685,56.5068493150685,0,0,0,0,1.7123287671232876,1.7123287671232876,0,7.534246575342466,7.534246575342466,0,12.67123287671233,12.67123287671233,0
E00047770,256,36,186,186,186,0,0,0,0,5,5,0,12,12,0,17,17,0,14.0625,72.65625,72.65625,72.65625,0,0,0,0,1.953125,1.953125,0,4.6875,4.6875,0,6.640625,6.640625,0
E00047774,290,78,181,179,179,0,2,0,2,0,0,0,17,17,0,14,14,0,26.89655172413793,62.41379310344828,61.724137931034484,61.724137931034484,0,0.6896551724137931,0,0.6896551724137931,0,0,0,5.862068965517241,5.862068965517241,0,4.827586206896552,4.827586206896552,0
E00047689,258,72,137,137,137,0,0,0,0,2,2,0,21,21,0,26,26,0,27.906976744186046,53.100775193798455,53.100775193798455,53.100775193798455,0,0,0,0,0.7751937984496124,0.7751937984496124,0,8.13953488372093,8.13953488372093,0,10.077519379844961,10.077519379844961,0
E00047705,285,85,153,153,153,0,0,0,0,6,6,0,27,27,0,14,14,0,29.82456140350877,53.68421052631579,53.68421052631579,53.68421052631579,0,0,0,0,2.1052631578947367,2.1052631578947367,0,9.473684210526317,9.473684210526317,0,4.912280701754386,4.912280701754386,0
E00047713,285,69,177,177,177,0,0,0,0,1,1,0,23,23,0,15,15,0,24.210526315789473,62.10526315789474,62.10526315789474,62.10526315789474,0,0,0,0,0.3508771929824561,0.3508771929824561,0,8.070175438596491,8.070175438596491,0,5.263157894736842,5.263157894736842,0
E00047714,155,49,47,47,47,0,0,0,0,10,10,0,26,26,0,23,23,0,31.61290322580645,30.32258064516129,30.32258064516129,30.32258064516129,0,0,0,0,6.451612903225806,6.451612903225806,0,16.7741935483871,16.7741935483871,0,14.838709677419354,14.838709677419354,0
E00047717,343,90,175,175,174,1,0,0,0,6,6,0,34,34,0,38,38,0,26.239067055393583,51.02040816326531,51.02040816326531,50.72886297376093,0.2915451895043732,0,0,0,1.749271137026239,1.749271137026239,0,9.912536443148689,9.912536443148689,0,11.078717201166182,11.078717201166182,0
E00047718,323,92,170,170,169,1,0,0,0,7,7,0,31,31,0,23,23,0,28.482972136222912,52.63157894736842,52.63157894736842,52.32198142414861,0.30959752321981426,0,0,0,2.1671826625387,2.1671826625387,0,9.597523219814242,9.597523219814242,0,7.120743034055728,7.120743034055728,0
E00047686,255,84,123,123,123,0,0,0,0,6,6,0,29,29,0,13,13,0,32.94117647058823,48.23529411764706,48.23529411764706,48.23529411764706,0,0,0,0,2.3529411764705883,2.3529411764705883,0,11.372549019607844,11.372549019607844,0,5.098039215686274,5.098039215686274,0
E00047697,202,68,81,81,81,0,0,0,0,7,7,0,23,23,0,23,23,0,33.663366336633665,40.099009900990104,40.099009900990104,40.099009900990104,0,0,0,0,3.4653465346534658,3.4653465346534658,0,11.386138613861387,11.386138613861387,0,11.386138613861387,11.386138613861387,0
E00047704,256,104,103,102,102,0,1,0,1,11,11,0,17,17,0,21,21,0,40.625,40.234375,39.84375,39.84375,0,0.390625,0,0.390625,4.296875,4.296875,0,6.640625,6.640625,0,8.203125,8.203125,0
E00047710,201,95,51,51,51,0,0,0,0,4,4,0,42,42,0,9,9,0,47.2636815920398,25.37313432835821,25.37313432835821,25.37313432835821,0,0,0,0,1.9900497512437811,1.9900497512437811,0,20.8955223880597,20.8955223880597,0,4.477611940298507,4.477611940298507,0
E00047720,245,76,128,128,128,0,0,0,0,7,7,0,19,19,0,15,15,0,31.020408163265305,52.244897959183675,52.244897959183675,52.244897959183675,0,0,0,0,2.857142857142857,2.857142857142857,0,7.755102040816326,7.755102040816326,0,6.122448979591836,6.122448979591836,0
E00047722,190,65,76,76,74,2,0,0,0,5,5,0,20,20,0,24,24,0,34.21052631578947,40,40,38.94736842105263,1.0526315789473684,0,0,0,2.631578947368421,2.631578947368421,0,10.526315789473683,10.526315789473683,0,12.631578947368421,12.631578947368421,0
