OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00045077,322,223,39,38,0,1,0,0,0,0,0,0,0,0,1,0,14,6,15,6,69.25465838509317,12.111801242236025,11.801242236024844,0,0.3105590062111801,0,0,0,0,0,0,0,0,0.3105590062111801,0,4.3478260869565215,1.8633540372670807,4.658385093167702,1.8633540372670807
E00045078,374,236,63,49,4,1,0,0,0,0,0,0,0,0,1,2,14,4,15,6,63.101604278074866,16.844919786096256,13.101604278074866,1.06951871657754,0.267379679144385,0,0,0,0,0,0,0,0,0.267379679144385,0.53475935828877,3.7433155080213902,1.06951871657754,4.0106951871657754,1.6042780748663104
E00045079,306,161,35,39,0,0,7,0,0,7,0,0,0,0,7,1,51,5,58,6,52.614379084967325,11.437908496732026,12.745098039215685,0,0,2.287581699346405,0,0,2.287581699346405,0,0,0,0,2.287581699346405,0.32679738562091504,16.666666666666664,1.6339869281045754,18.954248366013072,1.9607843137254901
E00045080,382,271,37,20,1,2,1,0,0,0,0,0,0,1,7,0,40,3,47,3,70.94240837696336,9.68586387434555,5.2356020942408374,0.2617801047120419,0.5235602094240838,0.2617801047120419,0,0,0,0,0,0,0.2617801047120419,1.832460732984293,0,10.471204188481675,0.7853403141361256,12.30366492146597,0.7853403141361256
E00045081,249,168,36,10,0,0,2,0,0,0,0,0,0,2,5,0,27,1,32,1,67.46987951807229,14.457831325301203,4.016064257028113,0,0,0.8032128514056224,0,0,0,0,0,0,0.8032128514056224,2.0080321285140563,0,10.843373493975903,0.4016064257028112,12.851405622489958,0.4016064257028112
E00045082,443,304,17,17,1,0,0,0,0,0,0,0,0,0,4,1,88,11,92,12,68.62302483069978,3.837471783295711,3.837471783295711,0.2257336343115124,0,0,0,0,0,0,0,0,0,0.9029345372460496,0.2257336343115124,19.864559819413092,2.4830699774266365,20.767494356659142,2.708803611738149
E00045083,361,207,83,55,1,0,0,0,0,0,0,0,0,0,4,1,7,3,11,4,57.340720221606645,22.99168975069252,15.23545706371191,0.2770083102493075,0,0,0,0,0,0,0,0,0,1.10803324099723,0.2770083102493075,1.9390581717451523,0.8310249307479225,3.0470914127423825,1.10803324099723
E00045084,347,203,37,17,0,0,4,0,2,0,0,0,0,2,4,2,67,13,71,15,58.501440922190206,10.662824207492795,4.899135446685879,0,0,1.1527377521613833,0,0.57636887608069165,0,0,0,0,0.57636887608069165,1.1527377521613833,0.57636887608069165,19.30835734870317,3.7463976945244957,20.461095100864554,4.322766570605188
E00045085,294,194,33,17,0,1,0,0,0,0,0,0,0,0,6,0,41,2,47,2,65.98639455782312,11.224489795918368,5.782312925170068,0,0.3401360544217687,0,0,0,0,0,0,0,0,2.0408163265306123,0,13.945578231292515,0.6802721088435374,15.98639455782313,0.6802721088435374
E00045086,434,314,45,25,1,1,6,1,0,3,0,0,0,2,2,2,26,12,28,14,72.35023041474655,10.368663594470046,5.76036866359447,0.2304147465437788,0.2304147465437788,1.3824884792626728,0.2304147465437788,0,0.6912442396313364,0,0,0,0.4608294930875576,0.4608294930875576,0.4608294930875576,5.990783410138248,2.7649769585253456,6.451612903225806,3.225806451612903
