OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00045077,151,50,0,4,1,0,0,82,5,2,6,1,33.11258278145696,0,2.6490066225165565,0.6622516556291391,0,0,54.3046357615894,3.3112582781456954,1.3245033112582782,3.9735099337748347,0.6622516556291391
E00045078,196,53,0,7,7,0,2,110,9,1,6,1,27.040816326530614,0,3.571428571428571,3.571428571428571,0,1.0204081632653061,56.12244897959183,4.591836734693878,0.5102040816326531,3.061224489795918,0.5102040816326531
E00045079,122,17,0,4,18,0,0,48,9,13,11,2,13.934426229508196,0,3.278688524590164,14.754098360655737,0,0,39.34426229508197,7.377049180327869,10.655737704918032,9.01639344262295,1.639344262295082
E00045080,166,56,0,2,12,1,1,79,8,2,3,2,33.734939759036145,0,1.2048192771084338,7.228915662650602,0.6024096385542169,0.6024096385542169,47.59036144578313,4.819277108433735,1.2048192771084338,1.8072289156626504,1.2048192771084338
E00045081,60,18,0,1,12,0,0,19,3,0,7,0,30,0,1.6666666666666667,20,0,0,31.666666666666664,5,0,11.666666666666666,0
E00045082,164,35,0,11,21,1,0,72,7,0,17,0,21.341463414634145,0,6.707317073170732,12.804878048780488,0.6097560975609756,0,43.90243902439025,4.2682926829268295,0,10.365853658536585,0
E00045083,177,38,0,8,8,3,0,96,13,1,7,3,21.468926553672315,0,4.519774011299435,4.519774011299435,1.694915254237288,0,54.23728813559322,7.344632768361582,0.5649717514124294,3.954802259887006,1.694915254237288
E00045084,141,42,3,7,10,2,0,53,9,0,10,5,29.78723404255319,2.127659574468085,4.964539007092199,7.092198581560284,1.4184397163120568,0,37.5886524822695,6.382978723404255,0,7.092198581560284,3.546099290780142
E00045085,101,28,2,2,14,3,0,36,3,4,7,2,27.722772277227726,1.9801980198019802,1.9801980198019802,13.861386138613863,2.9702970297029703,0,35.64356435643564,2.9702970297029703,3.9603960396039604,6.9306930693069315,1.9801980198019802
E00045086,181,46,0,10,11,3,0,89,6,4,11,1,25.41436464088398,0,5.524861878453039,6.077348066298343,1.6574585635359116,0,49.171270718232044,3.314917127071823,2.209944751381215,6.077348066298343,0.5524861878453038
E00045087,106,33,1,10,9,4,0,37,3,3,6,0,31.132075471698112,0.9433962264150944,9.433962264150944,8.49056603773585,3.7735849056603774,0,34.90566037735849,2.8301886792452833,2.8301886792452833,5.660377358490567,0
E00045088,159,43,0,5,7,3,0,87,10,1,2,1,27.044025157232703,0,3.1446540880503147,4.40251572327044,1.8867924528301887,0,54.71698113207547,6.289308176100629,0.628930817610063,1.257861635220126,0.628930817610063
E00045090,158,41,0,4,23,1,0,66,6,3,13,1,25.949367088607595,0,2.5316455696202533,14.556962025316455,0.6329113924050633,0,41.77215189873418,3.79746835443038,1.89873417721519,8.227848101265822,0.6329113924050633
E00045091,145,41,0,3,12,1,1,60,4,4,16,3,28.27586206896552,0,2.0689655172413794,8.275862068965518,0.6896551724137931,0.6896551724137931,41.37931034482759,2.7586206896551726,2.7586206896551726,11.03448275862069,2.0689655172413794
E00045092,181,56,0,19,11,0,0,74,4,3,14,0,30.939226519337016,0,10.497237569060774,6.077348066298343,0,0,40.88397790055249,2.209944751381215,1.6574585635359116,7.734806629834254,0
E00045093,149,23,0,10,26,2,0,61,7,2,18,0,15.436241610738255,0,6.7114093959731544,17.449664429530202,1.342281879194631,0,40.939597315436245,4.697986577181208,1.342281879194631,12.080536912751679,0
E00045094,198,55,0,5,12,1,1,98,5,2,16,3,27.77777777777778,0,2.525252525252525,6.0606060606060606,0.5050505050505051,0.5050505050505051,49.494949494949495,2.525252525252525,1.0101010101010102,8.080808080808081,1.5151515151515151
E00045095,142,33,0,3,9,4,1,69,10,5,6,2,23.239436619718308,0,2.112676056338028,6.338028169014084,2.8169014084507045,0.7042253521126761,48.59154929577465,7.042253521126761,3.5211267605633805,4.225352112676056,1.4084507042253522
