OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00045117,234,81,30,33,9,28,38,15,34.61538461538461,12.82051282051282,14.102564102564102,3.8461538461538463,11.965811965811966,16.23931623931624,6.41025641025641
E00045118,303,80,45,42,11,41,77,7,26.4026402640264,14.85148514851485,13.861386138613863,3.6303630363036308,13.531353135313532,25.412541254125415,2.31023102310231
E00045119,307,100,35,45,17,47,54,9,32.57328990228013,11.400651465798045,14.65798045602606,5.537459283387622,15.309446254071663,17.58957654723127,2.9315960912052117
E00045120,302,89,42,33,9,56,57,16,29.47019867549669,13.90728476821192,10.927152317880795,2.980132450331126,18.543046357615893,18.874172185430464,5.298013245033113
E00045121,309,119,33,34,14,41,53,15,38.51132686084142,10.679611650485436,11.003236245954692,4.53074433656958,13.268608414239482,17.15210355987055,4.854368932038835
E00045122,208,73,28,28,8,28,37,6,35.09615384615385,13.461538461538462,13.461538461538462,3.8461538461538463,13.461538461538462,17.78846153846154,2.8846153846153846
E00045123,194,53,23,25,7,32,46,8,27.31958762886598,11.855670103092782,12.886597938144329,3.608247422680412,16.49484536082474,23.711340206185564,4.123711340206185
E00045124,276,97,42,34,12,31,55,5,35.14492753623188,15.217391304347828,12.318840579710146,4.3478260869565215,11.231884057971014,19.92753623188406,1.8115942028985508
E00045125,262,80,36,39,11,38,40,18,30.53435114503817,13.740458015267176,14.885496183206106,4.198473282442748,14.50381679389313,15.267175572519085,6.870229007633588
E00045126,308,83,42,48,15,46,65,9,26.948051948051948,13.636363636363635,15.584415584415584,4.870129870129871,14.935064935064934,21.1038961038961,2.922077922077922
E00045127,257,76,40,41,2,36,47,15,29.571984435797667,15.56420233463035,15.953307392996107,0.7782101167315175,14.007782101167315,18.28793774319066,5.836575875486381
E00045128,374,89,48,48,13,55,106,15,23.796791443850267,12.834224598930483,12.834224598930483,3.4759358288770055,14.705882352941178,28.342245989304814,4.0106951871657754
E00045129,341,112,43,60,15,44,57,10,32.84457478005865,12.609970674486803,17.595307917888565,4.398826979472141,12.903225806451612,16.715542521994134,2.932551319648094
E00045130,222,64,20,35,8,32,54,9,28.82882882882883,9.00900900900901,15.765765765765765,3.6036036036036037,14.414414414414415,24.324324324324326,4.054054054054054
E00045131,318,113,40,47,11,28,69,10,35.53459119496855,12.578616352201259,14.779874213836477,3.459119496855346,8.80503144654088,21.69811320754717,3.1446540880503147
E00045132,163,49,22,24,6,17,41,4,30.061349693251532,13.496932515337424,14.723926380368098,3.6809815950920246,10.429447852760736,25.153374233128833,2.4539877300613497
E00045133,210,55,21,35,6,33,53,7,26.190476190476193,10,16.666666666666664,2.857142857142857,15.714285714285714,25.238095238095237,3.3333333333333335
E00045134,329,98,54,39,13,48,69,8,29.78723404255319,16.41337386018237,11.854103343465045,3.951367781155015,14.58966565349544,20.972644376899694,2.43161094224924
E00045135,253,85,40,40,5,33,44,6,33.59683794466403,15.810276679841898,15.810276679841898,1.9762845849802373,13.043478260869565,17.391304347826086,2.371541501976284
E00045136,296,89,46,42,14,32,68,5,30.067567567567565,15.54054054054054,14.18918918918919,4.72972972972973,10.81081081081081,22.972972972972975,1.6891891891891893
E00045137,277,54,34,43,9,39,92,6,19.494584837545126,12.274368231046932,15.523465703971121,3.2490974729241873,14.079422382671481,33.2129963898917,2.166064981949458
E00045138,273,53,35,44,15,56,56,14,19.413919413919416,12.82051282051282,16.117216117216117,5.4945054945054945,20.51282051282051,20.51282051282051,5.128205128205128
E00045139,136,68,8,10,7,15,25,3,50,5.88235294117647,7.352941176470589,5.147058823529411,11.029411764705882,18.38235294117647,2.2058823529411766
E00045140,247,76,23,51,7,43,33,14,30.76923076923077,9.31174089068826,20.647773279352226,2.834008097165992,17.408906882591094,13.360323886639677,5.668016194331984
E00045141,223,30,27,35,13,48,65,5,13.452914798206278,12.10762331838565,15.695067264573993,5.829596412556054,21.524663677130047,29.14798206278027,2.242152466367713
E00045142,266,79,35,33,13,41,57,8,29.69924812030075,13.157894736842104,12.406015037593985,4.887218045112782,15.413533834586465,21.428571428571427,3.007518796992481
E00045143,270,68,26,42,15,38,70,11,25.185185185185183,9.62962962962963,15.555555555555555,5.555555555555555,14.074074074074074,25.925925925925924,4.074074074074074
E00045144,263,43,20,40,13,44,99,4,16.34980988593156,7.604562737642586,15.209125475285171,4.942965779467681,16.730038022813687,37.6425855513308,1.520912547528517
E00045145,342,89,51,36,14,64,77,11,26.023391812865498,14.912280701754385,10.526315789473683,4.093567251461988,18.71345029239766,22.514619883040936,3.216374269005848
E00045146,309,62,34,55,16,58,67,17,20.06472491909385,11.003236245954692,17.79935275080906,5.177993527508091,18.77022653721683,21.68284789644013,5.501618122977346
E00045147,208,46,29,32,8,38,46,9,22.115384615384613,13.942307692307693,15.384615384615385,3.8461538461538463,18.269230769230766,22.115384615384613,4.326923076923077
E00045148,262,75,32,30,10,34,76,5,28.62595419847328,12.213740458015266,11.450381679389313,3.816793893129771,12.977099236641221,29.00763358778626,1.9083969465648856
E00045149,207,51,21,38,9,40,41,7,24.637681159420293,10.144927536231885,18.357487922705314,4.3478260869565215,19.32367149758454,19.806763285024154,3.3816425120772946
E00045150,257,53,37,23,20,60,59,5,20.622568093385212,14.396887159533073,8.949416342412452,7.782101167315175,23.346303501945524,22.957198443579767,1.9455252918287937
E00045151,254,59,26,52,14,45,47,11,23.228346456692915,10.236220472440944,20.47244094488189,5.511811023622047,17.716535433070867,18.503937007874015,4.330708661417323
E00045152,237,45,31,37,9,56,53,6,18.9873417721519,13.080168776371309,15.611814345991561,3.79746835443038,23.628691983122362,22.362869198312236,2.5316455696202533
E00045153,301,68,33,37,18,55,76,14,22.591362126245848,10.96345514950166,12.29235880398671,5.980066445182724,18.272425249169437,25.249169435215947,4.651162790697675
E00045154,259,49,29,32,7,68,74,0,18.91891891891892,11.196911196911197,12.355212355212355,2.7027027027027026,26.254826254826252,28.57142857142857,0
E00045155,312,48,28,54,16,70,92,4,15.384615384615385,8.974358974358974,17.307692307692307,5.128205128205128,22.435897435897438,29.48717948717949,1.282051282051282
E00045156,225,35,27,46,12,53,45,7,15.555555555555555,12,20.444444444444446,5.333333333333334,23.555555555555554,20,3.111111111111111
E00045157,247,54,25,52,7,43,60,6,21.86234817813765,10.121457489878543,21.052631578947366,2.834008097165992,17.408906882591094,24.291497975708502,2.42914979757085
E00045158,278,64,26,35,15,44,87,7,23.021582733812952,9.352517985611511,12.589928057553957,5.39568345323741,15.827338129496402,31.294964028776977,2.5179856115107913
E00045159,250,49,27,34,10,56,68,6,19.6,10.8,13.600000000000001,4,22.400000000000002,27.200000000000003,2.4
E00045160,303,84,35,37,16,52,72,7,27.722772277227726,11.55115511551155,12.211221122112212,5.2805280528052805,17.16171617161716,23.762376237623762,2.31023102310231
E00045161,220,89,26,23,9,27,40,6,40.45454545454545,11.818181818181818,10.454545454545453,4.090909090909091,12.272727272727273,18.181818181818183,2.727272727272727
E00045162,314,70,45,48,15,52,76,8,22.29299363057325,14.331210191082802,15.286624203821656,4.777070063694268,16.560509554140125,24.203821656050955,2.547770700636943
E00045163,255,41,36,33,10,51,82,2,16.07843137254902,14.117647058823529,12.941176470588237,3.9215686274509802,20,32.15686274509804,0.7843137254901961
E00045164,231,93,26,34,11,26,36,5,40.25974025974026,11.255411255411255,14.71861471861472,4.761904761904762,11.255411255411255,15.584415584415584,2.1645021645021645
E00045165,269,57,24,43,9,46,78,12,21.189591078066915,8.921933085501859,15.985130111524162,3.3457249070631967,17.100371747211895,28.99628252788104,4.4609665427509295
E00045166,268,77,27,46,8,41,59,10,28.73134328358209,10.074626865671641,17.16417910447761,2.9850746268656714,15.298507462686567,22.01492537313433,3.731343283582089
E00045167,323,99,32,52,12,52,63,13,30.65015479876161,9.907120743034056,16.09907120743034,3.7151702786377707,16.09907120743034,19.5046439628483,4.024767801857585
E00045168,320,131,31,49,0,46,49,14,40.9375,9.6875,15.312500000000002,0,14.374999999999998,15.312500000000002,4.375
E00045169,322,95,43,42,9,50,72,11,29.503105590062113,13.354037267080745,13.043478260869565,2.7950310559006213,15.527950310559005,22.36024844720497,3.4161490683229814
E00045171,374,122,52,45,9,48,82,16,32.62032085561498,13.903743315508022,12.032085561497325,2.406417112299465,12.834224598930483,21.92513368983957,4.27807486631016
E00045172,378,157,43,72,6,39,42,19,41.53439153439153,11.375661375661375,19.047619047619047,1.5873015873015872,10.317460317460316,11.11111111111111,5.026455026455026
E00045173,435,152,62,64,6,39,99,13,34.94252873563218,14.25287356321839,14.71264367816092,1.3793103448275863,8.96551724137931,22.758620689655174,2.9885057471264367
E00045174,341,127,38,38,12,53,61,12,37.24340175953079,11.143695014662756,11.143695014662756,3.519061583577713,15.542521994134898,17.888563049853374,3.519061583577713
E00045175,369,118,39,43,13,47,85,24,31.978319783197833,10.569105691056912,11.653116531165312,3.523035230352303,12.737127371273713,23.035230352303522,6.504065040650407
E00045176,310,139,33,37,0,36,53,12,44.83870967741935,10.64516129032258,11.935483870967742,0,11.612903225806452,17.096774193548388,3.870967741935484
E00045178,338,132,44,48,6,42,58,8,39.053254437869825,13.017751479289942,14.201183431952662,1.7751479289940828,12.42603550295858,17.159763313609467,2.366863905325444
E00045180,240,115,24,27,6,31,26,11,47.91666666666667,10,11.25,2.5,12.916666666666668,10.833333333333334,4.583333333333333
E00045181,267,104,30,29,6,45,45,8,38.951310861423224,11.235955056179774,10.861423220973784,2.247191011235955,16.853932584269664,16.853932584269664,2.9962546816479403
E00045182,261,82,34,44,9,43,44,5,31.417624521072796,13.026819923371647,16.85823754789272,3.4482758620689653,16.47509578544061,16.85823754789272,1.9157088122605364
E00045183,382,132,55,53,6,62,64,10,34.55497382198953,14.397905759162304,13.874345549738221,1.5706806282722512,16.230366492146597,16.75392670157068,2.6178010471204187
E00045184,257,80,45,29,6,32,59,6,31.1284046692607,17.509727626459142,11.284046692607005,2.3346303501945527,12.45136186770428,22.957198443579767,2.3346303501945527
E00045186,279,107,37,39,5,37,34,20,38.35125448028674,13.261648745519713,13.978494623655912,1.7921146953405016,13.261648745519713,12.186379928315413,7.168458781362006
E00045187,257,84,40,39,6,41,38,9,32.68482490272373,15.56420233463035,15.17509727626459,2.3346303501945527,15.953307392996107,14.785992217898833,3.501945525291829
E00045188,203,69,46,22,11,11,37,7,33.99014778325123,22.660098522167488,10.83743842364532,5.41871921182266,5.41871921182266,18.226600985221676,3.4482758620689653
E00045189,267,64,35,35,12,47,63,11,23.970037453183522,13.108614232209737,13.108614232209737,4.49438202247191,17.60299625468165,23.595505617977526,4.119850187265917
E00045190,387,107,39,47,12,62,104,16,27.648578811369507,10.077519379844961,12.144702842377262,3.10077519379845,16.020671834625322,26.873385012919897,4.1343669250646
E00045191,262,98,48,46,5,25,38,2,37.404580152671755,18.3206106870229,17.557251908396946,1.9083969465648856,9.541984732824428,14.50381679389313,0.7633587786259541
E00045193,352,118,27,52,12,59,73,11,33.52272727272727,7.670454545454546,14.772727272727273,3.4090909090909087,16.761363636363637,20.738636363636363,3.125
E00045196,149,38,22,16,10,27,36,0,25.503355704697988,14.76510067114094,10.738255033557047,6.7114093959731544,18.120805369127517,24.161073825503358,0
E00045197,308,82,38,72,9,44,55,8,26.623376623376622,12.337662337662337,23.376623376623375,2.922077922077922,14.285714285714285,17.857142857142858,2.5974025974025974
E00045198,123,39,7,7,9,14,39,8,31.70731707317073,5.691056910569105,5.691056910569105,7.317073170731707,11.38211382113821,31.70731707317073,6.504065040650407
E00045199,357,115,46,47,19,55,69,6,32.212885154061624,12.885154061624648,13.165266106442578,5.322128851540616,15.406162464985995,19.327731092436977,1.680672268907563
E00045200,412,180,52,49,8,47,61,15,43.689320388349515,12.62135922330097,11.893203883495145,1.9417475728155338,11.407766990291263,14.805825242718445,3.640776699029126
E00045201,272,82,47,34,17,32,53,7,30.14705882352941,17.27941176470588,12.5,6.25,11.76470588235294,19.485294117647058,2.5735294117647056
E00045202,287,92,43,36,10,23,74,9,32.05574912891986,14.982578397212542,12.543554006968641,3.484320557491289,8.013937282229964,25.78397212543554,3.1358885017421603
E00045204,345,125,66,47,18,28,45,16,36.231884057971016,19.130434782608695,13.623188405797102,5.217391304347826,8.115942028985506,13.043478260869565,4.63768115942029
E00045205,254,86,38,28,10,28,59,5,33.85826771653544,14.960629921259844,11.023622047244094,3.937007874015748,11.023622047244094,23.228346456692915,1.968503937007874
E00045206,315,88,40,45,14,53,63,12,27.936507936507937,12.698412698412698,14.285714285714285,4.444444444444445,16.825396825396826,20,3.8095238095238098
E00045207,202,63,32,27,0,32,38,10,31.18811881188119,15.841584158415841,13.366336633663368,0,15.841584158415841,18.81188118811881,4.9504950495049505
E00045208,335,102,58,45,12,43,50,25,30.447761194029848,17.313432835820898,13.432835820895523,3.582089552238806,12.835820895522387,14.925373134328357,7.462686567164178
E00045210,220,76,45,28,6,23,38,4,34.54545454545455,20.454545454545457,12.727272727272727,2.727272727272727,10.454545454545453,17.272727272727273,1.8181818181818181
E00045212,353,85,65,62,17,44,72,8,24.07932011331445,18.413597733711047,17.56373937677054,4.815864022662889,12.464589235127479,20.396600566572236,2.26628895184136
E00045213,322,100,50,37,17,49,62,7,31.05590062111801,15.527950310559005,11.490683229813664,5.279503105590062,15.217391304347828,19.25465838509317,2.1739130434782608
E00045214,231,90,42,32,9,23,28,7,38.961038961038966,18.181818181818183,13.852813852813853,3.896103896103896,9.956709956709958,12.121212121212121,3.0303030303030303
E00045215,317,84,38,43,16,54,67,15,26.498422712933756,11.987381703470032,13.564668769716087,5.047318611987381,17.034700315457414,21.13564668769716,4.73186119873817
E00045216,238,82,25,23,9,44,45,10,34.45378151260504,10.504201680672269,9.663865546218489,3.7815126050420167,18.487394957983195,18.907563025210084,4.201680672268908
E00045217,317,118,38,38,9,30,72,12,37.22397476340694,11.987381703470032,11.987381703470032,2.8391167192429023,9.46372239747634,22.71293375394322,3.7854889589905363
E00045218,294,99,34,46,14,29,53,19,33.6734693877551,11.564625850340136,15.646258503401361,4.761904761904762,9.863945578231291,18.027210884353742,6.462585034013606
E00045219,330,150,27,32,17,34,55,15,45.45454545454545,8.181818181818182,9.696969696969697,5.151515151515151,10.303030303030303,16.666666666666664,4.545454545454546
E00045220,301,109,39,38,8,39,59,9,36.21262458471761,12.956810631229235,12.624584717607974,2.6578073089700998,12.956810631229235,19.601328903654487,2.990033222591362
E00045221,255,96,38,29,2,34,50,6,37.64705882352941,14.901960784313726,11.372549019607844,0.7843137254901961,13.333333333333334,19.607843137254903,2.3529411764705883
E00045222,100,18,16,8,5,15,34,4,18,16,8,5,15,34,4
E00045223,253,98,25,35,5,41,45,4,38.73517786561265,9.881422924901186,13.83399209486166,1.9762845849802373,16.205533596837945,17.786561264822133,1.5810276679841897
E00045224,210,83,30,14,13,21,41,8,39.523809523809526,14.285714285714285,6.666666666666667,6.190476190476191,10,19.523809523809526,3.8095238095238098
E00045225,224,91,29,26,7,27,39,5,40.625,12.946428571428573,11.607142857142858,3.125,12.053571428571429,17.410714285714285,2.232142857142857
E00045226,178,72,18,17,7,26,33,5,40.44943820224719,10.112359550561797,9.550561797752808,3.932584269662921,14.606741573033707,18.53932584269663,2.8089887640449436
E00045227,291,112,45,26,10,34,59,5,38.48797250859107,15.463917525773196,8.934707903780069,3.436426116838488,11.683848797250858,20.274914089347078,1.718213058419244
E00045228,262,95,39,31,6,22,64,5,36.25954198473282,14.885496183206106,11.83206106870229,2.2900763358778624,8.396946564885496,24.427480916030532,1.9083969465648856
E00045231,243,86,29,45,0,33,40,10,35.390946502057616,11.934156378600823,18.51851851851852,0,13.580246913580247,16.46090534979424,4.11522633744856
E00045232,410,148,50,51,8,61,80,12,36.09756097560975,12.195121951219512,12.439024390243903,1.951219512195122,14.878048780487804,19.51219512195122,2.9268292682926833
E00045233,215,69,34,29,4,38,34,7,32.093023255813954,15.813953488372093,13.488372093023257,1.8604651162790697,17.674418604651162,15.813953488372093,3.255813953488372
E00045234,318,132,45,41,7,25,59,9,41.509433962264154,14.150943396226415,12.89308176100629,2.20125786163522,7.861635220125786,18.553459119496853,2.8301886792452833
E00045235,316,139,39,31,4,39,56,8,43.9873417721519,12.341772151898734,9.81012658227848,1.2658227848101267,12.341772151898734,17.72151898734177,2.5316455696202533
E00045236,353,130,40,36,8,51,77,11,36.827195467422094,11.3314447592068,10.198300283286118,2.26628895184136,14.44759206798867,21.813031161473088,3.1161473087818696
E00045237,325,112,45,35,8,49,63,13,34.46153846153846,13.846153846153847,10.76923076923077,2.4615384615384617,15.076923076923077,19.384615384615383,4
E00045238,259,96,33,23,12,36,50,9,37.06563706563706,12.741312741312742,8.880308880308881,4.633204633204633,13.8996138996139,19.305019305019304,3.474903474903475
E00045239,342,100,49,38,10,67,68,10,29.239766081871345,14.327485380116958,11.11111111111111,2.923976608187134,19.5906432748538,19.883040935672515,2.923976608187134
E00045240,230,77,27,19,5,30,54,18,33.47826086956522,11.73913043478261,8.26086956521739,2.1739130434782608,13.043478260869565,23.47826086956522,7.82608695652174
E00045241,413,154,59,43,8,55,80,14,37.28813559322034,14.285714285714285,10.411622276029057,1.937046004842615,13.317191283292978,19.37046004842615,3.389830508474576
E00045242,237,72,28,36,6,42,46,7,30.37974683544304,11.814345991561181,15.18987341772152,2.5316455696202533,17.72151898734177,19.40928270042194,2.9535864978902953
E00045244,283,124,33,26,9,35,50,6,43.81625441696113,11.66077738515901,9.187279151943462,3.180212014134275,12.36749116607774,17.6678445229682,2.1201413427561837
E00045245,308,101,40,35,14,34,74,10,32.7922077922078,12.987012987012985,11.363636363636363,4.545454545454546,11.03896103896104,24.025974025974026,3.2467532467532463
E00045247,204,58,25,26,6,33,47,9,28.431372549019606,12.254901960784313,12.745098039215685,2.941176470588235,16.176470588235293,23.03921568627451,4.411764705882353
E00045249,205,46,36,29,14,27,45,8,22.439024390243905,17.560975609756095,14.146341463414632,6.829268292682928,13.170731707317074,21.951219512195124,3.902439024390244
E00045250,206,63,22,33,5,21,47,15,30.582524271844658,10.679611650485436,16.019417475728158,2.4271844660194173,10.194174757281553,22.815533980582526,7.281553398058252
E00045251,218,54,28,40,8,38,42,8,24.770642201834864,12.844036697247708,18.34862385321101,3.669724770642202,17.431192660550458,19.26605504587156,3.669724770642202
E00045252,182,69,16,26,5,24,38,4,37.91208791208791,8.791208791208792,14.285714285714285,2.7472527472527473,13.186813186813188,20.87912087912088,2.197802197802198
E00045253,234,44,14,21,15,45,92,3,18.803418803418804,5.982905982905983,8.974358974358974,6.41025641025641,19.230769230769234,39.31623931623932,1.282051282051282
E00045254,176,47,19,33,5,24,40,8,26.704545454545453,10.795454545454545,18.75,2.840909090909091,13.636363636363635,22.727272727272727,4.545454545454546
E00045255,288,47,31,38,14,46,104,8,16.319444444444446,10.76388888888889,13.194444444444445,4.861111111111112,15.972222222222221,36.11111111111111,2.7777777777777777
E00045256,273,71,30,36,16,56,54,10,26.00732600732601,10.989010989010989,13.186813186813188,5.86080586080586,20.51282051282051,19.78021978021978,3.6630036630036633
E00045257,260,63,28,34,13,53,58,11,24.23076923076923,10.76923076923077,13.076923076923078,5,20.384615384615383,22.30769230769231,4.230769230769231
E00045258,254,62,33,42,11,36,61,9,24.409448818897637,12.992125984251967,16.535433070866144,4.330708661417323,14.173228346456693,24.015748031496063,3.543307086614173
E00045259,221,64,28,23,9,35,54,8,28.95927601809955,12.669683257918551,10.407239819004525,4.072398190045249,15.837104072398189,24.43438914027149,3.619909502262444
E00045260,213,34,12,40,13,35,76,3,15.96244131455399,5.633802816901409,18.779342723004692,6.103286384976526,16.431924882629108,35.68075117370892,1.4084507042253522
E00045261,179,64,20,21,14,26,28,6,35.754189944134076,11.1731843575419,11.731843575418994,7.82122905027933,14.52513966480447,15.64245810055866,3.35195530726257
E00045262,237,76,31,29,9,40,43,9,32.06751054852321,13.080168776371309,12.236286919831224,3.79746835443038,16.877637130801688,18.143459915611814,3.79746835443038
E00045263,173,52,26,19,10,32,29,5,30.057803468208093,15.028901734104046,10.982658959537572,5.780346820809249,18.497109826589593,16.76300578034682,2.8901734104046244
E00045264,311,81,46,41,13,43,81,6,26.04501607717042,14.790996784565916,13.183279742765272,4.180064308681672,13.826366559485532,26.04501607717042,1.929260450160772
E00045265,234,68,23,28,15,43,52,5,29.059829059829063,9.82905982905983,11.965811965811966,6.41025641025641,18.37606837606838,22.22222222222222,2.1367521367521367
E00045266,180,56,25,25,10,20,39,5,31.11111111111111,13.88888888888889,13.88888888888889,5.555555555555555,11.11111111111111,21.666666666666668,2.7777777777777777
E00045267,160,53,17,17,7,22,35,9,33.125,10.625,10.625,4.375,13.750000000000002,21.875,5.625
E00045269,242,36,28,49,16,42,67,4,14.87603305785124,11.570247933884298,20.24793388429752,6.6115702479338845,17.355371900826448,27.685950413223143,1.6528925619834711
E00045271,145,48,14,17,4,28,34,0,33.10344827586207,9.655172413793103,11.724137931034482,2.7586206896551726,19.310344827586206,23.448275862068964,0
E00045272,182,33,23,12,7,27,80,0,18.13186813186813,12.637362637362637,6.593406593406594,3.8461538461538463,14.835164835164836,43.956043956043956,0
E00045273,277,18,15,35,12,54,143,0,6.4981949458483745,5.415162454873646,12.63537906137184,4.332129963898916,19.494584837545126,51.624548736462096,0
E00045274,302,61,26,37,11,69,92,6,20.198675496688743,8.609271523178808,12.251655629139073,3.642384105960265,22.8476821192053,30.4635761589404,1.9867549668874174
