OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00107531,233,66,134,134,134,0,0,0,0,2,2,0,19,19,0,12,12,0,28.32618025751073,57.5107296137339,57.5107296137339,57.5107296137339,0,0,0,0,0.8583690987124464,0.8583690987124464,0,8.15450643776824,8.15450643776824,0,5.150214592274678,5.150214592274678,0
E00107532,311,113,144,144,144,0,0,0,0,8,8,0,35,35,0,11,11,0,36.33440514469453,46.30225080385852,46.30225080385852,46.30225080385852,0,0,0,0,2.572347266881029,2.572347266881029,0,11.254019292604502,11.254019292604502,0,3.536977491961415,3.536977491961415,0
E00107534,342,110,148,148,148,0,0,0,0,15,15,0,57,57,0,12,12,0,32.16374269005848,43.27485380116959,43.27485380116959,43.27485380116959,0,0,0,0,4.385964912280701,4.385964912280701,0,16.666666666666664,16.666666666666664,0,3.508771929824561,3.508771929824561,0
E00107537,260,91,117,113,111,2,4,0,4,3,3,0,25,25,0,24,24,0,35,45,43.46153846153846,42.69230769230769,0.7692307692307693,1.5384615384615385,0,1.5384615384615385,1.153846153846154,1.153846153846154,0,9.615384615384617,9.615384615384617,0,9.230769230769232,9.230769230769232,0
E00107538,268,94,124,124,124,0,0,0,0,6,6,0,29,29,0,15,15,0,35.07462686567165,46.26865671641791,46.26865671641791,46.26865671641791,0,0,0,0,2.2388059701492535,2.2388059701492535,0,10.820895522388058,10.820895522388058,0,5.597014925373134,5.597014925373134,0
E00107539,221,83,75,75,74,1,0,0,0,5,5,0,38,38,0,20,20,0,37.55656108597285,33.93665158371041,33.93665158371041,33.4841628959276,0.4524886877828055,0,0,0,2.262443438914027,2.262443438914027,0,17.194570135746606,17.194570135746606,0,9.049773755656108,9.049773755656108,0
E00107544,254,82,93,90,89,1,3,1,2,9,9,0,46,46,0,24,24,0,32.28346456692913,36.61417322834646,35.43307086614173,35.039370078740156,0.39370078740157477,1.1811023622047243,0.39370078740157477,0.7874015748031495,3.543307086614173,3.543307086614173,0,18.11023622047244,18.11023622047244,0,9.448818897637794,9.448818897637794,0
E00107530,272,66,153,149,149,0,4,2,2,6,6,0,29,29,0,18,18,0,24.264705882352942,56.25,54.779411764705884,54.779411764705884,0,1.4705882352941175,0.7352941176470588,0.7352941176470588,2.2058823529411766,2.2058823529411766,0,10.661764705882353,10.661764705882353,0,6.61764705882353,6.61764705882353,0
E00107533,290,89,161,161,161,0,0,0,0,4,4,0,21,21,0,15,15,0,30.689655172413794,55.51724137931034,55.51724137931034,55.51724137931034,0,0,0,0,1.3793103448275863,1.3793103448275863,0,7.241379310344828,7.241379310344828,0,5.172413793103448,5.172413793103448,0
E00107536,265,65,165,165,165,0,0,0,0,2,2,0,15,15,0,18,18,0,24.528301886792452,62.264150943396224,62.264150943396224,62.264150943396224,0,0,0,0,0.7547169811320755,0.7547169811320755,0,5.660377358490567,5.660377358490567,0,6.7924528301886795,6.7924528301886795,0
