OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00107397,285,10,6,7,11,8,3,6,5,10,18,13,21,30,24,36,20,13,44,3.508771929824561,2.1052631578947367,2.456140350877193,3.8596491228070176,2.807017543859649,1.0526315789473684,2.1052631578947367,1.7543859649122806,3.508771929824561,6.315789473684211,4.56140350877193,7.368421052631578,10.526315789473683,8.421052631578947,12.631578947368421,7.017543859649122,4.56140350877193,15.43859649122807
E00107398,228,4,1,5,5,4,1,3,9,6,11,15,15,22,24,33,31,19,20,1.7543859649122806,0.43859649122807015,2.1929824561403506,2.1929824561403506,1.7543859649122806,0.43859649122807015,1.3157894736842104,3.9473684210526314,2.631578947368421,4.824561403508771,6.578947368421052,6.578947368421052,9.649122807017543,10.526315789473683,14.473684210526317,13.596491228070176,8.333333333333332,8.771929824561402
E00107399,252,6,13,10,10,8,6,15,6,13,17,19,30,14,24,26,14,7,14,2.380952380952381,5.158730158730158,3.968253968253968,3.968253968253968,3.1746031746031744,2.380952380952381,5.952380952380952,2.380952380952381,5.158730158730158,6.746031746031746,7.5396825396825395,11.904761904761903,5.555555555555555,9.523809523809524,10.317460317460316,5.555555555555555,2.7777777777777777,5.555555555555555
E00107403,227,2,6,12,10,7,5,12,5,4,10,19,28,11,29,25,26,9,7,0.881057268722467,2.643171806167401,5.286343612334802,4.405286343612335,3.0837004405286343,2.2026431718061676,5.286343612334802,2.2026431718061676,1.762114537444934,4.405286343612335,8.370044052863436,12.334801762114537,4.845814977973569,12.77533039647577,11.013215859030836,11.45374449339207,3.9647577092511015,3.0837004405286343
E00107404,108,1,4,4,2,2,6,1,2,3,13,12,12,18,10,8,4,4,2,0.9259259259259258,3.7037037037037033,3.7037037037037033,1.8518518518518516,1.8518518518518516,5.555555555555555,0.9259259259259258,1.8518518518518516,2.7777777777777777,12.037037037037036,11.11111111111111,11.11111111111111,16.666666666666664,9.25925925925926,7.4074074074074066,3.7037037037037033,3.7037037037037033,1.8518518518518516
E00107405,173,4,7,18,6,2,3,0,6,17,11,18,19,12,7,18,13,5,7,2.312138728323699,4.046242774566474,10.404624277456648,3.4682080924855487,1.1560693641618496,1.7341040462427744,0,3.4682080924855487,9.826589595375722,6.358381502890173,10.404624277456648,10.982658959537572,6.9364161849710975,4.046242774566474,10.404624277456648,7.514450867052023,2.8901734104046244,4.046242774566474
E00107406,492,27,37,37,20,22,22,24,24,41,38,39,29,26,29,29,22,14,12,5.487804878048781,7.520325203252034,7.520325203252034,4.0650406504065035,4.471544715447155,4.471544715447155,4.878048780487805,4.878048780487805,8.333333333333332,7.723577235772358,7.926829268292683,5.894308943089431,5.284552845528456,5.894308943089431,5.894308943089431,4.471544715447155,2.8455284552845526,2.4390243902439024
E00107407,295,7,10,21,16,7,7,7,11,14,15,34,34,25,24,32,14,9,8,2.3728813559322033,3.389830508474576,7.118644067796611,5.423728813559322,2.3728813559322033,2.3728813559322033,2.3728813559322033,3.728813559322034,4.745762711864407,5.084745762711865,11.525423728813559,11.525423728813559,8.47457627118644,8.135593220338983,10.847457627118644,4.745762711864407,3.050847457627119,2.711864406779661
E00107408,330,21,12,25,16,13,11,17,25,14,28,26,21,24,18,14,16,9,20,6.363636363636363,3.6363636363636362,7.575757575757576,4.848484848484849,3.939393939393939,3.3333333333333335,5.151515151515151,7.575757575757576,4.242424242424243,8.484848484848486,7.878787878787878,6.363636363636363,7.2727272727272725,5.454545454545454,4.242424242424243,4.848484848484849,2.727272727272727,6.0606060606060606
E00107409,299,8,11,23,15,8,13,8,5,17,20,20,34,14,32,21,24,15,11,2.6755852842809364,3.678929765886288,7.6923076923076925,5.016722408026756,2.6755852842809364,4.3478260869565215,2.6755852842809364,1.6722408026755853,5.68561872909699,6.688963210702341,6.688963210702341,11.37123745819398,4.682274247491638,10.702341137123746,7.023411371237458,8.02675585284281,5.016722408026756,3.678929765886288
E00107410,375,9,17,36,21,10,10,10,7,29,22,29,44,28,36,34,21,7,5,2.4,4.533333333333333,9.6,5.6000000000000005,2.666666666666667,2.666666666666667,2.666666666666667,1.866666666666667,7.733333333333333,5.866666666666666,7.733333333333333,11.733333333333333,7.466666666666668,9.6,9.066666666666666,5.6000000000000005,1.866666666666667,1.3333333333333335
E00107412,310,12,15,17,13,12,13,3,6,23,15,22,28,25,25,31,29,13,8,3.870967741935484,4.838709677419355,5.483870967741936,4.193548387096775,3.870967741935484,4.193548387096775,0.967741935483871,1.935483870967742,7.419354838709677,4.838709677419355,7.096774193548387,9.032258064516128,8.064516129032258,8.064516129032258,10,9.35483870967742,4.193548387096775,2.5806451612903225
E00107413,201,6,11,13,3,6,4,6,8,15,2,14,12,11,20,26,19,13,12,2.9850746268656714,5.472636815920398,6.467661691542288,1.4925373134328357,2.9850746268656714,1.9900497512437811,2.9850746268656714,3.9800995024875623,7.462686567164178,0.9950248756218906,6.965174129353234,5.970149253731343,5.472636815920398,9.950248756218906,12.935323383084576,9.45273631840796,6.467661691542288,5.970149253731343
E00107414,434,8,15,23,19,9,15,16,11,18,24,54,40,36,33,36,20,22,35,1.8433179723502304,3.4562211981566824,5.299539170506913,4.377880184331797,2.0737327188940093,3.4562211981566824,3.686635944700461,2.5345622119815667,4.147465437788019,5.529953917050691,12.442396313364055,9.216589861751153,8.294930875576037,7.603686635944701,8.294930875576037,4.6082949308755765,5.0691244239631335,8.064516129032258
E00107415,402,9,26,29,17,7,11,15,17,19,38,30,41,36,32,28,19,18,10,2.2388059701492535,6.467661691542288,7.213930348258707,4.228855721393035,1.7412935323383085,2.736318407960199,3.731343283582089,4.228855721393035,4.72636815920398,9.45273631840796,7.462686567164178,10.199004975124378,8.955223880597014,7.960199004975125,6.965174129353234,4.72636815920398,4.477611940298507,2.4875621890547266
E00107416,425,15,23,21,18,16,20,16,15,29,37,41,45,41,24,27,20,7,10,3.5294117647058822,5.411764705882352,4.941176470588235,4.235294117647059,3.7647058823529407,4.705882352941177,3.7647058823529407,3.5294117647058822,6.8235294117647065,8.705882352941176,9.647058823529411,10.588235294117647,9.647058823529411,5.647058823529412,6.352941176470588,4.705882352941177,1.647058823529412,2.3529411764705883
E00107417,375,17,18,24,27,11,13,11,13,14,19,43,37,22,22,37,24,17,6,4.533333333333333,4.8,6.4,7.199999999999999,2.933333333333333,3.4666666666666663,2.933333333333333,3.4666666666666663,3.733333333333334,5.066666666666666,11.466666666666667,9.866666666666667,5.866666666666666,5.866666666666666,9.866666666666667,6.4,4.533333333333333,1.6
E00107418,572,24,35,43,27,13,16,25,25,31,33,54,60,35,51,38,21,25,16,4.195804195804196,6.118881118881119,7.517482517482517,4.72027972027972,2.272727272727273,2.797202797202797,4.370629370629371,4.370629370629371,5.419580419580419,5.769230769230769,9.44055944055944,10.48951048951049,6.118881118881119,8.916083916083917,6.643356643356643,3.6713286713286712,4.370629370629371,2.797202797202797
E00107419,138,4,2,6,9,9,1,3,4,3,5,16,18,11,13,9,13,4,8,2.898550724637681,1.4492753623188406,4.3478260869565215,6.521739130434782,6.521739130434782,0.7246376811594203,2.1739130434782608,2.898550724637681,2.1739130434782608,3.6231884057971016,11.594202898550725,13.043478260869565,7.971014492753622,9.420289855072465,6.521739130434782,9.420289855072465,2.898550724637681,5.797101449275362
E00107420,329,4,10,8,13,9,7,5,2,13,18,21,36,25,39,31,38,26,24,1.21580547112462,3.0395136778115504,2.43161094224924,3.951367781155015,2.735562310030395,2.127659574468085,1.5197568389057752,0.60790273556231,3.951367781155015,5.47112462006079,6.382978723404255,10.94224924012158,7.598784194528875,11.854103343465045,9.422492401215806,11.55015197568389,7.90273556231003,7.29483282674772
E00107421,461,29,30,28,26,27,28,28,29,20,24,45,39,20,30,21,20,8,9,6.29067245119306,6.507592190889371,6.073752711496746,5.639913232104121,5.856832971800434,6.073752711496746,6.073752711496746,6.29067245119306,4.3383947939262475,5.206073752711497,9.761388286334057,8.459869848156181,4.3383947939262475,6.507592190889371,4.55531453362256,4.3383947939262475,1.735357917570499,1.9522776572668112
E00107422,306,12,16,21,21,17,15,13,15,15,24,22,34,21,24,11,16,4,5,3.9215686274509802,5.228758169934641,6.862745098039216,6.862745098039216,5.555555555555555,4.901960784313726,4.248366013071895,4.901960784313726,4.901960784313726,7.8431372549019605,7.18954248366013,11.11111111111111,6.862745098039216,7.8431372549019605,3.594771241830065,5.228758169934641,1.3071895424836601,1.6339869281045754
E00107423,390,8,7,9,16,18,23,28,16,17,18,40,39,36,34,43,13,14,11,2.051282051282051,1.7948717948717947,2.307692307692308,4.102564102564102,4.615384615384616,5.897435897435897,7.179487179487179,4.102564102564102,4.358974358974359,4.615384615384616,10.256410256410255,10,9.230769230769232,8.717948717948717,11.025641025641026,3.3333333333333335,3.5897435897435894,2.8205128205128207
E00107424,345,5,15,8,15,18,11,19,6,11,18,37,49,29,35,24,23,15,7,1.4492753623188406,4.3478260869565215,2.318840579710145,4.3478260869565215,5.217391304347826,3.1884057971014492,5.507246376811594,1.7391304347826086,3.1884057971014492,5.217391304347826,10.72463768115942,14.202898550724639,8.405797101449275,10.144927536231885,6.956521739130435,6.666666666666667,4.3478260869565215,2.0289855072463765
E00107425,437,20,29,35,13,13,19,17,25,21,33,34,37,32,35,32,25,10,7,4.576659038901601,6.636155606407322,8.009153318077804,2.9748283752860414,2.9748283752860414,4.3478260869565215,3.8901601830663615,5.720823798627003,4.805491990846682,7.551487414187644,7.780320366132723,8.466819221967963,7.322654462242563,8.009153318077804,7.322654462242563,5.720823798627003,2.2883295194508007,1.6018306636155606
E00107426,332,16,13,21,14,16,8,10,15,15,17,22,25,35,38,29,20,11,7,4.819277108433735,3.91566265060241,6.325301204819277,4.216867469879518,4.819277108433735,2.4096385542168677,3.0120481927710845,4.518072289156627,4.518072289156627,5.120481927710843,6.626506024096386,7.530120481927711,10.542168674698797,11.44578313253012,8.734939759036145,6.024096385542169,3.313253012048193,2.108433734939759
E00107427,413,17,26,21,10,16,19,17,29,21,26,27,38,50,37,28,14,6,11,4.116222760290557,6.2953995157385,5.084745762711865,2.4213075060532687,3.87409200968523,4.600484261501211,4.116222760290557,7.021791767554479,5.084745762711865,6.2953995157385,6.5375302663438255,9.200968523002421,12.106537530266344,8.958837772397095,6.779661016949152,3.389830508474576,1.4527845036319613,2.663438256658596
E00107428,360,19,22,29,11,9,17,22,21,18,17,23,35,28,32,19,20,10,8,5.277777777777778,6.111111111111111,8.055555555555555,3.0555555555555554,2.5,4.722222222222222,6.111111111111111,5.833333333333333,5,4.722222222222222,6.388888888888888,9.722222222222223,7.777777777777778,8.88888888888889,5.277777777777778,5.555555555555555,2.7777777777777777,2.2222222222222223
E00107429,303,10,17,19,16,17,7,12,12,20,24,30,29,23,14,17,23,9,4,3.3003300330033,5.6105610561056105,6.270627062706271,5.2805280528052805,5.6105610561056105,2.31023102310231,3.9603960396039604,3.9603960396039604,6.6006600660066,7.920792079207921,9.900990099009901,9.570957095709572,7.590759075907591,4.62046204620462,5.6105610561056105,7.590759075907591,2.9702970297029703,1.3201320132013201
E00107430,288,6,16,18,13,8,9,14,8,15,20,18,38,24,23,23,17,11,7,2.083333333333333,5.555555555555555,6.25,4.513888888888888,2.7777777777777777,3.125,4.861111111111112,2.7777777777777777,5.208333333333334,6.944444444444445,6.25,13.194444444444445,8.333333333333332,7.986111111111111,7.986111111111111,5.902777777777778,3.8194444444444446,2.430555555555556
E00107431,363,24,26,12,13,7,20,23,19,24,34,18,41,31,17,27,11,12,4,6.6115702479338845,7.162534435261708,3.3057851239669422,3.581267217630854,1.9283746556473829,5.5096418732782375,6.336088154269973,5.234159779614325,6.6115702479338845,9.366391184573002,4.958677685950414,11.294765840220386,8.539944903581267,4.683195592286501,7.43801652892562,3.0303030303030303,3.3057851239669422,1.1019283746556474
E00107432,182,1,1,2,4,0,1,1,4,3,5,3,11,12,14,18,21,12,69,0.5494505494505495,0.5494505494505495,1.098901098901099,2.197802197802198,0,0.5494505494505495,0.5494505494505495,2.197802197802198,1.6483516483516485,2.7472527472527473,1.6483516483516485,6.043956043956044,6.593406593406594,7.6923076923076925,9.89010989010989,11.538461538461538,6.593406593406594,37.91208791208791
E00107433,278,10,6,11,11,11,6,9,7,10,12,23,18,27,31,33,27,16,10,3.5971223021582732,2.158273381294964,3.9568345323741005,3.9568345323741005,3.9568345323741005,2.158273381294964,3.237410071942446,2.5179856115107913,3.5971223021582732,4.316546762589928,8.273381294964029,6.474820143884892,9.712230215827338,11.151079136690647,11.870503597122301,9.712230215827338,5.755395683453238,3.5971223021582732
E00107434,409,7,12,27,26,15,14,8,19,11,31,37,45,40,28,42,20,17,10,1.7114914425427872,2.93398533007335,6.601466992665037,6.356968215158925,3.6674816625916873,3.4229828850855744,1.9559902200488997,4.645476772616137,2.689486552567237,7.579462102689487,9.04645476772616,11.00244498777506,9.7799511002445,6.845965770171149,10.268948655256724,4.88997555012225,4.156479217603912,2.444987775061125
E00107435,506,55,42,34,36,35,42,44,39,18,31,26,27,17,17,10,19,8,6,10.869565217391305,8.300395256916996,6.719367588932807,7.114624505928854,6.91699604743083,8.300395256916996,8.695652173913043,7.707509881422925,3.557312252964427,6.126482213438735,5.138339920948617,5.33596837944664,3.3596837944664033,3.3596837944664033,1.9762845849802373,3.7549407114624502,1.5810276679841897,1.185770750988142
E00107436,255,2,10,14,15,13,7,9,15,10,18,25,27,29,17,20,16,2,6,0.7843137254901961,3.9215686274509802,5.490196078431373,5.88235294117647,5.098039215686274,2.7450980392156863,3.5294117647058822,5.88235294117647,3.9215686274509802,7.0588235294117645,9.803921568627452,10.588235294117647,11.372549019607844,6.666666666666667,7.8431372549019605,6.2745098039215685,0.7843137254901961,2.3529411764705883
E00107439,226,12,20,14,13,7,10,11,13,19,17,19,18,13,19,7,8,3,3,5.3097345132743365,8.849557522123893,6.1946902654867255,5.752212389380531,3.0973451327433628,4.424778761061947,4.867256637168142,5.752212389380531,8.4070796460177,7.52212389380531,8.4070796460177,7.964601769911504,5.752212389380531,8.4070796460177,3.0973451327433628,3.5398230088495577,1.3274336283185841,1.3274336283185841
E00107440,282,10,19,14,13,13,11,12,11,14,21,24,26,21,22,19,11,8,13,3.546099290780142,6.73758865248227,4.964539007092199,4.609929078014184,4.609929078014184,3.900709219858156,4.25531914893617,3.900709219858156,4.964539007092199,7.446808510638298,8.51063829787234,9.219858156028367,7.446808510638298,7.801418439716312,6.73758865248227,3.900709219858156,2.8368794326241136,4.609929078014184
E00107441,388,10,27,16,21,13,12,15,19,26,28,44,41,40,23,29,12,4,8,2.5773195876288657,6.958762886597938,4.123711340206185,5.412371134020619,3.350515463917526,3.0927835051546393,3.865979381443299,4.896907216494846,6.701030927835052,7.216494845360824,11.34020618556701,10.56701030927835,10.309278350515463,5.927835051546391,7.474226804123711,3.0927835051546393,1.0309278350515463,2.0618556701030926
