OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00107397,129,67,44,12,4,2,0,0,0,51.93798449612403,34.10852713178294,9.30232558139535,3.10077519379845,1.550387596899225,0,0,0
E00107398,128,95,16,13,2,2,0,0,0,74.21875,12.5,10.15625,1.5625,1.5625,0,0,0
E00107399,121,61,22,25,1,1,2,8,1,50.413223140495866,18.181818181818183,20.66115702479339,0.8264462809917356,0.8264462809917356,1.6528925619834711,6.6115702479338845,0.8264462809917356
E00107403,107,66,34,3,2,0,0,0,2,61.6822429906542,31.775700934579437,2.803738317757009,1.8691588785046727,0,0,0,1.8691588785046727
E00107404,51,35,11,0,2,0,1,1,1,68.62745098039215,21.568627450980394,0,3.9215686274509802,0,1.9607843137254901,1.9607843137254901,1.9607843137254901
E00107405,76,42,25,7,1,1,0,0,0,55.26315789473685,32.89473684210527,9.210526315789473,1.3157894736842104,1.3157894736842104,0,0,0
E00107406,200,118,34,20,19,0,5,2,2,59,17,10,9.5,0,2.5,1,1
E00107407,130,116,8,5,0,1,0,0,0,89.23076923076924,6.153846153846154,3.8461538461538463,0,0.7692307692307693,0,0,0
E00107408,138,40,51,27,19,0,0,1,0,28.985507246376812,36.95652173913043,19.565217391304348,13.768115942028986,0,0,0.7246376811594203,0
E00107409,121,114,6,0,0,1,0,0,0,94.21487603305785,4.958677685950414,0,0,0.8264462809917356,0,0,0
E00107410,154,94,42,12,1,3,1,1,0,61.038961038961034,27.27272727272727,7.792207792207792,0.6493506493506493,1.948051948051948,0.6493506493506493,0.6493506493506493,0
E00107412,133,96,27,1,0,2,5,2,0,72.18045112781954,20.30075187969925,0.7518796992481203,0,1.5037593984962405,3.7593984962406015,1.5037593984962405,0
E00107413,106,10,36,14,41,4,0,0,1,9.433962264150944,33.9622641509434,13.20754716981132,38.67924528301887,3.7735849056603774,0,0,0.9433962264150944
E00107414,154,106,26,4,0,4,12,1,1,68.83116883116884,16.883116883116884,2.5974025974025974,0,2.5974025974025974,7.792207792207792,0.6493506493506493,0.6493506493506493
E00107415,153,88,47,7,6,2,0,0,3,57.51633986928104,30.718954248366014,4.57516339869281,3.9215686274509802,1.3071895424836601,0,0,1.9607843137254901
E00107416,169,132,21,15,0,0,1,0,0,78.10650887573965,12.42603550295858,8.875739644970414,0,0,0.591715976331361,0,0
E00107417,150,76,52,6,9,1,1,2,3,50.66666666666667,34.66666666666667,4,6,0.6666666666666667,0.6666666666666667,1.3333333333333335,2
E00107418,237,139,56,36,0,2,2,1,1,58.64978902953587,23.628691983122362,15.18987341772152,0,0.8438818565400843,0.8438818565400843,0.42194092827004215,0.42194092827004215
E00107419,56,49,6,0,0,1,0,0,0,87.5,10.714285714285714,0,0,1.7857142857142856,0,0,0
E00107420,160,134,8,7,9,2,0,0,0,83.75,5,4.375,5.625,1.25,0,0,0
E00107421,199,20,127,25,18,2,0,0,7,10.050251256281408,63.81909547738693,12.562814070351758,9.045226130653267,1.0050251256281406,0,0,3.5175879396984926
E00107422,123,63,48,6,2,1,1,0,2,51.21951219512195,39.02439024390244,4.878048780487805,1.6260162601626018,0.8130081300813009,0.8130081300813009,0,1.6260162601626018
E00107423,163,104,25,6,3,3,4,0,18,63.80368098159509,15.337423312883436,3.6809815950920246,1.8404907975460123,1.8404907975460123,2.4539877300613497,0,11.042944785276074
E00107424,143,113,13,4,0,6,1,1,5,79.02097902097903,9.090909090909092,2.797202797202797,0,4.195804195804196,0.6993006993006993,0.6993006993006993,3.4965034965034967
E00107425,185,74,76,24,5,3,2,1,0,40,41.08108108108108,12.972972972972974,2.7027027027027026,1.6216216216216217,1.0810810810810811,0.5405405405405406,0
E00107426,138,83,35,16,0,0,1,0,3,60.14492753623188,25.36231884057971,11.594202898550725,0,0,0.7246376811594203,0,2.1739130434782608
