OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00107531,111,27,17,10,80,14,49,21,16,12,6,3,2,1,11,4,7,0,0,4,3,1,24.324324324324326,15.315315315315313,9.00900900900901,72.07207207207207,12.612612612612612,44.14414414414414,18.91891891891892,14.414414414414415,10.81081081081081,5.405405405405405,2.7027027027027026,1.8018018018018018,0.9009009009009009,9.90990990990991,3.6036036036036037,6.306306306306306,0,0,3.6036036036036037,2.7027027027027026,0.9009009009009009
E00107532,143,33,18,15,97,15,45,13,21,11,12,8,4,0,25,16,9,0,0,13,8,5,23.076923076923077,12.587412587412588,10.48951048951049,67.83216783216784,10.48951048951049,31.46853146853147,9.090909090909092,14.685314685314685,7.6923076923076925,8.391608391608392,5.594405594405594,2.797202797202797,0,17.482517482517483,11.188811188811188,6.293706293706294,0,0,9.090909090909092,5.594405594405594,3.4965034965034967
E00107534,180,63,31,32,107,12,57,15,32,10,18,7,9,2,20,14,6,0,0,10,2,8,35,17.22222222222222,17.77777777777778,59.44444444444444,6.666666666666667,31.666666666666664,8.333333333333332,17.77777777777778,5.555555555555555,10,3.888888888888889,5,1.1111111111111112,11.11111111111111,7.777777777777778,3.3333333333333335,0,0,5.555555555555555,1.1111111111111112,4.444444444444445
E00107537,128,37,24,13,85,13,43,11,18,14,11,6,3,2,18,7,11,0,0,6,3,3,28.90625,18.75,10.15625,66.40625,10.15625,33.59375,8.59375,14.0625,10.9375,8.59375,4.6875,2.34375,1.5625,14.0625,5.46875,8.59375,0,0,4.6875,2.34375,2.34375
E00107538,131,35,17,18,85,18,38,14,16,8,9,4,5,0,20,13,7,0,0,11,5,6,26.717557251908396,12.977099236641221,13.740458015267176,64.8854961832061,13.740458015267176,29.00763358778626,10.687022900763358,12.213740458015266,6.106870229007633,6.870229007633588,3.0534351145038165,3.816793893129771,0,15.267175572519085,9.923664122137405,5.343511450381679,0,0,8.396946564885496,3.816793893129771,4.580152671755725
E00107539,125,38,25,13,80,13,23,6,14,3,16,6,9,1,27,21,6,1,1,7,3,4,30.4,20,10.4,64,10.4,18.4,4.8,11.200000000000001,2.4,12.8,4.8,7.199999999999999,0.8,21.6,16.8,4.8,0.8,0.8,5.6000000000000005,2.4,3.2
E00107544,162,87,52,35,66,7,34,11,16,7,9,4,5,0,15,13,2,1,1,9,2,7,53.70370370370371,32.098765432098766,21.604938271604937,40.74074074074074,4.320987654320987,20.98765432098765,6.790123456790123,9.876543209876543,4.320987654320987,5.555555555555555,2.4691358024691357,3.0864197530864197,0,9.25925925925926,8.024691358024691,1.2345679012345678,0.6172839506172839,0.6172839506172839,5.555555555555555,1.2345679012345678,4.320987654320987
E00107530,139,39,29,10,91,24,44,8,29,7,9,5,4,0,14,9,5,0,0,9,4,5,28.05755395683453,20.863309352517987,7.1942446043165464,65.46762589928058,17.26618705035971,31.654676258992804,5.755395683453238,20.863309352517987,5.0359712230215825,6.474820143884892,3.5971223021582732,2.877697841726619,0,10.071942446043165,6.474820143884892,3.5971223021582732,0,0,6.474820143884892,2.877697841726619,3.5971223021582732
E00107533,134,26,15,11,101,20,57,13,25,19,8,6,1,1,15,9,6,1,1,7,1,6,19.402985074626866,11.194029850746269,8.208955223880597,75.3731343283582,14.925373134328357,42.53731343283582,9.701492537313433,18.65671641791045,14.17910447761194,5.970149253731343,4.477611940298507,0.7462686567164178,0.7462686567164178,11.194029850746269,6.7164179104477615,4.477611940298507,0.7462686567164178,0.7462686567164178,5.223880597014925,0.7462686567164178,4.477611940298507
E00107536,137,26,15,11,102,22,58,14,29,15,6,3,2,1,16,8,8,0,0,9,4,5,18.97810218978102,10.948905109489052,8.02919708029197,74.45255474452554,16.05839416058394,42.33576642335766,10.218978102189782,21.16788321167883,10.948905109489052,4.37956204379562,2.18978102189781,1.4598540145985401,0.7299270072992701,11.678832116788321,5.839416058394161,5.839416058394161,0,0,6.569343065693431,2.9197080291970803,3.64963503649635
