OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00069547,366,241,66,35,0,0,8,3,1,0,1,0,0,3,0,0,12,4,12,4,65.84699453551912,18.0327868852459,9.562841530054644,0,0,2.185792349726776,0.819672131147541,0.273224043715847,0,0.273224043715847,0,0,0.819672131147541,0,0,3.278688524590164,1.092896174863388,3.278688524590164,1.092896174863388
E00069548,472,284,70,86,3,0,7,3,0,2,1,0,0,1,1,1,15,5,16,6,60.16949152542372,14.83050847457627,18.220338983050848,0.6355932203389831,0,1.4830508474576272,0.6355932203389831,0,0.423728813559322,0.211864406779661,0,0,0.211864406779661,0.211864406779661,0.211864406779661,3.1779661016949152,1.059322033898305,3.389830508474576,1.2711864406779663
E00069549,196,118,41,30,0,0,3,1,2,0,0,0,0,0,1,0,2,1,3,1,60.204081632653065,20.918367346938776,15.306122448979592,0,0,1.530612244897959,0.5102040816326531,1.0204081632653061,0,0,0,0,0,0.5102040816326531,0,1.0204081632653061,0.5102040816326531,1.530612244897959,0.5102040816326531
E00069550,243,132,48,56,2,1,3,2,1,0,0,0,0,0,0,0,1,0,1,0,54.32098765432099,19.753086419753085,23.045267489711936,0.823045267489712,0.411522633744856,1.2345679012345678,0.823045267489712,0.411522633744856,0,0,0,0,0,0,0,0.411522633744856,0,0.411522633744856,0
E00069551,306,173,36,60,0,0,0,0,0,0,0,0,0,0,0,0,34,3,34,3,56.5359477124183,11.76470588235294,19.607843137254903,0,0,0,0,0,0,0,0,0,0,0,0,11.11111111111111,0.9803921568627451,11.11111111111111,0.9803921568627451
E00069552,273,164,64,38,0,0,2,0,2,0,0,0,0,0,0,0,4,1,4,1,60.07326007326007,23.44322344322344,13.91941391941392,0,0,0.7326007326007326,0,0.7326007326007326,0,0,0,0,0,0,0,1.465201465201465,0.3663003663003663,1.465201465201465,0.3663003663003663
E00069553,290,161,69,44,1,0,7,3,4,0,0,0,0,0,1,0,1,6,2,6,55.51724137931034,23.79310344827586,15.172413793103448,0.3448275862068966,0,2.413793103448276,1.0344827586206897,1.3793103448275863,0,0,0,0,0,0.3448275862068966,0,0.3448275862068966,2.0689655172413794,0.6896551724137931,2.0689655172413794
E00069554,311,186,65,40,1,2,10,3,4,0,0,0,0,3,0,0,4,3,4,3,59.80707395498393,20.90032154340836,12.861736334405144,0.3215434083601286,0.6430868167202572,3.215434083601286,0.964630225080386,1.2861736334405145,0,0,0,0,0.964630225080386,0,0,1.2861736334405145,0.964630225080386,1.2861736334405145,0.964630225080386
E00069556,319,228,17,41,0,0,7,3,0,1,0,0,0,3,1,0,21,4,22,4,71.47335423197492,5.329153605015674,12.852664576802509,0,0,2.19435736677116,0.9404388714733543,0,0.3134796238244514,0,0,0,0.9404388714733543,0.3134796238244514,0,6.583072100313479,1.2539184952978055,6.896551724137931,1.2539184952978055
E00069557,250,160,46,29,0,1,1,1,0,0,0,0,0,0,0,0,13,0,13,0,64,18.4,11.600000000000001,0,0.4,0.4,0.4,0,0,0,0,0,0,0,0,5.2,0,5.2,0
E00069558,344,220,61,46,1,1,6,2,3,0,1,0,0,0,1,0,2,6,3,6,63.95348837209303,17.732558139534884,13.372093023255813,0.29069767441860467,0.29069767441860467,1.744186046511628,0.5813953488372093,0.872093023255814,0,0.29069767441860467,0,0,0,0.29069767441860467,0,0.5813953488372093,1.744186046511628,0.872093023255814,1.744186046511628
E00069559,216,100,55,41,1,0,10,3,0,1,0,0,0,6,2,0,4,3,6,3,46.2962962962963,25.462962962962965,18.98148148148148,0.4629629629629629,0,4.62962962962963,1.3888888888888888,0,0.4629629629629629,0,0,0,2.7777777777777777,0.9259259259259258,0,1.8518518518518516,1.3888888888888888,2.7777777777777777,1.3888888888888888
E00069560,252,140,48,51,1,1,6,3,0,0,0,3,0,0,0,0,5,0,5,0,55.55555555555556,19.047619047619047,20.238095238095237,0.3968253968253968,0.3968253968253968,2.380952380952381,1.1904761904761905,0,0,0,1.1904761904761905,0,0,0,0,1.984126984126984,0,1.984126984126984,0
E00069561,334,194,65,55,1,0,10,3,3,1,0,1,0,2,1,0,4,4,5,4,58.08383233532935,19.46107784431138,16.46706586826347,0.29940119760479045,0,2.9940119760479043,0.8982035928143712,0.8982035928143712,0.29940119760479045,0,0.29940119760479045,0,0.5988023952095809,0.29940119760479045,0,1.1976047904191618,1.1976047904191618,1.4970059880239521,1.1976047904191618
E00069562,285,157,56,52,1,0,4,1,1,0,1,0,0,1,1,0,10,4,11,4,55.08771929824562,19.649122807017545,18.24561403508772,0.3508771929824561,0,1.4035087719298245,0.3508771929824561,0.3508771929824561,0,0.3508771929824561,0,0,0.3508771929824561,0.3508771929824561,0,3.508771929824561,1.4035087719298245,3.8596491228070176,1.4035087719298245
E00069563,297,184,63,34,0,0,6,1,1,1,1,0,0,2,1,0,9,0,10,0,61.95286195286195,21.21212121212121,11.447811447811448,0,0,2.0202020202020203,0.33670033670033667,0.33670033670033667,0.33670033670033667,0.33670033670033667,0,0,0.6734006734006733,0.33670033670033667,0,3.0303030303030303,0,3.3670033670033668,0
E00069564,204,103,45,34,3,0,3,2,1,0,0,0,0,0,0,1,10,5,10,6,50.49019607843137,22.058823529411764,16.666666666666664,1.4705882352941175,0,1.4705882352941175,0.9803921568627451,0.49019607843137253,0,0,0,0,0,0,0.49019607843137253,4.901960784313726,2.450980392156863,4.901960784313726,2.941176470588235
E00069565,197,117,38,22,3,0,6,0,2,1,0,0,0,3,1,0,5,5,6,5,59.390862944162436,19.289340101522843,11.16751269035533,1.5228426395939088,0,3.0456852791878175,0,1.015228426395939,0.5076142131979695,0,0,0,1.5228426395939088,0.5076142131979695,0,2.5380710659898478,2.5380710659898478,3.0456852791878175,2.5380710659898478
E00069566,420,258,66,74,2,2,3,3,0,0,0,0,0,0,3,1,9,2,12,3,61.42857142857143,15.714285714285714,17.61904761904762,0.4761904761904762,0.4761904761904762,0.7142857142857143,0.7142857142857143,0,0,0,0,0,0,0.7142857142857143,0.2380952380952381,2.142857142857143,0.4761904761904762,2.857142857142857,0.7142857142857143
E00069567,420,244,100,55,1,0,3,0,1,0,0,0,0,2,3,0,9,5,12,5,58.0952380952381,23.809523809523807,13.095238095238097,0.2380952380952381,0,0.7142857142857143,0,0.2380952380952381,0,0,0,0,0.4761904761904762,0.7142857142857143,0,2.142857142857143,1.1904761904761905,2.857142857142857,1.1904761904761905
E00069569,478,290,92,74,1,3,4,2,2,0,0,0,0,0,0,0,12,2,12,2,60.66945606694561,19.246861924686193,15.481171548117153,0.20920502092050208,0.6276150627615062,0.8368200836820083,0.41841004184100417,0.41841004184100417,0,0,0,0,0,0,0,2.510460251046025,0.41841004184100417,2.510460251046025,0.41841004184100417
E00069570,388,241,65,52,0,3,11,4,2,1,0,0,0,4,1,0,9,6,10,6,62.11340206185567,16.752577319587626,13.402061855670103,0,0.7731958762886598,2.8350515463917527,1.0309278350515463,0.5154639175257731,0.25773195876288657,0,0,0,1.0309278350515463,0.25773195876288657,0,2.3195876288659796,1.5463917525773196,2.5773195876288657,1.5463917525773196
E00069571,232,136,51,34,2,1,0,0,0,0,0,0,0,0,2,0,3,3,5,3,58.620689655172406,21.982758620689655,14.655172413793101,0.8620689655172413,0.43103448275862066,0,0,0,0,0,0,0,0,0.8620689655172413,0,1.293103448275862,1.293103448275862,2.1551724137931036,1.293103448275862
E00069572,332,169,66,79,1,3,1,0,1,0,0,0,0,0,0,0,12,1,12,1,50.903614457831324,19.879518072289155,23.795180722891565,0.30120481927710846,0.9036144578313252,0.30120481927710846,0,0.30120481927710846,0,0,0,0,0,0,0,3.614457831325301,0.30120481927710846,3.614457831325301,0.30120481927710846
E00069573,291,191,42,38,0,0,3,0,2,1,0,0,0,0,0,0,7,10,7,10,65.63573883161511,14.432989690721648,13.058419243986256,0,0,1.0309278350515463,0,0.6872852233676976,0.3436426116838488,0,0,0,0,0,0,2.405498281786942,3.436426116838488,2.405498281786942,3.436426116838488
E00069574,414,248,67,71,0,0,8,2,4,0,2,0,0,0,1,0,16,3,17,3,59.90338164251207,16.183574879227052,17.14975845410628,0,0,1.932367149758454,0.4830917874396135,0.966183574879227,0,0.4830917874396135,0,0,0,0.24154589371980675,0,3.864734299516908,0.7246376811594203,4.1062801932367154,0.7246376811594203
E00069575,293,153,72,61,1,0,5,2,3,0,0,0,0,0,0,0,0,1,0,1,52.218430034129696,24.573378839590443,20.819112627986346,0.3412969283276451,0,1.7064846416382253,0.6825938566552902,1.023890784982935,0,0,0,0,0,0,0,0,0.3412969283276451,0,0.3412969283276451
E00069576,243,144,29,37,2,0,5,0,2,1,1,0,0,1,0,1,19,6,19,7,59.25925925925925,11.934156378600823,15.22633744855967,0.823045267489712,0,2.05761316872428,0,0.823045267489712,0.411522633744856,0.411522633744856,0,0,0.411522633744856,0,0.411522633744856,7.818930041152264,2.4691358024691357,7.818930041152264,2.880658436213992
E00069577,159,108,29,11,0,0,4,3,0,1,0,0,0,0,0,0,7,0,7,0,67.9245283018868,18.238993710691823,6.918238993710692,0,0,2.515723270440252,1.8867924528301887,0,0.628930817610063,0,0,0,0,0,0,4.40251572327044,0,4.40251572327044,0
E00069578,324,174,70,58,0,0,9,2,1,0,0,0,0,6,1,0,8,4,9,4,53.70370370370371,21.604938271604937,17.901234567901234,0,0,2.7777777777777777,0.6172839506172839,0.30864197530864196,0,0,0,0,1.8518518518518516,0.30864197530864196,0,2.4691358024691357,1.2345679012345678,2.7777777777777777,1.2345679012345678
E00069579,346,206,74,44,1,1,4,2,0,0,1,0,0,1,0,0,15,1,15,1,59.53757225433526,21.38728323699422,12.716763005780345,0.2890173410404624,0.2890173410404624,1.1560693641618496,0.5780346820809248,0,0,0.2890173410404624,0,0,0.2890173410404624,0,0,4.335260115606936,0.2890173410404624,4.335260115606936,0.2890173410404624
E00069580,411,236,103,60,5,0,2,1,1,0,0,0,0,0,1,0,3,1,4,1,57.420924574209245,25.060827250608277,14.5985401459854,1.2165450121654502,0,0.48661800486618007,0.24330900243309003,0.24330900243309003,0,0,0,0,0,0.24330900243309003,0,0.7299270072992701,0.24330900243309003,0.9732360097323601,0.24330900243309003
E00069581,321,188,59,52,0,1,4,3,1,0,0,0,0,0,7,0,7,3,14,3,58.56697819314641,18.38006230529595,16.1993769470405,0,0.3115264797507788,1.2461059190031152,0.9345794392523363,0.3115264797507788,0,0,0,0,0,2.1806853582554515,0,2.1806853582554515,0.9345794392523363,4.361370716510903,0.9345794392523363
E00069582,216,124,35,40,1,1,3,2,0,1,0,0,0,0,1,0,6,5,7,5,57.407407407407405,16.203703703703702,18.51851851851852,0.4629629629629629,0.4629629629629629,1.3888888888888888,0.9259259259259258,0,0.4629629629629629,0,0,0,0,0.4629629629629629,0,2.7777777777777777,2.314814814814815,3.2407407407407405,2.314814814814815
E00069583,285,166,52,32,1,0,10,4,2,3,1,0,0,0,3,0,15,6,18,6,58.245614035087726,18.24561403508772,11.228070175438596,0.3508771929824561,0,3.508771929824561,1.4035087719298245,0.7017543859649122,1.0526315789473684,0.3508771929824561,0,0,0,1.0526315789473684,0,5.263157894736842,2.1052631578947367,6.315789473684211,2.1052631578947367
E00069584,197,121,27,35,3,1,3,0,2,0,0,0,0,1,1,0,4,2,5,2,61.42131979695431,13.705583756345177,17.766497461928935,1.5228426395939088,0.5076142131979695,1.5228426395939088,0,1.015228426395939,0,0,0,0,0.5076142131979695,0.5076142131979695,0,2.030456852791878,1.015228426395939,2.5380710659898478,1.015228426395939
E00069585,384,226,82,45,6,0,9,3,4,1,1,0,0,0,0,0,10,6,10,6,58.854166666666664,21.354166666666664,11.71875,1.5625,0,2.34375,0.78125,1.0416666666666665,0.26041666666666663,0.26041666666666663,0,0,0,0,0,2.604166666666667,1.5625,2.604166666666667,1.5625
E00069586,257,169,37,34,0,4,2,2,0,0,0,0,0,0,0,1,8,2,8,3,65.75875486381322,14.396887159533073,13.229571984435799,0,1.556420233463035,0.7782101167315175,0.7782101167315175,0,0,0,0,0,0,0,0.38910505836575876,3.11284046692607,0.7782101167315175,3.11284046692607,1.1673151750972763
E00069587,117,71,32,9,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,2,60.68376068376068,27.350427350427353,7.6923076923076925,0,0,0,0,0,0,0,0,0,0,0.8547008547008548,0,1.7094017094017095,1.7094017094017095,2.564102564102564,1.7094017094017095
E00069588,373,233,62,54,2,2,7,3,2,0,1,0,0,1,2,0,8,3,10,3,62.466487935656836,16.621983914209114,14.47721179624665,0.5361930294906166,0.5361930294906166,1.876675603217158,0.8042895442359249,0.5361930294906166,0,0.2680965147453083,0,0,0.2680965147453083,0.5361930294906166,0,2.1447721179624666,0.8042895442359249,2.680965147453083,0.8042895442359249
E00069589,323,188,64,55,1,1,2,0,0,1,0,0,0,1,0,0,7,5,7,5,58.204334365325074,19.814241486068113,17.027863777089784,0.30959752321981426,0.30959752321981426,0.6191950464396285,0,0,0.30959752321981426,0,0,0,0.30959752321981426,0,0,2.1671826625387,1.5479876160990713,2.1671826625387,1.5479876160990713
E00069590,313,188,61,45,1,0,10,2,3,1,2,0,0,2,2,1,2,3,4,4,60.063897763578275,19.488817891373802,14.376996805111823,0.3194888178913738,0,3.1948881789137378,0.6389776357827476,0.9584664536741214,0.3194888178913738,0.6389776357827476,0,0,0.6389776357827476,0.6389776357827476,0.3194888178913738,0.6389776357827476,0.9584664536741214,1.2779552715654952,1.2779552715654952
E00069591,499,282,98,83,4,2,6,4,0,0,0,0,0,2,4,0,11,9,15,9,56.51302605210421,19.639278557114228,16.63326653306613,0.8016032064128256,0.4008016032064128,1.2024048096192386,0.8016032064128256,0,0,0,0,0,0.4008016032064128,0.8016032064128256,0,2.2044088176352705,1.8036072144288577,3.006012024048096,1.8036072144288577
E00069593,279,155,53,50,0,0,7,2,0,2,3,0,0,0,0,0,11,3,11,3,55.55555555555556,18.996415770609318,17.921146953405017,0,0,2.5089605734767026,0.7168458781362007,0,0.7168458781362007,1.0752688172043012,0,0,0,0,0,3.942652329749104,1.0752688172043012,3.942652329749104,1.0752688172043012
E00069594,301,185,53,48,2,3,5,1,1,1,0,0,0,2,0,0,4,1,4,1,61.461794019933556,17.60797342192691,15.946843853820598,0.6644518272425249,0.9966777408637874,1.6611295681063125,0.33222591362126247,0.33222591362126247,0.33222591362126247,0,0,0,0.6644518272425249,0,0,1.3289036544850499,0.33222591362126247,1.3289036544850499,0.33222591362126247
E00069595,296,161,52,68,0,0,7,2,1,1,0,0,0,3,1,1,5,1,6,2,54.391891891891895,17.56756756756757,22.972972972972975,0,0,2.364864864864865,0.6756756756756757,0.33783783783783783,0.33783783783783783,0,0,0,1.0135135135135136,0.33783783783783783,0.33783783783783783,1.6891891891891893,0.33783783783783783,2.027027027027027,0.6756756756756757
E00069596,372,218,85,45,2,0,7,0,2,3,2,0,0,0,1,1,8,5,9,6,58.602150537634415,22.849462365591396,12.096774193548388,0.5376344086021506,0,1.881720430107527,0,0.5376344086021506,0.8064516129032258,0.5376344086021506,0,0,0,0.2688172043010753,0.2688172043010753,2.1505376344086025,1.3440860215053763,2.4193548387096775,1.6129032258064515
E00069597,371,235,64,50,5,0,6,3,0,2,0,0,0,1,0,0,11,0,11,0,63.342318059299195,17.25067385444744,13.477088948787062,1.3477088948787064,0,1.6172506738544474,0.8086253369272237,0,0.5390835579514826,0,0,0,0.2695417789757413,0,0,2.964959568733154,0,2.964959568733154,0
E00069598,206,144,29,23,1,0,2,1,0,1,0,0,0,0,0,0,5,2,5,2,69.90291262135922,14.077669902912621,11.165048543689322,0.48543689320388345,0,0.9708737864077669,0.48543689320388345,0,0.48543689320388345,0,0,0,0,0,0,2.4271844660194173,0.9708737864077669,2.4271844660194173,0.9708737864077669
E00069599,260,158,42,51,1,0,2,1,1,0,0,0,0,0,0,0,2,4,2,4,60.76923076923077,16.153846153846153,19.615384615384617,0.38461538461538464,0,0.7692307692307693,0.38461538461538464,0.38461538461538464,0,0,0,0,0,0,0,0.7692307692307693,1.5384615384615385,0.7692307692307693,1.5384615384615385
E00069600,301,179,66,33,1,0,5,3,1,0,0,0,0,1,2,0,11,4,13,4,59.46843853820598,21.92691029900332,10.96345514950166,0.33222591362126247,0,1.6611295681063125,0.9966777408637874,0.33222591362126247,0,0,0,0,0.33222591362126247,0.6644518272425249,0,3.6544850498338874,1.3289036544850499,4.318936877076411,1.3289036544850499
