OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00119756,362,344,325,6,13,13,0,1,0,2,1,4,0,2,3,0,0,0,0,0,0,0,6,0,2,0,4,0,2,2,0,0,0,10,95.02762430939227,89.77900552486187,1.6574585635359116,3.591160220994475,3.591160220994475,0,0.2762430939226519,0,0.5524861878453038,0.2762430939226519,1.1049723756906076,0,0.5524861878453038,0.8287292817679558,0,0,0,0,0,0,0,1.6574585635359116,0,0.5524861878453038,0,1.1049723756906076,0,0.5524861878453038,0.5524861878453038,0,0,0,2.7624309392265194
E00119757,291,259,246,9,4,4,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,0,0,23,89.00343642611683,84.5360824742268,3.0927835051546393,1.3745704467353952,1.3745704467353952,0,0.3436426116838488,0,0.3436426116838488,0,0,0.6872852233676976,0,0,0,0,0,0.3436426116838488,0,0,0.3436426116838488,0,0,0,0,0,0,2.7491408934707904,2.7491408934707904,0,0,0,7.903780068728522
E00119758,265,248,226,3,19,19,0,0,4,0,2,0,4,5,4,0,0,0,0,0,0,0,5,0,4,0,1,0,4,4,0,0,0,8,93.58490566037736,85.28301886792453,1.1320754716981132,7.169811320754717,7.169811320754717,0,0,1.509433962264151,0,0.7547169811320755,0,1.509433962264151,1.8867924528301887,1.509433962264151,0,0,0,0,0,0,0,1.8867924528301887,0,1.509433962264151,0,0.37735849056603776,0,1.509433962264151,1.509433962264151,0,0,0,3.018867924528302
E00119759,345,319,286,9,24,23,0,0,1,1,0,3,3,5,10,1,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,24,92.46376811594203,82.89855072463767,2.608695652173913,6.956521739130435,6.666666666666667,0,0,0.2898550724637681,0.2898550724637681,0,0.8695652173913043,0.8695652173913043,1.4492753623188406,2.898550724637681,0.2898550724637681,0,0.2898550724637681,0,0,0,0,0.5797101449275363,0,0.2898550724637681,0.2898550724637681,0,0,0,0,0,0,0,6.956521739130435
E00119760,203,131,116,6,9,7,0,0,1,0,1,0,4,0,1,2,0,2,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,68,64.5320197044335,57.14285714285714,2.955665024630542,4.433497536945813,3.4482758620689653,0,0,0.49261083743842365,0,0.49261083743842365,0,1.9704433497536946,0,0.49261083743842365,0.9852216748768473,0,0.9852216748768473,1.477832512315271,0.49261083743842365,0.9852216748768473,0,0.49261083743842365,0,0,0.49261083743842365,0,0,0,0,0,0,0,33.497536945812804
E00119747,316,295,284,2,9,8,1,0,4,0,0,0,1,0,2,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,19,93.35443037974683,89.87341772151899,0.6329113924050633,2.848101265822785,2.5316455696202533,0.31645569620253167,0,1.2658227848101267,0,0,0,0.31645569620253167,0,0.6329113924050633,0.31645569620253167,0.31645569620253167,0,0.31645569620253167,0,0,0.31645569620253167,0.31645569620253167,0,0,0.31645569620253167,0,0,0,0,0,0,0,6.012658227848101
E00119752,370,336,296,6,34,34,1,0,2,4,0,0,7,8,12,0,0,0,0,0,0,0,9,1,0,7,1,0,3,3,0,1,0,21,90.81081081081082,80,1.6216216216216217,9.18918918918919,9.18918918918919,0.2702702702702703,0,0.5405405405405406,1.0810810810810811,0,0,1.891891891891892,2.1621621621621623,3.2432432432432434,0,0,0,0,0,0,0,2.4324324324324325,0.2702702702702703,0,1.891891891891892,0.2702702702702703,0,0.8108108108108109,0.8108108108108109,0,0.2702702702702703,0,5.675675675675676
E00119753,340,307,280,12,15,14,0,0,2,6,1,0,0,1,4,1,0,1,0,0,0,0,3,0,0,3,0,0,4,4,0,3,0,23,90.29411764705883,82.35294117647058,3.5294117647058822,4.411764705882353,4.117647058823529,0,0,0.5882352941176471,1.7647058823529411,0.29411764705882354,0,0,0.29411764705882354,1.1764705882352942,0.29411764705882354,0,0.29411764705882354,0,0,0,0,0.8823529411764706,0,0,0.8823529411764706,0,0,1.1764705882352942,1.1764705882352942,0,0.8823529411764706,0,6.764705882352941
E00119754,331,312,291,7,14,14,0,0,4,0,0,0,2,7,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,18,94.25981873111783,87.91540785498489,2.1148036253776437,4.229607250755287,4.229607250755287,0,0,1.2084592145015105,0,0,0,0.6042296072507553,2.1148036253776437,0.3021148036253776,0,0,0,0,0,0,0,0.3021148036253776,0,0,0.3021148036253776,0,0,0,0,0,0,0,5.438066465256798
E00119755,340,311,283,1,27,27,0,1,3,4,1,1,1,7,9,0,0,0,0,0,0,0,2,1,1,0,0,0,8,4,4,0,0,19,91.47058823529412,83.23529411764706,0.29411764705882354,7.941176470588235,7.941176470588235,0,0.29411764705882354,0.8823529411764706,1.1764705882352942,0.29411764705882354,0.29411764705882354,0.29411764705882354,2.0588235294117645,2.6470588235294117,0,0,0,0,0,0,0,0.5882352941176471,0.29411764705882354,0.29411764705882354,0,0,0,2.3529411764705883,1.1764705882352942,1.1764705882352942,0,0,5.588235294117648
E00119741,352,341,329,0,12,12,2,1,0,0,1,0,0,5,3,0,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,3,0,5,96.875,93.4659090909091,0,3.4090909090909087,3.4090909090909087,0.5681818181818182,0.2840909090909091,0,0,0.2840909090909091,0,0,1.4204545454545454,0.8522727272727272,0,0,0,0,0,0,0,0.5681818181818182,0,0.2840909090909091,0,0.2840909090909091,0,0.2840909090909091,0.2840909090909091,0,0.8522727272727272,0,1.4204545454545454
E00119742,299,276,263,3,10,10,1,0,0,0,2,0,0,4,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,2,1,0,0,17,92.3076923076923,87.95986622073578,1.0033444816053512,3.3444816053511706,3.3444816053511706,0.33444816053511706,0,0,0,0.6688963210702341,0,0,1.3377926421404682,1.0033444816053512,0,0,0,1.0033444816053512,0,1.0033444816053512,0,0,0,0,0,0,0,1.0033444816053512,0.6688963210702341,0.33444816053511706,0,0,5.68561872909699
E00119745,367,343,331,2,10,10,0,0,0,0,1,1,1,6,1,0,0,0,1,0,0,1,2,0,0,1,1,0,3,3,0,0,0,18,93.46049046321527,90.19073569482289,0.544959128065395,2.7247956403269753,2.7247956403269753,0,0,0,0,0.2724795640326975,0.2724795640326975,0.2724795640326975,1.6348773841961852,0.2724795640326975,0,0,0,0.2724795640326975,0,0,0.2724795640326975,0.544959128065395,0,0,0.2724795640326975,0.2724795640326975,0,0.8174386920980926,0.8174386920980926,0,0,0,4.904632152588556
E00119750,332,298,250,8,40,39,3,4,1,0,0,0,7,11,13,1,0,1,0,0,0,0,5,0,3,2,0,0,6,6,0,2,0,21,89.7590361445783,75.30120481927712,2.4096385542168677,12.048192771084338,11.74698795180723,0.9036144578313252,1.2048192771084338,0.30120481927710846,0,0,0,2.108433734939759,3.313253012048193,3.91566265060241,0.30120481927710846,0,0.30120481927710846,0,0,0,0,1.5060240963855422,0,0.9036144578313252,0.6024096385542169,0,0,1.8072289156626504,1.8072289156626504,0,0.6024096385542169,0,6.325301204819277
E00119761,349,325,314,5,6,5,1,0,0,1,0,0,2,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,22,93.12320916905445,89.97134670487105,1.4326647564469914,1.7191977077363898,1.4326647564469914,0.28653295128939826,0,0,0.28653295128939826,0,0,0.5730659025787965,0,0.28653295128939826,0.28653295128939826,0,0.28653295128939826,0,0,0,0,0.28653295128939826,0,0.28653295128939826,0,0,0,0.28653295128939826,0.28653295128939826,0,0,0,6.303724928366762
E00119743,345,318,295,1,22,19,4,0,7,0,0,0,3,4,1,3,1,2,2,1,1,0,4,1,0,2,1,0,1,1,0,1,0,19,92.17391304347827,85.5072463768116,0.2898550724637681,6.3768115942028984,5.507246376811594,1.1594202898550725,0,2.0289855072463765,0,0,0,0.8695652173913043,1.1594202898550725,0.2898550724637681,0.8695652173913043,0.2898550724637681,0.5797101449275363,0.5797101449275363,0.2898550724637681,0.2898550724637681,0,1.1594202898550725,0.2898550724637681,0,0.5797101449275363,0.2898550724637681,0,0.2898550724637681,0.2898550724637681,0,0.2898550724637681,0,5.507246376811594
E00119746,326,292,257,2,33,32,2,0,3,2,4,4,4,3,10,1,0,1,3,0,0,3,1,0,0,0,1,0,5,5,0,0,0,25,89.57055214723927,78.83435582822086,0.6134969325153374,10.122699386503067,9.815950920245399,0.6134969325153374,0,0.9202453987730062,0.6134969325153374,1.2269938650306749,1.2269938650306749,1.2269938650306749,0.9202453987730062,3.067484662576687,0.3067484662576687,0,0.3067484662576687,0.9202453987730062,0,0,0.9202453987730062,0.3067484662576687,0,0,0,0.3067484662576687,0,1.5337423312883436,1.5337423312883436,0,0,0,7.668711656441718
E00119749,286,252,234,0,18,18,1,1,3,3,3,2,0,0,5,0,0,0,0,0,0,0,5,0,2,1,2,0,6,4,2,0,0,23,88.11188811188812,81.81818181818183,0,6.293706293706294,6.293706293706294,0.34965034965034963,0.34965034965034963,1.048951048951049,1.048951048951049,1.048951048951049,0.6993006993006993,0,0,1.7482517482517483,0,0,0,0,0,0,0,1.7482517482517483,0,0.6993006993006993,0.34965034965034963,0.6993006993006993,0,2.097902097902098,1.3986013986013985,0.6993006993006993,0,0,8.041958041958042
