OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
E00119476,131,8,116,1,2,4,6.106870229007633,88.54961832061069,0.7633587786259541,1.5267175572519083,3.0534351145038165
E00119477,137,47,85,1,3,1,34.306569343065696,62.04379562043796,0.7299270072992701,2.18978102189781,0.7299270072992701
E00119478,113,15,93,2,2,1,13.274336283185843,82.30088495575221,1.7699115044247788,1.7699115044247788,0.8849557522123894
E00119480,133,19,110,0,0,4,14.285714285714285,82.70676691729322,0,0,3.007518796992481
E00119481,149,32,113,2,0,2,21.476510067114095,75.83892617449665,1.342281879194631,0,1.342281879194631
E00119482,94,51,32,2,7,2,54.25531914893617,34.04255319148936,2.127659574468085,7.446808510638298,2.127659574468085
E00119483,130,14,112,2,1,1,10.76923076923077,86.15384615384616,1.5384615384615385,0.7692307692307693,0.7692307692307693
E00119485,117,19,95,0,0,3,16.23931623931624,81.19658119658119,0,0,2.564102564102564
E00119486,130,34,89,3,2,2,26.153846153846157,68.46153846153847,2.307692307692308,1.5384615384615385,1.5384615384615385
E00119487,152,48,78,5,7,14,31.57894736842105,51.31578947368421,3.289473684210526,4.605263157894736,9.210526315789473
E00119488,127,9,111,1,1,5,7.086614173228346,87.4015748031496,0.7874015748031495,0.7874015748031495,3.937007874015748
E00119489,125,26,98,0,1,0,20.8,78.4,0,0.8,0
E00119490,106,33,66,2,4,1,31.132075471698112,62.264150943396224,1.8867924528301887,3.7735849056603774,0.9433962264150944
E00119491,130,47,81,0,1,1,36.15384615384615,62.30769230769231,0,0.7692307692307693,0.7692307692307693
E00119492,124,19,93,3,5,4,15.32258064516129,75,2.4193548387096775,4.032258064516129,3.225806451612903
E00119493,66,11,50,1,2,2,16.666666666666664,75.75757575757575,1.5151515151515151,3.0303030303030303,3.0303030303030303
E00119494,119,38,78,0,1,2,31.932773109243694,65.54621848739495,0,0.8403361344537815,1.680672268907563
E00119496,119,21,91,2,4,1,17.647058823529413,76.47058823529412,1.680672268907563,3.361344537815126,0.8403361344537815
E00119497,139,20,117,2,0,0,14.388489208633093,84.17266187050359,1.4388489208633095,0,0
E00119498,146,29,107,4,2,4,19.863013698630137,73.28767123287672,2.73972602739726,1.36986301369863,2.73972602739726
E00119499,155,56,81,9,4,5,36.12903225806451,52.25806451612903,5.806451612903226,2.5806451612903225,3.225806451612903
E00119500,140,26,107,1,4,2,18.571428571428573,76.42857142857142,0.7142857142857143,2.857142857142857,1.4285714285714286
E00119501,131,28,100,0,0,3,21.374045801526716,76.33587786259542,0,0,2.2900763358778624
E00119502,129,33,87,3,3,3,25.581395348837212,67.44186046511628,2.3255813953488373,2.3255813953488373,2.3255813953488373
E00119503,118,39,74,1,1,3,33.05084745762712,62.71186440677966,0.847457627118644,0.847457627118644,2.5423728813559325
E00119504,115,59,53,1,2,0,51.30434782608696,46.08695652173913,0.8695652173913043,1.7391304347826086,0
E00119505,110,38,68,0,2,2,34.54545454545455,61.81818181818181,0,1.8181818181818181,1.8181818181818181
E00119506,124,37,73,4,7,3,29.838709677419356,58.87096774193549,3.225806451612903,5.64516129032258,2.4193548387096775
E00119507,150,50,68,14,7,11,33.33333333333333,45.33333333333333,9.333333333333334,4.666666666666667,7.333333333333333
E00119508,149,32,96,6,7,8,21.476510067114095,64.42953020134227,4.026845637583892,4.697986577181208,5.369127516778524
E00119509,117,27,74,8,5,3,23.076923076923077,63.24786324786324,6.837606837606838,4.273504273504273,2.564102564102564
E00119510,120,19,85,8,4,4,15.833333333333332,70.83333333333334,6.666666666666667,3.3333333333333335,3.3333333333333335
E00119511,112,34,69,4,3,2,30.357142857142854,61.60714285714286,3.571428571428571,2.6785714285714284,1.7857142857142856
E00119512,168,30,113,11,7,7,17.857142857142858,67.26190476190477,6.547619047619048,4.166666666666666,4.166666666666666
E00119513,130,21,96,4,2,7,16.153846153846153,73.84615384615385,3.076923076923077,1.5384615384615385,5.384615384615385
E00119514,114,19,79,8,5,3,16.666666666666664,69.2982456140351,7.017543859649122,4.385964912280701,2.631578947368421
E00119515,115,25,84,0,3,3,21.73913043478261,73.04347826086956,0,2.608695652173913,2.608695652173913
E00119516,121,26,77,7,6,5,21.487603305785125,63.63636363636363,5.785123966942149,4.958677685950414,4.132231404958678
E00119517,126,31,75,11,2,7,24.6031746031746,59.523809523809526,8.73015873015873,1.5873015873015872,5.555555555555555
E00119518,124,35,80,3,2,4,28.225806451612907,64.51612903225806,2.4193548387096775,1.6129032258064515,3.225806451612903
E00119519,130,27,84,3,7,9,20.76923076923077,64.61538461538461,2.307692307692308,5.384615384615385,6.923076923076923
E00119520,129,60,63,4,1,1,46.51162790697674,48.837209302325576,3.10077519379845,0.7751937984496124,0.7751937984496124
E00119522,122,44,75,1,1,1,36.0655737704918,61.47540983606557,0.819672131147541,0.819672131147541,0.819672131147541
E00119523,132,33,84,8,3,4,25,63.63636363636363,6.0606060606060606,2.272727272727273,3.0303030303030303
E00119524,130,31,84,4,8,3,23.846153846153847,64.61538461538461,3.076923076923077,6.153846153846154,2.307692307692308
E00119525,139,31,97,4,3,4,22.302158273381295,69.7841726618705,2.877697841726619,2.158273381294964,2.877697841726619
E00119526,113,33,71,0,3,6,29.20353982300885,62.83185840707964,0,2.6548672566371683,5.3097345132743365
E00119527,112,31,74,3,1,3,27.67857142857143,66.07142857142857,2.6785714285714284,0.8928571428571428,2.6785714285714284
E00119528,130,33,80,6,7,4,25.384615384615383,61.53846153846154,4.615384615384616,5.384615384615385,3.076923076923077
E00119530,125,36,76,3,7,3,28.799999999999997,60.8,2.4,5.6000000000000005,2.4
E00119531,134,32,82,10,5,5,23.88059701492537,61.19402985074627,7.462686567164178,3.731343283582089,3.731343283582089
E00119532,122,75,43,2,2,0,61.47540983606557,35.24590163934426,1.639344262295082,1.639344262295082,0
E00119533,108,32,61,7,2,6,29.629629629629626,56.481481481481474,6.481481481481481,1.8518518518518516,5.555555555555555
E00119534,124,43,72,7,1,1,34.67741935483871,58.06451612903226,5.64516129032258,0.8064516129032258,0.8064516129032258
E00119535,161,65,82,3,4,7,40.37267080745342,50.931677018633536,1.8633540372670807,2.484472049689441,4.3478260869565215
E00119537,135,45,62,17,4,7,33.33333333333333,45.925925925925924,12.592592592592592,2.9629629629629632,5.185185185185185
E00119538,160,45,100,7,4,4,28.125,62.5,4.375,2.5,2.5
E00119539,129,34,90,2,2,1,26.356589147286826,69.76744186046511,1.550387596899225,1.550387596899225,0.7751937984496124
E00119540,135,15,102,5,8,5,11.11111111111111,75.55555555555556,3.7037037037037033,5.9259259259259265,3.7037037037037033
E00119541,124,25,91,2,1,5,20.161290322580644,73.38709677419355,1.6129032258064515,0.8064516129032258,4.032258064516129
E00119542,119,20,85,7,4,3,16.80672268907563,71.42857142857143,5.88235294117647,3.361344537815126,2.5210084033613445
E00119543,133,16,105,7,2,3,12.030075187969924,78.94736842105263,5.263157894736842,1.5037593984962405,2.2556390977443606
E00119544,118,48,60,6,3,1,40.67796610169492,50.847457627118644,5.084745762711865,2.5423728813559325,0.847457627118644
E00119545,124,36,72,10,3,3,29.03225806451613,58.06451612903226,8.064516129032258,2.4193548387096775,2.4193548387096775
E00119546,129,42,77,3,5,2,32.55813953488372,59.68992248062015,2.3255813953488373,3.875968992248062,1.550387596899225
E00119547,138,34,95,2,4,3,24.637681159420293,68.84057971014492,1.4492753623188406,2.898550724637681,2.1739130434782608
E00119548,146,102,41,0,0,3,69.86301369863014,28.08219178082192,0,0,2.054794520547945
E00119549,125,27,91,5,2,0,21.6,72.8,4,1.6,0
E00119550,116,46,57,4,7,2,39.6551724137931,49.137931034482754,3.4482758620689653,6.0344827586206895,1.7241379310344827
E00119551,128,52,63,4,6,3,40.625,49.21875,3.125,4.6875,2.34375
E00119552,119,27,85,3,2,2,22.689075630252102,71.42857142857143,2.5210084033613445,1.680672268907563,1.680672268907563
E00119553,121,45,59,11,4,2,37.1900826446281,48.760330578512395,9.090909090909092,3.3057851239669422,1.6528925619834711
E00119554,105,33,61,6,2,3,31.428571428571427,58.0952380952381,5.714285714285714,1.9047619047619049,2.857142857142857
E00119555,151,33,107,6,1,4,21.85430463576159,70.86092715231787,3.9735099337748347,0.6622516556291391,2.6490066225165565
E00119556,208,47,145,6,4,6,22.596153846153847,69.71153846153845,2.8846153846153846,1.9230769230769231,2.8846153846153846
E00119557,144,30,103,2,3,6,20.833333333333336,71.52777777777779,1.3888888888888888,2.083333333333333,4.166666666666666
E00119559,149,53,82,4,7,3,35.57046979865772,55.033557046979865,2.684563758389262,4.697986577181208,2.013422818791946
E00119560,130,18,98,3,5,6,13.846153846153847,75.38461538461539,2.307692307692308,3.8461538461538463,4.615384615384616
