OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00119476,181,118,1,10,1,1,0,46,0,1,2,1,65.19337016574586,0.5524861878453038,5.524861878453039,0.5524861878453038,0.5524861878453038,0,25.41436464088398,0,0.5524861878453038,1.1049723756906076,0.5524861878453038
E00119477,143,83,3,9,2,0,1,42,0,0,1,2,58.04195804195804,2.097902097902098,6.293706293706294,1.3986013986013985,0,0.6993006993006993,29.37062937062937,0,0,0.6993006993006993,1.3986013986013985
E00119478,138,78,2,2,1,1,1,45,3,0,3,2,56.52173913043478,1.4492753623188406,1.4492753623188406,0.7246376811594203,0.7246376811594203,0.7246376811594203,32.608695652173914,2.1739130434782608,0,2.1739130434782608,1.4492753623188406
E00119480,177,125,1,2,1,0,1,43,3,0,1,0,70.62146892655367,0.5649717514124294,1.1299435028248588,0.5649717514124294,0,0.5649717514124294,24.293785310734464,1.694915254237288,0,0.5649717514124294,0
E00119481,201,125,4,5,0,0,1,57,1,2,5,1,62.189054726368155,1.9900497512437811,2.4875621890547266,0,0,0.4975124378109453,28.35820895522388,0.4975124378109453,0.9950248756218906,2.4875621890547266,0.4975124378109453
E00119482,83,29,1,4,5,0,0,34,3,2,5,0,34.93975903614458,1.2048192771084338,4.819277108433735,6.024096385542169,0,0,40.963855421686745,3.614457831325301,2.4096385542168677,6.024096385542169,0
E00119483,182,127,0,5,1,0,0,43,2,0,4,0,69.78021978021978,0,2.7472527472527473,0.5494505494505495,0,0,23.626373626373624,1.098901098901099,0,2.197802197802198,0
E00119485,136,86,1,5,1,0,0,38,1,0,4,0,63.23529411764706,0.7352941176470588,3.6764705882352944,0.7352941176470588,0,0,27.941176470588236,0.7352941176470588,0,2.941176470588235,0
E00119486,179,99,4,13,0,0,2,54,2,1,4,0,55.3072625698324,2.2346368715083798,7.262569832402235,0,0,1.1173184357541899,30.16759776536313,1.1173184357541899,0.5586592178770949,2.2346368715083798,0
E00119487,215,75,3,14,2,0,4,73,13,2,28,1,34.883720930232556,1.3953488372093024,6.511627906976744,0.9302325581395349,0,1.8604651162790697,33.95348837209302,6.046511627906977,0.9302325581395349,13.023255813953488,0.46511627906976744
