OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00062516,509,488,21,4,2,0,2,0,0,1,3,2,7,0,0,0,0,0,0,95.87426326129666,4.12573673870334,0.7858546168958742,0.3929273084479371,0,0.3929273084479371,0,0,0.19646365422396855,0.5893909626719057,0.3929273084479371,1.37524557956778,0,0,0,0,0,0
E00062519,297,294,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,98.98989898989899,1.0101010101010102,0.33670033670033667,0,0,0.33670033670033667,0,0,0,0,0.33670033670033667,0,0,0,0,0,0,0
E00062521,307,303,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,98.69706840390879,1.3029315960912053,0.6514657980456027,0,0,0,0,0,0,0,0,0.6514657980456027,0,0,0,0,0,0
E00170545,587,573,14,4,0,0,2,0,0,0,2,4,2,0,0,0,0,0,0,97.61499148211243,2.385008517887564,0.6814310051107325,0,0,0.34071550255536626,0,0,0,0.34071550255536626,0.6814310051107325,0.34071550255536626,0,0,0,0,0,0
E00170546,564,530,34,5,1,0,1,0,1,3,6,10,6,1,0,0,0,0,0,93.97163120567376,6.028368794326241,0.8865248226950355,0.1773049645390071,0,0.1773049645390071,0,0.1773049645390071,0.5319148936170213,1.0638297872340425,1.773049645390071,1.0638297872340425,0.1773049645390071,0,0,0,0,0
E00170559,348,341,7,2,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,97.98850574712644,2.0114942528735633,0.5747126436781609,0,0,0,0,0,0.28735632183908044,0.5747126436781609,0.5747126436781609,0,0,0,0,0,0,0
E00170563,296,288,8,2,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,97.2972972972973,2.7027027027027026,0.6756756756756757,0,0,0,0,0,0,0.6756756756756757,0.33783783783783783,0.6756756756756757,0.33783783783783783,0,0,0,0,0
E00062515,322,316,6,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,98.13664596273291,1.8633540372670807,0.3105590062111801,0,0.3105590062111801,0,0,0.6211180124223602,0,0.3105590062111801,0,0.3105590062111801,0,0,0,0,0,0
E00062520,272,266,6,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,97.79411764705883,2.2058823529411766,0,0,0,0,0,0,0.3676470588235294,1.1029411764705883,0,0.3676470588235294,0.3676470588235294,0,0,0,0,0
E00062523,298,292,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.98657718120806,2.013422818791946,1.6778523489932886,0.33557046979865773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00170544,416,395,21,4,0,0,4,0,2,0,3,2,5,1,0,0,0,0,0,94.95192307692307,5.048076923076923,0.9615384615384616,0,0,0.9615384615384616,0,0.4807692307692308,0,0.7211538461538461,0.4807692307692308,1.201923076923077,0.2403846153846154,0,0,0,0,0
E00170548,269,257,12,2,0,1,0,0,1,1,1,0,4,2,0,0,0,0,0,95.53903345724906,4.4609665427509295,0.7434944237918215,0,0.37174721189591076,0,0,0.37174721189591076,0.37174721189591076,0.37174721189591076,0,1.486988847583643,0.7434944237918215,0,0,0,0,0
E00188821,384,369,15,1,2,0,0,0,1,1,5,1,4,0,0,0,0,0,0,96.09375,3.90625,0.26041666666666663,0.5208333333333333,0,0,0,0.26041666666666663,0.26041666666666663,1.3020833333333335,0.26041666666666663,1.0416666666666665,0,0,0,0,0,0
E00188857,292,280,12,4,0,0,0,0,1,1,2,3,0,1,0,0,0,0,0,95.8904109589041,4.10958904109589,1.36986301369863,0,0,0,0,0.3424657534246575,0.3424657534246575,0.684931506849315,1.0273972602739725,0,0.3424657534246575,0,0,0,0,0
E00188860,338,327,11,3,0,1,1,0,0,0,1,2,3,0,0,0,0,0,0,96.7455621301775,3.2544378698224854,0.8875739644970414,0,0.2958579881656805,0.2958579881656805,0,0,0,0.2958579881656805,0.591715976331361,0.8875739644970414,0,0,0,0,0,0
E00188911,296,288,8,2,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,97.2972972972973,2.7027027027027026,0.6756756756756757,0.6756756756756757,0,0,0,0,0,0.33783783783783783,0.33783783783783783,0.6756756756756757,0,0,0,0,0,0
E00062514,237,231,6,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,97.46835443037975,2.5316455696202533,0.8438818565400843,0,0,0,0,0,0,0.42194092827004215,0.8438818565400843,0.42194092827004215,0,0,0,0,0,0
E00062517,254,245,9,0,1,0,1,0,0,1,0,2,3,1,0,0,0,0,0,96.45669291338582,3.543307086614173,0,0.39370078740157477,0,0.39370078740157477,0,0,0.39370078740157477,0,0.7874015748031495,1.1811023622047243,0.39370078740157477,0,0,0,0,0
E00062527,391,382,9,1,1,0,2,0,2,0,2,0,0,1,0,0,0,0,0,97.69820971867009,2.3017902813299234,0.2557544757033248,0.2557544757033248,0,0.5115089514066496,0,0.5115089514066496,0,0.5115089514066496,0,0,0.2557544757033248,0,0,0,0,0
E00062529,423,418,5,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,98.81796690307328,1.1820330969267139,0.2364066193853428,0,0,0.2364066193853428,0,0,0,0.2364066193853428,0.2364066193853428,0.2364066193853428,0,0,0,0,0,0
