OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00062397,296,19,21,21,8,19,20,21,32,27,17,17,18,16,13,10,9,5,3,6.418918918918918,7.094594594594595,7.094594594594595,2.7027027027027026,6.418918918918918,6.756756756756757,7.094594594594595,10.81081081081081,9.121621621621621,5.743243243243244,5.743243243243244,6.081081081081082,5.405405405405405,4.391891891891892,3.3783783783783785,3.040540540540541,1.6891891891891893,1.0135135135135136
E00062398,269,21,19,13,9,17,27,24,23,19,21,20,18,11,10,4,6,4,3,7.806691449814126,7.063197026022305,4.83271375464684,3.3457249070631967,6.319702602230483,10.037174721189592,8.921933085501859,8.550185873605948,7.063197026022305,7.806691449814126,7.434944237918216,6.691449814126393,4.089219330855019,3.717472118959108,1.486988847583643,2.2304832713754648,1.486988847583643,1.1152416356877324
E00062399,273,27,22,12,9,19,34,30,28,16,10,16,11,10,13,10,4,0,2,9.89010989010989,8.058608058608058,4.395604395604396,3.296703296703297,6.95970695970696,12.454212454212454,10.989010989010989,10.256410256410255,5.86080586080586,3.6630036630036633,5.86080586080586,4.029304029304029,3.6630036630036633,4.761904761904762,3.6630036630036633,1.465201465201465,0,0.7326007326007326
E00062400,284,15,21,24,16,10,14,20,19,17,18,16,23,16,25,14,4,3,9,5.28169014084507,7.394366197183098,8.450704225352112,5.633802816901409,3.5211267605633805,4.929577464788732,7.042253521126761,6.690140845070422,5.985915492957746,6.338028169014084,5.633802816901409,8.098591549295776,5.633802816901409,8.80281690140845,4.929577464788732,1.4084507042253522,1.056338028169014,3.169014084507042
E00062401,269,10,12,14,8,17,13,18,14,27,15,15,11,23,18,17,13,12,12,3.717472118959108,4.4609665427509295,5.204460966542751,2.973977695167286,6.319702602230483,4.83271375464684,6.691449814126393,5.204460966542751,10.037174721189592,5.5762081784386615,5.5762081784386615,4.089219330855019,8.550185873605948,6.691449814126393,6.319702602230483,4.83271375464684,4.4609665427509295,4.4609665427509295
E00062402,248,10,12,13,11,13,31,22,19,18,10,15,14,24,13,6,11,2,4,4.032258064516129,4.838709677419355,5.241935483870968,4.435483870967742,5.241935483870968,12.5,8.870967741935484,7.661290322580645,7.258064516129033,4.032258064516129,6.048387096774194,5.64516129032258,9.67741935483871,5.241935483870968,2.4193548387096775,4.435483870967742,0.8064516129032258,1.6129032258064515
E00062403,485,42,37,27,20,26,50,61,44,39,27,46,18,20,9,10,4,5,0,8.65979381443299,7.628865979381444,5.567010309278351,4.123711340206185,5.360824742268041,10.309278350515463,12.577319587628866,9.072164948453608,8.041237113402062,5.567010309278351,9.484536082474227,3.711340206185567,4.123711340206185,1.8556701030927836,2.0618556701030926,0.8247422680412372,1.0309278350515463,0
E00062404,259,13,13,19,12,17,16,17,8,16,16,27,20,13,11,12,8,8,13,5.019305019305019,5.019305019305019,7.335907335907336,4.633204633204633,6.563706563706563,6.177606177606178,6.563706563706563,3.088803088803089,6.177606177606178,6.177606177606178,10.424710424710424,7.722007722007722,5.019305019305019,4.247104247104247,4.633204633204633,3.088803088803089,3.088803088803089,5.019305019305019
E00062405,318,16,19,24,19,16,30,20,12,17,17,27,25,23,13,8,12,14,6,5.031446540880504,5.9748427672955975,7.547169811320755,5.9748427672955975,5.031446540880504,9.433962264150944,6.289308176100629,3.7735849056603774,5.345911949685535,5.345911949685535,8.49056603773585,7.861635220125786,7.232704402515723,4.088050314465408,2.515723270440252,3.7735849056603774,4.40251572327044,1.8867924528301887
E00062406,281,15,12,15,23,16,20,19,9,13,15,24,32,27,12,16,4,1,8,5.338078291814947,4.270462633451958,5.338078291814947,8.185053380782918,5.6939501779359425,7.11743772241993,6.761565836298933,3.202846975088968,4.6263345195729535,5.338078291814947,8.540925266903916,11.387900355871885,9.608540925266903,4.270462633451958,5.6939501779359425,1.4234875444839856,0.3558718861209964,2.8469750889679712
E00062407,519,35,51,36,17,15,52,56,57,31,26,26,20,24,24,14,12,12,11,6.74373795761079,9.826589595375722,6.9364161849710975,3.275529865125241,2.8901734104046244,10.01926782273603,10.789980732177264,10.982658959537572,5.973025048169557,5.009633911368015,5.009633911368015,3.8535645472061653,4.624277456647398,4.624277456647398,2.697495183044316,2.312138728323699,2.312138728323699,2.119460500963391
E00062408,295,14,24,22,19,19,10,23,22,22,15,23,36,18,14,9,2,1,2,4.745762711864407,8.135593220338983,7.457627118644068,6.440677966101695,6.440677966101695,3.389830508474576,7.796610169491526,7.457627118644068,7.457627118644068,5.084745762711865,7.796610169491526,12.203389830508476,6.101694915254238,4.745762711864407,3.050847457627119,0.6779661016949152,0.3389830508474576,0.6779661016949152
E00062409,205,5,3,6,4,11,12,10,12,10,11,12,14,18,13,20,12,17,15,2.4390243902439024,1.4634146341463417,2.9268292682926833,1.951219512195122,5.365853658536586,5.853658536585367,4.878048780487805,5.853658536585367,4.878048780487805,5.365853658536586,5.853658536585367,6.829268292682928,8.780487804878048,6.341463414634147,9.75609756097561,5.853658536585367,8.292682926829269,7.317073170731707
E00062410,306,13,14,15,14,6,10,17,18,23,24,14,25,16,39,22,14,10,12,4.248366013071895,4.57516339869281,4.901960784313726,4.57516339869281,1.9607843137254901,3.2679738562091507,5.555555555555555,5.88235294117647,7.516339869281046,7.8431372549019605,4.57516339869281,8.169934640522875,5.228758169934641,12.745098039215685,7.18954248366013,4.57516339869281,3.2679738562091507,3.9215686274509802
E00062411,307,20,14,13,11,12,18,15,23,18,19,28,22,23,22,27,15,2,5,6.514657980456026,4.5602605863192185,4.234527687296417,3.5830618892508146,3.908794788273615,5.863192182410423,4.88599348534202,7.491856677524431,5.863192182410423,6.188925081433225,9.120521172638437,7.166123778501629,7.491856677524431,7.166123778501629,8.794788273615636,4.88599348534202,0.6514657980456027,1.6286644951140066
E00062412,319,26,11,16,12,18,7,29,33,15,16,17,18,18,34,29,12,4,4,8.150470219435736,3.4482758620689653,5.015673981191222,3.761755485893417,5.6426332288401255,2.19435736677116,9.090909090909092,10.344827586206897,4.702194357366771,5.015673981191222,5.329153605015674,5.6426332288401255,5.6426332288401255,10.658307210031348,9.090909090909092,3.761755485893417,1.2539184952978055,1.2539184952978055
E00062413,302,17,16,20,9,11,26,22,22,16,17,21,25,18,24,22,10,5,1,5.629139072847682,5.298013245033113,6.622516556291391,2.980132450331126,3.642384105960265,8.609271523178808,7.28476821192053,7.28476821192053,5.298013245033113,5.629139072847682,6.95364238410596,8.27814569536424,5.960264900662252,7.9470198675496695,7.28476821192053,3.3112582781456954,1.6556291390728477,0.33112582781456956
E00062414,310,6,12,17,15,3,8,6,15,17,23,17,24,28,35,47,16,15,6,1.935483870967742,3.870967741935484,5.483870967741936,4.838709677419355,0.967741935483871,2.5806451612903225,1.935483870967742,4.838709677419355,5.483870967741936,7.419354838709677,5.483870967741936,7.741935483870968,9.032258064516128,11.29032258064516,15.161290322580644,5.161290322580645,4.838709677419355,1.935483870967742
E00062415,205,9,10,6,11,12,19,15,20,7,7,17,18,10,16,15,4,4,5,4.390243902439024,4.878048780487805,2.9268292682926833,5.365853658536586,5.853658536585367,9.268292682926829,7.317073170731707,9.75609756097561,3.414634146341464,3.414634146341464,8.292682926829269,8.780487804878048,4.878048780487805,7.804878048780488,7.317073170731707,1.951219512195122,1.951219512195122,2.4390243902439024
E00062416,294,3,6,18,14,8,5,9,8,18,15,15,20,26,38,45,25,13,8,1.0204081632653061,2.0408163265306123,6.122448979591836,4.761904761904762,2.7210884353741496,1.7006802721088436,3.061224489795918,2.7210884353741496,6.122448979591836,5.1020408163265305,5.1020408163265305,6.802721088435375,8.843537414965986,12.925170068027212,15.306122448979592,8.503401360544217,4.421768707482993,2.7210884353741496
E00062417,302,13,14,15,12,10,12,20,17,18,21,18,17,33,23,37,7,11,4,4.304635761589404,4.635761589403973,4.966887417218543,3.9735099337748347,3.3112582781456954,3.9735099337748347,6.622516556291391,5.629139072847682,5.960264900662252,6.95364238410596,5.960264900662252,5.629139072847682,10.927152317880795,7.6158940397351,12.251655629139073,2.3178807947019866,3.642384105960265,1.3245033112582782
E00062418,288,11,19,14,15,15,20,16,15,14,29,27,24,18,17,14,9,8,3,3.8194444444444446,6.597222222222222,4.861111111111112,5.208333333333334,5.208333333333334,6.944444444444445,5.555555555555555,5.208333333333334,4.861111111111112,10.069444444444445,9.375,8.333333333333332,6.25,5.902777777777778,4.861111111111112,3.125,2.7777777777777777,1.0416666666666665
E00062419,290,12,10,11,13,12,13,6,16,14,28,19,20,23,23,42,13,11,4,4.137931034482759,3.4482758620689653,3.793103448275862,4.482758620689655,4.137931034482759,4.482758620689655,2.0689655172413794,5.517241379310345,4.827586206896552,9.655172413793103,6.551724137931035,6.896551724137931,7.931034482758621,7.931034482758621,14.482758620689657,4.482758620689655,3.793103448275862,1.3793103448275863
E00062420,284,9,12,17,19,14,4,15,15,17,15,21,18,13,36,27,20,9,3,3.169014084507042,4.225352112676056,5.985915492957746,6.690140845070422,4.929577464788732,1.4084507042253522,5.28169014084507,5.28169014084507,5.985915492957746,5.28169014084507,7.394366197183098,6.338028169014084,4.577464788732395,12.676056338028168,9.507042253521126,7.042253521126761,3.169014084507042,1.056338028169014
E00062421,336,17,23,12,11,13,7,11,18,21,22,18,17,21,30,38,24,27,6,5.059523809523809,6.845238095238096,3.571428571428571,3.273809523809524,3.869047619047619,2.083333333333333,3.273809523809524,5.357142857142857,6.25,6.547619047619048,5.357142857142857,5.059523809523809,6.25,8.928571428571429,11.30952380952381,7.142857142857142,8.035714285714286,1.7857142857142856
E00062422,365,16,31,14,17,20,17,24,32,19,22,25,55,30,22,14,4,2,1,4.383561643835616,8.493150684931507,3.8356164383561646,4.657534246575342,5.47945205479452,4.657534246575342,6.575342465753424,8.767123287671232,5.205479452054795,6.027397260273973,6.8493150684931505,15.068493150684931,8.21917808219178,6.027397260273973,3.8356164383561646,1.095890410958904,0.547945205479452,0.273972602739726
E00062423,429,19,23,24,27,27,20,29,33,24,25,37,34,26,29,31,12,5,4,4.428904428904429,5.361305361305361,5.594405594405594,6.293706293706294,6.293706293706294,4.662004662004662,6.75990675990676,7.6923076923076925,5.594405594405594,5.827505827505827,8.624708624708624,7.925407925407925,6.0606060606060606,6.75990675990676,7.226107226107226,2.797202797202797,1.1655011655011656,0.9324009324009324
E00062424,279,12,14,17,23,11,5,8,6,18,20,19,10,15,24,29,15,17,16,4.301075268817205,5.017921146953405,6.093189964157706,8.24372759856631,3.942652329749104,1.7921146953405016,2.867383512544803,2.1505376344086025,6.451612903225806,7.168458781362006,6.810035842293908,3.584229390681003,5.376344086021505,8.60215053763441,10.39426523297491,5.376344086021505,6.093189964157706,5.734767025089606
E00062426,275,7,18,8,12,4,10,6,13,13,10,17,11,27,39,36,23,12,9,2.5454545454545454,6.545454545454546,2.909090909090909,4.363636363636364,1.4545454545454546,3.6363636363636362,2.181818181818182,4.7272727272727275,4.7272727272727275,3.6363636363636362,6.181818181818182,4,9.818181818181818,14.181818181818182,13.090909090909092,8.363636363636363,4.363636363636364,3.272727272727273
E00062428,322,8,16,23,23,18,9,6,11,25,23,20,20,32,21,30,26,9,2,2.484472049689441,4.968944099378882,7.142857142857142,7.142857142857142,5.590062111801243,2.7950310559006213,1.8633540372670807,3.4161490683229814,7.763975155279502,7.142857142857142,6.211180124223603,6.211180124223603,9.937888198757763,6.521739130434782,9.316770186335404,8.074534161490684,2.7950310559006213,0.6211180124223602
E00062429,284,6,15,17,17,13,11,8,13,8,21,24,23,20,25,23,13,14,13,2.112676056338028,5.28169014084507,5.985915492957746,5.985915492957746,4.577464788732395,3.873239436619718,2.8169014084507045,4.577464788732395,2.8169014084507045,7.394366197183098,8.450704225352112,8.098591549295776,7.042253521126761,8.80281690140845,8.098591549295776,4.577464788732395,4.929577464788732,4.577464788732395
E00062431,491,17,27,46,30,30,17,13,27,38,29,48,58,45,23,25,9,8,1,3.462321792260693,5.4989816700611,9.368635437881874,6.109979633401222,6.109979633401222,3.462321792260693,2.6476578411405294,5.4989816700611,7.739307535641547,5.906313645621181,9.775967413441954,11.812627291242363,9.164969450101832,4.684317718940937,5.091649694501019,1.8329938900203666,1.6293279022403258,0.20366598778004072
E00062434,245,14,10,11,4,4,13,13,10,17,12,9,17,28,18,30,11,11,13,5.714285714285714,4.081632653061225,4.489795918367347,1.6326530612244898,1.6326530612244898,5.3061224489795915,5.3061224489795915,4.081632653061225,6.938775510204081,4.8979591836734695,3.6734693877551026,6.938775510204081,11.428571428571429,7.346938775510205,12.244897959183673,4.489795918367347,4.489795918367347,5.3061224489795915
E00062435,276,5,18,17,17,15,7,12,24,18,15,23,16,29,8,17,17,8,10,1.8115942028985508,6.521739130434782,6.159420289855073,6.159420289855073,5.434782608695652,2.536231884057971,4.3478260869565215,8.695652173913043,6.521739130434782,5.434782608695652,8.333333333333332,5.797101449275362,10.507246376811594,2.898550724637681,6.159420289855073,6.159420289855073,2.898550724637681,3.6231884057971016
E00062436,264,12,12,9,13,15,9,15,16,13,17,17,13,33,23,24,15,6,2,4.545454545454546,4.545454545454546,3.4090909090909087,4.924242424242424,5.681818181818182,3.4090909090909087,5.681818181818182,6.0606060606060606,4.924242424242424,6.4393939393939394,6.4393939393939394,4.924242424242424,12.5,8.712121212121213,9.090909090909092,5.681818181818182,2.272727272727273,0.7575757575757576
E00062437,251,9,6,14,15,10,14,11,14,7,19,13,19,20,25,24,13,11,7,3.5856573705179287,2.3904382470119523,5.577689243027888,5.9760956175298805,3.9840637450199203,5.577689243027888,4.382470119521913,5.577689243027888,2.788844621513944,7.569721115537849,5.179282868525896,7.569721115537849,7.968127490039841,9.9601593625498,9.56175298804781,5.179282868525896,4.382470119521913,2.788844621513944
E00062438,418,34,35,33,24,23,26,29,42,27,25,24,29,13,18,10,17,6,3,8.133971291866029,8.373205741626794,7.894736842105263,5.741626794258373,5.502392344497608,6.220095693779904,6.937799043062201,10.047846889952153,6.4593301435406705,5.980861244019139,5.741626794258373,6.937799043062201,3.110047846889952,4.30622009569378,2.3923444976076556,4.0669856459330145,1.4354066985645932,0.7177033492822966
E00062439,352,18,24,23,16,19,8,18,22,23,28,21,25,30,19,17,16,13,12,5.113636363636364,6.8181818181818175,6.534090909090909,4.545454545454546,5.3977272727272725,2.272727272727273,5.113636363636364,6.25,6.534090909090909,7.954545454545454,5.965909090909091,7.1022727272727275,8.522727272727272,5.3977272727272725,4.829545454545454,4.545454545454546,3.6931818181818183,3.4090909090909087
E00062440,334,16,27,25,8,11,15,25,26,20,19,25,28,25,12,21,16,11,4,4.790419161676647,8.08383233532934,7.48502994011976,2.3952095808383236,3.293413173652695,4.491017964071856,7.48502994011976,7.784431137724551,5.9880239520958085,5.688622754491018,7.48502994011976,8.383233532934131,7.48502994011976,3.592814371257485,6.287425149700598,4.790419161676647,3.293413173652695,1.1976047904191618
E00062441,265,13,19,18,19,18,9,14,15,11,11,10,23,25,14,17,12,14,3,4.905660377358491,7.169811320754717,6.7924528301886795,7.169811320754717,6.7924528301886795,3.3962264150943398,5.283018867924529,5.660377358490567,4.150943396226415,4.150943396226415,3.7735849056603774,8.679245283018867,9.433962264150944,5.283018867924529,6.415094339622642,4.528301886792453,5.283018867924529,1.1320754716981132
E00062442,307,14,19,14,25,17,18,19,20,32,24,19,30,19,11,12,5,4,5,4.5602605863192185,6.188925081433225,4.5602605863192185,8.143322475570033,5.537459283387622,5.863192182410423,6.188925081433225,6.514657980456026,10.423452768729643,7.81758957654723,6.188925081433225,9.77198697068404,6.188925081433225,3.5830618892508146,3.908794788273615,1.6286644951140066,1.3029315960912053,1.6286644951140066
E00062443,230,17,18,21,18,13,14,16,13,13,8,14,16,16,6,12,9,2,4,7.391304347826087,7.82608695652174,9.130434782608695,7.82608695652174,5.6521739130434785,6.086956521739131,6.956521739130435,5.6521739130434785,5.6521739130434785,3.4782608695652173,6.086956521739131,6.956521739130435,6.956521739130435,2.608695652173913,5.217391304347826,3.91304347826087,0.8695652173913043,1.7391304347826086
E00062444,429,19,15,23,13,16,27,33,30,26,24,27,27,36,28,36,24,12,13,4.428904428904429,3.4965034965034967,5.361305361305361,3.0303030303030303,3.7296037296037294,6.293706293706294,7.6923076923076925,6.993006993006993,6.0606060606060606,5.594405594405594,6.293706293706294,6.293706293706294,8.391608391608392,6.526806526806526,8.391608391608392,5.594405594405594,2.797202797202797,3.0303030303030303
E00062445,300,12,8,10,21,12,24,19,17,22,19,20,22,25,23,18,16,7,5,4,2.666666666666667,3.3333333333333335,7.000000000000001,4,8,6.333333333333334,5.666666666666666,7.333333333333333,6.333333333333334,6.666666666666667,7.333333333333333,8.333333333333332,7.666666666666666,6,5.333333333333334,2.3333333333333335,1.6666666666666667
E00062446,280,19,19,24,20,18,13,22,15,9,17,25,25,7,15,20,3,7,2,6.785714285714286,6.785714285714286,8.571428571428571,7.142857142857142,6.428571428571428,4.642857142857143,7.857142857142857,5.357142857142857,3.214285714285714,6.071428571428571,8.928571428571429,8.928571428571429,2.5,5.357142857142857,7.142857142857142,1.0714285714285714,2.5,0.7142857142857143
E00062447,313,13,16,23,11,9,19,18,24,20,13,25,27,23,21,20,15,4,12,4.15335463258786,5.111821086261981,7.348242811501597,3.5143769968051117,2.8753993610223643,6.070287539936102,5.7507987220447285,7.667731629392971,6.3897763578274756,4.15335463258786,7.987220447284344,8.626198083067091,7.348242811501597,6.7092651757188495,6.3897763578274756,4.792332268370607,1.2779552715654952,3.8338658146964857
E00062448,326,17,21,23,19,19,23,26,21,20,17,18,25,24,10,20,6,9,8,5.214723926380368,6.441717791411043,7.05521472392638,5.828220858895705,5.828220858895705,7.05521472392638,7.975460122699387,6.441717791411043,6.134969325153374,5.214723926380368,5.521472392638037,7.668711656441718,7.361963190184049,3.067484662576687,6.134969325153374,1.8404907975460123,2.7607361963190185,2.4539877300613497
E00062449,274,24,16,25,13,15,7,23,17,15,23,15,17,26,11,14,7,1,5,8.75912408759124,5.839416058394161,9.124087591240876,4.744525547445255,5.474452554744526,2.5547445255474455,8.394160583941606,6.204379562043796,5.474452554744526,8.394160583941606,5.474452554744526,6.204379562043796,9.48905109489051,4.014598540145985,5.109489051094891,2.5547445255474455,0.36496350364963503,1.824817518248175
E00062450,281,20,18,18,9,8,17,18,13,12,18,13,14,27,8,16,7,13,32,7.11743772241993,6.405693950177936,6.405693950177936,3.202846975088968,2.8469750889679712,6.049822064056939,6.405693950177936,4.6263345195729535,4.270462633451958,6.405693950177936,4.6263345195729535,4.98220640569395,9.608540925266903,2.8469750889679712,5.6939501779359425,2.491103202846975,4.6263345195729535,11.387900355871885
E00062451,310,18,15,30,15,17,27,21,23,21,21,26,26,15,7,11,7,3,7,5.806451612903226,4.838709677419355,9.67741935483871,4.838709677419355,5.483870967741936,8.709677419354838,6.774193548387098,7.419354838709677,6.774193548387098,6.774193548387098,8.38709677419355,8.38709677419355,4.838709677419355,2.258064516129032,3.5483870967741935,2.258064516129032,0.967741935483871,2.258064516129032
E00062452,285,19,25,25,16,13,13,19,23,20,23,19,20,13,12,10,6,5,4,6.666666666666667,8.771929824561402,8.771929824561402,5.614035087719298,4.56140350877193,4.56140350877193,6.666666666666667,8.070175438596491,7.017543859649122,8.070175438596491,6.666666666666667,7.017543859649122,4.56140350877193,4.2105263157894735,3.508771929824561,2.1052631578947367,1.7543859649122806,1.4035087719298245
E00062453,281,20,18,13,13,6,12,18,22,12,13,13,15,29,24,22,17,10,4,7.11743772241993,6.405693950177936,4.6263345195729535,4.6263345195729535,2.135231316725979,4.270462633451958,6.405693950177936,7.829181494661921,4.270462633451958,4.6263345195729535,4.6263345195729535,5.338078291814947,10.320284697508896,8.540925266903916,7.829181494661921,6.049822064056939,3.558718861209965,1.4234875444839856
E00062454,304,13,13,10,8,18,22,14,23,15,12,17,21,33,23,19,17,17,9,4.276315789473684,4.276315789473684,3.289473684210526,2.631578947368421,5.921052631578947,7.236842105263158,4.605263157894736,7.565789473684211,4.934210526315789,3.9473684210526314,5.592105263157895,6.907894736842106,10.855263157894738,7.565789473684211,6.25,5.592105263157895,5.592105263157895,2.9605263157894735
E00062455,270,13,12,20,18,5,16,22,22,10,15,22,22,23,13,15,14,7,1,4.814814814814815,4.444444444444445,7.4074074074074066,6.666666666666667,1.8518518518518516,5.9259259259259265,8.148148148148149,8.148148148148149,3.7037037037037033,5.555555555555555,8.148148148148149,8.148148148148149,8.518518518518519,4.814814814814815,5.555555555555555,5.185185185185185,2.5925925925925926,0.3703703703703704
E00062456,266,13,12,18,19,14,16,16,14,16,24,22,18,11,18,12,9,6,8,4.887218045112782,4.511278195488721,6.7669172932330826,7.142857142857142,5.263157894736842,6.015037593984962,6.015037593984962,5.263157894736842,6.015037593984962,9.022556390977442,8.270676691729323,6.7669172932330826,4.135338345864661,6.7669172932330826,4.511278195488721,3.3834586466165413,2.2556390977443606,3.007518796992481
E00062459,246,10,13,15,9,9,6,16,13,8,12,10,18,25,28,25,13,5,11,4.0650406504065035,5.284552845528456,6.097560975609756,3.6585365853658534,3.6585365853658534,2.4390243902439024,6.504065040650407,5.284552845528456,3.2520325203252036,4.878048780487805,4.0650406504065035,7.317073170731707,10.16260162601626,11.38211382113821,10.16260162601626,5.284552845528456,2.0325203252032518,4.471544715447155
E00062460,197,12,16,18,9,15,8,12,7,11,18,11,14,9,3,14,9,2,9,6.091370558375635,8.121827411167512,9.137055837563452,4.568527918781726,7.614213197969544,4.060913705583756,6.091370558375635,3.5532994923857872,5.583756345177665,9.137055837563452,5.583756345177665,7.1065989847715745,4.568527918781726,1.5228426395939088,7.1065989847715745,4.568527918781726,1.015228426395939,4.568527918781726
E00062461,241,4,11,9,13,9,7,9,10,8,18,23,13,10,18,22,30,16,11,1.6597510373443984,4.564315352697095,3.7344398340248963,5.394190871369295,3.7344398340248963,2.904564315352697,3.7344398340248963,4.149377593360995,3.319502074688797,7.468879668049793,9.54356846473029,5.394190871369295,4.149377593360995,7.468879668049793,9.12863070539419,12.448132780082988,6.639004149377594,4.564315352697095
E00062462,208,9,5,9,5,6,4,13,8,6,12,7,22,22,24,13,20,11,12,4.326923076923077,2.403846153846154,4.326923076923077,2.403846153846154,2.8846153846153846,1.9230769230769231,6.25,3.8461538461538463,2.8846153846153846,5.769230769230769,3.3653846153846154,10.576923076923077,10.576923076923077,11.538461538461538,6.25,9.615384615384617,5.288461538461538,5.769230769230769
E00062463,316,10,17,20,21,13,15,10,16,23,17,19,28,27,22,36,9,8,5,3.1645569620253164,5.379746835443038,6.329113924050633,6.6455696202531636,4.113924050632911,4.746835443037975,3.1645569620253164,5.063291139240507,7.2784810126582276,5.379746835443038,6.012658227848101,8.860759493670885,8.544303797468354,6.962025316455696,11.39240506329114,2.848101265822785,2.5316455696202533,1.5822784810126582
