OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00062387,119,2,15,59,41,2,0,0,0,1.680672268907563,12.605042016806722,49.57983193277311,34.45378151260504,1.680672268907563,0,0,0
E00062388,145,7,51,46,35,2,0,4,0,4.827586206896552,35.172413793103445,31.724137931034484,24.137931034482758,1.3793103448275863,0,2.7586206896551726,0
E00062389,220,41,123,49,5,2,0,0,0,18.636363636363637,55.90909090909091,22.272727272727273,2.272727272727273,0.9090909090909091,0,0,0
E00062390,120,4,36,47,18,15,0,0,0,3.3333333333333335,30,39.166666666666664,15,12.5,0,0,0
E00062391,134,5,19,105,3,2,0,0,0,3.731343283582089,14.17910447761194,78.35820895522389,2.2388059701492535,1.4925373134328357,0,0,0
E00062392,128,2,10,107,8,1,0,0,0,1.5625,7.8125,83.59375,6.25,0.78125,0,0,0
E00062393,179,9,29,134,4,2,1,0,0,5.027932960893855,16.201117318435752,74.86033519553072,2.2346368715083798,1.1173184357541899,0.5586592178770949,0,0
E00062394,170,10,81,27,40,5,2,5,0,5.88235294117647,47.647058823529406,15.88235294117647,23.52941176470588,2.941176470588235,1.1764705882352942,2.941176470588235,0
E00062395,153,4,1,146,2,0,0,0,0,2.6143790849673203,0.6535947712418301,95.42483660130719,1.3071895424836601,0,0,0,0
E00062396,234,7,31,132,41,9,1,13,0,2.9914529914529915,13.247863247863249,56.41025641025641,17.52136752136752,3.8461538461538463,0.4273504273504274,5.555555555555555,0
E00062397,127,1,8,117,1,0,0,0,0,0.7874015748031495,6.299212598425196,92.1259842519685,0.7874015748031495,0,0,0,0
E00062398,123,2,7,110,1,3,0,0,0,1.6260162601626018,5.691056910569105,89.43089430894308,0.8130081300813009,2.4390243902439024,0,0,0
E00062399,128,0,6,108,8,0,1,5,0,0,4.6875,84.375,6.25,0,0.78125,3.90625,0
E00062400,118,2,51,63,0,0,0,2,0,1.694915254237288,43.22033898305085,53.38983050847458,0,0,0,1.694915254237288,0
E00062401,147,5,28,77,25,3,5,4,0,3.4013605442176873,19.047619047619047,52.38095238095239,17.006802721088434,2.0408163265306123,3.4013605442176873,2.7210884353741496,0
E00062402,125,3,10,97,3,2,3,7,0,2.4,8,77.60000000000001,2.4,1.6,2.4,5.6000000000000005,0
E00062403,242,4,83,52,83,2,4,6,8,1.6528925619834711,34.29752066115703,21.487603305785125,34.29752066115703,0.8264462809917356,1.6528925619834711,2.479338842975207,3.3057851239669422
E00062404,126,6,39,57,22,2,0,0,0,4.761904761904762,30.952380952380953,45.23809523809524,17.46031746031746,1.5873015873015872,0,0,0
E00062405,127,7,117,1,0,0,1,1,0,5.511811023622047,92.1259842519685,0.7874015748031495,0,0,0.7874015748031495,0.7874015748031495,0
E00062406,124,1,55,50,2,15,0,1,0,0.8064516129032258,44.354838709677416,40.32258064516129,1.6129032258064515,12.096774193548388,0,0.8064516129032258,0
E00062407,212,36,117,59,0,0,0,0,0,16.9811320754717,55.188679245283026,27.830188679245282,0,0,0,0,0
E00062408,114,1,55,43,1,14,0,0,0,0.8771929824561403,48.24561403508772,37.719298245614034,0.8771929824561403,12.280701754385964,0,0,0
E00062409,133,2,9,52,67,2,0,1,0,1.5037593984962405,6.7669172932330826,39.097744360902254,50.37593984962406,1.5037593984962405,0,0.7518796992481203,0
E00062410,137,124,11,1,0,0,0,1,0,90.51094890510949,8.02919708029197,0.7299270072992701,0,0,0,0.7299270072992701,0
E00062411,134,49,81,4,0,0,0,0,0,36.56716417910448,60.447761194029844,2.9850746268656714,0,0,0,0,0
E00062412,146,37,102,6,1,0,0,0,0,25.34246575342466,69.86301369863014,4.10958904109589,0.684931506849315,0,0,0,0
E00062413,133,17,97,18,0,0,0,1,0,12.781954887218044,72.93233082706767,13.533834586466165,0,0,0,0.7518796992481203,0
E00062414,138,123,14,0,0,0,0,0,1,89.13043478260869,10.144927536231885,0,0,0,0,0,0.7246376811594203
E00062415,104,25,23,36,13,7,0,0,0,24.03846153846154,22.115384615384613,34.61538461538461,12.5,6.730769230769231,0,0,0
E00062416,134,124,8,2,0,0,0,0,0,92.53731343283582,5.970149253731343,1.4925373134328357,0,0,0,0,0
E00062417,128,76,52,0,0,0,0,0,0,59.375,40.625,0,0,0,0,0,0
E00062418,122,28,74,19,0,1,0,0,0,22.950819672131146,60.65573770491803,15.573770491803279,0,0.819672131147541,0,0,0
E00062419,133,42,91,0,0,0,0,0,0,31.57894736842105,68.42105263157895,0,0,0,0,0,0
E00062420,120,43,58,18,1,0,0,0,0,35.833333333333336,48.333333333333336,15,0.8333333333333334,0,0,0,0
E00062421,141,56,85,0,0,0,0,0,0,39.71631205673759,60.28368794326241,0,0,0,0,0,0
E00062422,135,130,5,0,0,0,0,0,0,96.29629629629629,3.7037037037037033,0,0,0,0,0,0
E00062423,165,60,102,3,0,0,0,0,0,36.36363636363637,61.81818181818181,1.8181818181818181,0,0,0,0,0
E00062424,114,84,27,2,1,0,0,0,0,73.68421052631578,23.684210526315788,1.7543859649122806,0.8771929824561403,0,0,0,0
E00062426,119,115,2,2,0,0,0,0,0,96.63865546218487,1.680672268907563,1.680672268907563,0,0,0,0,0
E00062428,124,113,11,0,0,0,0,0,0,91.12903225806451,8.870967741935484,0,0,0,0,0,0
E00062429,113,76,37,0,0,0,0,0,0,67.2566371681416,32.743362831858406,0,0,0,0,0,0
E00062431,177,171,3,1,0,1,1,0,0,96.61016949152543,1.694915254237288,0.5649717514124294,0,0.5649717514124294,0.5649717514124294,0,0
E00062434,110,45,63,1,0,0,0,1,0,40.909090909090914,57.27272727272727,0.9090909090909091,0,0,0,0.9090909090909091,0
E00062435,111,4,63,43,1,0,0,0,0,3.6036036036036037,56.75675675675676,38.73873873873874,0.9009009009009009,0,0,0,0
E00062436,112,4,8,100,0,0,0,0,0,3.571428571428571,7.142857142857142,89.28571428571429,0,0,0,0,0
E00062437,120,12,96,12,0,0,0,0,0,10,80,10,0,0,0,0,0
E00062438,172,22,88,52,9,0,0,1,0,12.790697674418606,51.162790697674424,30.23255813953488,5.232558139534884,0,0,0.5813953488372093,0
E00062439,132,4,128,0,0,0,0,0,0,3.0303030303030303,96.96969696969697,0,0,0,0,0,0
E00062440,166,11,56,51,45,3,0,0,0,6.626506024096386,33.734939759036145,30.72289156626506,27.10843373493976,1.8072289156626504,0,0,0
E00062441,133,4,13,91,23,0,0,2,0,3.007518796992481,9.774436090225564,68.42105263157895,17.293233082706767,0,0,1.5037593984962405,0
E00062442,140,3,29,86,18,2,0,2,0,2.142857142857143,20.714285714285715,61.42857142857143,12.857142857142856,1.4285714285714286,0,1.4285714285714286,0
E00062443,109,2,28,42,37,0,0,0,0,1.834862385321101,25.688073394495415,38.53211009174312,33.94495412844037,0,0,0,0
E00062444,219,9,86,55,67,2,0,0,0,4.10958904109589,39.26940639269406,25.11415525114155,30.59360730593607,0.91324200913242,0,0,0
E00062445,144,11,38,62,29,1,0,3,0,7.638888888888889,26.38888888888889,43.05555555555556,20.13888888888889,0.6944444444444444,0,2.083333333333333,0
E00062446,110,12,41,57,0,0,0,0,0,10.909090909090908,37.27272727272727,51.81818181818182,0,0,0,0,0
E00062447,141,2,27,92,20,0,0,0,0,1.4184397163120568,19.148936170212767,65.24822695035462,14.184397163120568,0,0,0,0
E00062448,140,3,32,105,0,0,0,0,0,2.142857142857143,22.857142857142858,75,0,0,0,0,0
E00062449,135,3,23,74,32,3,0,0,0,2.2222222222222223,17.037037037037038,54.81481481481482,23.703703703703706,2.2222222222222223,0,0,0
E00062450,114,3,15,52,40,4,0,0,0,2.631578947368421,13.157894736842104,45.614035087719294,35.08771929824561,3.508771929824561,0,0,0
E00062451,124,4,72,48,0,0,0,0,0,3.225806451612903,58.06451612903226,38.70967741935484,0,0,0,0,0
E00062452,115,4,44,65,1,1,0,0,0,3.4782608695652173,38.26086956521739,56.52173913043478,0.8695652173913043,0.8695652173913043,0,0,0
E00062453,121,3,66,52,0,0,0,0,0,2.479338842975207,54.54545454545454,42.97520661157025,0,0,0,0,0
E00062454,133,19,61,52,1,0,0,0,0,14.285714285714285,45.86466165413533,39.097744360902254,0.7518796992481203,0,0,0,0
E00062455,109,3,23,83,0,0,0,0,0,2.7522935779816518,21.100917431192663,76.14678899082568,0,0,0,0,0
E00062456,123,27,33,61,2,0,0,0,0,21.951219512195124,26.82926829268293,49.59349593495935,1.6260162601626018,0,0,0,0
E00062459,122,21,59,26,15,0,0,0,1,17.21311475409836,48.36065573770492,21.311475409836063,12.295081967213115,0,0,0,0.819672131147541
E00062460,84,4,32,47,1,0,0,0,0,4.761904761904762,38.095238095238095,55.952380952380956,1.1904761904761905,0,0,0,0
E00062461,115,22,78,15,0,0,0,0,0,19.130434782608695,67.82608695652173,13.043478260869565,0,0,0,0,0
E00062462,101,10,71,20,0,0,0,0,0,9.900990099009901,70.29702970297029,19.801980198019802,0,0,0,0,0
E00062463,142,2,76,62,1,1,0,0,0,1.4084507042253522,53.52112676056338,43.66197183098591,0.7042253521126761,0.7042253521126761,0,0,0
E00062464,119,3,44,72,0,0,0,0,0,2.5210084033613445,36.97478991596639,60.50420168067227,0,0,0,0,0
E00062465,133,2,12,8,109,1,0,1,0,1.5037593984962405,9.022556390977442,6.015037593984962,81.95488721804512,0.7518796992481203,0,0.7518796992481203,0
E00062466,123,3,36,69,15,0,0,0,0,2.4390243902439024,29.268292682926827,56.09756097560976,12.195121951219512,0,0,0,0
E00062467,155,105,42,7,1,0,0,0,0,67.74193548387096,27.09677419354839,4.516129032258064,0.6451612903225806,0,0,0,0
E00062468,134,23,28,60,23,0,0,0,0,17.16417910447761,20.8955223880597,44.776119402985074,17.16417910447761,0,0,0,0
E00062469,185,16,71,95,3,0,0,0,0,8.64864864864865,38.37837837837838,51.35135135135135,1.6216216216216217,0,0,0,0
E00062470,194,11,31,69,81,0,0,2,0,5.670103092783505,15.979381443298967,35.56701030927835,41.75257731958763,0,0,1.0309278350515463,0
E00062471,95,3,19,55,18,0,0,0,0,3.1578947368421053,20,57.89473684210527,18.947368421052634,0,0,0,0
E00062472,87,1,18,28,37,3,0,0,0,1.1494252873563218,20.689655172413794,32.18390804597701,42.5287356321839,3.4482758620689653,0,0,0
E00062473,134,6,15,30,81,1,1,0,0,4.477611940298507,11.194029850746269,22.388059701492537,60.447761194029844,0.7462686567164178,0.7462686567164178,0,0
E00062474,77,2,12,45,16,2,0,0,0,2.5974025974025974,15.584415584415584,58.44155844155844,20.77922077922078,2.5974025974025974,0,0,0
E00062475,110,4,36,49,20,0,0,0,1,3.6363636363636362,32.72727272727273,44.54545454545455,18.181818181818183,0,0,0,0.9090909090909091
E00062477,87,3,18,10,51,4,1,0,0,3.4482758620689653,20.689655172413794,11.494252873563218,58.620689655172406,4.597701149425287,1.1494252873563218,0,0
E00062478,114,21,53,39,0,1,0,0,0,18.421052631578945,46.49122807017544,34.21052631578947,0,0.8771929824561403,0,0,0
E00062479,111,4,36,47,24,0,0,0,0,3.6036036036036037,32.432432432432435,42.34234234234234,21.62162162162162,0,0,0,0
E00062480,241,210,10,20,0,0,0,1,0,87.13692946058092,4.149377593360995,8.29875518672199,0,0,0,0.4149377593360996,0
E00062481,230,147,36,28,18,1,0,0,0,63.91304347826087,15.65217391304348,12.173913043478262,7.82608695652174,0.43478260869565216,0,0,0
