OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00062387,189,55,31,29,11,23,33,7,29.100529100529098,16.402116402116402,15.343915343915343,5.82010582010582,12.16931216931217,17.46031746031746,3.7037037037037033
E00062388,274,53,43,55,17,52,46,8,19.34306569343066,15.693430656934307,20.072992700729927,6.204379562043796,18.97810218978102,16.78832116788321,2.9197080291970803
E00062389,432,65,26,62,18,101,151,9,15.046296296296296,6.018518518518518,14.351851851851851,4.166666666666666,23.37962962962963,34.9537037037037,2.083333333333333
E00062390,224,69,24,38,15,40,30,8,30.80357142857143,10.714285714285714,16.964285714285715,6.696428571428571,17.857142857142858,13.392857142857142,3.571428571428571
E00062391,233,64,27,34,17,36,46,9,27.467811158798284,11.587982832618025,14.592274678111588,7.296137339055794,15.450643776824036,19.742489270386265,3.862660944206009
E00062392,203,56,24,33,4,39,43,4,27.586206896551722,11.822660098522167,16.25615763546798,1.9704433497536946,19.21182266009852,21.182266009852217,1.9704433497536946
E00062393,366,100,44,70,22,56,62,12,27.322404371584703,12.021857923497267,19.12568306010929,6.0109289617486334,15.300546448087433,16.939890710382514,3.278688524590164
E00062394,299,47,33,55,19,49,81,15,15.719063545150503,11.036789297658862,18.394648829431436,6.354515050167224,16.387959866220736,27.09030100334448,5.016722408026756
E00062395,259,65,34,47,12,37,54,10,25.096525096525095,13.127413127413126,18.146718146718147,4.633204633204633,14.285714285714285,20.84942084942085,3.861003861003861
E00062396,392,98,61,62,17,71,71,12,25,15.561224489795919,15.816326530612246,4.336734693877551,18.112244897959183,18.112244897959183,3.061224489795918
E00062397,230,34,33,40,11,48,59,5,14.782608695652174,14.347826086956522,17.391304347826086,4.782608695652174,20.869565217391305,25.65217391304348,2.1739130434782608
E00062398,211,49,15,37,7,47,48,8,23.22274881516588,7.109004739336493,17.535545023696685,3.3175355450236967,22.274881516587676,22.748815165876778,3.7914691943127963
E00062399,209,45,32,34,8,41,45,4,21.5311004784689,15.311004784688995,16.267942583732058,3.827751196172249,19.617224880382775,21.5311004784689,1.9138755980861244
E00062400,217,65,24,51,8,23,41,5,29.953917050691242,11.059907834101383,23.502304147465438,3.686635944700461,10.599078341013826,18.89400921658986,2.3041474654377883
E00062401,222,63,28,43,12,39,35,2,28.37837837837838,12.612612612612612,19.36936936936937,5.405405405405405,17.56756756756757,15.765765765765765,0.9009009009009009
E00062402,211,47,22,38,16,32,48,8,22.274881516587676,10.42654028436019,18.009478672985782,7.5829383886255926,15.165876777251185,22.748815165876778,3.7914691943127963
E00062403,375,68,53,74,17,72,85,6,18.133333333333333,14.133333333333335,19.733333333333334,4.533333333333333,19.2,22.666666666666664,1.6
E00062404,207,93,15,31,10,27,22,9,44.927536231884055,7.246376811594203,14.975845410628018,4.830917874396135,13.043478260869565,10.628019323671497,4.3478260869565215
E00062405,253,33,30,44,19,54,65,8,13.043478260869565,11.857707509881422,17.391304347826086,7.5098814229249005,21.34387351778656,25.691699604743086,3.1620553359683794
E00062406,233,51,22,48,17,42,50,3,21.888412017167383,9.44206008583691,20.600858369098713,7.296137339055794,18.025751072961373,21.45922746781116,1.2875536480686696
E00062407,394,65,33,78,22,90,97,9,16.49746192893401,8.375634517766498,19.796954314720814,5.583756345177665,22.84263959390863,24.61928934010152,2.284263959390863
E00062408,234,42,19,47,8,64,44,10,17.94871794871795,8.11965811965812,20.085470085470085,3.418803418803419,27.350427350427353,18.803418803418804,4.273504273504273
E00062409,186,73,15,26,16,22,27,7,39.247311827956985,8.064516129032258,13.978494623655912,8.60215053763441,11.827956989247312,14.516129032258066,3.763440860215054
E00062410,259,39,26,38,14,51,85,6,15.057915057915059,10.038610038610038,14.671814671814673,5.405405405405405,19.69111969111969,32.818532818532816,2.3166023166023164
E00062411,249,45,26,28,10,52,82,6,18.072289156626507,10.441767068273093,11.244979919678714,4.016064257028113,20.883534136546185,32.93172690763052,2.4096385542168677
E00062412,262,34,31,54,20,58,61,4,12.977099236641221,11.83206106870229,20.610687022900763,7.633587786259542,22.137404580152673,23.282442748091604,1.5267175572519083
