OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00115401,356,310,4,0,3,6,4,5,15,4,4,1,0,87.07865168539325,1.1235955056179776,0,0.8426966292134831,1.6853932584269662,1.1235955056179776,1.4044943820224718,4.213483146067416,1.1235955056179776,1.1235955056179776,0.2808988764044944,0
E00115403,366,326,0,3,4,3,2,4,14,2,3,3,2,89.07103825136612,0,0.819672131147541,1.092896174863388,0.819672131147541,0.546448087431694,1.092896174863388,3.825136612021858,0.546448087431694,0.819672131147541,0.819672131147541,0.546448087431694
E00115411,340,279,0,1,12,5,1,5,16,1,9,10,1,82.05882352941177,0,0.29411764705882354,3.5294117647058822,1.4705882352941175,0.29411764705882354,1.4705882352941175,4.705882352941177,0.29411764705882354,2.6470588235294117,2.941176470588235,0.29411764705882354
E00115412,257,224,1,3,5,2,0,4,6,1,2,6,3,87.15953307392996,0.38910505836575876,1.1673151750972763,1.9455252918287937,0.7782101167315175,0,1.556420233463035,2.3346303501945527,0.38910505836575876,0.7782101167315175,2.3346303501945527,1.1673151750972763
E00115415,321,293,1,0,7,3,1,6,8,0,2,0,0,91.27725856697819,0.3115264797507788,0,2.1806853582554515,0.9345794392523363,0.3115264797507788,1.8691588785046727,2.4922118380062304,0,0.6230529595015576,0,0
E00115407,365,324,1,5,6,4,0,4,5,2,4,8,2,88.76712328767124,0.273972602739726,1.36986301369863,1.643835616438356,1.095890410958904,0,1.095890410958904,1.36986301369863,0.547945205479452,1.095890410958904,2.191780821917808,0.547945205479452
E00115408,377,350,1,3,2,2,3,10,5,1,0,0,0,92.83819628647215,0.2652519893899204,0.7957559681697612,0.5305039787798408,0.5305039787798408,0.7957559681697612,2.6525198938992043,1.3262599469496021,0.2652519893899204,0,0,0
E00115409,324,302,0,3,3,3,0,3,2,2,0,6,0,93.20987654320987,0,0.9259259259259258,0.9259259259259258,0.9259259259259258,0,0.9259259259259258,0.6172839506172839,0.6172839506172839,0,1.8518518518518516,0
E00115410,307,263,0,0,7,5,4,3,15,2,7,1,0,85.66775244299674,0,0,2.2801302931596092,1.6286644951140066,1.3029315960912053,0.9771986970684038,4.88599348534202,0.6514657980456027,2.2801302931596092,0.32573289902280134,0
E00115416,324,298,2,2,5,6,3,2,6,0,0,0,0,91.9753086419753,0.6172839506172839,0.6172839506172839,1.5432098765432098,1.8518518518518516,0.9259259259259258,0.6172839506172839,1.8518518518518516,0,0,0,0
E00115419,310,280,0,1,6,1,1,4,9,4,2,2,0,90.32258064516128,0,0.3225806451612903,1.935483870967742,0.3225806451612903,0.3225806451612903,1.2903225806451613,2.903225806451613,1.2903225806451613,0.6451612903225806,0.6451612903225806,0
E00115420,352,312,1,0,2,5,3,5,10,1,3,10,0,88.63636363636364,0.2840909090909091,0,0.5681818181818182,1.4204545454545454,0.8522727272727272,1.4204545454545454,2.840909090909091,0.2840909090909091,0.8522727272727272,2.840909090909091,0
E00115421,350,302,1,3,8,3,3,6,15,5,1,3,0,86.28571428571429,0.2857142857142857,0.8571428571428572,2.2857142857142856,0.8571428571428572,0.8571428571428572,1.7142857142857144,4.285714285714286,1.4285714285714286,0.2857142857142857,0.8571428571428572,0
