OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00115107,293,163,60,59,3,0,0,0,0,0,0,0,0,0,1,0,7,0,8,0,55.631399317406135,20.477815699658702,20.13651877133106,1.023890784982935,0,0,0,0,0,0,0,0,0,0.3412969283276451,0,2.3890784982935154,0,2.7303754266211606,0
E00115108,296,153,59,66,2,2,2,0,0,0,1,1,0,0,0,1,11,0,11,1,51.689189189189186,19.93243243243243,22.2972972972973,0.6756756756756757,0.6756756756756757,0.6756756756756757,0,0,0,0.33783783783783783,0.33783783783783783,0,0,0,0.33783783783783783,3.7162162162162162,0,3.7162162162162162,0.33783783783783783
E00115109,322,180,69,59,1,0,3,3,0,0,0,0,0,0,0,0,7,3,7,3,55.90062111801242,21.428571428571427,18.32298136645963,0.3105590062111801,0,0.9316770186335404,0.9316770186335404,0,0,0,0,0,0,0,0,2.1739130434782608,0.9316770186335404,2.1739130434782608,0.9316770186335404
E00115110,323,212,46,44,1,1,0,0,0,0,0,0,0,0,1,0,15,3,16,3,65.63467492260062,14.241486068111456,13.622291021671826,0.30959752321981426,0.30959752321981426,0,0,0,0,0,0,0,0,0.30959752321981426,0,4.643962848297214,0.9287925696594427,4.953560371517028,0.9287925696594427
E00115111,304,157,67,64,1,2,5,2,1,2,0,0,0,0,2,0,4,2,6,2,51.64473684210527,22.039473684210524,21.052631578947366,0.3289473684210526,0.6578947368421052,1.644736842105263,0.6578947368421052,0.3289473684210526,0.6578947368421052,0,0,0,0,0.6578947368421052,0,1.3157894736842104,0.6578947368421052,1.9736842105263157,0.6578947368421052
E00115112,243,149,23,53,1,3,2,0,2,0,0,0,0,0,2,1,7,2,9,3,61.31687242798354,9.465020576131687,21.810699588477366,0.411522633744856,1.2345679012345678,0.823045267489712,0,0.823045267489712,0,0,0,0,0,0.823045267489712,0.411522633744856,2.880658436213992,0.823045267489712,3.7037037037037033,1.2345679012345678
E00115113,270,176,45,38,0,0,1,0,0,0,0,0,0,1,1,0,6,3,7,3,65.18518518518519,16.666666666666664,14.074074074074074,0,0,0.3703703703703704,0,0,0,0,0,0,0.3703703703703704,0.3703703703703704,0,2.2222222222222223,1.1111111111111112,2.5925925925925926,1.1111111111111112
E00115114,341,210,60,60,0,1,1,1,0,0,0,0,0,0,0,0,7,2,7,2,61.58357771260997,17.595307917888565,17.595307917888565,0,0.2932551319648094,0.2932551319648094,0.2932551319648094,0,0,0,0,0,0,0,0,2.0527859237536656,0.5865102639296188,2.0527859237536656,0.5865102639296188
E00115115,308,160,60,60,6,1,5,2,1,1,0,0,0,1,0,0,10,6,10,6,51.94805194805194,19.480519480519483,19.480519480519483,1.948051948051948,0.3246753246753247,1.6233766233766231,0.6493506493506493,0.3246753246753247,0.3246753246753247,0,0,0,0.3246753246753247,0,0,3.2467532467532463,1.948051948051948,3.2467532467532463,1.948051948051948
E00115116,390,230,60,79,0,2,1,0,0,0,0,0,0,1,0,3,14,1,14,4,58.97435897435898,15.384615384615385,20.256410256410255,0,0.5128205128205128,0.2564102564102564,0,0,0,0,0,0,0.2564102564102564,0,0.7692307692307693,3.5897435897435894,0.2564102564102564,3.5897435897435894,1.0256410256410255
E00115117,282,166,38,66,0,0,4,2,1,0,1,0,0,0,1,0,6,1,7,1,58.86524822695035,13.47517730496454,23.404255319148938,0,0,1.4184397163120568,0.7092198581560284,0.3546099290780142,0,0.3546099290780142,0,0,0,0.3546099290780142,0,2.127659574468085,0.3546099290780142,2.4822695035460995,0.3546099290780142
E00115118,288,149,90,33,0,0,1,0,0,0,0,0,0,1,0,0,7,8,7,8,51.736111111111114,31.25,11.458333333333332,0,0,0.3472222222222222,0,0,0,0,0,0,0.3472222222222222,0,0,2.430555555555556,2.7777777777777777,2.430555555555556,2.7777777777777777
E00115119,247,125,50,62,0,0,3,0,2,1,0,0,0,0,1,0,5,1,6,1,50.607287449392715,20.242914979757085,25.101214574898783,0,0,1.214574898785425,0,0.8097165991902834,0.4048582995951417,0,0,0,0,0.4048582995951417,0,2.0242914979757085,0.4048582995951417,2.42914979757085,0.4048582995951417
