OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00115401,356,189,167,53.08988764044944,46.91011235955056
E00115403,364,187,177,51.373626373626365,48.62637362637363
E00115411,338,177,161,52.366863905325445,47.633136094674555
E00115412,257,135,122,52.52918287937744,47.47081712062256
E00115415,320,170,150,53.125,46.875
E00115407,366,188,178,51.36612021857923,48.63387978142077
E00115408,377,194,183,51.45888594164456,48.54111405835544
E00115409,319,158,161,49.52978056426332,50.470219435736674
E00115410,305,160,145,52.459016393442624,47.540983606557376
E00115416,324,170,154,52.46913580246913,47.53086419753087
E00115419,311,159,152,51.12540192926045,48.87459807073955
E00115420,350,181,169,51.714285714285715,48.285714285714285
E00115421,351,173,178,49.287749287749286,50.712250712250714
E00115430,334,166,168,49.700598802395206,50.29940119760479
E00168044,292,137,155,46.917808219178085,53.082191780821915
E00168050,302,143,159,47.35099337748344,52.64900662251656
E00115417,322,179,143,55.590062111801245,44.409937888198755
E00115424,309,160,149,51.7799352750809,48.22006472491909
E00115426,346,174,172,50.28901734104046,49.71098265895954
E00115427,274,140,134,51.09489051094891,48.9051094890511
E00115428,301,163,138,54.15282392026578,45.84717607973422
E00115429,216,104,112,48.148148148148145,51.85185185185185
E00115422,331,178,153,53.776435045317214,46.22356495468278
E00115423,382,197,185,51.57068062827225,48.42931937172775
E00115425,408,191,217,46.81372549019608,53.18627450980392
E00115431,311,157,154,50.482315112540185,49.51768488745981
E00115432,297,150,147,50.505050505050505,49.494949494949495
E00115184,263,143,120,54.372623574144484,45.627376425855516
E00115192,340,174,166,51.17647058823529,48.8235294117647
E00115193,315,156,159,49.523809523809526,50.476190476190474
E00115194,269,129,140,47.95539033457249,52.04460966542751
E00115195,340,172,168,50.588235294117645,49.411764705882355
E00115185,351,183,168,52.13675213675214,47.863247863247864
E00115188,306,166,140,54.248366013071895,45.751633986928105
E00115189,301,147,154,48.837209302325576,51.162790697674424
E00115190,170,90,80,52.94117647058824,47.05882352941176
E00115191,339,174,165,51.32743362831859,48.67256637168141
E00115246,286,147,139,51.39860139860139,48.6013986013986
E00115247,307,152,155,49.5114006514658,50.4885993485342
E00115255,236,124,112,52.54237288135594,47.45762711864407
E00115257,268,131,137,48.88059701492538,51.11940298507462
E00115262,235,118,117,50.212765957446805,49.787234042553195
E00115251,508,265,243,52.16535433070866,47.834645669291334
E00115252,276,153,123,55.434782608695656,44.565217391304344
E00115253,297,145,152,48.821548821548824,51.178451178451176
E00115254,378,195,183,51.587301587301596,48.41269841269841
E00115256,400,199,201,49.75,50.24999999999999
E00115402,362,181,181,50,50
E00115404,272,140,132,51.470588235294116,48.529411764705884
E00115405,294,156,138,53.06122448979592,46.93877551020408
E00115406,297,154,143,51.85185185185185,48.148148148148145
E00115413,346,167,179,48.26589595375722,51.73410404624278
E00115414,276,150,126,54.347826086956516,45.65217391304348
E00115186,217,116,101,53.45622119815668,46.54377880184332
E00115187,355,183,172,51.54929577464789,48.45070422535211
E00115196,272,150,122,55.14705882352941,44.85294117647059
E00115197,252,141,111,55.952380952380956,44.047619047619044
E00115198,309,163,146,52.75080906148867,47.249190938511326
E00115199,277,145,132,52.34657039711191,47.65342960288809
E00115200,334,170,164,50.898203592814376,49.101796407185624
E00115213,289,153,136,52.94117647058824,47.05882352941176
E00115215,325,153,172,47.07692307692308,52.92307692307693
E00115217,407,218,189,53.56265356265356,46.43734643734644
E00115202,357,178,179,49.85994397759104,50.14005602240896
E00115203,343,173,170,50.437317784256564,49.56268221574344
E00115214,531,266,265,50.09416195856874,49.90583804143126
E00115216,364,180,184,49.45054945054945,50.54945054945055
