OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00039619,100,18,65,17,18,65,17
E00039620,82,12,53,17,14.634146341463413,64.63414634146342,20.73170731707317
E00039621,112,8,85,19,7.142857142857142,75.89285714285714,16.964285714285715
E00039622,75,7,59,9,9.333333333333334,78.66666666666666,12
E00039623,76,15,47,14,19.736842105263158,61.8421052631579,18.421052631578945
E00039624,69,13,43,13,18.84057971014493,62.31884057971014,18.84057971014493
E00039625,180,11,136,33,6.111111111111111,75.55555555555556,18.333333333333332
E00039626,86,11,66,9,12.790697674418606,76.74418604651163,10.465116279069768
E00039627,105,10,77,18,9.523809523809524,73.33333333333333,17.142857142857142
E00039628,78,10,65,3,12.82051282051282,83.33333333333334,3.8461538461538463
E00039629,107,19,72,16,17.75700934579439,67.28971962616822,14.953271028037381
E00039630,95,5,73,17,5.263157894736842,76.84210526315789,17.894736842105264
E00039631,45,11,27,7,24.444444444444443,60,15.555555555555555
E00039632,51,8,29,14,15.686274509803921,56.86274509803921,27.450980392156865
E00039633,59,5,38,16,8.47457627118644,64.40677966101694,27.11864406779661
E00039634,114,13,80,21,11.403508771929824,70.17543859649122,18.421052631578945
E00039635,135,9,107,19,6.666666666666667,79.25925925925927,14.074074074074074
E00039636,137,18,87,32,13.138686131386862,63.503649635036496,23.357664233576642
E00039637,119,9,89,21,7.563025210084033,74.78991596638656,17.647058823529413
E00039638,156,23,110,23,14.743589743589745,70.51282051282051,14.743589743589745
E00039639,96,17,65,14,17.708333333333336,67.70833333333334,14.583333333333334
E00039640,107,11,78,18,10.2803738317757,72.89719626168224,16.822429906542055
E00039641,119,8,92,19,6.722689075630252,77.31092436974791,15.966386554621847
E00039642,87,5,68,14,5.747126436781609,78.16091954022988,16.091954022988507
E00039643,173,11,112,50,6.358381502890173,64.73988439306359,28.901734104046245
E00039644,108,12,87,9,11.11111111111111,80.55555555555556,8.333333333333332
E00039645,126,8,96,22,6.349206349206349,76.19047619047619,17.46031746031746
E00039646,106,11,79,16,10.377358490566039,74.52830188679245,15.09433962264151
E00039647,128,8,103,17,6.25,80.46875,13.28125
E00039648,109,6,78,25,5.5045871559633035,71.55963302752293,22.93577981651376
E00039649,103,10,79,14,9.70873786407767,76.69902912621359,13.592233009708737
E00039650,130,10,92,28,7.6923076923076925,70.76923076923077,21.53846153846154
E00039651,91,13,68,10,14.285714285714285,74.72527472527473,10.989010989010989
E00039652,92,0,78,14,0,84.78260869565217,15.217391304347828
E00039653,126,9,86,31,7.142857142857142,68.25396825396825,24.6031746031746
E00039654,82,7,60,15,8.536585365853659,73.17073170731707,18.29268292682927
E00039655,98,12,70,16,12.244897959183673,71.42857142857143,16.3265306122449
E00039656,114,13,92,9,11.403508771929824,80.7017543859649,7.894736842105263
