OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00030956,220,138,82,9,2,1,2,0,2,9,22,8,16,7,1,3,0,0,0,62.727272727272734,37.27272727272727,4.090909090909091,0.9090909090909091,0.45454545454545453,0.9090909090909091,0,0.9090909090909091,4.090909090909091,10,3.6363636363636362,7.2727272727272725,3.1818181818181817,0.45454545454545453,1.3636363636363635,0,0,0
E00030961,210,131,79,8,5,5,3,0,2,7,16,10,17,4,0,2,0,0,0,62.38095238095238,37.61904761904762,3.8095238095238098,2.380952380952381,2.380952380952381,1.4285714285714286,0,0.9523809523809524,3.3333333333333335,7.6190476190476195,4.761904761904762,8.095238095238095,1.9047619047619049,0,0.9523809523809524,0,0,0
E00030963,450,283,167,17,7,6,9,2,3,12,29,31,41,8,2,0,0,0,0,62.88888888888889,37.111111111111114,3.7777777777777777,1.5555555555555556,1.3333333333333335,2,0.4444444444444444,0.6666666666666667,2.666666666666667,6.444444444444445,6.888888888888889,9.11111111111111,1.7777777777777777,0.4444444444444444,0,0,0,0
E00181578,270,156,114,4,4,3,5,1,5,10,25,25,27,5,0,0,0,0,0,57.77777777777777,42.22222222222222,1.4814814814814816,1.4814814814814816,1.1111111111111112,1.8518518518518516,0.3703703703703704,1.8518518518518516,3.7037037037037033,9.25925925925926,9.25925925925926,10,1.8518518518518516,0,0,0,0,0
E00030964,453,313,140,5,14,4,12,2,3,16,24,22,34,4,0,0,0,0,0,69.09492273730685,30.90507726269316,1.1037527593818985,3.090507726269316,0.8830022075055187,2.6490066225165565,0.44150110375275936,0.6622516556291391,3.532008830022075,5.298013245033113,4.856512141280353,7.505518763796909,0.8830022075055187,0,0,0,0,0
E00030968,397,270,127,11,6,4,6,0,14,8,26,22,25,5,0,0,0,0,0,68.01007556675063,31.98992443324937,2.770780856423174,1.5113350125944585,1.0075566750629723,1.5113350125944585,0,3.5264483627204033,2.0151133501259446,6.54911838790932,5.541561712846348,6.297229219143577,1.2594458438287155,0,0,0,0,0
E00030969,382,239,143,14,8,5,13,4,8,7,19,23,33,8,0,0,1,0,0,62.56544502617801,37.43455497382199,3.664921465968586,2.094240837696335,1.3089005235602094,3.4031413612565444,1.0471204188481675,2.094240837696335,1.832460732984293,4.973821989528796,6.020942408376963,8.638743455497382,2.094240837696335,0,0,0.2617801047120419,0,0
E00030973,347,247,100,6,5,4,10,5,3,7,29,11,17,1,0,0,2,0,0,71.18155619596543,28.818443804034583,1.729106628242075,1.440922190201729,1.1527377521613833,2.881844380403458,1.440922190201729,0.8645533141210375,2.0172910662824206,8.357348703170029,3.170028818443804,4.899135446685879,0.2881844380403458,0,0,0.57636887608069165,0,0
E00030975,300,234,66,8,2,4,4,3,2,9,18,8,8,0,0,0,0,0,0,78,22,2.666666666666667,0.6666666666666667,1.3333333333333335,1.3333333333333335,1,0.6666666666666667,3,6,2.666666666666667,2.666666666666667,0,0,0,0,0,0
E00030946,485,315,170,21,20,8,14,2,7,6,25,22,43,0,0,0,2,0,0,64.94845360824742,35.051546391752574,4.329896907216495,4.123711340206185,1.6494845360824744,2.88659793814433,0.4123711340206186,1.443298969072165,1.2371134020618557,5.154639175257731,4.536082474226804,8.8659793814433,0,0,0,0.4123711340206186,0,0
