OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00030771,347,230,27,40,0,0,10,2,2,3,2,0,0,1,4,2,23,11,27,13,66.28242074927954,7.780979827089338,11.527377521613833,0,0,2.881844380403458,0.57636887608069165,0.57636887608069165,0.8645533141210375,0.57636887608069165,0,0,0.2881844380403458,1.1527377521613833,0.57636887608069165,6.628242074927954,3.170028818443804,7.780979827089338,3.7463976945244957
E00030772,305,188,35,53,1,0,0,0,0,0,0,0,0,0,4,0,24,0,28,0,61.63934426229508,11.475409836065573,17.37704918032787,0.32786885245901637,0,0,0,0,0,0,0,0,0,1.3114754098360655,0,7.868852459016394,0,9.180327868852459,0
E00030773,264,176,25,36,1,0,5,0,2,1,0,0,0,2,0,1,10,10,10,11,66.66666666666666,9.469696969696969,13.636363636363635,0.3787878787878788,0,1.893939393939394,0,0.7575757575757576,0.3787878787878788,0,0,0,0.7575757575757576,0,0.3787878787878788,3.787878787878788,3.787878787878788,3.787878787878788,4.166666666666666
E00030774,286,170,21,51,3,1,10,3,1,0,0,0,0,6,4,2,20,4,24,6,59.44055944055944,7.3426573426573425,17.832167832167833,1.048951048951049,0.34965034965034963,3.4965034965034967,1.048951048951049,0.34965034965034963,0,0,0,0,2.097902097902098,1.3986013986013985,0.6993006993006993,6.993006993006993,1.3986013986013985,8.391608391608392,2.097902097902098
E00030775,199,103,35,38,0,2,2,1,0,0,0,0,0,1,0,1,15,3,15,4,51.75879396984925,17.587939698492463,19.09547738693467,0,1.0050251256281406,1.0050251256281406,0.5025125628140703,0,0,0,0,0,0.5025125628140703,0,0.5025125628140703,7.537688442211055,1.507537688442211,7.537688442211055,2.0100502512562812
E00030776,273,176,30,35,3,0,6,0,1,2,0,1,0,2,1,2,15,5,16,7,64.46886446886447,10.989010989010989,12.82051282051282,1.098901098901099,0,2.197802197802198,0,0.3663003663003663,0.7326007326007326,0,0.3663003663003663,0,0.7326007326007326,0.3663003663003663,0.7326007326007326,5.4945054945054945,1.8315018315018317,5.86080586080586,2.564102564102564
E00030777,278,144,40,39,2,2,4,3,0,0,0,0,0,1,0,0,40,7,40,7,51.798561151079134,14.388489208633093,14.028776978417264,0.7194244604316548,0.7194244604316548,1.4388489208633095,1.079136690647482,0,0,0,0,0,0.3597122302158274,0,0,14.388489208633093,2.5179856115107913,14.388489208633093,2.5179856115107913
E00030778,405,207,50,54,3,0,4,1,2,1,0,0,0,0,2,4,71,10,73,14,51.11111111111111,12.345679012345679,13.333333333333334,0.7407407407407408,0,0.9876543209876543,0.24691358024691357,0.49382716049382713,0.24691358024691357,0,0,0,0,0.49382716049382713,0.9876543209876543,17.530864197530864,2.4691358024691357,18.02469135802469,3.45679012345679
E00030779,314,189,52,44,0,1,6,2,2,0,1,0,0,1,8,0,12,2,20,2,60.19108280254777,16.560509554140125,14.012738853503185,0,0.3184713375796179,1.910828025477707,0.6369426751592357,0.6369426751592357,0,0.3184713375796179,0,0,0.3184713375796179,2.547770700636943,0,3.821656050955414,0.6369426751592357,6.369426751592357,0.6369426751592357
E00030780,408,284,43,47,0,2,3,2,1,0,0,0,0,0,10,0,16,3,26,3,69.6078431372549,10.53921568627451,11.519607843137255,0,0.49019607843137253,0.7352941176470588,0.49019607843137253,0.24509803921568626,0,0,0,0,0,2.450980392156863,0,3.9215686274509802,0.7352941176470588,6.372549019607843,0.7352941176470588
E00030782,353,174,53,55,0,2,11,3,2,2,2,0,0,2,7,3,41,7,48,10,49.29178470254957,15.01416430594901,15.58073654390935,0,0.56657223796034,3.1161473087818696,0.84985835694051,0.56657223796034,0.56657223796034,0.56657223796034,0,0,0.56657223796034,1.9830028328611897,0.84985835694051,11.614730878186968,1.9830028328611897,13.59773371104816,2.8328611898017
E00030783,323,209,24,51,0,0,7,4,1,1,1,0,0,0,1,3,24,4,25,7,64.70588235294117,7.430340557275541,15.789473684210526,0,0,2.1671826625387,1.238390092879257,0.30959752321981426,0.30959752321981426,0.30959752321981426,0,0,0,0.30959752321981426,0.9287925696594427,7.430340557275541,1.238390092879257,7.739938080495357,2.1671826625387
E00030784,223,120,47,34,0,0,4,1,1,1,1,0,0,0,7,0,7,4,14,4,53.81165919282511,21.076233183856502,15.246636771300448,0,0,1.7937219730941705,0.4484304932735426,0.4484304932735426,0.4484304932735426,0.4484304932735426,0,0,0,3.1390134529147984,0,3.1390134529147984,1.7937219730941705,6.278026905829597,1.7937219730941705
E00030785,241,152,32,23,2,0,6,1,2,3,0,0,0,0,5,0,13,8,18,8,63.07053941908713,13.278008298755188,9.54356846473029,0.8298755186721992,0,2.4896265560165975,0.4149377593360996,0.8298755186721992,1.2448132780082988,0,0,0,0,2.0746887966804977,0,5.394190871369295,3.319502074688797,7.468879668049793,3.319502074688797
E00030786,325,203,22,51,2,0,3,0,0,1,0,0,0,2,10,5,23,6,33,11,62.46153846153846,6.769230769230769,15.692307692307692,0.6153846153846154,0,0.9230769230769231,0,0,0.3076923076923077,0,0,0,0.6153846153846154,3.076923076923077,1.5384615384615385,7.076923076923077,1.8461538461538463,10.153846153846153,3.3846153846153846
E00030787,244,140,20,32,2,0,3,3,0,0,0,0,0,0,5,1,34,7,39,8,57.377049180327866,8.19672131147541,13.114754098360656,0.819672131147541,0,1.2295081967213115,1.2295081967213115,0,0,0,0,0,0,2.0491803278688523,0.4098360655737705,13.934426229508196,2.8688524590163933,15.983606557377051,3.278688524590164
E00030788,278,187,30,34,0,2,5,3,0,2,0,0,0,0,1,0,8,11,9,11,67.26618705035972,10.79136690647482,12.23021582733813,0,0.7194244604316548,1.7985611510791366,1.079136690647482,0,0.7194244604316548,0,0,0,0,0.3597122302158274,0,2.877697841726619,3.9568345323741005,3.237410071942446,3.9568345323741005
E00030789,238,141,34,33,0,0,4,1,0,0,0,0,0,3,1,0,22,3,23,3,59.2436974789916,14.285714285714285,13.865546218487395,0,0,1.680672268907563,0.42016806722689076,0,0,0,0,0,1.2605042016806722,0.42016806722689076,0,9.243697478991598,1.2605042016806722,9.663865546218489,1.2605042016806722
E00030790,393,258,40,39,0,4,5,0,4,1,0,0,0,0,7,0,37,3,44,3,65.64885496183206,10.178117048346055,9.923664122137405,0,1.0178117048346056,1.2722646310432568,0,1.0178117048346056,0.2544529262086514,0,0,0,0,1.7811704834605597,0,9.414758269720101,0.7633587786259541,11.195928753180661,0.7633587786259541
E00030791,276,171,41,28,3,1,9,5,1,3,0,0,0,0,7,0,13,3,20,3,61.95652173913043,14.855072463768115,10.144927536231885,1.0869565217391304,0.36231884057971014,3.260869565217391,1.8115942028985508,0.36231884057971014,1.0869565217391304,0,0,0,0,2.536231884057971,0,4.710144927536232,1.0869565217391304,7.246376811594203,1.0869565217391304
E00030792,250,153,16,42,2,2,3,0,0,2,0,0,0,1,8,0,13,11,21,11,61.199999999999996,6.4,16.8,0.8,0.8,1.2,0,0,0.8,0,0,0,0.4,3.2,0,5.2,4.3999999999999995,8.4,4.3999999999999995
E00030793,272,162,52,41,0,0,6,1,0,2,3,0,0,0,1,1,4,5,5,6,59.55882352941176,19.11764705882353,15.073529411764705,0,0,2.2058823529411766,0.3676470588235294,0,0.7352941176470588,1.1029411764705883,0,0,0,0.3676470588235294,0.3676470588235294,1.4705882352941175,1.8382352941176472,1.8382352941176472,2.2058823529411766
E00030796,370,222,42,52,3,0,12,3,4,0,0,0,0,5,3,0,23,13,26,13,60,11.351351351351353,14.054054054054054,0.8108108108108109,0,3.2432432432432434,0.8108108108108109,1.0810810810810811,0,0,0,0,1.3513513513513513,0.8108108108108109,0,6.216216216216217,3.5135135135135136,7.027027027027027,3.5135135135135136
E00030797,289,163,35,41,6,2,3,2,1,0,0,0,0,0,4,0,29,6,33,6,56.40138408304498,12.110726643598616,14.186851211072666,2.0761245674740483,0.6920415224913495,1.0380622837370241,0.6920415224913495,0.34602076124567477,0,0,0,0,0,1.384083044982699,0,10.034602076124568,2.0761245674740483,11.418685121107266,2.0761245674740483
E00030798,335,218,41,37,2,0,4,2,1,0,0,0,0,1,9,0,16,8,25,8,65.07462686567163,12.238805970149254,11.044776119402986,0.5970149253731344,0,1.1940298507462688,0.5970149253731344,0.2985074626865672,0,0,0,0,0.2985074626865672,2.6865671641791042,0,4.776119402985075,2.3880597014925375,7.462686567164178,2.3880597014925375
E00030799,307,198,36,43,3,0,5,5,0,0,0,0,0,0,1,0,16,5,17,5,64.49511400651465,11.726384364820847,14.006514657980457,0.9771986970684038,0,1.6286644951140066,1.6286644951140066,0,0,0,0,0,0,0.32573289902280134,0,5.211726384364821,1.6286644951140066,5.537459283387622,1.6286644951140066
E00030800,307,195,51,30,2,1,9,4,0,3,0,0,0,2,7,1,2,9,9,10,63.51791530944625,16.612377850162865,9.77198697068404,0.6514657980456027,0.32573289902280134,2.9315960912052117,1.3029315960912053,0,0.9771986970684038,0,0,0,0.6514657980456027,2.2801302931596092,0.32573289902280134,0.6514657980456027,2.9315960912052117,2.9315960912052117,3.257328990228013
E00030801,331,213,50,38,0,0,5,2,2,0,0,0,0,1,2,0,21,2,23,2,64.35045317220543,15.105740181268882,11.48036253776435,0,0,1.5105740181268883,0.6042296072507553,0.6042296072507553,0,0,0,0,0.3021148036253776,0.6042296072507553,0,6.3444108761329305,0.6042296072507553,6.948640483383686,0.6042296072507553
E00030802,372,208,44,45,1,0,13,2,3,4,3,0,0,1,3,0,47,11,50,11,55.91397849462365,11.827956989247312,12.096774193548388,0.2688172043010753,0,3.494623655913978,0.5376344086021506,0.8064516129032258,1.0752688172043012,0.8064516129032258,0,0,0.2688172043010753,0.8064516129032258,0,12.634408602150538,2.956989247311828,13.440860215053762,2.956989247311828
E00030803,324,196,54,28,1,0,0,0,0,0,0,0,0,0,3,0,30,12,33,12,60.49382716049383,16.666666666666664,8.641975308641975,0.30864197530864196,0,0,0,0,0,0,0,0,0,0.9259259259259258,0,9.25925925925926,3.7037037037037033,10.185185185185185,3.7037037037037033
E00030804,321,187,29,63,2,3,7,4,1,0,2,0,0,0,6,0,19,5,25,5,58.25545171339564,9.034267912772584,19.626168224299064,0.6230529595015576,0.9345794392523363,2.1806853582554515,1.2461059190031152,0.3115264797507788,0,0.6230529595015576,0,0,0,1.8691588785046727,0,5.919003115264798,1.557632398753894,7.78816199376947,1.557632398753894
E00030805,273,157,30,54,2,0,4,3,0,0,0,0,0,1,3,0,15,8,18,8,57.509157509157504,10.989010989010989,19.78021978021978,0.7326007326007326,0,1.465201465201465,1.098901098901099,0,0,0,0,0,0.3663003663003663,1.098901098901099,0,5.4945054945054945,2.93040293040293,6.593406593406594,2.93040293040293
E00030806,175,98,29,24,0,0,3,2,1,0,0,0,0,0,2,0,15,4,17,4,56.00000000000001,16.57142857142857,13.714285714285715,0,0,1.7142857142857144,1.1428571428571428,0.5714285714285714,0,0,0,0,0,1.1428571428571428,0,8.571428571428571,2.2857142857142856,9.714285714285714,2.2857142857142856
E00030807,357,218,60,46,0,3,3,0,0,2,1,0,0,0,3,0,18,6,21,6,61.06442577030813,16.80672268907563,12.885154061624648,0,0.8403361344537815,0.8403361344537815,0,0,0.5602240896358543,0.2801120448179272,0,0,0,0.8403361344537815,0,5.042016806722689,1.680672268907563,5.88235294117647,1.680672268907563
E00030808,334,213,35,49,0,1,1,0,0,0,0,0,0,1,1,0,20,14,21,14,63.772455089820355,10.479041916167663,14.67065868263473,0,0.29940119760479045,0.29940119760479045,0,0,0,0,0,0,0.29940119760479045,0.29940119760479045,0,5.9880239520958085,4.191616766467066,6.287425149700598,4.191616766467066
E00030809,368,230,50,53,0,0,0,0,0,0,0,0,0,0,6,1,25,3,31,4,62.5,13.586956521739129,14.402173913043478,0,0,0,0,0,0,0,0,0,0,1.6304347826086956,0.2717391304347826,6.7934782608695645,0.8152173913043478,8.423913043478262,1.0869565217391304
E00030810,352,237,39,46,1,0,5,2,2,1,0,0,0,0,2,1,17,4,19,5,67.32954545454545,11.079545454545455,13.068181818181818,0.2840909090909091,0,1.4204545454545454,0.5681818181818182,0.5681818181818182,0.2840909090909091,0,0,0,0,0.5681818181818182,0.2840909090909091,4.829545454545454,1.1363636363636365,5.3977272727272725,1.4204545454545454
E00030811,264,162,32,49,1,0,4,4,0,0,0,0,0,0,5,1,2,8,7,9,61.36363636363637,12.121212121212121,18.560606060606062,0.3787878787878788,0,1.5151515151515151,1.5151515151515151,0,0,0,0,0,0,1.893939393939394,0.3787878787878788,0.7575757575757576,3.0303030303030303,2.6515151515151514,3.4090909090909087
E00030812,355,204,41,74,1,3,2,1,1,0,0,0,0,0,17,1,11,1,28,2,57.46478873239437,11.549295774647888,20.845070422535212,0.28169014084507044,0.8450704225352111,0.5633802816901409,0.28169014084507044,0.28169014084507044,0,0,0,0,0,4.788732394366197,0.28169014084507044,3.0985915492957745,0.28169014084507044,7.887323943661972,0.5633802816901409
E00030813,335,229,31,61,1,2,2,0,1,0,0,0,0,1,2,0,5,2,7,2,68.35820895522387,9.253731343283581,18.208955223880597,0.2985074626865672,0.5970149253731344,0.5970149253731344,0,0.2985074626865672,0,0,0,0,0.2985074626865672,0.5970149253731344,0,1.4925373134328357,0.5970149253731344,2.0895522388059704,0.5970149253731344
E00030814,274,170,29,34,3,4,6,2,0,1,0,0,0,3,1,0,23,4,24,4,62.04379562043796,10.583941605839415,12.408759124087592,1.094890510948905,1.4598540145985401,2.18978102189781,0.7299270072992701,0,0.36496350364963503,0,0,0,1.094890510948905,0.36496350364963503,0,8.394160583941606,1.4598540145985401,8.75912408759124,1.4598540145985401
E00030815,339,243,26,32,0,1,11,4,1,5,0,0,0,1,1,0,18,7,19,7,71.68141592920354,7.669616519174041,9.43952802359882,0,0.2949852507374631,3.2448377581120944,1.1799410029498525,0.2949852507374631,1.4749262536873156,0,0,0,0.2949852507374631,0.2949852507374631,0,5.3097345132743365,2.0648967551622417,5.604719764011799,2.0648967551622417
E00030816,404,292,39,43,0,0,6,1,3,2,0,0,0,0,8,0,14,2,22,2,72.27722772277228,9.653465346534654,10.643564356435643,0,0,1.4851485148514851,0.24752475247524752,0.7425742574257426,0.49504950495049505,0,0,0,0,1.9801980198019802,0,3.4653465346534658,0.49504950495049505,5.445544554455446,0.49504950495049505
E00030817,341,238,44,30,4,0,2,0,0,1,1,0,0,0,12,0,8,3,20,3,69.79472140762464,12.903225806451612,8.797653958944283,1.1730205278592376,0,0.5865102639296188,0,0,0.2932551319648094,0.2932551319648094,0,0,0,3.519061583577713,0,2.346041055718475,0.8797653958944283,5.865102639296188,0.8797653958944283
E00030818,340,200,52,63,2,0,1,1,0,0,0,0,0,0,2,0,17,3,19,3,58.82352941176471,15.294117647058824,18.529411764705884,0.5882352941176471,0,0.29411764705882354,0.29411764705882354,0,0,0,0,0,0,0.5882352941176471,0,5,0.8823529411764706,5.588235294117648,0.8823529411764706
E00030819,350,217,61,29,7,3,5,2,1,1,0,0,0,1,6,0,14,8,20,8,62,17.42857142857143,8.285714285714285,2,0.8571428571428572,1.4285714285714286,0.5714285714285714,0.2857142857142857,0.2857142857142857,0,0,0,0.2857142857142857,1.7142857142857144,0,4,2.2857142857142856,5.714285714285714,2.2857142857142856
E00030820,274,174,45,29,2,1,2,1,0,1,0,0,0,0,2,3,14,2,16,5,63.503649635036496,16.423357664233578,10.583941605839415,0.7299270072992701,0.36496350364963503,0.7299270072992701,0.36496350364963503,0,0.36496350364963503,0,0,0,0,0.7299270072992701,1.094890510948905,5.109489051094891,0.7299270072992701,5.839416058394161,1.824817518248175
E00030821,367,271,31,41,0,1,3,1,2,0,0,0,0,0,4,1,13,2,17,3,73.84196185286103,8.446866485013624,11.1716621253406,0,0.2724795640326975,0.8174386920980926,0.2724795640326975,0.544959128065395,0,0,0,0,0,1.08991825613079,0.2724795640326975,3.5422343324250685,0.544959128065395,4.632152588555858,0.8174386920980926
E00030822,323,218,29,49,1,0,0,0,0,0,0,0,0,0,0,0,12,14,12,14,67.49226006191951,8.978328173374612,15.170278637770899,0.30959752321981426,0,0,0,0,0,0,0,0,0,0,0,3.7151702786377707,4.3343653250774,3.7151702786377707,4.3343653250774
E00030823,323,219,48,21,0,0,5,1,2,1,1,0,0,0,1,0,22,7,23,7,67.80185758513932,14.860681114551083,6.5015479876160995,0,0,1.5479876160990713,0.30959752321981426,0.6191950464396285,0.30959752321981426,0.30959752321981426,0,0,0,0.30959752321981426,0,6.811145510835913,2.1671826625387,7.120743034055728,2.1671826625387
E00030824,295,177,36,53,2,0,8,3,1,3,0,0,0,1,2,0,15,2,17,2,60,12.203389830508476,17.966101694915253,0.6779661016949152,0,2.711864406779661,1.0169491525423728,0.3389830508474576,1.0169491525423728,0,0,0,0.3389830508474576,0.6779661016949152,0,5.084745762711865,0.6779661016949152,5.762711864406779,0.6779661016949152
E00030825,320,209,35,41,3,0,8,7,0,1,0,0,0,0,3,0,18,3,21,3,65.3125,10.9375,12.812499999999998,0.9375,0,2.5,2.1875,0,0.3125,0,0,0,0,0.9375,0,5.625,0.9375,6.5625,0.9375
