OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
W00008779,380,83,41,42,297,14,283,21.842105263157897,10.789473684210527,11.052631578947368,78.15789473684211,3.684210526315789,74.47368421052632
W00008780,467,64,33,31,403,17,386,13.704496788008566,7.066381156316917,6.638115631691649,86.29550321199143,3.640256959314775,82.65524625267666
W00008781,428,97,35,62,331,36,295,22.66355140186916,8.177570093457943,14.485981308411214,77.33644859813083,8.411214953271028,68.92523364485982
W00008782,378,83,39,44,295,26,269,21.957671957671955,10.317460317460316,11.64021164021164,78.04232804232805,6.878306878306878,71.16402116402116
W00008784,425,73,25,48,352,20,332,17.176470588235293,5.88235294117647,11.294117647058824,82.82352941176471,4.705882352941177,78.11764705882352
W00008785,390,85,37,48,305,18,287,21.794871794871796,9.487179487179487,12.307692307692308,78.2051282051282,4.615384615384616,73.58974358974359
W00008786,336,74,37,37,262,15,247,22.023809523809522,11.011904761904761,11.011904761904761,77.97619047619048,4.464285714285714,73.51190476190477
W00008788,408,82,43,39,326,20,306,20.098039215686274,10.53921568627451,9.558823529411764,79.90196078431373,4.901960784313726,75
W00008789,286,69,40,29,217,8,209,24.125874125874127,13.986013986013987,10.13986013986014,75.87412587412588,2.797202797202797,73.07692307692307
W00008790,283,61,23,38,222,31,191,21.554770318021202,8.12720848056537,13.427561837455832,78.4452296819788,10.954063604240282,67.49116607773851
W00008791,231,59,38,21,172,10,162,25.541125541125542,16.450216450216452,9.090909090909092,74.45887445887446,4.329004329004329,70.12987012987013
W00008792,273,48,25,23,225,12,213,17.582417582417584,9.157509157509157,8.424908424908425,82.41758241758241,4.395604395604396,78.02197802197803
W00008794,467,96,34,62,371,28,343,20.556745182012847,7.28051391862955,13.276231263383298,79.44325481798715,5.995717344753747,73.44753747323341
W00008795,385,89,36,53,296,32,264,23.116883116883116,9.35064935064935,13.766233766233766,76.88311688311688,8.311688311688311,68.57142857142857
W00008797,344,81,35,46,263,24,239,23.546511627906977,10.174418604651162,13.372093023255813,76.45348837209302,6.976744186046512,69.47674418604652
W00008798,436,80,44,36,356,30,326,18.34862385321101,10.091743119266056,8.256880733944955,81.65137614678899,6.8807339449541285,74.77064220183486
W00008799,396,92,47,45,304,27,277,23.232323232323232,11.868686868686869,11.363636363636363,76.76767676767676,6.8181818181818175,69.94949494949495
W00008800,384,70,25,45,314,31,283,18.229166666666664,6.510416666666667,11.71875,81.77083333333334,8.072916666666668,73.69791666666666
W00008801,350,67,24,43,283,18,265,19.142857142857142,6.857142857142858,12.285714285714286,80.85714285714286,5.142857142857142,75.71428571428571
W00008803,376,80,43,37,296,18,278,21.27659574468085,11.436170212765957,9.840425531914894,78.72340425531915,4.787234042553192,73.93617021276596
W00008804,501,83,48,35,418,23,395,16.56686626746507,9.580838323353294,6.986027944111776,83.43313373253493,4.590818363273453,78.84231536926147
W00008807,442,92,48,44,350,35,315,20.81447963800905,10.85972850678733,9.95475113122172,79.18552036199095,7.918552036199094,71.26696832579185
W00008811,241,30,11,19,211,23,188,12.448132780082988,4.564315352697095,7.883817427385892,87.55186721991701,9.54356846473029,78.00829875518673
W00008813,255,41,11,30,214,22,192,16.07843137254902,4.313725490196078,11.76470588235294,83.92156862745098,8.627450980392156,75.29411764705883
W00008814,512,93,55,38,419,8,411,18.1640625,10.7421875,7.421875,81.8359375,1.5625,80.2734375
W00008816,431,86,47,39,345,13,332,19.953596287703014,10.904872389791183,9.048723897911833,80.04640371229699,3.0162412993039442,77.03016241299304
W00008817,350,52,29,23,298,13,285,14.857142857142858,8.285714285714285,6.571428571428571,85.14285714285714,3.7142857142857144,81.42857142857143
W00008818,539,66,36,30,473,18,455,12.244897959183673,6.679035250463822,5.565862708719852,87.75510204081633,3.339517625231911,84.4155844155844
W00008819,284,75,48,27,209,11,198,26.408450704225352,16.901408450704224,9.507042253521126,73.59154929577466,3.873239436619718,69.71830985915493
W00008820,622,172,105,67,450,26,424,27.652733118971064,16.881028938906752,10.77170418006431,72.34726688102894,4.180064308681672,68.16720257234726
W00008821,493,73,32,41,420,43,377,14.807302231237324,6.490872210953347,8.316430020283976,85.19269776876268,8.72210953346856,76.47058823529412
W00008822,345,74,32,42,271,22,249,21.44927536231884,9.27536231884058,12.173913043478262,78.55072463768116,6.3768115942028984,72.17391304347827
W00008823,347,98,46,52,249,23,226,28.24207492795389,13.256484149855908,14.985590778097983,71.75792507204612,6.628242074927954,65.12968299711815
W00008824,440,121,70,51,319,20,299,27.500000000000004,15.909090909090908,11.59090909090909,72.5,4.545454545454546,67.95454545454545
W00008825,289,77,40,37,212,17,195,26.643598615916954,13.84083044982699,12.802768166089965,73.35640138408304,5.88235294117647,67.47404844290658
W00008826,377,86,47,39,291,25,266,22.811671087533156,12.46684350132626,10.344827586206897,77.18832891246684,6.631299734748011,70.55702917771883
W00008827,333,89,52,37,244,15,229,26.726726726726728,15.615615615615615,11.11111111111111,73.27327327327328,4.504504504504505,68.76876876876878
W00008828,326,80,42,38,246,15,231,24.539877300613497,12.883435582822086,11.65644171779141,75.4601226993865,4.601226993865031,70.85889570552148
W00008829,476,92,35,57,384,26,358,19.327731092436977,7.352941176470589,11.974789915966387,80.67226890756302,5.46218487394958,75.21008403361344
W00008830,324,73,38,35,251,19,232,22.530864197530864,11.728395061728394,10.802469135802468,77.46913580246914,5.864197530864197,71.60493827160494
W00008831,365,93,45,48,272,18,254,25.47945205479452,12.32876712328767,13.150684931506849,74.52054794520548,4.931506849315069,69.58904109589041
W00008832,250,63,29,34,187,20,167,25.2,11.600000000000001,13.600000000000001,74.8,8,66.8
W00008833,498,136,74,62,362,26,336,27.309236947791167,14.859437751004014,12.449799196787147,72.69076305220884,5.220883534136546,67.46987951807229
W00008834,286,96,54,42,190,9,181,33.56643356643357,18.88111888111888,14.685314685314685,66.43356643356644,3.146853146853147,63.286713286713294
W00008835,358,97,43,54,261,23,238,27.09497206703911,12.011173184357542,15.083798882681565,72.90502793296089,6.424581005586592,66.4804469273743
W00008836,260,78,43,35,182,16,166,30,16.538461538461537,13.461538461538462,70,6.153846153846154,63.84615384615384
W00008837,388,101,55,46,287,17,270,26.03092783505155,14.175257731958762,11.855670103092782,73.96907216494846,4.381443298969072,69.58762886597938
W00008838,253,88,51,37,165,15,150,34.78260869565217,20.158102766798418,14.624505928853754,65.21739130434783,5.928853754940711,59.28853754940712
W00008839,207,77,50,27,130,10,120,37.19806763285024,24.154589371980677,13.043478260869565,62.80193236714976,4.830917874396135,57.971014492753625
W00008840,374,91,50,41,283,9,274,24.331550802139038,13.368983957219251,10.962566844919785,75.66844919786097,2.406417112299465,73.2620320855615
W00008841,301,83,42,41,218,10,208,27.57475083056478,13.953488372093023,13.621262458471762,72.42524916943522,3.322259136212625,69.10299003322258
W00008842,421,132,94,38,289,27,262,31.353919239904986,22.327790973871732,9.026128266033254,68.646080760095,6.413301662707839,62.23277909738717
W00008843,391,98,52,46,293,18,275,25.063938618925828,13.299232736572892,11.76470588235294,74.93606138107417,4.603580562659847,70.33248081841433
W00008844,313,87,42,45,226,14,212,27.79552715654952,13.418530351437699,14.376996805111823,72.20447284345049,4.472843450479233,67.73162939297124
W00008845,274,63,40,23,211,19,192,22.99270072992701,14.5985401459854,8.394160583941606,77.00729927007299,6.934306569343065,70.07299270072993
W00008846,248,76,37,39,172,6,166,30.64516129032258,14.919354838709678,15.725806451612904,69.35483870967742,2.4193548387096775,66.93548387096774
W00008847,359,96,57,39,263,18,245,26.740947075208915,15.87743732590529,10.86350974930362,73.25905292479109,5.013927576601671,68.24512534818942
W00008848,290,90,54,36,200,11,189,31.03448275862069,18.620689655172416,12.413793103448276,68.96551724137932,3.793103448275862,65.17241379310344
W00008849,260,69,32,37,191,8,183,26.53846153846154,12.307692307692308,14.23076923076923,73.46153846153847,3.076923076923077,70.38461538461539
W00008850,412,92,44,48,320,19,301,22.330097087378643,10.679611650485436,11.650485436893204,77.66990291262135,4.611650485436893,73.05825242718447
W00008851,303,77,36,41,226,19,207,25.412541254125415,11.881188118811881,13.531353135313532,74.58745874587459,6.270627062706271,68.31683168316832
W00008852,227,84,41,43,143,12,131,37.00440528634361,18.06167400881057,18.94273127753304,62.99559471365639,5.286343612334802,57.70925110132159
W00008853,288,43,11,32,245,27,218,14.930555555555555,3.8194444444444446,11.11111111111111,85.06944444444444,9.375,75.69444444444444
W00008854,322,56,23,33,266,22,244,17.391304347826086,7.142857142857142,10.248447204968944,82.6086956521739,6.832298136645963,75.77639751552795
W00008855,309,82,42,40,227,32,195,26.537216828478964,13.592233009708737,12.944983818770226,73.46278317152104,10.355987055016183,63.10679611650486
W00008856,278,35,12,23,243,23,220,12.589928057553957,4.316546762589928,8.273381294964029,87.41007194244604,8.273381294964029,79.13669064748201
W00008857,269,36,11,25,233,34,199,13.382899628252787,4.089219330855019,9.293680297397769,86.61710037174721,12.639405204460965,73.97769516728626
W00008858,266,35,16,19,231,22,209,13.157894736842104,6.015037593984962,7.142857142857142,86.8421052631579,8.270676691729323,78.57142857142857
W00008859,352,80,52,28,272,27,245,22.727272727272727,14.772727272727273,7.954545454545454,77.27272727272727,7.670454545454546,69.60227272727273
W00008860,246,44,20,24,202,27,175,17.88617886178862,8.130081300813007,9.75609756097561,82.11382113821138,10.975609756097562,71.13821138211382
W00008861,370,71,22,49,299,22,277,19.18918918918919,5.9459459459459465,13.243243243243244,80.8108108108108,5.9459459459459465,74.86486486486487
W00008862,247,47,21,26,200,19,181,19.02834008097166,8.502024291497975,10.526315789473683,80.97165991902834,7.6923076923076925,73.27935222672065
W00008863,238,41,19,22,197,24,173,17.22689075630252,7.9831932773109235,9.243697478991598,82.77310924369748,10.084033613445378,72.68907563025209
W00008864,300,69,35,34,231,28,203,23,11.666666666666666,11.333333333333332,77,9.333333333333334,67.66666666666666
W00008865,261,45,16,29,216,22,194,17.24137931034483,6.130268199233716,11.11111111111111,82.75862068965517,8.42911877394636,74.32950191570882
W00008866,256,34,14,20,222,24,198,13.28125,5.46875,7.8125,86.71875,9.375,77.34375
W00008867,310,56,25,31,254,20,234,18.064516129032256,8.064516129032258,10,81.93548387096774,6.451612903225806,75.48387096774194
W00008868,314,59,18,41,255,29,226,18.789808917197455,5.7324840764331215,13.05732484076433,81.21019108280255,9.235668789808917,71.97452229299363
W00008869,431,97,37,60,334,26,308,22.505800464037122,8.584686774941995,13.921113689095128,77.49419953596288,6.0324825986078885,71.46171693735499
W00008870,315,78,36,42,237,21,216,24.761904761904763,11.428571428571429,13.333333333333334,75.23809523809524,6.666666666666667,68.57142857142857
W00008871,357,48,16,32,309,37,272,13.445378151260504,4.481792717086835,8.96358543417367,86.5546218487395,10.364145658263306,76.19047619047619
W00008872,279,57,26,31,222,15,207,20.43010752688172,9.31899641577061,11.11111111111111,79.56989247311827,5.376344086021505,74.19354838709677
W00008873,317,61,23,38,256,26,230,19.242902208201894,7.255520504731862,11.987381703470032,80.7570977917981,8.201892744479496,72.55520504731862
