OA,ts0530001,ts0530002,ts0530003,ts0530004,ts0530005,ts0530006,ts0530002_PCT,ts0530003_PCT,ts0530004_PCT,ts0530005_PCT,ts0530006_PCT
W00008779,142,46,28,57,9,2,32.3943661971831,19.718309859154928,40.140845070422536,6.338028169014084,1.4084507042253522
W00008780,177,62,35,71,8,1,35.02824858757062,19.774011299435028,40.11299435028249,4.519774011299435,0.5649717514124294
W00008781,234,38,53,116,23,4,16.23931623931624,22.64957264957265,49.572649572649574,9.82905982905983,1.7094017094017095
W00008782,167,71,42,45,9,0,42.51497005988024,25.149700598802394,26.94610778443114,5.389221556886228,0
W00008784,171,64,38,50,17,2,37.42690058479532,22.22222222222222,29.239766081871345,9.941520467836257,1.1695906432748537
W00008785,169,58,38,52,16,5,34.319526627218934,22.485207100591715,30.76923076923077,9.467455621301776,2.9585798816568047
W00008786,149,41,55,44,8,1,27.516778523489933,36.91275167785235,29.53020134228188,5.369127516778524,0.6711409395973155
W00008788,171,65,51,42,10,3,38.01169590643275,29.82456140350877,24.561403508771928,5.847953216374268,1.7543859649122806
W00008789,122,57,21,32,8,4,46.72131147540984,17.21311475409836,26.229508196721312,6.557377049180328,3.278688524590164
W00008790,134,19,48,53,12,2,14.17910447761194,35.82089552238806,39.55223880597015,8.955223880597014,1.4925373134328357
W00008791,108,32,24,44,6,2,29.629629629629626,22.22222222222222,40.74074074074074,5.555555555555555,1.8518518518518516
W00008792,119,39,38,31,10,1,32.773109243697476,31.932773109243694,26.05042016806723,8.403361344537815,0.8403361344537815
W00008794,243,16,41,140,43,3,6.584362139917696,16.872427983539097,57.61316872427984,17.695473251028808,1.2345679012345678
W00008795,162,82,37,34,7,2,50.617283950617285,22.839506172839506,20.98765432098765,4.320987654320987,1.2345679012345678
W00008797,195,57,59,65,14,0,29.230769230769234,30.256410256410255,33.33333333333333,7.179487179487179,0
W00008798,170,99,31,25,10,5,58.235294117647065,18.235294117647058,14.705882352941178,5.88235294117647,2.941176470588235
W00008799,184,71,44,56,10,3,38.58695652173913,23.91304347826087,30.434782608695656,5.434782608695652,1.6304347826086956
W00008800,172,87,40,33,12,0,50.58139534883721,23.25581395348837,19.186046511627907,6.976744186046512,0
W00008801,149,88,30,28,3,0,59.06040268456376,20.13422818791946,18.79194630872483,2.013422818791946,0
W00008803,205,23,49,111,21,1,11.219512195121952,23.902439024390244,54.146341463414636,10.24390243902439,0.4878048780487805
W00008804,237,102,41,70,15,9,43.037974683544306,17.29957805907173,29.535864978902953,6.329113924050633,3.79746835443038
W00008807,233,88,54,82,7,2,37.76824034334764,23.17596566523605,35.1931330472103,3.004291845493562,0.8583690987124464
W00008811,133,36,53,38,5,1,27.06766917293233,39.849624060150376,28.57142857142857,3.7593984962406015,0.7518796992481203
W00008813,124,30,67,21,6,0,24.193548387096776,54.03225806451613,16.93548387096774,4.838709677419355,0
W00008814,154,44,35,50,16,9,28.57142857142857,22.727272727272727,32.467532467532465,10.38961038961039,5.844155844155844
W00008816,209,5,50,117,27,10,2.3923444976076556,23.923444976076556,55.980861244019145,12.918660287081341,4.784688995215311
W00008817,127,25,22,59,13,8,19.68503937007874,17.322834645669293,46.45669291338583,10.236220472440944,6.299212598425196
W00008818,209,33,21,124,21,10,15.789473684210526,10.047846889952153,59.33014354066985,10.047846889952153,4.784688995215311
W00008819,111,55,35,16,3,2,49.549549549549546,31.53153153153153,14.414414414414415,2.7027027027027026,1.8018018018018018
W00008820,249,76,72,78,20,3,30.522088353413658,28.915662650602407,31.32530120481928,8.032128514056225,1.2048192771084338
W00008821,198,143,39,13,3,0,72.22222222222221,19.696969696969695,6.565656565656567,1.5151515151515151,0
