OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
W00008779,379,369,8,2,97.36147757255937,2.1108179419525066,0.5277044854881267
W00008780,467,444,16,7,95.07494646680942,3.4261241970021414,1.4989293361884368
W00008781,428,400,26,2,93.45794392523365,6.074766355140187,0.46728971962616817
W00008782,379,354,19,6,93.40369393139841,5.013192612137203,1.58311345646438
W00008784,424,401,14,9,94.5754716981132,3.30188679245283,2.1226415094339623
W00008785,390,358,28,4,91.7948717948718,7.179487179487179,1.0256410256410255
W00008786,335,324,8,3,96.71641791044776,2.3880597014925375,0.8955223880597015
W00008788,408,377,25,6,92.40196078431373,6.127450980392156,1.4705882352941175
W00008789,289,277,11,1,95.8477508650519,3.8062283737024223,0.34602076124567477
W00008790,281,229,33,19,81.49466192170819,11.743772241992882,6.761565836298933
W00008791,232,226,6,0,97.41379310344827,2.586206896551724,0
W00008792,274,260,10,4,94.8905109489051,3.64963503649635,1.4598540145985401
W00008794,467,432,24,11,92.50535331905782,5.139186295503212,2.355460385438972
W00008795,388,367,14,7,94.58762886597938,3.608247422680412,1.804123711340206
W00008797,345,331,13,1,95.94202898550725,3.768115942028986,0.2898550724637681
W00008798,438,413,19,6,94.29223744292237,4.337899543378995,1.36986301369863
W00008799,395,376,16,3,95.18987341772151,4.050632911392405,0.7594936708860759
W00008800,384,367,12,5,95.57291666666666,3.125,1.3020833333333335
W00008801,351,335,14,2,95.44159544159544,3.9886039886039883,0.5698005698005698
W00008803,375,354,12,9,94.39999999999999,3.2,2.4
W00008804,501,477,19,5,95.20958083832335,3.792415169660679,0.998003992015968
W00008807,442,416,19,7,94.11764705882352,4.298642533936651,1.583710407239819
W00008811,241,226,12,3,93.7759336099585,4.979253112033195,1.2448132780082988
W00008813,255,236,16,3,92.54901960784314,6.2745098039215685,1.1764705882352942
W00008814,512,503,3,6,98.2421875,0.5859375,1.171875
W00008816,430,404,14,12,93.95348837209302,3.255813953488372,2.7906976744186047
W00008817,349,345,4,0,98.8538681948424,1.146131805157593,0
W00008818,541,530,7,4,97.96672828096118,1.2939001848428837,0.7393715341959335
W00008819,283,269,8,6,95.0530035335689,2.8268551236749118,2.1201413427561837
W00008820,622,595,24,3,95.65916398713826,3.858520900321544,0.482315112540193
W00008821,493,477,14,2,96.75456389452333,2.839756592292089,0.4056795131845842
W00008822,346,337,9,0,97.39884393063583,2.601156069364162,0
W00008823,345,334,6,5,96.81159420289856,1.7391304347826086,1.4492753623188406
W00008824,440,425,14,1,96.5909090909091,3.1818181818181817,0.22727272727272727
W00008825,289,278,11,0,96.19377162629758,3.8062283737024223,0
W00008826,377,369,8,0,97.87798408488064,2.122015915119363,0
W00008827,335,321,12,2,95.82089552238806,3.582089552238806,0.5970149253731344
W00008828,326,313,11,2,96.0122699386503,3.374233128834356,0.6134969325153374
W00008829,475,466,9,0,98.10526315789474,1.8947368421052633,0
W00008830,323,309,13,1,95.6656346749226,4.024767801857585,0.30959752321981426
W00008831,364,353,10,1,96.97802197802197,2.7472527472527473,0.27472527472527475
W00008832,250,241,7,2,96.39999999999999,2.8000000000000003,0.8
W00008833,499,488,10,1,97.79559118236473,2.004008016032064,0.2004008016032064
W00008834,285,279,6,0,97.89473684210527,2.1052631578947367,0
W00008835,357,350,6,1,98.0392156862745,1.680672268907563,0.2801120448179272
W00008836,260,259,0,1,99.61538461538461,0,0.38461538461538464
W00008837,388,383,5,0,98.71134020618557,1.2886597938144329,0
W00008838,253,247,6,0,97.62845849802372,2.371541501976284,0
W00008839,207,203,4,0,98.06763285024155,1.932367149758454,0
W00008840,374,366,7,1,97.86096256684492,1.8716577540106951,0.267379679144385
W00008841,302,293,9,0,97.01986754966887,2.980132450331126,0
W00008842,423,409,11,3,96.6903073286052,2.6004728132387704,0.7092198581560284
W00008843,390,366,24,0,93.84615384615384,6.153846153846154,0
W00008844,314,312,2,0,99.36305732484077,0.6369426751592357,0
W00008845,275,273,2,0,99.27272727272727,0.7272727272727273,0
W00008846,246,236,10,0,95.9349593495935,4.0650406504065035,0
W00008847,359,355,4,0,98.88579387186628,1.1142061281337048,0
W00008848,292,282,9,1,96.57534246575342,3.0821917808219177,0.3424657534246575
W00008849,260,255,5,0,98.07692307692307,1.9230769230769231,0
W00008850,412,402,7,3,97.57281553398059,1.6990291262135921,0.7281553398058253
W00008851,304,295,9,0,97.03947368421053,2.9605263157894735,0
W00008852,227,218,9,0,96.0352422907489,3.9647577092511015,0
W00008853,286,277,9,0,96.85314685314685,3.146853146853147,0
W00008854,322,313,8,1,97.20496894409938,2.484472049689441,0.3105590062111801
W00008855,311,296,9,6,95.17684887459808,2.8938906752411575,1.929260450160772
W00008856,278,268,10,0,96.40287769784173,3.5971223021582732,0
W00008857,267,257,7,3,96.25468164794007,2.6217228464419478,1.1235955056179776
W00008858,266,262,4,0,98.49624060150376,1.5037593984962405,0
W00008859,351,326,20,5,92.87749287749287,5.698005698005698,1.4245014245014245
W00008860,247,233,10,4,94.33198380566802,4.048582995951417,1.6194331983805668
W00008861,370,355,11,4,95.94594594594594,2.9729729729729732,1.0810810810810811
W00008862,249,231,16,2,92.7710843373494,6.425702811244979,0.8032128514056224
W00008863,237,230,7,0,97.0464135021097,2.9535864978902953,0
W00008864,304,285,19,0,93.75,6.25,0
W00008865,261,249,10,2,95.40229885057471,3.8314176245210727,0.7662835249042145
W00008866,252,243,8,1,96.42857142857143,3.1746031746031744,0.3968253968253968
W00008867,307,297,10,0,96.74267100977198,3.257328990228013,0
W00008868,311,297,12,2,95.4983922829582,3.858520900321544,0.6430868167202572
W00008869,432,402,24,6,93.05555555555556,5.555555555555555,1.3888888888888888
W00008870,317,307,10,0,96.84542586750788,3.1545741324921135,0
W00008871,357,343,11,3,96.07843137254902,3.081232492997199,0.8403361344537815
W00008872,279,265,14,0,94.98207885304659,5.017921146953405,0
W00008873,317,303,13,1,95.58359621451105,4.100946372239748,0.31545741324921134
W00008874,369,356,6,7,96.4769647696477,1.6260162601626018,1.8970189701897018
W00008875,378,357,19,2,94.44444444444444,5.026455026455026,0.5291005291005291
W00008877,313,288,22,3,92.01277955271566,7.0287539936102235,0.9584664536741214
W00008878,434,421,11,2,97.00460829493088,2.5345622119815667,0.4608294930875576
W00008879,292,274,14,4,93.83561643835617,4.794520547945205,1.36986301369863
W00008880,382,367,15,0,96.07329842931938,3.926701570680628,0
W00008881,358,339,19,0,94.6927374301676,5.307262569832402,0
W00008882,363,355,6,2,97.7961432506887,1.6528925619834711,0.5509641873278237
W00008883,291,283,8,0,97.2508591065292,2.7491408934707904,0
W00008884,262,259,3,0,98.85496183206108,1.1450381679389312,0
W00008886,370,352,10,8,95.13513513513514,2.7027027027027026,2.1621621621621623
W00008887,315,278,33,4,88.25396825396825,10.476190476190476,1.2698412698412698
W00008888,232,207,12,13,89.22413793103449,5.172413793103448,5.603448275862069
W00008889,298,290,7,1,97.31543624161074,2.348993288590604,0.33557046979865773
W00008890,298,287,9,2,96.30872483221476,3.0201342281879198,0.6711409395973155
W00008891,228,215,10,3,94.2982456140351,4.385964912280701,1.3157894736842104
W00008892,317,304,13,0,95.89905362776025,4.100946372239748,0
W00008893,349,341,5,3,97.70773638968481,1.4326647564469914,0.8595988538681949
W00008894,323,300,23,0,92.87925696594426,7.120743034055728,0
W00008895,276,265,10,1,96.01449275362319,3.6231884057971016,0.36231884057971014
W00008896,239,223,16,0,93.30543933054393,6.694560669456067,0
W00008897,192,177,13,2,92.1875,6.770833333333333,1.0416666666666665
W00008899,476,136,323,17,28.57142857142857,67.85714285714286,3.571428571428571
W00008901,534,130,382,22,24.344569288389515,71.53558052434457,4.119850187265917
W00008902,555,358,179,18,64.5045045045045,32.25225225225225,3.2432432432432434
W00008903,558,145,402,11,25.985663082437277,72.04301075268818,1.971326164874552
W00008906,430,155,251,24,36.04651162790697,58.372093023255815,5.5813953488372094
W00008909,516,140,355,21,27.131782945736433,68.7984496124031,4.069767441860465
W00008910,625,113,493,19,18.08,78.88,3.04
W00008911,325,144,170,11,44.30769230769231,52.307692307692314,3.3846153846153846
W00008912,543,232,267,44,42.7255985267035,49.171270718232044,8.103130755064457
W00008913,433,108,309,16,24.94226327944573,71.36258660508084,3.695150115473441
W00008915,436,149,270,17,34.174311926605505,61.92660550458715,3.89908256880734
W00008916,473,157,298,18,33.192389006342495,63.00211416490487,3.8054968287526427
W00008918,483,234,237,12,48.4472049689441,49.06832298136646,2.484472049689441
W00008919,272,125,139,8,45.955882352941174,51.10294117647059,2.941176470588235
W00008920,482,237,234,11,49.1701244813278,48.54771784232365,2.2821576763485476
W00008921,308,236,63,9,76.62337662337663,20.454545454545457,2.922077922077922
W00008922,544,291,249,4,53.49264705882353,45.77205882352941,0.7352941176470588
W00008923,415,258,146,11,62.16867469879518,35.18072289156626,2.6506024096385543
W00008924,496,262,213,21,52.82258064516129,42.943548387096776,4.233870967741935
W00008925,441,222,214,5,50.34013605442177,48.52607709750567,1.1337868480725624
W00008926,363,213,140,10,58.67768595041323,38.56749311294766,2.7548209366391188
W00008927,421,217,193,11,51.543942992874115,45.843230403800476,2.6128266033254155
W00008929,384,176,194,14,45.83333333333333,50.520833333333336,3.6458333333333335
W00008931,445,180,245,20,40.44943820224719,55.0561797752809,4.49438202247191
W00008932,552,138,399,15,25,72.28260869565217,2.717391304347826
W00008933,409,147,253,9,35.94132029339853,61.858190709046454,2.2004889975550124
W00008934,297,289,8,0,97.3063973063973,2.6936026936026933,0
W00008935,331,317,11,3,95.77039274924472,3.3232628398791544,0.906344410876133
W00008936,338,323,13,2,95.56213017751479,3.8461538461538463,0.591715976331361
W00008937,309,297,4,8,96.11650485436894,1.2944983818770228,2.5889967637540456
W00008938,302,279,16,7,92.3841059602649,5.298013245033113,2.3178807947019866
W00008939,273,254,17,2,93.04029304029304,6.227106227106227,0.7326007326007326
W00008940,279,267,11,1,95.6989247311828,3.942652329749104,0.35842293906810035
W00008941,254,246,8,0,96.8503937007874,3.149606299212598,0
W00008942,251,239,11,1,95.2191235059761,4.382470119521913,0.398406374501992
W00008943,404,378,16,10,93.56435643564357,3.9603960396039604,2.4752475247524752
W00008945,286,280,6,0,97.9020979020979,2.097902097902098,0
W00008947,277,250,16,11,90.25270758122743,5.776173285198556,3.9711191335740073
W00008948,342,325,16,1,95.02923976608187,4.678362573099415,0.29239766081871343
W00008949,329,295,28,6,89.66565349544074,8.51063829787234,1.82370820668693
W00008950,380,377,2,1,99.21052631578947,0.5263157894736842,0.2631578947368421
W00008951,413,397,16,0,96.12590799031477,3.87409200968523,0
W00008952,325,310,4,11,95.38461538461539,1.2307692307692308,3.3846153846153846
W00008953,346,331,10,5,95.66473988439307,2.8901734104046244,1.4450867052023122
W00008954,349,322,19,8,92.26361031518626,5.444126074498568,2.292263610315186
W00008955,358,345,10,3,96.36871508379889,2.793296089385475,0.8379888268156425
W00008956,306,292,6,8,95.42483660130719,1.9607843137254901,2.6143790849673203
W00008957,342,329,12,1,96.19883040935673,3.508771929824561,0.29239766081871343
W00008958,272,250,17,5,91.91176470588235,6.25,1.8382352941176472
W00008959,343,326,14,3,95.04373177842565,4.081632653061225,0.8746355685131195
W00008960,373,338,32,3,90.61662198391421,8.579088471849866,0.8042895442359249
W00008961,343,327,14,2,95.33527696793003,4.081632653061225,0.5830903790087464
W00008962,261,249,12,0,95.40229885057471,4.597701149425287,0
W00008963,303,277,17,9,91.41914191419141,5.6105610561056105,2.9702970297029703
W00008964,331,315,12,4,95.16616314199395,3.625377643504532,1.2084592145015105
W00008965,382,370,12,0,96.8586387434555,3.1413612565445024,0
W00008966,311,294,13,4,94.53376205787781,4.180064308681672,1.2861736334405145
W00008967,141,132,9,0,93.61702127659575,6.382978723404255,0
W00008969,289,264,22,3,91.34948096885813,7.612456747404845,1.0380622837370241
W00008970,305,291,9,5,95.40983606557377,2.9508196721311477,1.639344262295082
W00008971,334,314,11,9,94.01197604790418,3.293413173652695,2.694610778443114
W00008972,343,322,16,5,93.87755102040816,4.664723032069971,1.4577259475218658
W00008974,281,259,10,12,92.17081850533808,3.558718861209965,4.270462633451958
W00008975,271,260,9,2,95.9409594095941,3.3210332103321036,0.7380073800738007
W00008976,333,314,12,7,94.29429429429429,3.6036036036036037,2.1021021021021022
W00008977,345,321,20,4,93.04347826086956,5.797101449275362,1.1594202898550725
W00008978,219,214,5,0,97.71689497716895,2.28310502283105,0
W00008979,290,278,8,4,95.86206896551724,2.7586206896551726,1.3793103448275863
W00008980,311,301,8,2,96.78456591639872,2.572347266881029,0.6430868167202572
W00008981,325,320,5,0,98.46153846153847,1.5384615384615385,0
W00008982,261,254,7,0,97.31800766283524,2.681992337164751,0
W00008983,271,266,4,1,98.1549815498155,1.4760147601476015,0.36900369003690037
W00008984,345,333,10,2,96.52173913043478,2.898550724637681,0.5797101449275363
W00008985,409,399,9,1,97.55501222493888,2.2004889975550124,0.24449877750611246
W00008986,357,350,7,0,98.0392156862745,1.9607843137254901,0
W00008987,325,323,2,0,99.38461538461539,0.6153846153846154,0
W00008988,303,298,4,1,98.34983498349835,1.3201320132013201,0.33003300330033003
W00008989,318,305,13,0,95.9119496855346,4.088050314465408,0
W00008990,292,283,8,1,96.91780821917808,2.73972602739726,0.3424657534246575
W00008991,309,296,12,1,95.79288025889967,3.8834951456310676,0.3236245954692557
W00008992,362,355,7,0,98.06629834254143,1.9337016574585635,0
W00008993,316,284,24,8,89.87341772151899,7.59493670886076,2.5316455696202533
W00008994,278,274,4,0,98.56115107913669,1.4388489208633095,0
W00008995,351,340,11,0,96.86609686609687,3.133903133903134,0
W00008996,291,286,5,0,98.28178694158075,1.718213058419244,0
W00008997,310,303,7,0,97.74193548387096,2.258064516129032,0
W00008998,313,299,12,2,95.52715654952077,3.8338658146964857,0.6389776357827476
W00008999,371,365,6,0,98.38274932614556,1.6172506738544474,0
W00009000,363,351,12,0,96.69421487603306,3.3057851239669422,0
W00009001,343,336,7,0,97.95918367346938,2.0408163265306123,0
W00009002,399,392,6,1,98.24561403508771,1.5037593984962405,0.2506265664160401
W00009003,429,425,4,0,99.06759906759906,0.9324009324009324,0
W00009004,329,325,4,0,98.78419452887537,1.21580547112462,0
W00009005,392,380,12,0,96.93877551020408,3.061224489795918,0
W00009006,311,305,6,0,98.07073954983923,1.929260450160772,0
W00009007,234,225,3,6,96.15384615384616,1.282051282051282,2.564102564102564
W00009008,371,364,5,2,98.11320754716981,1.3477088948787064,0.5390835579514826
W00009009,326,321,5,0,98.46625766871165,1.5337423312883436,0
W00009010,348,343,5,0,98.5632183908046,1.4367816091954022,0
W00009011,326,319,5,2,97.85276073619632,1.5337423312883436,0.6134969325153374
W00009012,262,262,0,0,100,0,0
W00009013,322,319,3,0,99.06832298136646,0.9316770186335404,0
W00009014,358,351,7,0,98.04469273743017,1.9553072625698324,0
W00009015,430,414,14,2,96.27906976744185,3.255813953488372,0.46511627906976744
W00009016,264,260,3,1,98.48484848484848,1.1363636363636365,0.3787878787878788
W00009017,244,239,5,0,97.95081967213115,2.0491803278688523,0
W00009018,302,295,7,0,97.68211920529801,2.3178807947019866,0
W00009019,309,307,2,0,99.35275080906149,0.6472491909385114,0
W00009020,271,265,5,1,97.7859778597786,1.8450184501845017,0.36900369003690037
W00009021,414,397,14,3,95.89371980676329,3.3816425120772946,0.7246376811594203
W00009022,244,230,10,4,94.26229508196722,4.098360655737705,1.639344262295082
W00009023,279,263,16,0,94.26523297491039,5.734767025089606,0
W00009024,322,305,15,2,94.72049689440993,4.658385093167702,0.6211180124223602
W00009025,334,327,7,0,97.90419161676647,2.095808383233533,0
W00009026,268,265,3,0,98.88059701492537,1.1194029850746268,0
W00009027,322,310,12,0,96.27329192546584,3.7267080745341614,0
W00009028,211,208,1,2,98.5781990521327,0.47393364928909953,0.9478672985781991
W00009029,307,300,7,0,97.71986970684038,2.2801302931596092,0
W00009030,314,297,16,1,94.5859872611465,5.095541401273886,0.3184713375796179
W00009031,316,315,0,1,99.68354430379746,0,0.31645569620253167
W00009032,351,340,11,0,96.86609686609687,3.133903133903134,0
W00009033,297,288,9,0,96.96969696969697,3.0303030303030303,0
W00009034,306,299,7,0,97.7124183006536,2.287581699346405,0
W00009035,337,312,25,0,92.58160237388724,7.418397626112759,0
W00009036,374,363,11,0,97.05882352941177,2.941176470588235,0
W00009037,272,248,24,0,91.17647058823529,8.823529411764707,0
W00009038,249,245,4,0,98.39357429718876,1.6064257028112447,0
W00009039,284,271,11,2,95.4225352112676,3.873239436619718,0.7042253521126761
W00009040,309,293,15,1,94.8220064724919,4.854368932038835,0.3236245954692557
W00009041,239,235,4,0,98.32635983263597,1.6736401673640167,0
