OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
W00008779,142,1,118,1,6,0,0,0,0,1,3,12,0,0.7042253521126761,83.09859154929578,0.7042253521126761,4.225352112676056,0,0,0,0,0.7042253521126761,2.112676056338028,8.450704225352112,0
W00008780,180,7,114,14,33,0,0,0,0,0,3,9,0,3.888888888888889,63.33333333333333,7.777777777777778,18.333333333333332,0,0,0,0,0,1.6666666666666667,5,0
W00008781,233,15,127,1,74,0,0,0,0,1,3,12,0,6.437768240343347,54.506437768240346,0.4291845493562232,31.759656652360512,0,0,0,0,0.4291845493562232,1.2875536480686696,5.150214592274678,0
W00008782,168,3,124,0,21,0,0,0,0,0,5,15,0,1.7857142857142856,73.80952380952381,0,12.5,0,0,0,0,0,2.976190476190476,8.928571428571429,0
W00008784,171,6,127,0,15,0,0,0,0,2,1,20,0,3.508771929824561,74.26900584795322,0,8.771929824561402,0,0,0,0,1.1695906432748537,0.5847953216374269,11.695906432748536,0
W00008785,172,6,130,1,23,0,0,0,0,0,4,8,0,3.488372093023256,75.5813953488372,0.5813953488372093,13.372093023255813,0,0,0,0,0,2.3255813953488373,4.651162790697675,0
W00008786,150,3,127,1,12,0,0,0,0,0,0,7,0,2,84.66666666666667,0.6666666666666667,8,0,0,0,0,0,0,4.666666666666667,0
W00008788,171,3,141,3,7,0,0,0,0,2,3,12,0,1.7543859649122806,82.45614035087719,1.7543859649122806,4.093567251461988,0,0,0,0,1.1695906432748537,1.7543859649122806,7.017543859649122,0
W00008789,123,1,99,0,8,0,0,0,0,0,1,14,0,0.8130081300813009,80.48780487804879,0,6.504065040650407,0,0,0,0,0,0.8130081300813009,11.38211382113821,0
W00008790,132,2,65,1,54,0,0,0,0,1,1,8,0,1.5151515151515151,49.24242424242424,0.7575757575757576,40.909090909090914,0,0,0,0,0.7575757575757576,0.7575757575757576,6.0606060606060606,0
W00008791,109,1,85,0,16,0,0,0,0,0,3,4,0,0.9174311926605505,77.98165137614679,0,14.678899082568808,0,0,0,0,0,2.7522935779816518,3.669724770642202,0
W00008792,117,3,99,0,1,0,0,0,0,0,3,11,0,2.564102564102564,84.61538461538461,0,0.8547008547008548,0,0,0,0,0,2.564102564102564,9.401709401709402,0
W00008794,241,6,158,1,59,0,0,0,0,0,2,15,0,2.4896265560165975,65.56016597510373,0.4149377593360996,24.481327800829874,0,0,0,0,0,0.8298755186721992,6.224066390041494,0
W00008795,163,2,144,0,6,0,0,0,2,0,0,9,0,1.2269938650306749,88.34355828220859,0,3.6809815950920246,0,0,0,1.2269938650306749,0,0,5.521472392638037,0
W00008797,194,8,115,0,46,0,0,0,1,1,0,23,0,4.123711340206185,59.27835051546392,0,23.711340206185564,0,0,0,0.5154639175257731,0.5154639175257731,0,11.855670103092782,0
W00008798,170,4,145,0,7,0,0,0,0,0,3,10,1,2.3529411764705883,85.29411764705883,0,4.117647058823529,0,0,0,0,0,1.7647058823529411,5.88235294117647,0.5882352941176471
W00008799,184,7,126,0,35,0,0,1,0,0,2,13,0,3.804347826086957,68.47826086956522,0,19.021739130434785,0,0,0.5434782608695652,0,0,1.0869565217391304,7.065217391304348,0
W00008800,169,6,126,0,20,0,0,0,0,0,0,17,0,3.5502958579881656,74.55621301775149,0,11.834319526627219,0,0,0,0,0,0,10.059171597633137,0
W00008801,151,4,111,3,12,0,0,3,0,0,4,14,0,2.6490066225165565,73.50993377483444,1.9867549668874174,7.9470198675496695,0,0,1.9867549668874174,0,0,2.6490066225165565,9.271523178807946,0
W00008803,204,11,95,4,78,0,0,0,0,0,0,16,0,5.392156862745098,46.568627450980394,1.9607843137254901,38.23529411764706,0,0,0,0,0,0,7.8431372549019605,0
W00008804,236,1,165,6,33,0,0,0,0,4,2,25,0,0.423728813559322,69.91525423728814,2.5423728813559325,13.983050847457626,0,0,0,0,1.694915254237288,0.847457627118644,10.59322033898305,0
W00008807,232,1,150,1,62,0,0,0,0,1,0,17,0,0.43103448275862066,64.65517241379311,0.43103448275862066,26.72413793103448,0,0,0,0,0.43103448275862066,0,7.327586206896551,0
W00008811,131,10,53,1,61,0,0,0,0,0,0,6,0,7.633587786259542,40.458015267175576,0.7633587786259541,46.56488549618321,0,0,0,0,0,0,4.580152671755725,0
W00008813,124,3,67,0,45,0,0,0,0,0,0,9,0,2.4193548387096775,54.03225806451613,0,36.29032258064516,0,0,0,0,0,0,7.258064516129033,0
W00008814,153,4,114,3,12,0,0,0,0,6,3,11,0,2.6143790849673203,74.50980392156863,1.9607843137254901,7.8431372549019605,0,0,0,0,3.9215686274509802,1.9607843137254901,7.18954248366013,0
W00008816,209,6,119,3,26,0,0,0,0,11,7,37,0,2.8708133971291865,56.9377990430622,1.4354066985645932,12.440191387559809,0,0,0,0,5.263157894736842,3.349282296650718,17.703349282296653,0
W00008817,127,2,103,1,5,0,0,0,0,0,4,12,0,1.574803149606299,81.10236220472441,0.7874015748031495,3.937007874015748,0,0,0,0,0,3.149606299212598,9.448818897637794,0
W00008818,204,3,104,0,81,0,0,0,0,0,7,7,2,1.4705882352941175,50.98039215686274,0,39.705882352941174,0,0,0,0,0,3.431372549019608,3.431372549019608,0.9803921568627451
W00008819,110,0,94,0,3,0,0,0,0,0,0,13,0,0,85.45454545454545,0,2.727272727272727,0,0,0,0,0,0,11.818181818181818,0
W00008820,248,0,202,6,6,0,0,0,0,0,2,32,0,0,81.45161290322581,2.4193548387096775,2.4193548387096775,0,0,0,0,0,0.8064516129032258,12.903225806451612,0
W00008821,198,0,179,0,1,0,0,0,0,0,4,14,0,0,90.40404040404042,0,0.5050505050505051,0,0,0,0,0,2.0202020202020203,7.07070707070707,0
W00008822,136,1,116,0,3,0,0,0,0,0,2,13,1,0.7352941176470588,85.29411764705883,0,2.2058823529411766,0,0,0,0,0,1.4705882352941175,9.558823529411764,0.7352941176470588
W00008823,146,1,125,0,6,2,0,0,0,2,4,6,0,0.684931506849315,85.61643835616438,0,4.10958904109589,1.36986301369863,0,0,0,1.36986301369863,2.73972602739726,4.10958904109589,0
W00008824,167,2,144,2,1,0,0,0,0,0,5,13,0,1.1976047904191618,86.22754491017965,1.1976047904191618,0.5988023952095809,0,0,0,0,0,2.9940119760479043,7.784431137724551,0
W00008825,130,0,112,1,5,1,0,0,0,0,1,10,0,0,86.15384615384616,0.7692307692307693,3.8461538461538463,0.7692307692307693,0,0,0,0,0.7692307692307693,7.6923076923076925,0
W00008826,160,3,127,0,6,0,0,0,0,0,2,21,1,1.875,79.375,0,3.75,0,0,0,0,0,1.25,13.125,0.625
W00008827,141,1,131,0,2,0,0,0,0,0,0,7,0,0.7092198581560284,92.90780141843972,0,1.4184397163120568,0,0,0,0,0,0,4.964539007092199,0
W00008828,150,5,131,1,2,0,0,0,1,0,0,10,0,3.3333333333333335,87.33333333333333,0.6666666666666667,1.3333333333333335,0,0,0,0.6666666666666667,0,0,6.666666666666667,0
W00008829,186,4,167,0,0,0,0,0,0,0,1,13,1,2.1505376344086025,89.78494623655914,0,0,0,0,0,0,0,0.5376344086021506,6.989247311827956,0.5376344086021506
W00008830,142,5,116,0,7,0,0,0,0,0,2,12,0,3.5211267605633805,81.69014084507043,0,4.929577464788732,0,0,0,0,0,1.4084507042253522,8.450704225352112,0
W00008831,153,1,133,2,2,0,0,0,0,0,2,13,0,0.6535947712418301,86.9281045751634,1.3071895424836601,1.3071895424836601,0,0,0,0,0,1.3071895424836601,8.49673202614379,0
W00008832,126,4,108,0,4,0,0,0,0,0,2,8,0,3.1746031746031744,85.71428571428571,0,3.1746031746031744,0,0,0,0,0,1.5873015873015872,6.349206349206349,0
W00008833,197,2,173,4,2,0,0,0,0,0,0,16,0,1.015228426395939,87.81725888324873,2.030456852791878,1.015228426395939,0,0,0,0,0,0,8.121827411167512,0
W00008834,112,3,89,0,5,0,0,1,0,0,1,13,0,2.6785714285714284,79.46428571428571,0,4.464285714285714,0,0,0.8928571428571428,0,0,0.8928571428571428,11.607142857142858,0
W00008835,114,0,100,0,2,0,0,0,0,0,0,12,0,0,87.71929824561403,0,1.7543859649122806,0,0,0,0,0,0,10.526315789473683,0
W00008836,106,0,79,0,8,0,0,0,0,9,2,8,0,0,74.52830188679245,0,7.547169811320755,0,0,0,0,8.49056603773585,1.8867924528301887,7.547169811320755,0
W00008837,150,2,118,0,6,0,0,0,3,0,2,18,1,1.3333333333333335,78.66666666666666,0,4,0,0,0,2,0,1.3333333333333335,12,0.6666666666666667
W00008838,122,2,92,1,10,0,0,0,0,0,1,15,1,1.639344262295082,75.40983606557377,0.819672131147541,8.19672131147541,0,0,0,0,0,0.819672131147541,12.295081967213115,0.819672131147541
W00008839,101,2,83,2,7,0,0,0,0,0,1,6,0,1.9801980198019802,82.17821782178217,1.9801980198019802,6.9306930693069315,0,0,0,0,0,0.9900990099009901,5.9405940594059405,0
W00008840,138,2,116,1,3,0,1,0,0,1,4,9,1,1.4492753623188406,84.05797101449275,0.7246376811594203,2.1739130434782608,0,0.7246376811594203,0,0,0.7246376811594203,2.898550724637681,6.521739130434782,0.7246376811594203
W00008841,127,4,108,1,8,0,0,0,0,0,1,5,0,3.149606299212598,85.03937007874016,0.7874015748031495,6.299212598425196,0,0,0,0,0,0.7874015748031495,3.937007874015748,0
W00008842,137,0,121,1,0,0,0,0,0,0,1,14,0,0,88.32116788321169,0.7299270072992701,0,0,0,0,0,0,0.7299270072992701,10.218978102189782,0
W00008843,156,2,126,6,4,0,0,0,0,0,2,16,0,1.282051282051282,80.76923076923077,3.8461538461538463,2.564102564102564,0,0,0,0,0,1.282051282051282,10.256410256410255,0
