OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
W00009287,126,38,27,11,85,31,39,13,17,9,8,7,1,0,6,5,1,1,1,3,3,0,30.158730158730158,21.428571428571427,8.73015873015873,67.46031746031747,24.6031746031746,30.952380952380953,10.317460317460316,13.492063492063492,7.142857142857142,6.349206349206349,5.555555555555555,0.7936507936507936,0,4.761904761904762,3.968253968253968,0.7936507936507936,0.7936507936507936,0.7936507936507936,2.380952380952381,2.380952380952381,0
W00009292,118,47,36,11,69,20,37,14,15,8,4,1,3,0,8,3,5,0,0,2,1,1,39.83050847457627,30.508474576271187,9.322033898305085,58.47457627118644,16.94915254237288,31.35593220338983,11.864406779661017,12.711864406779661,6.779661016949152,3.389830508474576,0.847457627118644,2.5423728813559325,0,6.779661016949152,2.5423728813559325,4.23728813559322,0,0,1.694915254237288,0.847457627118644,0.847457627118644
W00009242,143,30,9,21,110,6,53,19,26,8,26,15,10,1,25,18,7,0,0,3,0,3,20.97902097902098,6.293706293706294,14.685314685314685,76.92307692307693,4.195804195804196,37.06293706293706,13.286713286713287,18.181818181818183,5.594405594405594,18.181818181818183,10.48951048951049,6.993006993006993,0.6993006993006993,17.482517482517483,12.587412587412588,4.895104895104895,0,0,2.097902097902098,0,2.097902097902098
W00009243,128,20,10,10,102,23,61,29,23,9,8,3,2,3,9,5,4,1,1,6,1,5,15.625,7.8125,7.8125,79.6875,17.96875,47.65625,22.65625,17.96875,7.03125,6.25,2.34375,1.5625,2.34375,7.03125,3.90625,3.125,0.78125,0.78125,4.6875,0.78125,3.90625
W00009262,115,25,12,13,88,9,58,18,27,13,15,10,5,0,6,3,3,0,0,2,0,2,21.73913043478261,10.434782608695652,11.304347826086957,76.52173913043478,7.82608695652174,50.43478260869565,15.65217391304348,23.47826086956522,11.304347826086957,13.043478260869565,8.695652173913043,4.3478260869565215,0,5.217391304347826,2.608695652173913,2.608695652173913,0,0,1.7391304347826086,0,1.7391304347826086
W00009263,179,56,13,43,119,8,60,18,32,10,39,28,8,3,12,9,3,0,0,4,1,3,31.28491620111732,7.262569832402235,24.022346368715084,66.4804469273743,4.4692737430167595,33.5195530726257,10.05586592178771,17.877094972067038,5.58659217877095,21.787709497206702,15.64245810055866,4.4692737430167595,1.675977653631285,6.70391061452514,5.027932960893855,1.675977653631285,0,0,2.2346368715083798,0.5586592178770949,1.675977653631285
W00009244,110,31,9,22,77,4,45,14,24,7,15,12,3,0,13,9,4,0,0,2,0,2,28.18181818181818,8.181818181818182,20,70,3.6363636363636362,40.909090909090914,12.727272727272727,21.818181818181817,6.363636363636363,13.636363636363635,10.909090909090908,2.727272727272727,0,11.818181818181818,8.181818181818182,3.6363636363636362,0,0,1.8181818181818181,0,1.8181818181818181
W00009245,189,46,25,21,135,20,92,30,46,16,16,10,5,1,7,5,2,0,0,8,3,5,24.33862433862434,13.227513227513226,11.11111111111111,71.42857142857143,10.582010582010582,48.67724867724868,15.873015873015872,24.33862433862434,8.465608465608465,8.465608465608465,5.291005291005291,2.6455026455026456,0.5291005291005291,3.7037037037037033,2.6455026455026456,1.0582010582010581,0,0,4.232804232804233,1.5873015873015872,2.6455026455026456
W00009269,130,47,14,33,80,2,35,8,24,3,29,19,9,1,12,11,1,2,2,3,3,0,36.15384615384615,10.76923076923077,25.384615384615383,61.53846153846154,1.5384615384615385,26.923076923076923,6.153846153846154,18.461538461538463,2.307692307692308,22.30769230769231,14.615384615384617,6.923076923076923,0.7692307692307693,9.230769230769232,8.461538461538462,0.7692307692307693,1.5384615384615385,1.5384615384615385,2.307692307692308,2.307692307692308,0
W00009270,108,24,13,11,81,13,60,19,25,16,4,2,2,0,4,1,3,0,0,3,0,3,22.22222222222222,12.037037037037036,10.185185185185185,75,12.037037037037036,55.55555555555556,17.59259259259259,23.14814814814815,14.814814814814813,3.7037037037037033,1.8518518518518516,1.8518518518518516,0,3.7037037037037033,0.9259259259259258,2.7777777777777777,0,0,2.7777777777777777,0,2.7777777777777777
W00009273,117,42,12,30,72,6,29,7,18,4,15,13,2,0,22,17,5,0,0,3,2,1,35.8974358974359,10.256410256410255,25.64102564102564,61.53846153846154,5.128205128205128,24.786324786324787,5.982905982905983,15.384615384615385,3.418803418803419,12.82051282051282,11.11111111111111,1.7094017094017095,0,18.803418803418804,14.529914529914532,4.273504273504273,0,0,2.564102564102564,1.7094017094017095,0.8547008547008548
W00009246,141,42,17,25,95,10,59,20,28,11,8,4,3,1,18,12,6,0,0,4,3,1,29.78723404255319,12.056737588652481,17.73049645390071,67.37588652482269,7.092198581560284,41.843971631205676,14.184397163120568,19.858156028368796,7.801418439716312,5.673758865248227,2.8368794326241136,2.127659574468085,0.7092198581560284,12.76595744680851,8.51063829787234,4.25531914893617,0,0,2.8368794326241136,2.127659574468085,0.7092198581560284
W00009247,143,49,21,28,91,12,38,11,20,7,21,16,5,0,19,17,2,1,1,3,2,1,34.26573426573427,14.685314685314685,19.58041958041958,63.63636363636363,8.391608391608392,26.573426573426573,7.6923076923076925,13.986013986013987,4.895104895104895,14.685314685314685,11.188811188811188,3.4965034965034967,0,13.286713286713287,11.888111888111888,1.3986013986013985,0.6993006993006993,0.6993006993006993,2.097902097902098,1.3986013986013985,0.6993006993006993
W00009267,119,44,15,29,72,7,29,13,8,8,23,17,6,0,12,8,4,1,1,3,2,1,36.97478991596639,12.605042016806722,24.369747899159663,60.50420168067227,5.88235294117647,24.369747899159663,10.92436974789916,6.722689075630252,6.722689075630252,19.327731092436977,14.285714285714285,5.042016806722689,0,10.084033613445378,6.722689075630252,3.361344537815126,0.8403361344537815,0.8403361344537815,2.5210084033613445,1.680672268907563,0.8403361344537815
W00009274,127,32,21,11,91,36,43,20,11,12,9,3,5,1,3,1,2,0,0,4,1,3,25.196850393700785,16.535433070866144,8.661417322834646,71.65354330708661,28.346456692913385,33.85826771653544,15.748031496062993,8.661417322834646,9.448818897637794,7.086614173228346,2.3622047244094486,3.937007874015748,0.7874015748031495,2.3622047244094486,0.7874015748031495,1.574803149606299,0,0,3.149606299212598,0.7874015748031495,2.3622047244094486
W00009279,110,27,11,16,78,6,36,14,19,3,18,12,5,1,18,9,9,0,0,5,3,2,24.545454545454547,10,14.545454545454545,70.9090909090909,5.454545454545454,32.72727272727273,12.727272727272727,17.272727272727273,2.727272727272727,16.363636363636363,10.909090909090908,4.545454545454546,0.9090909090909091,16.363636363636363,8.181818181818182,8.181818181818182,0,0,4.545454545454546,2.727272727272727,1.8181818181818181
W00009248,128,37,22,15,88,11,52,16,20,16,13,4,8,1,12,5,7,0,0,3,2,1,28.90625,17.1875,11.71875,68.75,8.59375,40.625,12.5,15.625,12.5,10.15625,3.125,6.25,0.78125,9.375,3.90625,5.46875,0,0,2.34375,1.5625,0.78125
W00009277,121,38,24,14,81,16,44,19,20,5,12,6,4,2,8,5,3,1,1,2,1,1,31.40495867768595,19.834710743801654,11.570247933884298,66.94214876033058,13.223140495867769,36.36363636363637,15.702479338842975,16.528925619834713,4.132231404958678,9.917355371900827,4.958677685950414,3.3057851239669422,1.6528925619834711,6.6115702479338845,4.132231404958678,2.479338842975207,0.8264462809917356,0.8264462809917356,1.6528925619834711,0.8264462809917356,0.8264462809917356
W00009278,131,68,28,40,58,11,29,14,10,5,11,7,4,0,7,6,1,0,0,5,1,4,51.908396946564885,21.374045801526716,30.53435114503817,44.274809160305345,8.396946564885496,22.137404580152673,10.687022900763358,7.633587786259542,3.816793893129771,8.396946564885496,5.343511450381679,3.0534351145038165,0,5.343511450381679,4.580152671755725,0.7633587786259541,0,0,3.816793893129771,0.7633587786259541,3.0534351145038165
W00009282,157,89,15,74,64,2,33,8,17,8,16,9,6,1,12,7,5,1,1,4,3,1,56.68789808917197,9.554140127388536,47.13375796178344,40.76433121019109,1.2738853503184715,21.019108280254777,5.095541401273886,10.828025477707007,5.095541401273886,10.191082802547772,5.7324840764331215,3.821656050955414,0.6369426751592357,7.643312101910828,4.45859872611465,3.1847133757961785,0.6369426751592357,0.6369426751592357,2.547770700636943,1.910828025477707,0.6369426751592357
W00009283,119,21,15,6,91,15,50,18,26,6,10,2,7,1,16,8,8,0,0,7,3,4,17.647058823529413,12.605042016806722,5.042016806722689,76.47058823529412,12.605042016806722,42.016806722689076,15.126050420168067,21.84873949579832,5.042016806722689,8.403361344537815,1.680672268907563,5.88235294117647,0.8403361344537815,13.445378151260504,6.722689075630252,6.722689075630252,0,0,5.88235294117647,2.5210084033613445,3.361344537815126
W00009486,147,36,13,23,107,10,62,14,36,12,23,14,8,1,11,7,4,1,1,4,2,2,24.489795918367346,8.843537414965986,15.646258503401361,72.78911564625851,6.802721088435375,42.17687074829932,9.523809523809524,24.489795918367346,8.16326530612245,15.646258503401361,9.523809523809524,5.442176870748299,0.6802721088435374,7.482993197278912,4.761904761904762,2.7210884353741496,0.6802721088435374,0.6802721088435374,2.7210884353741496,1.3605442176870748,1.3605442176870748
W00009488,134,25,12,13,102,23,60,22,23,15,10,6,3,1,9,1,8,0,0,7,5,2,18.65671641791045,8.955223880597014,9.701492537313433,76.11940298507463,17.16417910447761,44.776119402985074,16.417910447761194,17.16417910447761,11.194029850746269,7.462686567164178,4.477611940298507,2.2388059701492535,0.7462686567164178,6.7164179104477615,0.7462686567164178,5.970149253731343,0,0,5.223880597014925,3.731343283582089,1.4925373134328357
W00009490,171,36,11,25,125,13,89,24,43,22,1,1,0,0,21,14,7,1,1,10,3,7,21.052631578947366,6.432748538011696,14.619883040935672,73.09941520467837,7.602339181286549,52.046783625730995,14.035087719298245,25.146198830409354,12.865497076023392,0.5847953216374269,0.5847953216374269,0,0,12.280701754385964,8.187134502923977,4.093567251461988,0.5847953216374269,0.5847953216374269,5.847953216374268,1.7543859649122806,4.093567251461988
W00009494,181,40,13,27,134,9,77,23,41,13,27,19,5,3,21,13,8,0,0,7,3,4,22.099447513812155,7.18232044198895,14.917127071823206,74.03314917127072,4.972375690607735,42.5414364640884,12.70718232044199,22.65193370165746,7.18232044198895,14.917127071823206,10.497237569060774,2.7624309392265194,1.6574585635359116,11.602209944751381,7.18232044198895,4.41988950276243,0,0,3.867403314917127,1.6574585635359116,2.209944751381215
W00009500,113,26,9,17,85,0,62,24,30,8,6,6,0,0,17,14,3,0,0,2,1,1,23.008849557522122,7.964601769911504,15.04424778761062,75.22123893805309,0,54.86725663716814,21.238938053097346,26.548672566371685,7.079646017699115,5.3097345132743365,5.3097345132743365,0,0,15.04424778761062,12.389380530973451,2.6548672566371683,0,0,1.7699115044247788,0.8849557522123894,0.8849557522123894
W00009489,126,37,6,31,85,3,42,19,19,4,27,20,6,1,13,10,3,0,0,4,1,3,29.365079365079367,4.761904761904762,24.6031746031746,67.46031746031747,2.380952380952381,33.33333333333333,15.079365079365079,15.079365079365079,3.1746031746031744,21.428571428571427,15.873015873015872,4.761904761904762,0.7936507936507936,10.317460317460316,7.936507936507936,2.380952380952381,0,0,3.1746031746031744,0.7936507936507936,2.380952380952381
W00009491,197,43,7,36,150,9,74,15,48,11,45,28,16,1,19,12,7,3,3,4,1,3,21.82741116751269,3.5532994923857872,18.274111675126903,76.14213197969542,4.568527918781726,37.56345177664975,7.614213197969544,24.36548223350254,5.583756345177665,22.84263959390863,14.213197969543149,8.121827411167512,0.5076142131979695,9.644670050761421,6.091370558375635,3.5532994923857872,1.5228426395939088,1.5228426395939088,2.030456852791878,0.5076142131979695,1.5228426395939088
W00009493,124,27,8,19,87,2,49,11,33,5,21,15,6,0,15,12,3,0,0,10,5,5,21.774193548387096,6.451612903225806,15.32258064516129,70.16129032258065,1.6129032258064515,39.516129032258064,8.870967741935484,26.61290322580645,4.032258064516129,16.93548387096774,12.096774193548388,4.838709677419355,0,12.096774193548388,9.67741935483871,2.4193548387096775,0,0,8.064516129032258,4.032258064516129,4.032258064516129
W00009495,135,31,6,25,99,6,49,20,26,3,25,19,6,0,18,15,3,1,1,5,2,3,22.962962962962962,4.444444444444445,18.51851851851852,73.33333333333333,4.444444444444445,36.2962962962963,14.814814814814813,19.25925925925926,2.2222222222222223,18.51851851851852,14.074074074074074,4.444444444444445,0,13.333333333333334,11.11111111111111,2.2222222222222223,0.7407407407407408,0.7407407407407408,3.7037037037037033,1.4814814814814816,2.2222222222222223
W00009501,149,31,11,20,110,10,67,22,33,12,18,9,9,0,15,12,3,0,0,8,3,5,20.80536912751678,7.38255033557047,13.422818791946309,73.8255033557047,6.7114093959731544,44.966442953020135,14.76510067114094,22.14765100671141,8.053691275167784,12.080536912751679,6.0402684563758395,6.0402684563758395,0,10.06711409395973,8.053691275167784,2.013422818791946,0,0,5.369127516778524,2.013422818791946,3.3557046979865772
W00009487,122,38,13,25,80,11,44,11,21,12,15,12,3,0,10,5,5,0,0,4,2,2,31.147540983606557,10.655737704918032,20.491803278688526,65.57377049180327,9.01639344262295,36.0655737704918,9.01639344262295,17.21311475409836,9.836065573770492,12.295081967213115,9.836065573770492,2.459016393442623,0,8.19672131147541,4.098360655737705,4.098360655737705,0,0,3.278688524590164,1.639344262295082,1.639344262295082
W00009492,100,45,11,34,46,2,10,4,3,3,17,11,5,1,17,12,5,0,0,9,3,6,45,11,34,46,2,10,4,3,3,17,11,5,1,17,12,5,0,0,9,3,6
W00009497,161,35,16,19,121,23,66,13,34,19,19,15,4,0,13,8,5,0,0,5,4,1,21.73913043478261,9.937888198757763,11.801242236024844,75.15527950310559,14.285714285714285,40.993788819875775,8.074534161490684,21.11801242236025,11.801242236024844,11.801242236024844,9.316770186335404,2.484472049689441,0,8.074534161490684,4.968944099378882,3.1055900621118013,0,0,3.1055900621118013,2.484472049689441,0.6211180124223602
W00009499,120,35,9,26,78,12,39,15,14,10,18,11,5,2,7,4,3,2,2,7,1,6,29.166666666666668,7.5,21.666666666666668,65,10,32.5,12.5,11.666666666666666,8.333333333333332,15,9.166666666666666,4.166666666666666,1.6666666666666667,5.833333333333333,3.3333333333333335,2.5,1.6666666666666667,1.6666666666666667,5.833333333333333,0.8333333333333334,5
W00010136,111,24,5,19,86,8,35,5,21,9,11,5,5,1,32,18,14,0,0,1,0,1,21.62162162162162,4.504504504504505,17.117117117117118,77.47747747747748,7.207207207207207,31.53153153153153,4.504504504504505,18.91891891891892,8.108108108108109,9.90990990990991,4.504504504504505,4.504504504504505,0.9009009009009009,28.82882882882883,16.216216216216218,12.612612612612612,0,0,0.9009009009009009,0,0.9009009009009009
W00010156,129,88,8,80,36,2,13,4,8,1,13,11,2,0,7,5,2,1,1,5,3,2,68.21705426356588,6.2015503875969,62.01550387596899,27.906976744186046,1.550387596899225,10.077519379844961,3.10077519379845,6.2015503875969,0.7751937984496124,10.077519379844961,8.527131782945736,1.550387596899225,0,5.426356589147287,3.875968992248062,1.550387596899225,0.7751937984496124,0.7751937984496124,3.875968992248062,2.3255813953488373,1.550387596899225
W00010225,104,31,6,25,64,2,38,12,22,4,10,5,5,0,14,10,4,0,0,9,4,5,29.807692307692307,5.769230769230769,24.03846153846154,61.53846153846154,1.9230769230769231,36.53846153846153,11.538461538461538,21.153846153846153,3.8461538461538463,9.615384615384617,4.807692307692308,4.807692307692308,0,13.461538461538462,9.615384615384617,3.8461538461538463,0,0,8.653846153846153,3.8461538461538463,4.807692307692308
W00010534,141,35,20,15,95,26,57,22,26,9,8,3,3,2,3,1,2,1,1,11,8,3,24.822695035460992,14.184397163120568,10.638297872340425,67.37588652482269,18.439716312056735,40.42553191489361,15.602836879432624,18.439716312056735,6.382978723404255,5.673758865248227,2.127659574468085,2.127659574468085,1.4184397163120568,2.127659574468085,0.7092198581560284,1.4184397163120568,0.7092198581560284,0.7092198581560284,7.801418439716312,5.673758865248227,2.127659574468085
W00010538,129,22,0,22,103,1,51,7,42,2,35,25,10,0,10,9,1,6,6,4,1,3,17.05426356589147,0,17.05426356589147,79.84496124031007,0.7751937984496124,39.53488372093023,5.426356589147287,32.55813953488372,1.550387596899225,27.131782945736433,19.379844961240313,7.751937984496124,0,7.751937984496124,6.976744186046512,0.7751937984496124,4.651162790697675,4.651162790697675,3.10077519379845,0.7751937984496124,2.3255813953488373
W00010552,135,48,0,48,85,3,21,12,9,0,41,30,11,0,6,5,1,14,14,2,2,0,35.55555555555556,0,35.55555555555556,62.96296296296296,2.2222222222222223,15.555555555555555,8.88888888888889,6.666666666666667,0,30.37037037037037,22.22222222222222,8.148148148148149,0,4.444444444444445,3.7037037037037033,0.7407407407407408,10.37037037037037,10.37037037037037,1.4814814814814816,1.4814814814814816,0
W00010631,133,33,0,33,94,0,35,10,25,0,37,29,8,0,7,7,0,15,15,6,4,2,24.81203007518797,0,24.81203007518797,70.67669172932331,0,26.31578947368421,7.518796992481203,18.796992481203006,0,27.819548872180448,21.804511278195488,6.015037593984962,0,5.263157894736842,5.263157894736842,0,11.278195488721805,11.278195488721805,4.511278195488721,3.007518796992481,1.5037593984962405
W00010502,121,42,0,42,74,0,12,1,11,0,21,11,10,0,38,35,3,3,3,5,0,5,34.710743801652896,0,34.710743801652896,61.15702479338842,0,9.917355371900827,0.8264462809917356,9.090909090909092,0,17.355371900826448,9.090909090909092,8.264462809917356,0,31.40495867768595,28.92561983471074,2.479338842975207,2.479338842975207,2.479338842975207,4.132231404958678,0,4.132231404958678
W00010579,112,23,0,23,83,0,43,14,27,2,9,4,5,0,30,28,2,1,1,6,4,2,20.535714285714285,0,20.535714285714285,74.10714285714286,0,38.392857142857146,12.5,24.107142857142858,1.7857142857142856,8.035714285714286,3.571428571428571,4.464285714285714,0,26.785714285714285,25,1.7857142857142856,0.8928571428571428,0.8928571428571428,5.357142857142857,3.571428571428571,1.7857142857142856
W00010595,120,12,1,11,105,0,50,16,31,3,46,34,12,0,8,8,0,1,1,3,0,3,10,0.8333333333333334,9.166666666666666,87.5,0,41.66666666666667,13.333333333333334,25.833333333333336,2.5,38.333333333333336,28.333333333333332,10,0,6.666666666666667,6.666666666666667,0,0.8333333333333334,0.8333333333333334,2.5,0,2.5
W00010629,119,27,5,22,89,7,36,13,15,8,13,7,5,1,33,30,3,0,0,3,1,2,22.689075630252102,4.201680672268908,18.487394957983195,74.78991596638656,5.88235294117647,30.252100840336134,10.92436974789916,12.605042016806722,6.722689075630252,10.92436974789916,5.88235294117647,4.201680672268908,0.8403361344537815,27.73109243697479,25.210084033613445,2.5210084033613445,0,0,2.5210084033613445,0.8403361344537815,1.680672268907563
W00010644,124,25,1,24,93,0,42,8,31,3,34,18,16,0,16,16,0,1,1,6,2,4,20.161290322580644,0.8064516129032258,19.35483870967742,75,0,33.87096774193548,6.451612903225806,25,2.4193548387096775,27.419354838709676,14.516129032258066,12.903225806451612,0,12.903225806451612,12.903225806451612,0,0.8064516129032258,0.8064516129032258,4.838709677419355,1.6129032258064515,3.225806451612903
W00009496,136,32,3,29,100,3,67,29,24,14,20,14,6,0,10,7,3,0,0,4,1,3,23.52941176470588,2.2058823529411766,21.323529411764707,73.52941176470588,2.2058823529411766,49.26470588235294,21.323529411764707,17.647058823529413,10.294117647058822,14.705882352941178,10.294117647058822,4.411764705882353,0,7.352941176470589,5.147058823529411,2.2058823529411766,0,0,2.941176470588235,0.7352941176470588,2.2058823529411766
W00009502,145,27,4,23,112,7,74,24,36,14,17,11,6,0,14,9,5,0,0,6,3,3,18.620689655172416,2.7586206896551726,15.862068965517242,77.24137931034483,4.827586206896552,51.03448275862069,16.551724137931036,24.82758620689655,9.655172413793103,11.724137931034482,7.586206896551724,4.137931034482759,0,9.655172413793103,6.206896551724138,3.4482758620689653,0,0,4.137931034482759,2.0689655172413794,2.0689655172413794
W00010157,110,17,1,16,88,8,56,14,33,9,10,5,5,0,14,9,5,0,0,5,4,1,15.454545454545453,0.9090909090909091,14.545454545454545,80,7.2727272727272725,50.90909090909091,12.727272727272727,30,8.181818181818182,9.090909090909092,4.545454545454546,4.545454545454546,0,12.727272727272727,8.181818181818182,4.545454545454546,0,0,4.545454545454546,3.6363636363636362,0.9090909090909091
