OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
W00008779,143,74,55,14,51.74825174825175,38.46153846153847,9.79020979020979
W00008780,181,131,38,12,72.37569060773481,20.994475138121548,6.629834254143646
W00008781,233,154,68,11,66.09442060085837,29.184549356223176,4.721030042918455
W00008782,168,101,54,13,60.11904761904761,32.142857142857146,7.738095238095238
W00008784,170,111,47,12,65.29411764705883,27.647058823529413,7.0588235294117645
W00008785,171,103,52,16,60.23391812865497,30.409356725146196,9.35672514619883
W00008786,149,85,55,9,57.04697986577181,36.91275167785235,6.0402684563758395
W00008788,171,107,49,15,62.57309941520468,28.654970760233915,8.771929824561402
W00008789,124,67,46,11,54.03225806451613,37.096774193548384,8.870967741935484
W00008790,132,78,47,7,59.09090909090909,35.60606060606061,5.303030303030303
W00008791,111,60,39,12,54.054054054054056,35.13513513513514,10.81081081081081
W00008792,116,76,35,5,65.51724137931035,30.17241379310345,4.310344827586207
W00008794,239,160,67,12,66.94560669456067,28.03347280334728,5.02092050209205
W00008795,162,93,52,17,57.407407407407405,32.098765432098766,10.493827160493826
W00008797,195,120,69,6,61.53846153846154,35.38461538461539,3.076923076923077
W00008798,168,114,37,17,67.85714285714286,22.023809523809522,10.119047619047619
W00008799,185,113,55,17,61.08108108108108,29.72972972972973,9.18918918918919
W00008800,170,105,60,5,61.76470588235294,35.294117647058826,2.941176470588235
W00008801,149,99,36,14,66.44295302013423,24.161073825503358,9.395973154362416
W00008803,204,135,60,9,66.17647058823529,29.411764705882355,4.411764705882353
W00008804,237,169,55,13,71.30801687763713,23.20675105485232,5.485232067510549
W00008807,231,159,60,12,68.83116883116884,25.97402597402597,5.194805194805195
W00008811,132,105,24,3,79.54545454545455,18.181818181818183,2.272727272727273
W00008813,124,89,29,6,71.7741935483871,23.387096774193548,4.838709677419355
W00008814,156,80,62,14,51.28205128205128,39.743589743589745,8.974358974358974
W00008816,209,131,71,7,62.67942583732058,33.97129186602871,3.349282296650718
W00008817,127,81,42,4,63.77952755905512,33.07086614173229,3.149606299212598
W00008818,207,148,53,6,71.49758454106279,25.60386473429952,2.898550724637681
W00008819,111,58,36,17,52.25225225225225,32.432432432432435,15.315315315315313
W00008820,249,115,103,31,46.1847389558233,41.365461847389554,12.449799196787147
W00008821,199,137,52,10,68.84422110552764,26.13065326633166,5.025125628140704
W00008822,136,79,43,14,58.08823529411765,31.61764705882353,10.294117647058822
W00008823,142,68,53,21,47.88732394366197,37.32394366197183,14.788732394366196
W00008824,168,79,65,24,47.023809523809526,38.69047619047619,14.285714285714285
W00008825,132,67,51,14,50.75757575757576,38.63636363636363,10.606060606060606
W00008826,163,91,60,12,55.828220858895705,36.809815950920246,7.361963190184049
W00008827,141,72,51,18,51.06382978723404,36.17021276595745,12.76595744680851
W00008828,151,89,49,13,58.94039735099338,32.450331125827816,8.609271523178808
W00008829,184,119,52,13,64.67391304347827,28.26086956521739,7.065217391304348
W00008830,139,84,44,11,60.431654676258994,31.654676258992804,7.913669064748201
W00008831,151,85,47,19,56.29139072847682,31.125827814569533,12.582781456953644
W00008832,125,74,40,11,59.199999999999996,32,8.799999999999999
W00008833,194,97,74,23,50,38.144329896907216,11.855670103092782
W00008834,112,43,46,23,38.392857142857146,41.07142857142857,20.535714285714285
W00008835,114,46,45,23,40.35087719298245,39.473684210526315,20.175438596491226
W00008836,105,40,53,12,38.095238095238095,50.476190476190474,11.428571428571429
W00008837,150,79,52,19,52.666666666666664,34.66666666666667,12.666666666666668
