OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
W00008779,142,36,3,44,38,19,2,25.352112676056336,2.112676056338028,30.985915492957744,26.76056338028169,13.380281690140844,1.4084507042253522
W00008780,179,54,2,73,30,18,2,30.16759776536313,1.1173184357541899,40.78212290502793,16.75977653631285,10.05586592178771,1.1173184357541899
W00008781,233,122,4,44,44,19,0,52.36051502145923,1.7167381974248928,18.88412017167382,18.88412017167382,8.15450643776824,0
W00008782,170,63,4,45,35,22,1,37.05882352941177,2.3529411764705883,26.47058823529412,20.588235294117645,12.941176470588237,0.5882352941176471
W00008784,170,63,2,52,22,26,5,37.05882352941177,1.1764705882352942,30.58823529411765,12.941176470588237,15.294117647058824,2.941176470588235
W00008785,169,64,1,36,38,25,5,37.8698224852071,0.591715976331361,21.301775147928996,22.485207100591715,14.792899408284024,2.9585798816568047
W00008786,148,61,0,45,33,9,0,41.21621621621622,0,30.405405405405407,22.2972972972973,6.081081081081082,0
W00008788,172,66,6,46,28,22,4,38.372093023255815,3.488372093023256,26.744186046511626,16.27906976744186,12.790697674418606,2.3255813953488373
W00008789,123,47,1,31,24,16,4,38.21138211382114,0.8130081300813009,25.203252032520325,19.51219512195122,13.008130081300814,3.2520325203252036
W00008790,135,51,1,32,32,16,3,37.77777777777778,0.7407407407407408,23.703703703703706,23.703703703703706,11.851851851851853,2.2222222222222223
W00008791,109,50,3,31,17,8,0,45.87155963302752,2.7522935779816518,28.440366972477065,15.59633027522936,7.339449541284404,0
W00008792,117,46,2,29,21,11,8,39.31623931623932,1.7094017094017095,24.786324786324787,17.94871794871795,9.401709401709402,6.837606837606838
W00008794,242,97,8,67,49,17,4,40.082644628099175,3.3057851239669422,27.685950413223143,20.24793388429752,7.024793388429752,1.6528925619834711
W00008795,159,49,4,36,45,23,2,30.81761006289308,2.515723270440252,22.641509433962266,28.30188679245283,14.465408805031446,1.257861635220126
W00008797,196,96,4,28,53,14,1,48.97959183673469,2.0408163265306123,14.285714285714285,27.040816326530614,7.142857142857142,0.5102040816326531
W00008798,170,55,4,44,45,18,4,32.35294117647059,2.3529411764705883,25.882352941176475,26.47058823529412,10.588235294117647,2.3529411764705883
W00008799,186,80,5,50,29,16,6,43.01075268817204,2.6881720430107525,26.881720430107524,15.591397849462366,8.60215053763441,3.225806451612903
W00008800,169,66,2,35,42,23,1,39.053254437869825,1.183431952662722,20.710059171597635,24.85207100591716,13.609467455621301,0.591715976331361
W00008801,150,60,0,35,35,17,3,40,0,23.333333333333332,23.333333333333332,11.333333333333332,2
W00008803,203,106,1,44,31,18,3,52.21674876847291,0.49261083743842365,21.67487684729064,15.270935960591133,8.866995073891626,1.477832512315271
W00008804,237,89,7,61,58,18,4,37.552742616033754,2.9535864978902953,25.738396624472575,24.47257383966245,7.59493670886076,1.6877637130801686
W00008807,232,108,3,35,49,34,3,46.55172413793103,1.293103448275862,15.086206896551724,21.120689655172413,14.655172413793101,1.293103448275862
W00008811,135,50,2,18,50,14,1,37.03703703703704,1.4814814814814816,13.333333333333334,37.03703703703704,10.37037037037037,0.7407407407407408
W00008813,124,44,1,18,38,21,2,35.483870967741936,0.8064516129032258,14.516129032258066,30.64516129032258,16.93548387096774,1.6129032258064515
W00008814,156,55,1,82,15,0,3,35.256410256410255,0.641025641025641,52.56410256410257,9.615384615384617,0,1.9230769230769231
W00008816,206,92,6,79,24,4,1,44.66019417475729,2.912621359223301,38.349514563106794,11.650485436893204,1.9417475728155338,0.48543689320388345
W00008817,124,46,1,55,14,5,3,37.096774193548384,0.8064516129032258,44.354838709677416,11.29032258064516,4.032258064516129,2.4193548387096775
W00008818,207,91,3,87,20,2,4,43.96135265700483,1.4492753623188406,42.028985507246375,9.66183574879227,0.966183574879227,1.932367149758454
W00008819,110,34,2,25,34,15,0,30.909090909090907,1.8181818181818181,22.727272727272727,30.909090909090907,13.636363636363635,0
W00008820,248,60,7,65,85,30,1,24.193548387096776,2.82258064516129,26.209677419354836,34.274193548387096,12.096774193548388,0.4032258064516129
W00008821,198,38,9,74,41,35,1,19.19191919191919,4.545454545454546,37.37373737373738,20.707070707070706,17.67676767676768,0.5050505050505051
W00008822,136,42,3,39,25,26,1,30.88235294117647,2.2058823529411766,28.676470588235293,18.38235294117647,19.11764705882353,0.7352941176470588
W00008823,142,47,2,29,41,22,1,33.098591549295776,1.4084507042253522,20.422535211267608,28.87323943661972,15.492957746478872,0.7042253521126761
W00008824,168,51,5,34,52,25,1,30.357142857142854,2.976190476190476,20.238095238095237,30.952380952380953,14.880952380952381,0.5952380952380952
W00008825,128,54,2,34,23,15,0,42.1875,1.5625,26.5625,17.96875,11.71875,0
W00008826,165,53,1,39,51,20,1,32.121212121212125,0.6060606060606061,23.636363636363637,30.909090909090907,12.121212121212121,0.6060606060606061
W00008827,141,36,1,37,42,23,2,25.53191489361702,0.7092198581560284,26.24113475177305,29.78723404255319,16.312056737588655,1.4184397163120568
W00008828,150,48,0,37,49,15,1,32,0,24.666666666666668,32.666666666666664,10,0.6666666666666667
W00008829,185,55,1,67,39,23,0,29.72972972972973,0.5405405405405406,36.21621621621622,21.08108108108108,12.432432432432433,0
W00008830,142,47,4,39,33,19,0,33.098591549295776,2.8169014084507045,27.464788732394368,23.239436619718308,13.380281690140844,0
W00008831,154,43,1,44,40,25,1,27.92207792207792,0.6493506493506493,28.57142857142857,25.97402597402597,16.233766233766232,0.6493506493506493
W00008832,125,47,1,29,35,11,2,37.6,0.8,23.200000000000003,28.000000000000004,8.799999999999999,1.6
W00008833,196,52,4,43,71,26,0,26.53061224489796,2.0408163265306123,21.93877551020408,36.224489795918366,13.26530612244898,0
W00008834,112,35,0,33,32,12,0,31.25,0,29.464285714285715,28.57142857142857,10.714285714285714,0
W00008835,113,13,2,36,42,20,0,11.504424778761061,1.7699115044247788,31.858407079646017,37.16814159292036,17.699115044247787,0
W00008836,106,39,5,29,24,9,0,36.79245283018868,4.716981132075472,27.358490566037734,22.641509433962266,8.49056603773585,0
W00008837,149,41,1,28,49,30,0,27.516778523489933,0.6711409395973155,18.79194630872483,32.88590604026846,20.13422818791946,0
W00008838,121,48,3,19,41,10,0,39.66942148760331,2.479338842975207,15.702479338842975,33.88429752066116,8.264462809917356,0
W00008839,100,53,0,16,21,9,1,53,0,16,21,9,1
W00008840,140,32,3,42,45,16,2,22.857142857142858,2.142857142857143,30,32.142857142857146,11.428571428571429,1.4285714285714286
W00008841,128,36,6,25,40,20,1,28.125,4.6875,19.53125,31.25,15.625,0.78125
W00008842,139,33,3,31,33,38,1,23.741007194244602,2.158273381294964,22.302158273381295,23.741007194244602,27.33812949640288,0.7194244604316548
W00008843,153,43,14,29,48,18,1,28.104575163398692,9.15032679738562,18.954248366013072,31.372549019607842,11.76470588235294,0.6535947712418301
W00008844,132,39,2,37,38,16,0,29.545454545454547,1.5151515151515151,28.030303030303028,28.78787878787879,12.121212121212121,0
W00008845,115,36,2,25,36,16,0,31.30434782608696,1.7391304347826086,21.73913043478261,31.30434782608696,13.91304347826087,0
W00008846,122,61,0,12,33,15,1,50,0,9.836065573770492,27.049180327868854,12.295081967213115,0.819672131147541
W00008847,124,23,6,31,54,10,0,18.548387096774192,4.838709677419355,25,43.54838709677419,8.064516129032258,0
W00008848,119,37,2,20,39,20,1,31.092436974789916,1.680672268907563,16.80672268907563,32.773109243697476,16.80672268907563,0.8403361344537815
W00008849,104,33,0,27,31,13,0,31.73076923076923,0,25.961538461538463,29.807692307692307,12.5,0
W00008850,153,32,7,42,54,16,2,20.915032679738562,4.57516339869281,27.450980392156865,35.294117647058826,10.457516339869281,1.3071895424836601
W00008851,121,41,3,36,33,8,0,33.88429752066116,2.479338842975207,29.75206611570248,27.27272727272727,6.6115702479338845,0
W00008852,123,67,2,13,27,14,0,54.47154471544715,1.6260162601626018,10.569105691056912,21.951219512195124,11.38211382113821,0
W00008853,125,37,0,29,35,22,2,29.599999999999998,0,23.200000000000003,28.000000000000004,17.599999999999998,1.6
W00008854,143,37,1,39,47,19,0,25.874125874125873,0.6993006993006993,27.27272727272727,32.86713286713287,13.286713286713287,0
W00008855,129,70,2,21,22,14,0,54.263565891472865,1.550387596899225,16.27906976744186,17.05426356589147,10.852713178294573,0
W00008856,118,36,4,16,40,22,0,30.508474576271187,3.389830508474576,13.559322033898304,33.89830508474576,18.64406779661017,0
W00008857,140,54,2,17,55,11,1,38.57142857142858,1.4285714285714286,12.142857142857142,39.285714285714285,7.857142857142857,0.7142857142857143
W00008858,105,23,2,28,28,24,0,21.904761904761905,1.9047619047619049,26.666666666666668,26.666666666666668,22.857142857142858,0
W00008859,128,35,1,29,41,22,0,27.34375,0.78125,22.65625,32.03125,17.1875,0
W00008860,133,57,2,20,36,17,1,42.857142857142854,1.5037593984962405,15.037593984962406,27.06766917293233,12.781954887218044,0.7518796992481203
W00008861,133,31,2,53,26,20,1,23.308270676691727,1.5037593984962405,39.849624060150376,19.548872180451127,15.037593984962406,0.7518796992481203
W00008862,127,57,1,24,25,19,1,44.881889763779526,0.7874015748031495,18.89763779527559,19.68503937007874,14.960629921259844,0.7874015748031495
W00008863,116,45,4,21,37,8,1,38.793103448275865,3.4482758620689653,18.103448275862068,31.896551724137932,6.896551724137931,0.8620689655172413
W00008864,154,69,1,21,49,13,1,44.8051948051948,0.6493506493506493,13.636363636363635,31.818181818181817,8.441558441558442,0.6493506493506493
W00008865,118,53,0,28,31,5,1,44.91525423728814,0,23.728813559322035,26.27118644067797,4.23728813559322,0.847457627118644
W00008866,125,52,0,18,40,13,2,41.6,0,14.399999999999999,32,10.4,1.6
W00008867,119,32,3,30,35,19,0,26.89075630252101,2.5210084033613445,25.210084033613445,29.411764705882355,15.966386554621847,0
W00008868,156,71,2,27,44,12,0,45.51282051282051,1.282051282051282,17.307692307692307,28.205128205128204,7.6923076923076925,0
W00008869,200,74,5,42,49,27,3,37,2.5,21,24.5,13.5,1.5
W00008870,141,42,1,43,38,15,2,29.78723404255319,0.7092198581560284,30.49645390070922,26.95035460992908,10.638297872340425,1.4184397163120568
W00008871,176,71,1,40,39,24,1,40.340909090909086,0.5681818181818182,22.727272727272727,22.15909090909091,13.636363636363635,0.5681818181818182
W00008872,122,36,5,29,33,19,0,29.508196721311474,4.098360655737705,23.770491803278688,27.049180327868854,15.573770491803279,0
W00008873,136,41,0,36,42,16,1,30.14705882352941,0,26.47058823529412,30.88235294117647,11.76470588235294,0.7352941176470588
W00008874,137,31,3,35,43,22,3,22.62773722627737,2.18978102189781,25.547445255474454,31.386861313868614,16.05839416058394,2.18978102189781
W00008875,162,46,3,32,49,31,1,28.39506172839506,1.8518518518518516,19.753086419753085,30.246913580246915,19.1358024691358,0.6172839506172839
W00008877,136,47,0,17,51,20,1,34.55882352941176,0,12.5,37.5,14.705882352941178,0.7352941176470588
W00008878,168,41,1,36,71,18,1,24.404761904761905,0.5952380952380952,21.428571428571427,42.26190476190476,10.714285714285714,0.5952380952380952
W00008879,127,44,1,26,37,18,1,34.645669291338585,0.7874015748031495,20.47244094488189,29.133858267716533,14.173228346456693,0.7874015748031495
W00008880,169,63,3,34,50,15,4,37.278106508875744,1.7751479289940828,20.118343195266274,29.585798816568047,8.875739644970414,2.366863905325444
W00008881,179,96,3,22,37,19,2,53.63128491620112,1.675977653631285,12.290502793296088,20.670391061452513,10.614525139664805,1.1173184357541899
W00008882,164,74,2,37,32,15,4,45.1219512195122,1.2195121951219512,22.5609756097561,19.51219512195122,9.146341463414634,2.4390243902439024
W00008883,132,40,1,57,20,14,0,30.303030303030305,0.7575757575757576,43.18181818181818,15.151515151515152,10.606060606060606,0
W00008884,153,94,4,14,32,9,0,61.43790849673203,2.6143790849673203,9.15032679738562,20.915032679738562,5.88235294117647,0
W00008886,125,19,1,50,24,28,3,15.2,0.8,40,19.2,22.400000000000002,2.4
W00008887,151,61,4,26,40,18,2,40.397350993377486,2.6490066225165565,17.218543046357617,26.490066225165563,11.920529801324504,1.3245033112582782
W00008888,138,83,1,23,16,13,2,60.14492753623188,0.7246376811594203,16.666666666666664,11.594202898550725,9.420289855072465,1.4492753623188406
W00008889,127,47,4,21,30,22,3,37.00787401574803,3.149606299212598,16.535433070866144,23.62204724409449,17.322834645669293,2.3622047244094486
W00008890,123,33,0,48,26,16,0,26.82926829268293,0,39.02439024390244,21.138211382113823,13.008130081300814,0
W00008891,118,50,0,24,26,17,1,42.3728813559322,0,20.33898305084746,22.033898305084744,14.40677966101695,0.847457627118644
W00008892,111,22,1,40,26,22,0,19.81981981981982,0.9009009009009009,36.03603603603604,23.423423423423422,19.81981981981982,0
W00008893,149,45,3,41,39,19,2,30.201342281879196,2.013422818791946,27.516778523489933,26.174496644295303,12.751677852348994,1.342281879194631
W00008894,125,19,0,54,37,13,2,15.2,0,43.2,29.599999999999998,10.4,1.6
W00008895,128,52,0,23,38,15,0,40.625,0,17.96875,29.6875,11.71875,0
W00008896,128,55,0,18,33,21,1,42.96875,0,14.0625,25.78125,16.40625,0.78125
W00008897,123,71,1,14,27,9,1,57.72357723577236,0.8130081300813009,11.38211382113821,21.951219512195124,7.317073170731707,0.8130081300813009
W00008899,134,23,0,19,37,47,8,17.16417910447761,0,14.17910447761194,27.611940298507463,35.07462686567165,5.970149253731343
W00008901,127,11,2,14,32,59,9,8.661417322834646,1.574803149606299,11.023622047244094,25.196850393700785,46.45669291338583,7.086614173228346
W00008902,181,41,7,38,52,35,8,22.65193370165746,3.867403314917127,20.994475138121548,28.7292817679558,19.337016574585636,4.41988950276243
W00008903,147,20,2,9,52,58,6,13.60544217687075,1.3605442176870748,6.122448979591836,35.374149659863946,39.455782312925166,4.081632653061225
W00008906,137,30,2,15,47,34,9,21.897810218978105,1.4598540145985401,10.948905109489052,34.306569343065696,24.817518248175183,6.569343065693431
W00008909,133,24,1,16,33,50,9,18.045112781954884,0.7518796992481203,12.030075187969924,24.81203007518797,37.59398496240601,6.7669172932330826
W00008910,140,16,3,9,34,64,14,11.428571428571429,2.142857142857143,6.428571428571428,24.285714285714285,45.714285714285715,10
W00008911,117,42,1,14,29,25,6,35.8974358974359,0.8547008547008548,11.965811965811966,24.786324786324787,21.367521367521366,5.128205128205128
W00008912,144,43,1,23,26,43,8,29.86111111111111,0.6944444444444444,15.972222222222221,18.055555555555554,29.86111111111111,5.555555555555555
W00008913,99,33,0,8,24,27,7,33.33333333333333,0,8.080808080808081,24.242424242424242,27.27272727272727,7.07070707070707
W00008915,133,38,1,17,32,35,10,28.57142857142857,0.7518796992481203,12.781954887218044,24.06015037593985,26.31578947368421,7.518796992481203
W00008916,133,17,0,14,43,50,9,12.781954887218044,0,10.526315789473683,32.33082706766917,37.59398496240601,6.7669172932330826
W00008918,136,20,3,19,45,42,7,14.705882352941178,2.2058823529411766,13.970588235294118,33.088235294117645,30.88235294117647,5.147058823529411
W00008919,90,25,4,17,19,17,8,27.77777777777778,4.444444444444445,18.88888888888889,21.11111111111111,18.88888888888889,8.88888888888889
W00008920,143,23,3,23,47,35,12,16.083916083916083,2.097902097902098,16.083916083916083,32.86713286713287,24.475524475524477,8.391608391608392
W00008921,136,42,0,18,47,25,4,30.88235294117647,0,13.23529411764706,34.55882352941176,18.38235294117647,2.941176470588235
W00008922,162,24,2,30,59,34,13,14.814814814814813,1.2345679012345678,18.51851851851852,36.41975308641975,20.98765432098765,8.024691358024691
W00008923,154,34,1,33,42,35,9,22.07792207792208,0.6493506493506493,21.428571428571427,27.27272727272727,22.727272727272727,5.844155844155844
W00008924,171,58,0,24,36,42,11,33.91812865497076,0,14.035087719298245,21.052631578947366,24.561403508771928,6.432748538011696
W00008925,149,35,2,19,53,31,9,23.48993288590604,1.342281879194631,12.751677852348994,35.57046979865772,20.80536912751678,6.0402684563758395
W00008926,132,35,1,16,45,31,4,26.515151515151516,0.7575757575757576,12.121212121212121,34.090909090909086,23.484848484848484,3.0303030303030303
W00008927,144,27,3,31,37,37,9,18.75,2.083333333333333,21.52777777777778,25.694444444444443,25.694444444444443,6.25
W00008929,144,37,0,18,49,34,6,25.694444444444443,0,12.5,34.02777777777778,23.61111111111111,4.166666666666666
W00008931,131,21,1,28,30,41,10,16.030534351145036,0.7633587786259541,21.374045801526716,22.900763358778626,31.297709923664126,7.633587786259542
W00008932,149,34,1,16,30,58,10,22.818791946308725,0.6711409395973155,10.738255033557047,20.13422818791946,38.92617449664429,6.7114093959731544
W00008933,127,23,5,19,29,38,13,18.11023622047244,3.937007874015748,14.960629921259844,22.83464566929134,29.92125984251969,10.236220472440944
W00008934,124,30,0,51,24,17,2,24.193548387096776,0,41.12903225806452,19.35483870967742,13.709677419354838,1.6129032258064515
W00008935,132,30,5,36,36,25,0,22.727272727272727,3.787878787878788,27.27272727272727,27.27272727272727,18.939393939393938,0
W00008936,130,23,0,55,28,22,2,17.692307692307693,0,42.30769230769231,21.53846153846154,16.923076923076923,1.5384615384615385
W00008937,135,41,1,34,37,21,1,30.37037037037037,0.7407407407407408,25.185185185185183,27.40740740740741,15.555555555555555,0.7407407407407408
W00008938,133,38,2,50,20,21,2,28.57142857142857,1.5037593984962405,37.59398496240601,15.037593984962406,15.789473684210526,1.5037593984962405
W00008939,112,27,1,35,25,24,0,24.107142857142858,0.8928571428571428,31.25,22.321428571428573,21.428571428571427,0
W00008940,112,18,0,54,22,16,2,16.071428571428573,0,48.214285714285715,19.642857142857142,14.285714285714285,1.7857142857142856
W00008941,110,27,4,36,22,21,0,24.545454545454547,3.6363636363636362,32.72727272727273,20,19.090909090909093,0
W00008942,111,34,1,30,28,18,0,30.630630630630627,0.9009009009009009,27.027027027027028,25.225225225225223,16.216216216216218,0
W00008943,156,27,5,62,31,28,3,17.307692307692307,3.205128205128205,39.743589743589745,19.871794871794872,17.94871794871795,1.9230769230769231
W00008945,107,23,4,36,23,21,0,21.49532710280374,3.7383177570093453,33.64485981308411,21.49532710280374,19.626168224299064,0
W00008947,109,27,3,50,14,15,0,24.770642201834864,2.7522935779816518,45.87155963302752,12.844036697247708,13.761467889908257,0
W00008948,121,22,2,42,27,27,1,18.181818181818183,1.6528925619834711,34.710743801652896,22.31404958677686,22.31404958677686,0.8264462809917356
W00008949,134,34,5,40,25,29,1,25.37313432835821,3.731343283582089,29.850746268656714,18.65671641791045,21.641791044776117,0.7462686567164178
W00008950,140,26,2,58,28,23,3,18.571428571428573,1.4285714285714286,41.42857142857143,20,16.428571428571427,2.142857142857143
W00008951,145,26,3,47,38,30,1,17.93103448275862,2.0689655172413794,32.41379310344827,26.20689655172414,20.689655172413794,0.6896551724137931
W00008952,126,20,4,64,18,18,2,15.873015873015872,3.1746031746031744,50.79365079365079,14.285714285714285,14.285714285714285,1.5873015873015872
W00008953,120,16,1,49,30,24,0,13.333333333333334,0.8333333333333334,40.833333333333336,25,20,0
W00008954,145,46,4,47,29,18,1,31.724137931034484,2.7586206896551726,32.41379310344827,20,12.413793103448276,0.6896551724137931
W00008955,129,27,0,51,28,22,1,20.930232558139537,0,39.53488372093023,21.705426356589147,17.05426356589147,0.7751937984496124
