OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
W00008779,380,148,119,0,1,0,80,0,7,25,38.94736842105263,31.31578947368421,0,0.2631578947368421,0,21.052631578947366,0,1.8421052631578945,6.578947368421052
W00008780,467,125,69,5,178,0,67,0,7,16,26.76659528907923,14.775160599571734,1.070663811563169,38.11563169164882,0,14.346895074946467,0,1.4989293361884368,3.4261241970021414
W00008781,428,174,144,4,7,0,43,2,4,50,40.654205607476634,33.64485981308411,0.9345794392523363,1.6355140186915886,0,10.046728971962617,0.46728971962616817,0.9345794392523363,11.682242990654206
W00008782,378,152,118,3,0,0,70,7,3,25,40.21164021164021,31.216931216931215,0.7936507936507936,0,0,18.51851851851852,1.8518518518518516,0.7936507936507936,6.613756613756613
W00008784,423,107,151,5,4,0,109,6,7,34,25.295508274231675,35.69739952718676,1.1820330969267139,0.9456264775413712,0,25.768321513002363,1.4184397163120568,1.6548463356973995,8.037825059101655
W00008785,390,163,136,4,9,0,44,8,8,18,41.794871794871796,34.87179487179487,1.0256410256410255,2.307692307692308,0,11.282051282051283,2.051282051282051,2.051282051282051,4.615384615384616
W00008786,335,120,115,1,0,0,71,0,0,28,35.82089552238806,34.32835820895522,0.2985074626865672,0,0,21.19402985074627,0,0,8.358208955223882
W00008788,410,141,159,0,20,0,62,0,1,27,34.390243902439025,38.78048780487805,0,4.878048780487805,0,15.121951219512194,0,0.24390243902439024,6.585365853658537
W00008789,290,109,83,10,5,0,67,3,0,13,37.58620689655172,28.620689655172416,3.4482758620689653,1.7241379310344827,0,23.103448275862068,1.0344827586206897,0,4.482758620689655
W00008790,282,120,80,5,10,0,46,4,0,17,42.5531914893617,28.368794326241137,1.773049645390071,3.546099290780142,0,16.312056737588655,1.4184397163120568,0,6.028368794326241
W00008791,232,75,89,0,0,2,40,0,6,20,32.327586206896555,38.362068965517246,0,0,0.8620689655172413,17.24137931034483,0,2.586206896551724,8.620689655172415
W00008792,274,94,83,6,10,0,54,6,3,18,34.306569343065696,30.29197080291971,2.18978102189781,3.64963503649635,0,19.708029197080293,2.18978102189781,1.094890510948905,6.569343065693431
W00008794,467,177,160,4,4,0,75,0,8,39,37.901498929336185,34.26124197002141,0.8565310492505354,0.8565310492505354,0,16.059957173447536,0,1.7130620985010707,8.35117773019272
W00008795,386,170,98,3,0,0,68,4,11,32,44.04145077720207,25.38860103626943,0.7772020725388601,0,0,17.616580310880828,1.0362694300518136,2.849740932642487,8.290155440414509
W00008797,345,173,101,2,4,0,30,0,19,16,50.14492753623189,29.275362318840582,0.5797101449275363,1.1594202898550725,0,8.695652173913043,0,5.507246376811594,4.63768115942029
W00008798,436,158,125,1,0,1,118,0,8,25,36.23853211009174,28.6697247706422,0.22935779816513763,0,0.22935779816513763,27.06422018348624,0,1.834862385321101,5.73394495412844
W00008799,394,121,139,6,8,0,78,0,9,33,30.710659898477154,35.27918781725889,1.5228426395939088,2.030456852791878,0,19.796954314720814,0,2.284263959390863,8.375634517766498
W00008800,383,164,93,0,4,0,94,9,4,15,42.81984334203655,24.281984334203656,0,1.0443864229765014,0,24.54308093994778,2.3498694516971277,1.0443864229765014,3.91644908616188
W00008801,350,139,125,1,21,0,34,4,7,19,39.714285714285715,35.714285714285715,0.2857142857142857,6,0,9.714285714285714,1.1428571428571428,2,5.428571428571429
W00008803,373,126,100,1,8,1,104,0,4,29,33.78016085790885,26.80965147453083,0.2680965147453083,2.1447721179624666,0.2680965147453083,27.882037533512065,0,1.0723860589812333,7.774798927613941
W00008804,501,178,128,3,11,0,139,0,5,37,35.528942115768466,25.54890219560878,0.5988023952095809,2.19560878243513,0,27.744510978043913,0,0.998003992015968,7.385229540918163
W00008807,442,206,140,0,3,0,64,2,4,23,46.60633484162896,31.674208144796378,0,0.6787330316742082,0,14.479638009049776,0.4524886877828055,0.904977375565611,5.203619909502263
W00008811,241,144,50,1,1,0,17,8,1,19,59.75103734439834,20.74688796680498,0.4149377593360996,0.4149377593360996,0,7.053941908713693,3.319502074688797,0.4149377593360996,7.883817427385892
W00008813,255,148,71,0,4,0,22,0,0,10,58.03921568627452,27.84313725490196,0,1.5686274509803921,0,8.627450980392156,0,0,3.9215686274509802
W00008814,511,49,35,0,0,0,417,0,1,9,9.58904109589041,6.8493150684931505,0,0,0,81.60469667318982,0,0.19569471624266144,1.761252446183953
W00008816,431,74,80,0,4,0,220,1,0,52,17.16937354988399,18.561484918793504,0,0.9280742459396751,0,51.04408352668214,0.23201856148491878,0,12.064965197215777
W00008817,350,53,34,1,4,0,247,0,0,11,15.142857142857144,9.714285714285714,0.2857142857142857,1.1428571428571428,0,70.57142857142857,0,0,3.1428571428571432
W00008818,541,85,73,0,2,0,350,1,0,30,15.711645101663585,13.493530499075785,0,0.36968576709796674,0,64.69500924214418,0.18484288354898337,0,5.545286506469501
W00008819,283,130,111,0,0,1,27,0,0,14,45.936395759717314,39.2226148409894,0,0,0.35335689045936397,9.540636042402827,0,0,4.946996466431095
W00008820,621,307,237,0,7,0,20,0,6,44,49.43639291465378,38.164251207729464,0,1.1272141706924315,0,3.22061191626409,0,0.966183574879227,7.085346215780998
W00008821,491,179,241,0,5,0,17,13,0,36,36.456211812627295,49.08350305498982,0,1.0183299389002036,0,3.462321792260693,2.6476578411405294,0,7.3319755600814664
W00008822,345,146,166,0,1,0,11,0,0,21,42.31884057971014,48.11594202898551,0,0.2898550724637681,0,3.1884057971014492,0,0,6.086956521739131
W00008823,347,174,124,0,3,0,25,0,0,21,50.14409221902017,35.73487031700288,0,0.8645533141210375,0,7.204610951008646,0,0,6.051873198847262
W00008824,440,239,149,2,0,0,13,5,0,32,54.31818181818182,33.86363636363636,0.45454545454545453,0,0,2.9545454545454546,1.1363636363636365,0,7.2727272727272725
W00008825,289,116,143,0,6,0,9,0,0,15,40.13840830449827,49.48096885813148,0,2.0761245674740483,0,3.1141868512110724,0,0,5.190311418685121
W00008826,377,186,150,2,0,0,15,4,0,20,49.3368700265252,39.787798408488065,0.5305039787798408,0,0,3.978779840848806,1.0610079575596816,0,5.305039787798409
W00008827,336,165,139,3,6,0,0,3,0,20,49.107142857142854,41.36904761904761,0.8928571428571428,1.7857142857142856,0,0,0.8928571428571428,0,5.952380952380952
