OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
W00008779,350,98,252,28.000000000000004,72
W00008780,400,82,318,20.5,79.5
W00008781,408,87,321,21.323529411764707,78.67647058823529
W00008782,361,87,274,24.099722991689752,75.90027700831024
W00008784,402,125,277,31.094527363184078,68.90547263681593
W00008785,371,100,271,26.954177897574123,73.04582210242587
W00008786,308,76,232,24.675324675324674,75.32467532467533
W00008788,391,109,282,27.877237851662407,72.1227621483376
W00008789,271,79,192,29.15129151291513,70.84870848708486
W00008790,264,83,181,31.439393939393938,68.56060606060606
W00008791,207,54,153,26.08695652173913,73.91304347826086
W00008792,257,64,193,24.90272373540856,75.09727626459144
W00008794,428,100,328,23.364485981308412,76.63551401869158
W00008795,366,68,298,18.579234972677597,81.4207650273224
W00008797,329,48,281,14.58966565349544,85.41033434650456
W00008798,412,97,315,23.54368932038835,76.45631067961165
W00008799,383,78,305,20.365535248041773,79.63446475195822
W00008800,367,87,280,23.705722070844686,76.29427792915531
W00008801,327,81,246,24.770642201834864,75.22935779816514
W00008803,353,53,300,15.01416430594901,84.98583569405099
W00008804,463,87,376,18.790496760259177,81.20950323974083
W00008807,426,53,373,12.44131455399061,87.55868544600939
W00008811,234,25,209,10.683760683760683,89.31623931623932
W00008813,244,22,222,9.01639344262295,90.98360655737704
W00008814,471,191,280,40.552016985138,59.447983014862
W00008816,387,79,308,20.41343669250646,79.58656330749353
W00008817,331,131,200,39.577039274924466,60.42296072507553
W00008818,511,175,336,34.24657534246575,65.75342465753424
W00008819,266,67,199,25.18796992481203,74.81203007518798
W00008820,588,173,415,29.421768707482993,70.578231292517
W00008821,477,84,393,17.61006289308176,82.38993710691824
W00008822,319,65,254,20.37617554858934,79.62382445141067
W00008823,322,85,237,26.39751552795031,73.6024844720497
W00008824,408,124,284,30.392156862745097,69.6078431372549
W00008825,274,67,207,24.45255474452555,75.54744525547446
W00008826,351,87,264,24.786324786324787,75.21367521367522
W00008827,320,60,260,18.75,81.25
W00008828,308,74,234,24.025974025974026,75.97402597402598
W00008829,442,104,338,23.52941176470588,76.47058823529412
W00008830,303,64,239,21.122112211221122,78.87788778877888
W00008831,349,84,265,24.068767908309454,75.93123209169055
W00008832,238,33,205,13.865546218487395,86.1344537815126
W00008833,462,120,342,25.97402597402597,74.02597402597402
W00008834,276,109,167,39.492753623188406,60.507246376811594
W00008835,339,124,215,36.57817109144543,63.421828908554566
W00008836,249,82,167,32.93172690763052,67.06827309236948
W00008837,362,115,247,31.767955801104975,68.23204419889503
W00008838,243,49,194,20.16460905349794,79.83539094650206
W00008839,194,50,144,25.773195876288657,74.22680412371135
W00008840,344,105,239,30.523255813953487,69.47674418604652
W00008841,279,51,228,18.27956989247312,81.72043010752688
W00008842,403,83,320,20.595533498759306,79.4044665012407
W00008843,350,116,234,33.14285714285714,66.85714285714286
W00008844,296,68,228,22.972972972972975,77.02702702702703
W00008845,247,43,204,17.408906882591094,82.5910931174089
W00008846,228,54,174,23.684210526315788,76.31578947368422
W00008847,326,100,226,30.67484662576687,69.32515337423312
W00008848,271,70,201,25.830258302583026,74.16974169741697
W00008849,240,55,185,22.916666666666664,77.08333333333334
W00008850,387,114,273,29.457364341085274,70.54263565891473
W00008851,286,70,216,24.475524475524477,75.52447552447552
W00008852,220,46,174,20.909090909090907,79.0909090909091
W00008853,270,52,218,19.25925925925926,80.74074074074075
W00008854,306,43,263,14.052287581699346,85.94771241830065
W00008855,301,37,264,12.29235880398671,87.70764119601328
W00008856,259,34,225,13.127413127413126,86.87258687258688
W00008857,249,53,196,21.285140562248998,78.714859437751
W00008858,246,47,199,19.10569105691057,80.89430894308943
W00008859,330,61,269,18.484848484848484,81.51515151515152
W00008860,238,30,208,12.605042016806722,87.39495798319328
W00008861,358,93,265,25.977653631284912,74.02234636871509
W00008862,233,36,197,15.450643776824036,84.54935622317596
W00008863,224,34,190,15.178571428571427,84.82142857142857
W00008864,291,51,240,17.525773195876287,82.4742268041237
W00008865,245,73,172,29.795918367346943,70.20408163265306
W00008866,235,33,202,14.042553191489363,85.95744680851064
W00008867,278,62,216,22.302158273381295,77.6978417266187
W00008868,297,44,253,14.814814814814813,85.18518518518519
W00008869,405,90,315,22.22222222222222,77.77777777777779
W00008870,306,51,255,16.666666666666664,83.33333333333334
W00008871,338,54,284,15.976331360946746,84.02366863905326
W00008872,268,44,224,16.417910447761194,83.5820895522388
W00008873,289,63,226,21.79930795847751,78.20069204152249
W00008874,341,71,270,20.821114369501466,79.17888563049853
W00008875,361,63,298,17.451523545706372,82.54847645429363
W00008877,306,68,238,22.22222222222222,77.77777777777779
W00008878,388,97,291,25,75
W00008879,278,40,238,14.388489208633093,85.61151079136691
W00008880,356,87,269,24.43820224719101,75.56179775280899
W00008881,343,58,285,16.909620991253643,83.09037900874635
W00008882,350,78,272,22.285714285714285,77.71428571428571
W00008883,273,44,229,16.117216117216117,83.88278388278388
W00008884,239,50,189,20.920502092050206,79.07949790794979
W00008886,360,96,264,26.666666666666668,73.33333333333333
W00008887,304,58,246,19.078947368421055,80.92105263157895
