OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
W00008779,10,0,4,1,0,2,2,0,1,0,0,40,10,0,20,20,0,10,0
W00008780,23,0,1,0,0,1,15,3,3,0,0,4.3478260869565215,0,0,4.3478260869565215,65.21739130434783,13.043478260869565,13.043478260869565,0
W00008781,28,0,0,0,0,10,10,4,4,0,0,0,0,0,35.714285714285715,35.714285714285715,14.285714285714285,14.285714285714285,0
W00008782,24,0,1,0,0,3,6,2,12,0,0,4.166666666666666,0,0,12.5,25,8.333333333333332,50,0
W00008784,23,0,2,0,1,1,14,3,2,0,0,8.695652173913043,0,4.3478260869565215,4.3478260869565215,60.86956521739131,13.043478260869565,8.695652173913043,0
W00008785,32,0,3,1,0,10,10,4,4,0,0,9.375,3.125,0,31.25,31.25,12.5,12.5,0
W00008786,11,0,0,0,2,1,5,2,1,0,0,0,0,18.181818181818183,9.090909090909092,45.45454545454545,18.181818181818183,9.090909090909092,0
W00008788,31,0,1,0,0,5,12,11,2,0,0,3.225806451612903,0,0,16.129032258064516,38.70967741935484,35.483870967741936,6.451612903225806,0
W00008789,13,0,0,0,1,6,3,2,1,0,0,0,0,7.6923076923076925,46.15384615384615,23.076923076923077,15.384615384615385,7.6923076923076925,0
W00008790,52,0,4,0,0,22,11,5,10,0,0,7.6923076923076925,0,0,42.30769230769231,21.153846153846153,9.615384615384617,19.230769230769234,0
W00008791,6,0,1,0,0,0,4,1,0,0,0,16.666666666666664,0,0,0,66.66666666666666,16.666666666666664,0,0
W00008792,13,0,0,0,1,2,4,2,4,0,0,0,0,7.6923076923076925,15.384615384615385,30.76923076923077,15.384615384615385,30.76923076923077,0
W00008794,34,0,3,0,0,1,14,3,13,0,0,8.823529411764707,0,0,2.941176470588235,41.17647058823529,8.823529411764707,38.23529411764706,0
W00008795,17,0,2,0,0,3,6,4,2,0,0,11.76470588235294,0,0,17.647058823529413,35.294117647058826,23.52941176470588,11.76470588235294,0
W00008797,13,0,0,0,0,1,10,0,2,0,0,0,0,0,7.6923076923076925,76.92307692307693,0,15.384615384615385,0
W00008798,22,0,2,2,0,1,6,4,7,0,0,9.090909090909092,9.090909090909092,0,4.545454545454546,27.27272727272727,18.181818181818183,31.818181818181817,0
W00008799,19,0,0,2,0,3,5,4,5,0,0,0,10.526315789473683,0,15.789473684210526,26.31578947368421,21.052631578947366,26.31578947368421,0
W00008800,17,1,0,0,0,2,4,6,4,0,5.88235294117647,0,0,0,11.76470588235294,23.52941176470588,35.294117647058826,23.52941176470588,0
W00008801,16,0,0,0,0,9,3,2,2,0,0,0,0,0,56.25,18.75,12.5,12.5,0
W00008803,21,0,3,0,0,1,9,4,4,0,0,14.285714285714285,0,0,4.761904761904762,42.857142857142854,19.047619047619047,19.047619047619047,0
W00008804,24,0,5,0,0,1,10,3,5,0,0,20.833333333333336,0,0,4.166666666666666,41.66666666666667,12.5,20.833333333333336,0
W00008807,27,0,1,7,0,1,8,5,5,0,0,3.7037037037037033,25.925925925925924,0,3.7037037037037033,29.629629629629626,18.51851851851852,18.51851851851852,0
W00008811,15,0,1,3,0,0,5,2,4,0,0,6.666666666666667,20,0,0,33.33333333333333,13.333333333333334,26.666666666666668,0
W00008813,18,1,1,1,0,0,10,1,4,0,5.555555555555555,5.555555555555555,5.555555555555555,0,0,55.55555555555556,5.555555555555555,22.22222222222222,0
W00008814,10,0,0,0,0,0,2,1,7,0,0,0,0,0,0,20,10,70,0
W00008816,25,0,5,0,0,1,13,1,5,0,0,20,0,0,4,52,4,20,0
W00008817,4,0,0,0,0,0,1,0,3,0,0,0,0,0,0,25,0,75,0
W00008818,11,0,2,0,0,4,2,2,1,0,0,18.181818181818183,0,0,36.36363636363637,18.181818181818183,18.181818181818183,9.090909090909092,0
W00008819,13,0,2,2,0,0,3,1,5,0,0,15.384615384615385,15.384615384615385,0,0,23.076923076923077,7.6923076923076925,38.46153846153847,0
W00008820,29,4,2,0,1,1,13,3,5,0,13.793103448275861,6.896551724137931,0,3.4482758620689653,3.4482758620689653,44.827586206896555,10.344827586206897,17.24137931034483,0
W00008821,16,0,1,2,0,1,8,0,4,0,0,6.25,12.5,0,6.25,50,0,25,0
W00008822,10,2,2,0,0,0,3,1,2,0,20,20,0,0,0,30,10,20,0
W00008823,11,0,0,0,0,0,7,0,4,0,0,0,0,0,0,63.63636363636363,0,36.36363636363637,0
W00008824,15,0,0,0,0,6,6,2,1,0,0,0,0,0,40,40,13.333333333333334,6.666666666666667,0
W00008825,11,0,1,0,0,0,8,1,1,0,0,9.090909090909092,0,0,0,72.72727272727273,9.090909090909092,9.090909090909092,0
W00008826,10,0,1,2,0,0,4,1,2,0,0,10,20,0,0,40,10,20,0
W00008827,13,0,0,4,0,0,3,2,4,0,0,0,30.76923076923077,0,0,23.076923076923077,15.384615384615385,30.76923076923077,0
W00008828,12,0,1,0,0,0,0,10,1,0,0,8.333333333333332,0,0,0,0,83.33333333333334,8.333333333333332,0
W00008829,8,1,2,0,0,1,4,0,0,0,12.5,25,0,0,12.5,50,0,0,0
W00008830,13,0,1,1,0,1,8,0,2,0,0,7.6923076923076925,7.6923076923076925,0,7.6923076923076925,61.53846153846154,0,15.384615384615385,0
W00008831,12,0,0,3,0,0,4,2,3,0,0,0,25,0,0,33.33333333333333,16.666666666666664,25,0
W00008832,9,0,1,2,1,0,4,1,0,0,0,11.11111111111111,22.22222222222222,11.11111111111111,0,44.44444444444444,11.11111111111111,0,0
W00008833,9,0,0,0,0,5,2,1,1,0,0,0,0,0,55.55555555555556,22.22222222222222,11.11111111111111,11.11111111111111,0
W00008834,5,0,1,0,0,0,3,1,0,0,0,20,0,0,0,60,20,0,0
W00008835,7,0,0,0,0,1,6,0,0,0,0,0,0,0,14.285714285714285,85.71428571428571,0,0,0
W00008836,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0
W00008837,5,0,0,0,1,0,3,0,1,0,0,0,0,20,0,60,0,20,0
W00008838,6,0,0,0,0,0,1,3,2,0,0,0,0,0,0,16.666666666666664,50,33.33333333333333,0
W00008839,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,100,0,0,0
W00008840,5,0,1,0,0,0,4,0,0,0,0,20,0,0,0,80,0,0,0
W00008841,10,0,1,3,0,1,5,0,0,0,0,10,30,0,10,50,0,0,0
W00008842,13,0,1,0,0,0,8,1,3,0,0,7.6923076923076925,0,0,0,61.53846153846154,7.6923076923076925,23.076923076923077,0
W00008843,24,0,0,0,0,0,3,21,0,0,0,0,0,0,0,12.5,87.5,0,0
W00008844,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,100,0,0,0
W00008845,2,0,0,1,0,0,1,0,0,0,0,0,50,0,0,50,0,0,0
W00008846,10,0,1,2,0,0,1,4,2,0,0,10,20,0,0,10,40,20,0
W00008847,4,0,0,0,1,0,0,2,1,0,0,0,0,25,0,0,50,25,0
W00008848,10,0,0,1,0,2,6,0,1,0,0,0,10,0,20,60,0,10,0
W00008849,5,0,0,0,0,1,4,0,0,0,0,0,0,0,20,80,0,0,0
W00008850,10,1,1,0,0,0,5,2,1,0,10,10,0,0,0,50,20,10,0
W00008851,9,0,0,0,0,0,8,1,0,0,0,0,0,0,0,88.88888888888889,11.11111111111111,0,0
W00008852,9,1,0,0,0,0,1,3,4,0,11.11111111111111,0,0,0,0,11.11111111111111,33.33333333333333,44.44444444444444,0
W00008853,9,0,0,0,0,0,7,1,1,0,0,0,0,0,0,77.77777777777779,11.11111111111111,11.11111111111111,0
W00008854,8,0,1,1,0,1,3,2,0,0,0,12.5,12.5,0,12.5,37.5,25,0,0
W00008855,15,0,1,5,0,0,1,1,7,0,0,6.666666666666667,33.33333333333333,0,0,6.666666666666667,6.666666666666667,46.666666666666664,0
W00008856,11,0,2,0,0,0,6,0,3,0,0,18.181818181818183,0,0,0,54.54545454545454,0,27.27272727272727,0
