OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
W00008779,146,42,17,25,0,0,82,46,36,22,20,2,0,28.767123287671232,11.643835616438356,17.123287671232877,0,0,56.16438356164384,31.506849315068493,24.65753424657534,15.068493150684931,13.698630136986301,1.36986301369863,0
W00008780,178,62,27,35,0,0,31,4,27,85,78,7,0,34.831460674157306,15.168539325842698,19.662921348314608,0,0,17.415730337078653,2.247191011235955,15.168539325842698,47.752808988764045,43.82022471910113,3.932584269662921,0
W00008781,231,48,20,28,1,1,38,4,34,143,137,6,1,20.77922077922078,8.658008658008658,12.121212121212121,0.4329004329004329,0.4329004329004329,16.450216450216452,1.7316017316017316,14.71861471861472,61.904761904761905,59.307359307359306,2.5974025974025974,0.4329004329004329
W00008782,169,62,26,36,0,0,30,5,25,77,71,6,0,36.68639053254438,15.384615384615385,21.301775147928996,0,0,17.75147928994083,2.9585798816568047,14.792899408284024,45.562130177514796,42.01183431952663,3.5502958579881656,0
W00008784,169,80,27,53,1,1,40,3,37,46,43,3,2,47.337278106508876,15.976331360946746,31.360946745562128,0.591715976331361,0.591715976331361,23.668639053254438,1.7751479289940828,21.893491124260358,27.218934911242602,25.443786982248522,1.7751479289940828,1.183431952662722
W00008785,171,72,29,43,0,0,24,3,21,75,66,9,0,42.10526315789473,16.95906432748538,25.146198830409354,0,0,14.035087719298245,1.7543859649122806,12.280701754385964,43.859649122807014,38.59649122807017,5.263157894736842,0
W00008786,147,61,23,38,0,0,43,17,26,43,40,3,0,41.49659863945578,15.646258503401361,25.850340136054424,0,0,29.25170068027211,11.564625850340136,17.687074829931973,29.25170068027211,27.2108843537415,2.0408163265306123,0
W00008788,169,53,26,27,0,0,55,4,51,61,57,4,0,31.360946745562128,15.384615384615385,15.976331360946746,0,0,32.544378698224854,2.366863905325444,30.17751479289941,36.09467455621302,33.72781065088758,2.366863905325444,0
W00008789,123,30,16,14,0,0,57,3,54,36,33,3,0,24.390243902439025,13.008130081300814,11.38211382113821,0,0,46.34146341463415,2.4390243902439024,43.90243902439025,29.268292682926827,26.82926829268293,2.4390243902439024,0
W00008790,131,27,14,13,0,0,27,1,26,77,73,4,0,20.610687022900763,10.687022900763358,9.923664122137405,0,0,20.610687022900763,0.7633587786259541,19.84732824427481,58.778625954198475,55.72519083969466,3.0534351145038165,0
W00008791,107,22,12,10,0,0,69,38,31,10,10,0,6,20.5607476635514,11.214953271028037,9.345794392523365,0,0,64.48598130841121,35.51401869158878,28.971962616822427,9.345794392523365,9.345794392523365,0,5.607476635514018
W00008792,118,36,18,18,0,0,40,8,32,42,35,7,0,30.508474576271187,15.254237288135593,15.254237288135593,0,0,33.89830508474576,6.779661016949152,27.11864406779661,35.59322033898305,29.66101694915254,5.932203389830509,0
W00008794,242,24,9,15,0,0,44,5,39,170,161,9,4,9.917355371900827,3.71900826446281,6.198347107438017,0,0,18.181818181818183,2.066115702479339,16.115702479338843,70.24793388429752,66.52892561983471,3.71900826446281,1.6528925619834711
W00008795,162,89,34,55,0,0,11,1,10,62,56,6,0,54.93827160493827,20.98765432098765,33.95061728395062,0,0,6.790123456790123,0.6172839506172839,6.172839506172839,38.2716049382716,34.5679012345679,3.7037037037037033,0
W00008797,197,64,25,39,2,2,35,9,26,96,92,4,0,32.48730964467005,12.690355329949238,19.796954314720814,1.015228426395939,1.015228426395939,17.766497461928935,4.568527918781726,13.19796954314721,48.73096446700508,46.7005076142132,2.030456852791878,0
W00008798,170,96,48,48,0,0,15,9,6,57,52,5,2,56.470588235294116,28.235294117647058,28.235294117647058,0,0,8.823529411764707,5.294117647058823,3.5294117647058822,33.52941176470588,30.58823529411765,2.941176470588235,1.1764705882352942
W00008799,186,69,33,36,0,0,21,2,19,96,95,1,0,37.096774193548384,17.741935483870968,19.35483870967742,0,0,11.29032258064516,1.0752688172043012,10.21505376344086,51.61290322580645,51.075268817204304,0.5376344086021506,0
W00008800,173,86,29,57,0,0,33,5,28,54,49,5,0,49.71098265895954,16.76300578034682,32.947976878612714,0,0,19.07514450867052,2.8901734104046244,16.184971098265898,31.213872832369944,28.32369942196532,2.8901734104046244,0
W00008801,148,77,39,38,0,0,17,5,12,53,49,4,1,52.02702702702703,26.351351351351347,25.675675675675674,0,0,11.486486486486488,3.3783783783783785,8.108108108108109,35.810810810810814,33.108108108108105,2.7027027027027026,0.6756756756756757
W00008803,202,65,29,36,0,0,69,34,35,67,62,5,1,32.17821782178218,14.356435643564355,17.82178217821782,0,0,34.15841584158416,16.831683168316832,17.326732673267326,33.16831683168317,30.693069306930692,2.4752475247524752,0.49504950495049505
W00008804,236,93,40,53,0,0,74,3,71,69,56,13,0,39.40677966101695,16.94915254237288,22.45762711864407,0,0,31.35593220338983,1.2711864406779663,30.08474576271186,29.23728813559322,23.728813559322035,5.508474576271186,0
W00008807,228,111,39,72,0,0,32,32,0,85,77,8,0,48.68421052631579,17.105263157894736,31.57894736842105,0,0,14.035087719298245,14.035087719298245,0,37.280701754385966,33.771929824561404,3.508771929824561,0
W00008811,133,57,21,36,0,0,3,0,3,72,64,8,1,42.857142857142854,15.789473684210526,27.06766917293233,0,0,2.2556390977443606,0,2.2556390977443606,54.13533834586466,48.1203007518797,6.015037593984962,0.7518796992481203
W00008813,124,52,15,37,0,0,1,0,1,71,66,5,0,41.935483870967744,12.096774193548388,29.838709677419356,0,0,0.8064516129032258,0,0.8064516129032258,57.25806451612904,53.2258064516129,4.032258064516129,0
W00008814,155,38,25,13,1,1,92,73,19,21,19,2,3,24.516129032258064,16.129032258064516,8.38709677419355,0.6451612903225806,0.6451612903225806,59.354838709677416,47.096774193548384,12.258064516129032,13.548387096774196,12.258064516129032,1.2903225806451613,1.935483870967742
W00008816,209,2,0,2,0,0,170,134,36,34,28,6,3,0.9569377990430622,0,0.9569377990430622,0,0,81.3397129186603,64.11483253588517,17.22488038277512,16.267942583732058,13.397129186602871,2.8708133971291865,1.4354066985645932
W00008817,127,17,12,5,0,0,91,76,15,17,17,0,2,13.385826771653544,9.448818897637794,3.937007874015748,0,0,71.65354330708661,59.84251968503938,11.811023622047244,13.385826771653544,13.385826771653544,0,1.574803149606299
W00008818,207,41,15,26,0,0,81,73,8,80,77,3,5,19.806763285024154,7.246376811594203,12.560386473429952,0,0,39.130434782608695,35.26570048309179,3.864734299516908,38.64734299516908,37.19806763285024,1.4492753623188406,2.4154589371980677
W00008819,110,55,28,27,0,0,36,35,1,18,17,1,1,50,25.454545454545453,24.545454545454547,0,0,32.72727272727273,31.818181818181817,0.9090909090909091,16.363636363636363,15.454545454545453,0.9090909090909091,0.9090909090909091
W00008820,248,118,60,58,0,0,77,23,54,50,45,5,3,47.58064516129033,24.193548387096776,23.387096774193548,0,0,31.048387096774192,9.274193548387096,21.774193548387096,20.161290322580644,18.14516129032258,2.0161290322580645,1.2096774193548387
W00008821,198,172,76,96,0,0,4,2,2,22,18,4,0,86.86868686868688,38.38383838383838,48.484848484848484,0,0,2.0202020202020203,1.0101010101010102,1.0101010101010102,11.11111111111111,9.090909090909092,2.0202020202020203,0
W00008822,136,118,66,52,0,0,2,1,1,16,13,3,0,86.76470588235294,48.529411764705884,38.23529411764706,0,0,1.4705882352941175,0.7352941176470588,0.7352941176470588,11.76470588235294,9.558823529411764,2.2058823529411766,0
W00008823,140,69,27,42,1,1,53,52,1,15,14,1,2,49.28571428571429,19.28571428571429,30,0.7142857142857143,0.7142857142857143,37.857142857142854,37.142857142857146,0.7142857142857143,10.714285714285714,10,0.7142857142857143,1.4285714285714286
W00008824,170,65,38,27,2,2,85,42,43,17,16,1,1,38.23529411764706,22.35294117647059,15.88235294117647,1.1764705882352942,1.1764705882352942,50,24.705882352941178,25.294117647058822,10,9.411764705882353,0.5882352941176471,0.5882352941176471
W00008825,129,62,32,30,0,0,34,31,3,30,30,0,3,48.06201550387597,24.8062015503876,23.25581395348837,0,0,26.356589147286826,24.031007751937985,2.3255813953488373,23.25581395348837,23.25581395348837,0,2.3255813953488373
W00008826,163,88,19,69,2,2,30,3,27,43,39,4,0,53.987730061349694,11.65644171779141,42.331288343558285,1.2269938650306749,1.2269938650306749,18.404907975460123,1.8404907975460123,16.56441717791411,26.380368098159508,23.92638036809816,2.4539877300613497,0
W00008827,141,82,38,44,0,0,43,6,37,16,14,2,0,58.156028368794324,26.95035460992908,31.20567375886525,0,0,30.49645390070922,4.25531914893617,26.24113475177305,11.347517730496454,9.929078014184398,1.4184397163120568,0
W00008828,147,90,37,53,0,0,7,0,7,50,45,5,0,61.224489795918366,25.170068027210885,36.054421768707485,0,0,4.761904761904762,0,4.761904761904762,34.01360544217687,30.612244897959183,3.4013605442176873,0
