OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
W00000629,131,52,79,0,0,0,39.69465648854962,60.30534351145038,0,0,0
W00000630,135,52,81,0,2,0,38.51851851851852,60,0,1.4814814814814816,0
W00000631,110,38,72,0,0,0,34.54545454545455,65.45454545454545,0,0,0
W00000632,183,51,130,1,1,0,27.86885245901639,71.03825136612022,0.546448087431694,0.546448087431694,0
W00000633,150,31,118,0,1,0,20.666666666666668,78.66666666666666,0,0.6666666666666667,0
W00000634,119,79,38,1,0,1,66.38655462184873,31.932773109243694,0.8403361344537815,0,0.8403361344537815
W00000635,150,73,77,0,0,0,48.66666666666667,51.33333333333333,0,0,0
W00000636,127,88,38,0,1,0,69.29133858267717,29.92125984251969,0,0.7874015748031495,0
W00000637,124,27,95,0,2,0,21.774193548387096,76.61290322580645,0,1.6129032258064515,0
W00000638,123,40,83,0,0,0,32.52032520325203,67.47967479674797,0,0,0
W00000639,97,29,66,0,0,2,29.896907216494846,68.04123711340206,0,0,2.0618556701030926
W00000640,90,29,61,0,0,0,32.22222222222222,67.77777777777779,0,0,0
W00000641,115,34,81,0,0,0,29.565217391304348,70.43478260869566,0,0,0
W00000642,92,31,61,0,0,0,33.69565217391305,66.30434782608695,0,0,0
W00000643,128,19,108,0,1,0,14.84375,84.375,0,0.78125,0
W00000644,155,37,118,0,0,0,23.870967741935484,76.12903225806451,0,0,0
W00000645,132,36,96,0,0,0,27.27272727272727,72.72727272727273,0,0,0
W00000646,162,52,109,0,1,0,32.098765432098766,67.28395061728395,0,0.6172839506172839,0
W00000647,141,39,101,1,0,0,27.659574468085108,71.63120567375887,0.7092198581560284,0,0
W00000648,129,40,89,0,0,0,31.007751937984494,68.9922480620155,0,0,0
W00000649,166,40,125,0,1,0,24.096385542168676,75.30120481927712,0,0.6024096385542169,0
W00000650,113,50,63,0,0,0,44.24778761061947,55.75221238938053,0,0,0
W00000651,126,49,76,0,1,0,38.88888888888889,60.317460317460316,0,0.7936507936507936,0
W00000653,144,68,72,1,3,0,47.22222222222222,50,0.6944444444444444,2.083333333333333,0
W00000655,105,32,67,2,4,0,30.476190476190478,63.8095238095238,1.9047619047619049,3.8095238095238098,0
W00000656,144,37,107,0,0,0,25.694444444444443,74.30555555555556,0,0,0
W00000657,140,36,103,1,0,0,25.71428571428571,73.57142857142858,0.7142857142857143,0,0
W00000658,140,43,97,0,0,0,30.714285714285715,69.28571428571428,0,0,0
W00000659,142,39,102,0,1,0,27.464788732394368,71.83098591549296,0,0.7042253521126761,0
W00000660,162,52,108,0,2,0,32.098765432098766,66.66666666666666,0,1.2345679012345678,0
W00000661,150,40,108,1,1,0,26.666666666666668,72,0.6666666666666667,0.6666666666666667,0
W00000662,119,36,83,0,0,0,30.252100840336134,69.74789915966386,0,0,0
W00000663,132,43,89,0,0,0,32.57575757575758,67.42424242424242,0,0,0
W00000664,123,36,87,0,0,0,29.268292682926827,70.73170731707317,0,0,0
W00000665,61,13,46,0,1,1,21.311475409836063,75.40983606557377,0,1.639344262295082,1.639344262295082
W00000666,130,39,90,0,1,0,30,69.23076923076923,0,0.7692307692307693,0
W00000667,146,44,101,1,0,0,30.136986301369863,69.17808219178082,0.684931506849315,0,0
W00000668,187,30,155,1,1,0,16.042780748663102,82.88770053475936,0.53475935828877,0.53475935828877,0
W00000669,121,29,89,0,1,2,23.96694214876033,73.55371900826447,0,0.8264462809917356,1.6528925619834711
W00000670,142,67,73,0,1,1,47.183098591549296,51.40845070422535,0,0.7042253521126761,0.7042253521126761
W00000671,127,60,63,3,1,0,47.24409448818898,49.60629921259843,2.3622047244094486,0.7874015748031495,0
W00000672,123,24,98,0,0,1,19.51219512195122,79.67479674796748,0,0,0.8130081300813009
W00000673,184,57,124,1,1,1,30.978260869565215,67.3913043478261,0.5434782608695652,0.5434782608695652,0.5434782608695652
W00000674,147,39,107,0,0,1,26.53061224489796,72.78911564625851,0,0,0.6802721088435374
W00000675,129,52,73,0,0,4,40.310077519379846,56.58914728682171,0,0,3.10077519379845
W00000676,131,36,93,0,1,1,27.480916030534353,70.99236641221374,0,0.7633587786259541,0.7633587786259541
W00000677,137,47,87,0,3,0,34.306569343065696,63.503649635036496,0,2.18978102189781,0
W00000678,139,61,76,0,2,0,43.884892086330936,54.67625899280576,0,1.4388489208633095,0
W00000679,124,47,77,0,0,0,37.903225806451616,62.096774193548384,0,0,0
W00000680,143,48,93,1,1,0,33.56643356643357,65.03496503496503,0.6993006993006993,0.6993006993006993,0
W00000681,122,38,84,0,0,0,31.147540983606557,68.85245901639344,0,0,0
W00000682,106,41,63,0,2,0,38.67924528301887,59.43396226415094,0,1.8867924528301887,0
W00000683,122,38,83,0,1,0,31.147540983606557,68.0327868852459,0,0.819672131147541,0
W00000684,128,31,94,1,2,0,24.21875,73.4375,0.78125,1.5625,0
W00000685,171,63,108,0,0,0,36.84210526315789,63.1578947368421,0,0,0
W00000686,124,43,79,0,1,1,34.67741935483871,63.70967741935484,0,0.8064516129032258,0.8064516129032258
W00000687,134,59,75,0,0,0,44.02985074626866,55.970149253731336,0,0,0
W00000688,148,50,96,0,2,0,33.78378378378378,64.86486486486487,0,1.3513513513513513,0
W00000689,111,55,54,0,1,1,49.549549549549546,48.64864864864865,0,0.9009009009009009,0.9009009009009009
W00000690,169,48,117,0,3,1,28.402366863905325,69.23076923076923,0,1.7751479289940828,0.591715976331361
W00000691,132,80,50,1,1,0,60.60606060606061,37.878787878787875,0.7575757575757576,0.7575757575757576,0
W00000692,102,27,71,0,3,1,26.47058823529412,69.6078431372549,0,2.941176470588235,0.9803921568627451
W00000693,134,14,119,1,0,0,10.44776119402985,88.80597014925374,0.7462686567164178,0,0
W00000694,132,33,96,0,3,0,25,72.72727272727273,0,2.272727272727273,0
W00000695,121,26,94,1,0,0,21.487603305785125,77.68595041322314,0.8264462809917356,0,0
W00000696,130,57,72,0,1,0,43.84615384615385,55.38461538461539,0,0.7692307692307693,0
W00000697,126,42,84,0,0,0,33.33333333333333,66.66666666666666,0,0,0
W00000698,128,35,91,0,2,0,27.34375,71.09375,0,1.5625,0
W00000699,133,32,95,0,4,2,24.06015037593985,71.42857142857143,0,3.007518796992481,1.5037593984962405
W00000700,130,48,78,3,1,0,36.92307692307693,60,2.307692307692308,0.7692307692307693,0
W00000701,114,40,73,0,0,1,35.08771929824561,64.03508771929825,0,0,0.8771929824561403
W00000702,120,42,76,1,0,1,35,63.33333333333333,0.8333333333333334,0,0.8333333333333334
W00000703,121,64,57,0,0,0,52.892561983471076,47.107438016528924,0,0,0
W00000704,83,25,58,0,0,0,30.120481927710845,69.87951807228916,0,0,0
W00000705,129,47,80,1,1,0,36.434108527131784,62.01550387596899,0.7751937984496124,0.7751937984496124,0
W00000706,108,62,43,0,3,0,57.407407407407405,39.81481481481482,0,2.7777777777777777,0
W00000707,127,66,53,1,4,3,51.96850393700787,41.732283464566926,0.7874015748031495,3.149606299212598,2.3622047244094486
W00000708,119,38,74,0,4,3,31.932773109243694,62.18487394957983,0,3.361344537815126,2.5210084033613445
W00000709,125,65,56,1,1,2,52,44.800000000000004,0.8,0.8,1.6
W00000710,127,31,92,1,3,0,24.409448818897637,72.44094488188976,0.7874015748031495,2.3622047244094486,0
W00000711,117,36,80,0,1,0,30.76923076923077,68.37606837606837,0,0.8547008547008548,0
W00000712,150,53,96,0,1,0,35.333333333333336,64,0,0.6666666666666667,0
W00000713,111,58,53,0,0,0,52.25225225225225,47.74774774774775,0,0,0
W00000714,149,62,82,0,5,0,41.61073825503356,55.033557046979865,0,3.3557046979865772,0
W00000715,166,61,105,0,0,0,36.74698795180723,63.25301204819277,0,0,0
W00000716,121,60,61,0,0,0,49.586776859504134,50.413223140495866,0,0,0
W00000717,173,73,98,1,1,0,42.19653179190752,56.64739884393064,0.5780346820809248,0.5780346820809248,0
W00000718,118,63,53,1,1,0,53.38983050847458,44.91525423728814,0.847457627118644,0.847457627118644,0
W00000719,113,25,87,0,1,0,22.123893805309734,76.99115044247787,0,0.8849557522123894,0
W00000720,152,45,103,1,3,0,29.605263157894733,67.76315789473685,0.6578947368421052,1.9736842105263157,0
W00000721,113,43,70,0,0,0,38.05309734513274,61.94690265486725,0,0,0
W00000722,136,51,82,2,1,0,37.5,60.29411764705882,1.4705882352941175,0.7352941176470588,0
W00000723,121,40,79,0,1,1,33.057851239669425,65.28925619834712,0,0.8264462809917356,0.8264462809917356
W00000724,111,48,63,0,0,0,43.24324324324324,56.75675675675676,0,0,0
W00000725,128,60,66,0,1,1,46.875,51.5625,0,0.78125,0.78125
W00000726,124,38,86,0,0,0,30.64516129032258,69.35483870967742,0,0,0
W00000727,141,63,76,2,0,0,44.680851063829785,53.90070921985816,1.4184397163120568,0,0
W00000728,140,59,77,3,0,1,42.142857142857146,55.00000000000001,2.142857142857143,0,0.7142857142857143
W00000729,146,35,110,0,0,1,23.972602739726025,75.34246575342466,0,0,0.684931506849315
W00000730,127,40,87,0,0,0,31.496062992125985,68.50393700787401,0,0,0
W00000731,137,23,113,0,0,1,16.78832116788321,82.48175182481752,0,0,0.7299270072992701
W00000732,116,37,76,0,2,1,31.896551724137932,65.51724137931035,0,1.7241379310344827,0.8620689655172413
W00000733,130,39,90,0,0,1,30,69.23076923076923,0,0,0.7692307692307693
W00000734,119,21,98,0,0,0,17.647058823529413,82.35294117647058,0,0,0
W00000735,123,23,99,0,1,0,18.69918699186992,80.48780487804879,0,0.8130081300813009,0
W00000736,133,55,76,0,2,0,41.35338345864661,57.14285714285714,0,1.5037593984962405,0
W00000737,121,43,78,0,0,0,35.53719008264463,64.46280991735537,0,0,0
W00000738,124,39,85,0,0,0,31.451612903225808,68.54838709677419,0,0,0
W00000739,121,61,59,1,0,0,50.413223140495866,48.760330578512395,0.8264462809917356,0,0
W00000740,136,63,70,0,3,0,46.32352941176471,51.470588235294116,0,2.2058823529411766,0
W00000741,137,30,106,0,1,0,21.897810218978105,77.37226277372264,0,0.7299270072992701,0
W00000742,124,77,45,0,2,0,62.096774193548384,36.29032258064516,0,1.6129032258064515,0
W00000743,136,29,105,0,0,2,21.323529411764707,77.20588235294117,0,0,1.4705882352941175
W00000744,110,55,54,0,1,0,50,49.09090909090909,0,0.9090909090909091,0
W00000745,135,36,99,0,0,0,26.666666666666668,73.33333333333333,0,0,0
W00000746,202,58,142,0,1,1,28.71287128712871,70.29702970297029,0,0.49504950495049505,0.49504950495049505
W00000747,134,32,100,0,1,1,23.88059701492537,74.6268656716418,0,0.7462686567164178,0.7462686567164178
W00000748,209,54,150,0,5,0,25.837320574162682,71.77033492822966,0,2.3923444976076556,0
W00000749,164,55,107,1,0,1,33.53658536585366,65.2439024390244,0.6097560975609756,0,0.6097560975609756
W00000750,99,31,65,0,3,0,31.313131313131315,65.65656565656566,0,3.0303030303030303,0
W00000752,132,58,74,0,0,0,43.93939393939394,56.060606060606055,0,0,0
W00000754,121,59,62,0,0,0,48.760330578512395,51.2396694214876,0,0,0
W00000756,110,46,64,0,0,0,41.81818181818181,58.18181818181818,0,0,0
W00000757,144,41,99,3,1,0,28.47222222222222,68.75,2.083333333333333,0.6944444444444444,0
W00000758,210,44,166,0,0,0,20.952380952380953,79.04761904761905,0,0,0
W00000759,141,42,97,1,0,1,29.78723404255319,68.79432624113475,0.7092198581560284,0,0.7092198581560284
W00000760,110,40,70,0,0,0,36.36363636363637,63.63636363636363,0,0,0
W00000761,144,36,107,0,1,0,25,74.30555555555556,0,0.6944444444444444,0
W00000762,115,44,70,0,0,1,38.26086956521739,60.86956521739131,0,0,0.8695652173913043
W00000765,183,103,76,4,0,0,56.284153005464475,41.53005464480874,2.185792349726776,0,0
W00000766,145,46,94,1,4,0,31.724137931034484,64.82758620689654,0.6896551724137931,2.7586206896551726,0
W00000767,112,32,76,3,1,0,28.57142857142857,67.85714285714286,2.6785714285714284,0.8928571428571428,0
W00000768,125,35,88,1,1,0,28.000000000000004,70.39999999999999,0.8,0.8,0
