OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
W00000700,345,328,14,1,2,0,95.07246376811594,4.057971014492753,0.2898550724637681,0.5797101449275363,0
W00000705,268,256,11,0,0,1,95.52238805970148,4.104477611940299,0,0,0.3731343283582089
W00000706,200,184,12,0,2,2,92,6,0,1,1
W00000707,243,190,26,13,11,3,78.18930041152264,10.699588477366255,5.349794238683128,4.526748971193416,1.2345679012345678
W00000708,264,225,25,8,4,2,85.22727272727273,9.469696969696969,3.0303030303030303,1.5151515151515151,0.7575757575757576
W00000709,231,197,19,6,8,1,85.28138528138528,8.225108225108226,2.5974025974025974,3.463203463203463,0.4329004329004329
W00000779,250,233,9,3,5,0,93.2,3.5999999999999996,1.2,2,0
W00000781,212,200,6,4,1,1,94.33962264150944,2.8301886792452833,1.8867924528301887,0.4716981132075472,0.4716981132075472
W00000783,240,196,25,5,2,12,81.66666666666667,10.416666666666668,2.083333333333333,0.8333333333333334,5
W00000786,269,204,41,9,8,7,75.8364312267658,15.241635687732341,3.3457249070631967,2.973977695167286,2.6022304832713754
W00000788,244,223,11,1,7,2,91.39344262295081,4.508196721311475,0.4098360655737705,2.8688524590163933,0.819672131147541
W00000789,324,224,45,20,26,9,69.1358024691358,13.88888888888889,6.172839506172839,8.024691358024691,2.7777777777777777
W00000790,248,219,16,10,2,1,88.30645161290323,6.451612903225806,4.032258064516129,0.8064516129032258,0.4032258064516129
W00000791,241,186,35,5,11,4,77.17842323651453,14.522821576763487,2.0746887966804977,4.564315352697095,1.6597510373443984
W00000780,274,252,11,11,0,0,91.970802919708035,4.014598540145985,4.014598540145985,0,0
W00000782,345,288,23,26,5,3,83.47826086956522,6.666666666666667,7.536231884057972,1.4492753623188406,0.8695652173913043
W00000784,169,153,4,9,3,0,90.53254437869822,2.366863905325444,5.325443786982249,1.7751479289940828,0
W00000785,239,225,13,0,1,0,94.14225941422593,5.439330543933055,0,0.41841004184100417,0
W00000787,250,237,11,2,0,0,94.8,4.3999999999999995,0.8,0,0
W00000792,212,203,6,1,2,0,95.75471698113208,2.8301886792452833,0.4716981132075472,0.9433962264150944,0
W00000894,290,247,21,10,9,3,85.17241379310346,7.241379310344828,3.4482758620689653,3.103448275862069,1.0344827586206897
W00000895,234,203,19,9,2,1,86.75213675213675,8.11965811965812,3.8461538461538463,0.8547008547008548,0.4273504273504274
W00000896,298,257,21,12,4,4,86.24161073825503,7.046979865771812,4.026845637583892,1.342281879194631,1.342281879194631
W00000897,227,209,17,0,1,0,92.07048458149781,7.488986784140969,0,0.4405286343612335,0
W00000898,302,283,9,6,3,1,93.70860927152319,2.980132450331126,1.9867549668874174,0.9933774834437087,0.33112582781456956
W00000900,175,160,14,0,1,0,91.42857142857143,8,0,0.5714285714285714,0
W00000901,238,220,12,1,5,0,92.43697478991596,5.042016806722689,0.42016806722689076,2.100840336134454,0
W00000992,210,177,7,12,11,3,84.28571428571429,3.3333333333333335,5.714285714285714,5.238095238095238,1.4285714285714286
W00000993,265,245,13,2,3,2,92.45283018867924,4.905660377358491,0.7547169811320755,1.1320754716981132,0.7547169811320755
W00000994,279,259,13,7,0,0,92.831541218638,4.659498207885305,2.5089605734767026,0,0
W00001004,315,284,23,7,1,0,90.15873015873017,7.301587301587302,2.2222222222222223,0.31746031746031744,0
W00001005,237,215,18,0,4,0,90.71729957805907,7.59493670886076,0,1.6877637130801686,0
W00001006,279,255,21,1,0,2,91.39784946236558,7.526881720430108,0.35842293906810035,0,0.7168458781362007
W00000697,246,240,6,0,0,0,97.5609756097561,2.4390243902439024,0,0,0
W00000698,298,287,7,2,2,0,96.30872483221476,2.348993288590604,0.6711409395973155,0.6711409395973155,0
W00000699,317,289,18,5,4,1,91.16719242902208,5.678233438485805,1.5772870662460567,1.2618296529968454,0.31545741324921134
W00000701,248,241,4,1,2,0,97.17741935483872,1.6129032258064515,0.4032258064516129,0.8064516129032258,0
W00000702,284,271,13,0,0,0,95.4225352112676,4.577464788732395,0,0,0
W00000703,214,204,10,0,0,0,95.32710280373831,4.672897196261682,0,0,0
W00000704,171,161,6,0,0,4,94.15204678362574,3.508771929824561,0,0,2.3391812865497075
W00000899,232,213,18,1,0,0,91.8103448275862,7.758620689655173,0.43103448275862066,0,0
W00000902,293,275,10,3,2,3,93.85665529010238,3.4129692832764507,1.023890784982935,0.6825938566552902,1.023890784982935
W00000903,357,330,8,6,11,2,92.43697478991596,2.2408963585434174,1.680672268907563,3.081232492997199,0.5602240896358543
W00000904,342,312,20,5,5,0,91.22807017543859,5.847953216374268,1.461988304093567,1.461988304093567,0
W00000905,318,298,14,2,4,0,93.71069182389937,4.40251572327044,0.628930817610063,1.257861635220126,0
W00000906,286,266,12,4,2,2,93.00699300699301,4.195804195804196,1.3986013986013985,0.6993006993006993,0.6993006993006993
W00000990,211,200,10,1,0,0,94.7867298578199,4.739336492890995,0.47393364928909953,0,0
W00000991,300,281,13,6,0,0,93.66666666666667,4.333333333333334,2,0,0
W00000995,299,276,18,3,0,2,92.3076923076923,6.0200668896321075,1.0033444816053512,0,0.6688963210702341
W00000999,290,274,15,1,0,0,94.48275862068965,5.172413793103448,0.3448275862068966,0,0
W00001001,412,371,34,2,5,0,90.0485436893204,8.25242718446602,0.48543689320388345,1.2135922330097086,0
W00000996,271,249,19,0,3,0,91.88191881918819,7.011070110701106,0,1.107011070110701,0
W00000997,238,224,11,0,3,0,94.11764705882352,4.621848739495799,0,1.2605042016806722,0
W00000998,211,201,8,2,0,0,95.260663507109,3.7914691943127963,0.9478672985781991,0,0
W00001000,280,250,21,2,1,6,89.28571428571429,7.5,0.7142857142857143,0.35714285714285715,2.142857142857143
W00001002,341,317,20,4,0,0,92.96187683284457,5.865102639296188,1.1730205278592376,0,0
W00001003,250,230,19,0,1,0,92,7.6,0,0.4,0
W00000822,232,224,8,0,0,0,96.55172413793103,3.4482758620689653,0,0,0
W00000839,262,253,7,1,1,0,96.56488549618321,2.6717557251908395,0.38167938931297707,0.38167938931297707,0
W00000840,288,279,7,1,0,1,96.875,2.430555555555556,0.3472222222222222,0,0.3472222222222222
W00000843,268,246,18,3,1,0,91.7910447761194,6.7164179104477615,1.1194029850746268,0.3731343283582089,0
W00000846,361,346,10,2,1,2,95.84487534626038,2.7700831024930745,0.554016620498615,0.2770083102493075,0.554016620498615
W00000921,308,295,6,4,2,1,95.77922077922078,1.948051948051948,1.2987012987012987,0.6493506493506493,0.3246753246753247
W00000922,297,282,12,2,0,1,94.94949494949495,4.040404040404041,0.6734006734006733,0,0.33670033670033667
W00000923,208,197,6,2,3,0,94.71153846153845,2.8846153846153846,0.9615384615384616,1.4423076923076923,0
W00000932,387,379,2,0,3,3,97.9328165374677,0.516795865633075,0,0.7751937984496124,0.7751937984496124
W00000935,263,253,7,0,0,3,96.1977186311787,2.6615969581749046,0,0,1.1406844106463878
W00000924,228,218,8,0,1,1,95.6140350877193,3.508771929824561,0,0.43859649122807015,0.43859649122807015
W00000925,241,226,8,4,3,0,93.7759336099585,3.319502074688797,1.6597510373443984,1.2448132780082988,0
W00000927,331,318,11,2,0,0,96.07250755287009,3.3232628398791544,0.6042296072507553,0,0
W00000928,277,254,23,0,0,0,91.69675090252709,8.303249097472925,0,0,0
W00000929,257,236,18,0,3,0,91.82879377431907,7.003891050583658,0,1.1673151750972763,0
W00000931,275,239,14,10,6,6,86.9090909090909,5.090909090909091,3.6363636363636362,2.181818181818182,2.181818181818182
W00000926,274,264,3,1,4,2,96.35036496350365,1.094890510948905,0.36496350364963503,1.4598540145985401,0.7299270072992701
W00000930,221,210,8,3,0,0,95.02262443438913,3.619909502262444,1.3574660633484164,0,0
W00000933,281,262,11,7,1,0,93.23843416370107,3.9145907473309607,2.491103202846975,0.3558718861209964,0
W00000934,287,273,14,0,0,0,95.1219512195122,4.878048780487805,0,0,0
W00000936,225,220,3,0,2,0,97.77777777777777,1.3333333333333335,0,0.8888888888888888,0
W00000937,231,221,6,4,0,0,95.67099567099568,2.5974025974025974,1.7316017316017316,0,0
W00000836,225,205,16,3,0,1,91.11111111111111,7.111111111111111,1.3333333333333335,0,0.4444444444444444
W00000838,273,255,15,2,1,0,93.4065934065934,5.4945054945054945,0.7326007326007326,0.3663003663003663,0
W00000841,319,289,18,7,3,2,90.59561128526646,5.6426332288401255,2.19435736677116,0.9404388714733543,0.6269592476489028
W00000842,318,297,17,0,2,2,93.39622641509435,5.345911949685535,0,0.628930817610063,0.628930817610063
W00000844,272,265,6,1,0,0,97.42647058823529,2.2058823529411766,0.3676470588235294,0,0
W00000823,244,233,9,0,1,1,95.49180327868852,3.6885245901639343,0,0.4098360655737705,0.4098360655737705
W00000824,225,218,7,0,0,0,96.88888888888889,3.111111111111111,0,0,0
W00000828,229,217,9,1,0,2,94.75982532751091,3.9301310043668125,0.43668122270742354,0,0.8733624454148471
W00000830,247,236,7,2,2,0,95.54655870445345,2.834008097165992,0.8097165991902834,0.8097165991902834,0
W00000847,276,257,17,0,1,1,93.11594202898551,6.159420289855073,0,0.36231884057971014,0.36231884057971014
W00000848,265,251,10,2,2,0,94.71698113207547,3.7735849056603774,0.7547169811320755,0.7547169811320755,0
W00000825,437,407,13,9,7,1,93.13501144164759,2.9748283752860414,2.059496567505721,1.6018306636155606,0.2288329519450801
W00000827,272,250,5,3,7,7,91.91176470588235,1.8382352941176472,1.1029411764705883,2.5735294117647056,2.5735294117647056
W00000831,215,203,12,0,0,0,94.41860465116278,5.5813953488372094,0,0,0
W00000833,274,262,12,0,0,0,95.62043795620438,4.37956204379562,0,0,0
W00000835,231,218,7,6,0,0,94.37229437229438,3.0303030303030303,2.5974025974025974,0,0
W00000826,249,232,12,0,2,3,93.17269076305222,4.819277108433735,0,0.8032128514056224,1.2048192771084338
W00000829,294,277,14,3,0,0,94.21768707482994,4.761904761904762,1.0204081632653061,0,0
W00000832,231,228,3,0,0,0,98.7012987012987,1.2987012987012987,0,0,0
W00000834,305,297,5,0,0,3,97.37704918032787,1.639344262295082,0,0,0.9836065573770493
W00000837,246,225,13,1,3,4,91.46341463414635,5.284552845528456,0.40650406504065045,1.2195121951219512,1.6260162601626018
W00000845,236,218,18,0,0,0,92.37288135593221,7.627118644067797,0,0,0
W00000808,261,258,2,0,1,0,98.85057471264368,0.7662835249042145,0,0.38314176245210724,0
W00000809,302,291,6,1,4,0,96.35761589403974,1.9867549668874174,0.33112582781456956,1.3245033112582782,0
W00000811,261,257,3,0,0,1,98.46743295019157,1.1494252873563218,0,0,0.38314176245210724
W00000812,244,233,8,0,0,3,95.49180327868852,3.278688524590164,0,0,1.2295081967213115
W00000814,417,407,8,2,0,0,97.60191846522783,1.9184652278177456,0.4796163069544364,0,0
W00000801,259,248,10,1,0,0,95.75289575289575,3.861003861003861,0.3861003861003861,0,0
W00000803,284,272,8,1,3,0,95.77464788732394,2.8169014084507045,0.35211267605633806,1.056338028169014,0
W00000804,384,373,10,1,0,0,97.13541666666666,2.604166666666667,0.26041666666666663,0,0
W00000805,269,261,8,0,0,0,97.02602230483272,2.973977695167286,0,0,0
W00000813,283,273,8,0,0,2,96.46643109540636,2.8268551236749118,0,0,0.7067137809187279
W00000797,330,328,2,0,0,0,99.39393939393939,0.6060606060606061,0,0,0
W00000800,575,546,21,2,0,6,94.95652173913044,3.6521739130434785,0.34782608695652173,0,1.0434782608695654
W00000802,351,333,16,1,1,0,94.87179487179486,4.5584045584045585,0.2849002849002849,0.2849002849002849,0
W00000815,265,255,9,0,1,0,96.22641509433963,3.3962264150943398,0,0.37735849056603776,0
W00000798,349,334,8,3,2,2,95.70200573065902,2.292263610315186,0.8595988538681949,0.5730659025787965,0.5730659025787965
W00000799,294,285,8,1,0,0,96.93877551020408,2.7210884353741496,0.3401360544217687,0,0
W00000806,269,258,7,2,2,0,95.91078066914498,2.6022304832713754,0.7434944237918215,0.7434944237918215,0
