OA,ts0330001,ts0330002,ts0330003,ts0330002_PCT,ts0330003_PCT
W00000629,219,211,8,96.34703196347031,3.65296803652968
W00000630,239,216,23,90.3765690376569,9.623430962343097
W00000631,214,192,22,89.7196261682243,10.2803738317757
W00000632,421,355,66,84.32304038004752,15.676959619952493
W00000633,388,328,60,84.5360824742268,15.463917525773196
W00000634,179,149,30,83.24022346368714,16.75977653631285
W00000635,263,230,33,87.45247148288973,12.547528517110266
W00000636,183,167,16,91.2568306010929,8.743169398907105
W00000637,265,246,19,92.83018867924528,7.169811320754717
W00000638,259,122,137,47.10424710424711,52.8957528957529
W00000639,213,145,68,68.07511737089203,31.92488262910798
W00000640,210,111,99,52.85714285714286,47.14285714285714
W00000641,247,118,129,47.77327935222672,52.226720647773284
W00000642,195,100,95,51.28205128205128,48.717948717948715
W00000643,303,160,143,52.8052805280528,47.194719471947195
W00000644,373,214,159,57.37265415549599,42.62734584450402
W00000645,295,173,122,58.644067796610166,41.35593220338983
W00000646,357,230,127,64.42577030812325,35.57422969187675
W00000647,308,170,138,55.1948051948052,44.8051948051948
W00000648,280,173,107,61.78571428571429,38.21428571428571
W00000649,382,207,175,54.18848167539267,45.811518324607334
W00000650,243,121,122,49.794238683127574,50.20576131687243
W00000651,248,134,114,54.03225806451613,45.96774193548387
W00000653,278,188,90,67.62589928057554,32.37410071942446
W00000655,234,127,107,54.27350427350427,45.72649572649573
W00000656,303,160,143,52.8052805280528,47.194719471947195
W00000657,341,170,171,49.853372434017594,50.146627565982406
W00000658,289,196,93,67.82006920415225,32.17993079584775
W00000659,310,190,120,61.29032258064516,38.70967741935484
W00000660,331,197,134,59.516616314199396,40.483383685800604
W00000661,332,245,87,73.79518072289156,26.20481927710843
W00000662,243,174,69,71.60493827160494,28.39506172839506
W00000663,262,163,99,62.213740458015266,37.786259541984734
W00000664,251,170,81,67.729083665338635,32.27091633466135
W00000665,133,99,34,74.43609022556392,25.563909774436087
W00000666,285,180,105,63.1578947368421,36.84210526315789
W00000667,322,241,81,74.84472049689441,25.15527950310559
W00000668,479,329,150,68.6847599164927,31.315240083507305
W00000669,299,250,49,83.61204013377926,16.387959866220736
W00000670,275,226,49,82.18181818181817,17.81818181818182
W00000671,277,233,44,84.11552346570397,15.884476534296029
W00000672,330,288,42,87.27272727272727,12.727272727272727
W00000673,399,347,52,86.96741854636592,13.032581453634084
W00000674,328,277,51,84.45121951219512,15.548780487804878
W00000675,294,232,62,78.91156462585033,21.08843537414966
W00000676,324,238,86,73.4567901234568,26.543209876543212
W00000677,322,253,69,78.57142857142857,21.428571428571427
W00000678,272,217,55,79.77941176470588,20.22058823529412
W00000679,260,218,42,83.84615384615385,16.153846153846153
W00000680,305,265,40,86.88524590163934,13.114754098360656
W00000681,263,221,42,84.03041825095056,15.96958174904943
W00000682,194,160,34,82.4742268041237,17.525773195876287
W00000683,264,158,106,59.84848484848485,40.15151515151515
W00000684,329,223,106,67.78115501519757,32.21884498480243
W00000685,369,312,57,84.5528455284553,15.447154471544716
W00000686,258,183,75,70.93023255813954,29.069767441860467
W00000687,228,183,45,80.26315789473685,19.736842105263158
W00000688,288,204,84,70.83333333333334,29.166666666666668
W00000689,195,152,43,77.94871794871796,22.05128205128205
W00000690,362,249,113,68.78453038674033,31.215469613259668
W00000691,215,155,60,72.09302325581395,27.906976744186046
W00000692,232,173,59,74.56896551724138,25.43103448275862
W00000693,375,242,133,64.53333333333333,35.46666666666667
W00000694,291,225,66,77.31958762886599,22.68041237113402
W00000695,335,223,112,66.56716417910448,33.43283582089553
W00000696,228,179,49,78.50877192982456,21.49122807017544
W00000697,243,209,34,86.0082304526749,13.991769547325102
