OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
E00081235,144,0,67,72,3,0,2,0,0,0,0,46.52777777777778,50,2.083333333333333,0,1.3888888888888888,0,0,0
E00081236,155,0,41,44,31,27,5,4,0,3,0,26.451612903225808,28.387096774193548,20,17.419354838709676,3.225806451612903,2.5806451612903225,0,1.935483870967742
E00081237,171,0,35,52,32,40,8,3,1,0,0,20.46783625730994,30.409356725146196,18.71345029239766,23.391812865497073,4.678362573099415,1.7543859649122806,0.5847953216374269,0
E00081238,107,0,23,42,20,13,3,3,2,1,0,21.49532710280374,39.25233644859813,18.69158878504673,12.149532710280374,2.803738317757009,2.803738317757009,1.8691588785046727,0.9345794392523363
E00081239,133,0,27,53,22,17,11,2,0,1,0,20.30075187969925,39.849624060150376,16.541353383458645,12.781954887218044,8.270676691729323,1.5037593984962405,0,0.7518796992481203
E00081269,124,0,32,49,13,15,11,3,1,0,0,25.806451612903224,39.516129032258064,10.483870967741936,12.096774193548388,8.870967741935484,2.4193548387096775,0.8064516129032258,0
E00081270,126,0,32,38,19,15,12,4,3,3,0,25.396825396825395,30.158730158730158,15.079365079365079,11.904761904761903,9.523809523809524,3.1746031746031744,2.380952380952381,2.380952380952381
E00081271,135,0,39,43,20,25,5,2,1,0,0,28.888888888888886,31.851851851851855,14.814814814814813,18.51851851851852,3.7037037037037033,1.4814814814814816,0.7407407407407408,0
E00081272,136,0,26,55,23,19,8,1,2,2,0,19.11764705882353,40.44117647058824,16.911764705882355,13.970588235294118,5.88235294117647,0.7352941176470588,1.4705882352941175,1.4705882352941175
E00081273,137,0,20,50,32,17,9,5,3,1,0,14.5985401459854,36.496350364963504,23.357664233576642,12.408759124087592,6.569343065693431,3.64963503649635,2.18978102189781,0.7299270072992701
E00081274,89,0,14,37,17,12,4,3,1,1,0,15.730337078651685,41.57303370786517,19.101123595505616,13.48314606741573,4.49438202247191,3.3707865168539324,1.1235955056179776,1.1235955056179776
E00081275,157,0,43,49,32,19,10,3,1,0,0,27.388535031847134,31.210191082802545,20.382165605095544,12.101910828025478,6.369426751592357,1.910828025477707,0.6369426751592357,0
E00081276,110,0,23,40,20,18,6,3,0,0,0,20.909090909090907,36.36363636363637,18.181818181818183,16.363636363636363,5.454545454545454,2.727272727272727,0,0
E00081277,173,0,43,61,36,24,8,1,0,0,0,24.85549132947977,35.26011560693642,20.809248554913296,13.872832369942195,4.624277456647398,0.5780346820809248,0,0
E00081247,150,0,40,61,22,20,6,0,1,0,0,26.666666666666668,40.666666666666664,14.666666666666666,13.333333333333334,4,0,0.6666666666666667,0
E00081253,192,0,52,59,42,27,6,4,2,0,0,27.083333333333332,30.729166666666668,21.875,14.0625,3.125,2.083333333333333,1.0416666666666665,0
E00081266,146,0,49,49,24,18,6,0,0,0,0,33.56164383561644,33.56164383561644,16.43835616438356,12.32876712328767,4.10958904109589,0,0,0
E00081268,60,0,13,24,8,4,6,5,0,0,0,21.666666666666668,40,13.333333333333334,6.666666666666667,10,8.333333333333332,0,0
E00189622,180,0,96,69,11,4,0,0,0,0,0,53.333333333333336,38.333333333333336,6.111111111111111,2.2222222222222223,0,0,0,0
E00189755,128,0,56,65,2,5,0,0,0,0,0,43.75,50.78125,1.5625,3.90625,0,0,0,0
E00189792,136,0,63,46,15,7,3,2,0,0,0,46.32352941176471,33.82352941176471,11.029411764705882,5.147058823529411,2.2058823529411766,1.4705882352941175,0,0
E00081599,134,0,26,47,25,27,8,1,0,0,0,19.402985074626866,35.07462686567165,18.65671641791045,20.149253731343283,5.970149253731343,0.7462686567164178,0,0
E00081600,114,0,18,50,21,19,2,2,2,0,0,15.789473684210526,43.859649122807014,18.421052631578945,16.666666666666664,1.7543859649122806,1.7543859649122806,1.7543859649122806,0
E00081601,135,0,26,58,22,20,6,3,0,0,0,19.25925925925926,42.96296296296296,16.296296296296298,14.814814814814813,4.444444444444445,2.2222222222222223,0,0
E00081602,144,0,35,59,22,20,7,0,1,0,0,24.305555555555554,40.97222222222222,15.277777777777779,13.88888888888889,4.861111111111112,0,0.6944444444444444,0
E00081591,139,0,53,47,18,15,4,1,1,0,0,38.1294964028777,33.81294964028777,12.949640287769784,10.79136690647482,2.877697841726619,0.7194244604316548,0.7194244604316548,0
E00081594,118,0,15,46,26,21,7,3,0,0,0,12.711864406779661,38.983050847457626,22.033898305084744,17.796610169491526,5.932203389830509,2.5423728813559325,0,0
E00081603,145,0,16,73,16,28,8,4,0,0,0,11.03448275862069,50.3448275862069,11.03448275862069,19.310344827586206,5.517241379310345,2.7586206896551726,0,0
E00081604,119,0,21,47,17,22,12,0,0,0,0,17.647058823529413,39.49579831932773,14.285714285714285,18.487394957983195,10.084033613445378,0,0,0
