OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00081235,224,221,220,1,1,0,0,0,0,0,0,1,2,0,0,98.66071428571429,98.21428571428571,0.4464285714285714,0.4464285714285714,0,0,0,0,0,0,0.4464285714285714,0.8928571428571428,0,0
E00081236,400,394,386,8,5,3,0,0,0,0,5,1,0,0,0,98.5,96.5,2,1.25,0.75,0,0,0,0,1.25,0.25,0,0,0
E00081237,444,433,425,6,2,3,0,1,2,2,6,2,3,0,0,97.52252252252252,95.72072072072072,1.3513513513513513,0.45045045045045046,0.6756756756756757,0,0.22522522522522523,0.45045045045045046,0.45045045045045046,1.3513513513513513,0.45045045045045046,0.6756756756756757,0,0
E00081238,274,258,253,5,4,0,0,1,0,0,13,0,3,0,0,94.16058394160584,92.33576642335767,1.824817518248175,1.4598540145985401,0,0,0.36496350364963503,0,0,4.744525547445255,0,1.094890510948905,0,0
E00081239,342,337,328,8,4,4,0,0,1,1,1,3,1,0,0,98.53801169590643,95.90643274853801,2.3391812865497075,1.1695906432748537,1.1695906432748537,0,0,0.29239766081871343,0.29239766081871343,0.29239766081871343,0.8771929824561403,0.29239766081871343,0,0
E00081269,309,297,292,5,4,0,0,1,0,0,8,2,1,1,0,96.11650485436894,94.49838187702265,1.6181229773462782,1.2944983818770228,0,0,0.3236245954692557,0,0,2.5889967637540456,0.6472491909385114,0.3236245954692557,0.3236245954692557,0
E00081270,349,344,325,19,2,11,6,0,0,0,1,1,2,1,0,98.56733524355302,93.12320916905445,5.444126074498568,0.5730659025787965,3.151862464183381,1.7191977077363898,0,0,0,0.28653295128939826,0.28653295128939826,0.5730659025787965,0.28653295128939826,0
E00081271,341,337,330,7,1,6,0,0,0,0,3,1,0,0,0,98.82697947214076,96.7741935483871,2.0527859237536656,0.2932551319648094,1.7595307917888565,0,0,0,0,0.8797653958944283,0.2932551319648094,0,0,0
E00081272,364,348,333,15,6,4,1,4,0,0,12,3,0,1,0,95.6043956043956,91.48351648351648,4.1208791208791204,1.6483516483516485,1.098901098901099,0.27472527472527475,1.098901098901099,0,0,3.296703296703297,0.8241758241758242,0,0.27472527472527475,0
E00081273,371,364,354,10,2,4,4,0,0,0,5,1,1,0,0,98.11320754716981,95.4177897574124,2.6954177897574128,0.5390835579514826,1.078167115902965,1.078167115902965,0,0,0,1.3477088948787064,0.2695417789757413,0.2695417789757413,0,0
E00081274,244,228,213,15,3,11,1,0,0,0,5,9,1,1,0,93.44262295081968,87.29508196721312,6.147540983606557,1.2295081967213115,4.508196721311475,0.4098360655737705,0,0,0,2.0491803278688523,3.6885245901639343,0.4098360655737705,0.4098360655737705,0
E00081275,388,372,360,12,7,2,3,0,0,0,9,5,1,1,0,95.87628865979381,92.78350515463917,3.0927835051546393,1.804123711340206,0.5154639175257731,0.7731958762886598,0,0,0,2.3195876288659796,1.2886597938144329,0.25773195876288657,0.25773195876288657,0
E00081276,279,267,259,8,6,0,2,0,0,0,0,7,2,3,0,95.6989247311828,92.831541218638,2.867383512544803,2.1505376344086025,0,0.7168458781362007,0,0,0,0,2.5089605734767026,0.7168458781362007,1.0752688172043012,0
E00081277,412,400,389,10,4,3,2,1,1,1,5,7,0,0,0,97.0873786407767,94.41747572815534,2.4271844660194173,0.9708737864077669,0.7281553398058253,0.48543689320388345,0.24271844660194172,0.24271844660194172,0.24271844660194172,1.2135922330097086,1.6990291262135921,0,0,0
E00081247,346,340,320,16,7,6,0,3,4,4,4,2,0,0,0,98.26589595375722,92.48554913294798,4.624277456647398,2.023121387283237,1.7341040462427744,0,0.8670520231213872,1.1560693641618496,1.1560693641618496,1.1560693641618496,0.5780346820809248,0,0,0
E00081253,442,411,389,19,9,7,3,0,3,3,21,10,0,0,0,92.98642533936652,88.00904977375565,4.298642533936651,2.0361990950226243,1.583710407239819,0.6787330316742082,0,0.6787330316742082,0.6787330316742082,4.751131221719457,2.262443438914027,0,0,0
E00081266,321,306,293,10,4,3,3,0,3,3,14,0,0,1,0,95.32710280373831,91.27725856697819,3.115264797507788,1.2461059190031152,0.9345794392523363,0.9345794392523363,0,0.9345794392523363,0.9345794392523363,4.361370716510903,0,0,0.3115264797507788,0
E00081268,186,179,179,0,0,0,0,0,0,0,3,2,2,0,0,96.23655913978494,96.23655913978494,0,0,0,0,0,0,0,1.6129032258064515,1.0752688172043012,1.0752688172043012,0,0
E00189622,278,275,265,10,9,1,0,0,0,0,0,0,3,0,0,98.92086330935251,95.32374100719424,3.5971223021582732,3.237410071942446,0.3597122302158274,0,0,0,0,0,0,1.079136690647482,0,0
E00189755,212,205,200,5,1,0,4,0,0,0,0,5,2,0,0,96.69811320754717,94.33962264150944,2.358490566037736,0.4716981132075472,0,1.8867924528301887,0,0,0,0,2.358490566037736,0.9433962264150944,0,0
E00189792,255,239,235,4,3,0,0,1,0,0,6,5,5,0,0,93.72549019607843,92.15686274509804,1.5686274509803921,1.1764705882352942,0,0,0.39215686274509803,0,0,2.3529411764705883,1.9607843137254901,1.9607843137254901,0,0
E00081599,350,339,335,4,1,0,3,0,0,0,4,5,2,0,0,96.85714285714285,95.71428571428572,1.1428571428571428,0.2857142857142857,0,0.8571428571428572,0,0,0,1.1428571428571428,1.4285714285714286,0.5714285714285714,0,0
E00081600,306,304,296,8,6,2,0,0,0,0,0,0,2,0,0,99.34640522875817,96.73202614379085,2.6143790849673203,1.9607843137254901,0.6535947712418301,0,0,0,0,0,0,0.6535947712418301,0,0
E00081601,345,339,333,5,5,0,0,0,1,1,4,1,0,1,0,98.26086956521739,96.52173913043478,1.4492753623188406,1.4492753623188406,0,0,0,0.2898550724637681,0.2898550724637681,1.1594202898550725,0.2898550724637681,0,0.2898550724637681,0
E00081602,341,335,328,6,2,2,1,1,1,1,1,3,1,1,0,98.24046920821115,96.18768328445748,1.7595307917888565,0.5865102639296188,0.5865102639296188,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.8797653958944283,0.2932551319648094,0.2932551319648094,0
E00081591,293,283,274,9,9,0,0,0,0,0,1,6,2,0,1,96.58703071672356,93.51535836177474,3.0716723549488054,3.0716723549488054,0,0,0,0,0,0.3412969283276451,2.04778156996587,0.6825938566552902,0,0.3412969283276451
E00081594,321,310,309,1,1,0,0,0,0,0,3,4,3,1,0,96.57320872274143,96.26168224299066,0.3115264797507788,0.3115264797507788,0,0,0,0,0,0.9345794392523363,1.2461059190031152,0.9345794392523363,0.3115264797507788,0
E00081603,380,364,359,5,3,1,0,1,0,0,4,8,4,0,0,95.78947368421052,94.47368421052632,1.3157894736842104,0.7894736842105263,0.2631578947368421,0,0.2631578947368421,0,0,1.0526315789473684,2.1052631578947367,1.0526315789473684,0,0
E00081604,315,312,301,11,6,0,4,1,0,0,2,0,0,0,1,99.04761904761905,95.55555555555556,3.492063492063492,1.9047619047619049,0,1.2698412698412698,0.31746031746031744,0,0,0.6349206349206349,0,0,0,0.31746031746031744
E00081619,164,161,148,12,2,4,6,0,1,1,3,0,0,0,0,98.17073170731707,90.2439024390244,7.317073170731707,1.2195121951219512,2.4390243902439024,3.6585365853658534,0,0.6097560975609756,0.6097560975609756,1.8292682926829267,0,0,0,0
E00081592,355,348,342,5,3,1,1,0,1,1,6,1,0,0,0,98.02816901408451,96.3380281690141,1.4084507042253522,0.8450704225352111,0.28169014084507044,0.28169014084507044,0,0.28169014084507044,0.28169014084507044,1.6901408450704223,0.28169014084507044,0,0,0
E00081593,338,328,321,7,0,5,0,2,0,0,3,6,1,0,0,97.0414201183432,94.97041420118343,2.0710059171597637,0,1.4792899408284024,0,0.591715976331361,0,0,0.8875739644970414,1.7751479289940828,0.2958579881656805,0,0
E00081605,387,373,370,3,3,0,0,0,0,0,7,6,0,1,0,96.38242894056847,95.60723514211887,0.7751937984496124,0.7751937984496124,0,0,0,0,0,1.8087855297157622,1.550387596899225,0,0.2583979328165375,0
E00081606,298,291,291,0,0,0,0,0,0,0,2,2,2,1,0,97.6510067114094,97.6510067114094,0,0,0,0,0,0,0,0.6711409395973155,0.6711409395973155,0.6711409395973155,0.33557046979865773,0
E00081595,405,402,392,10,3,5,0,2,0,0,2,1,0,0,0,99.25925925925925,96.79012345679013,2.4691358024691357,0.7407407407407408,1.2345679012345678,0,0.49382716049382713,0,0,0.49382716049382713,0.24691358024691357,0,0,0
E00081596,391,381,374,6,2,2,0,2,1,1,7,0,3,0,0,97.44245524296676,95.65217391304348,1.5345268542199488,0.5115089514066496,0.5115089514066496,0,0.5115089514066496,0.2557544757033248,0.2557544757033248,1.7902813299232736,0,0.7672634271099744,0,0
E00081597,356,345,340,5,3,2,0,0,0,0,6,5,0,0,0,96.91011235955057,95.50561797752809,1.4044943820224718,0.8426966292134831,0.5617977528089888,0,0,0,0,1.6853932584269662,1.4044943820224718,0,0,0
E00081598,377,365,364,0,0,0,0,0,1,1,7,3,0,2,0,96.81697612732096,96.55172413793103,0,0,0,0,0,0.2652519893899204,0.2652519893899204,1.8567639257294428,0.7957559681697612,0,0.5305039787798408,0
E00081240,219,216,197,19,1,1,16,1,0,0,2,0,0,1,0,98.63013698630137,89.95433789954338,8.67579908675799,0.45662100456621,0.45662100456621,7.30593607305936,0.45662100456621,0,0,0.91324200913242,0,0,0.45662100456621,0
E00081241,199,191,177,14,3,2,7,2,0,0,2,6,0,0,0,95.97989949748744,88.94472361809045,7.035175879396985,1.507537688442211,1.0050251256281406,3.5175879396984926,1.0050251256281406,0,0,1.0050251256281406,3.015075376884422,0,0,0
E00081242,446,433,432,1,1,0,0,0,0,0,6,5,1,1,0,97.08520179372198,96.8609865470852,0.2242152466367713,0.2242152466367713,0,0,0,0,0,1.345291479820628,1.1210762331838564,0.2242152466367713,0.2242152466367713,0
E00081243,286,284,274,8,6,2,0,0,2,2,1,0,0,0,1,99.3006993006993,95.8041958041958,2.797202797202797,2.097902097902098,0.6993006993006993,0,0,0.6993006993006993,0.6993006993006993,0.34965034965034963,0,0,0,0.34965034965034963
E00081244,330,316,313,3,3,0,0,0,0,0,8,5,0,1,0,95.75757575757575,94.84848484848484,0.9090909090909091,0.9090909090909091,0,0,0,0,0,2.4242424242424243,1.5151515151515151,0,0.30303030303030304,0
E00081245,385,375,366,9,6,0,2,1,0,0,4,0,2,3,1,97.40259740259741,95.06493506493506,2.3376623376623376,1.5584415584415585,0,0.5194805194805194,0.2597402597402597,0,0,1.0389610389610389,0,0.5194805194805194,0.7792207792207793,0.2597402597402597
E00081246,375,370,355,13,11,0,2,0,2,2,1,4,0,0,0,98.66666666666667,94.66666666666667,3.4666666666666663,2.933333333333333,0,0.5333333333333333,0,0.5333333333333333,0.5333333333333333,0.26666666666666666,1.0666666666666667,0,0,0
E00081250,263,261,255,6,3,0,0,3,0,0,0,0,1,1,0,99.23954372623575,96.95817490494296,2.2813688212927756,1.1406844106463878,0,0,1.1406844106463878,0,0,0,0,0.38022813688212925,0.38022813688212925,0
E00081254,514,488,460,28,11,11,5,1,0,0,13,11,1,1,0,94.94163424124513,89.49416342412452,5.447470817120623,2.140077821011673,2.140077821011673,0.9727626459143969,0.19455252918287938,0,0,2.529182879377432,2.140077821011673,0.19455252918287938,0.19455252918287938,0
E00081256,262,256,251,4,4,0,0,0,1,1,4,1,1,0,0,97.70992366412213,95.80152671755725,1.5267175572519083,1.5267175572519083,0,0,0,0.38167938931297707,0.38167938931297707,1.5267175572519083,0.38167938931297707,0.38167938931297707,0,0
