OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00081235,143,67,49,18,74,40,28,24,1,3,6,6,0,0,0,0,0,0,0,2,1,1,46.85314685314685,34.26573426573427,12.587412587412588,51.74825174825175,27.972027972027973,19.58041958041958,16.783216783216783,0.6993006993006993,2.097902097902098,4.195804195804196,4.195804195804196,0,0,0,0,0,0,0,1.3986013986013985,0.6993006993006993,0.6993006993006993
E00081236,147,41,15,26,91,12,36,8,13,15,23,12,8,3,17,8,9,3,3,15,7,8,27.89115646258503,10.204081632653061,17.687074829931973,61.904761904761905,8.16326530612245,24.489795918367346,5.442176870748299,8.843537414965986,10.204081632653061,15.646258503401361,8.16326530612245,5.442176870748299,2.0408163265306123,11.564625850340136,5.442176870748299,6.122448979591836,2.0408163265306123,2.0408163265306123,10.204081632653061,4.761904761904762,5.442176870748299
E00081237,169,35,19,16,124,21,71,19,36,16,13,3,9,1,18,11,7,1,1,10,7,3,20.710059171597635,11.242603550295858,9.467455621301776,73.37278106508876,12.42603550295858,42.01183431952663,11.242603550295858,21.301775147928996,9.467455621301776,7.6923076923076925,1.7751479289940828,5.325443786982249,0.591715976331361,10.650887573964498,6.508875739644971,4.142011834319527,0.591715976331361,0.591715976331361,5.9171597633136095,4.142011834319527,1.7751479289940828
E00081238,105,22,12,10,70,15,39,14,10,15,11,8,3,0,5,2,3,0,0,13,9,4,20.952380952380953,11.428571428571429,9.523809523809524,66.66666666666666,14.285714285714285,37.142857142857146,13.333333333333334,9.523809523809524,14.285714285714285,10.476190476190476,7.6190476190476195,2.857142857142857,0,4.761904761904762,1.9047619047619049,2.857142857142857,0,0,12.380952380952381,8.571428571428571,3.8095238095238098
E00081239,133,27,10,17,95,15,50,21,22,7,14,6,8,0,15,4,11,1,1,11,9,2,20.30075187969925,7.518796992481203,12.781954887218044,71.42857142857143,11.278195488721805,37.59398496240601,15.789473684210526,16.541353383458645,5.263157894736842,10.526315789473683,4.511278195488721,6.015037593984962,0,11.278195488721805,3.007518796992481,8.270676691729323,0.7518796992481203,0.7518796992481203,8.270676691729323,6.7669172932330826,1.5037593984962405
E00081269,125,31,16,15,83,14,41,19,16,6,12,1,10,1,16,7,9,0,0,11,6,5,24.8,12.8,12,66.4,11.200000000000001,32.800000000000004,15.2,12.8,4.8,9.6,0.8,8,0.8,12.8,5.6000000000000005,7.199999999999999,0,0,8.799999999999999,4.8,4
E00081270,124,32,21,11,79,4,42,17,15,10,18,6,8,4,15,7,8,0,0,13,9,4,25.806451612903224,16.93548387096774,8.870967741935484,63.70967741935484,3.225806451612903,33.87096774193548,13.709677419354838,12.096774193548388,8.064516129032258,14.516129032258066,4.838709677419355,6.451612903225806,3.225806451612903,12.096774193548388,5.64516129032258,6.451612903225806,0,0,10.483870967741936,7.258064516129033,3.225806451612903
E00081271,136,38,16,22,89,6,40,22,14,4,25,7,17,1,17,14,3,1,1,9,6,3,27.941176470588236,11.76470588235294,16.176470588235293,65.44117647058823,4.411764705882353,29.411764705882355,16.176470588235293,10.294117647058822,2.941176470588235,18.38235294117647,5.147058823529411,12.5,0.7352941176470588,12.5,10.294117647058822,2.2058823529411766,0.7352941176470588,0.7352941176470588,6.61764705882353,4.411764705882353,2.2058823529411766
E00081272,137,26,15,11,100,21,52,16,19,17,16,10,6,0,10,2,8,1,1,11,7,4,18.97810218978102,10.948905109489052,8.02919708029197,72.99270072992701,15.328467153284672,37.95620437956204,11.678832116788321,13.86861313868613,12.408759124087592,11.678832116788321,7.2992700729927,4.37956204379562,0,7.2992700729927,1.4598540145985401,5.839416058394161,0.7299270072992701,0.7299270072992701,8.02919708029197,5.109489051094891,2.9197080291970803
E00081273,131,20,12,8,97,11,46,18,17,11,17,3,12,2,22,5,17,1,1,14,11,3,15.267175572519085,9.16030534351145,6.106870229007633,74.04580152671755,8.396946564885496,35.11450381679389,13.740458015267176,12.977099236641221,8.396946564885496,12.977099236641221,2.2900763358778624,9.16030534351145,1.5267175572519083,16.793893129770993,3.816793893129771,12.977099236641221,0.7633587786259541,0.7633587786259541,10.687022900763358,8.396946564885496,2.2900763358778624
