OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00125463,247,147,49,35,3,0,2,0,1,0,1,0,0,0,3,0,2,6,5,6,59.51417004048582,19.838056680161944,14.17004048582996,1.214574898785425,0,0.8097165991902834,0,0.4048582995951417,0,0.4048582995951417,0,0,0,1.214574898785425,0,0.8097165991902834,2.42914979757085,2.0242914979757085,2.42914979757085
E00125465,506,310,84,85,2,0,3,0,1,1,0,1,0,0,0,0,15,7,15,7,61.26482213438735,16.600790513833992,16.798418972332016,0.3952569169960474,0,0.592885375494071,0,0.1976284584980237,0.1976284584980237,0,0.1976284584980237,0,0,0,0,2.9644268774703555,1.383399209486166,2.9644268774703555,1.383399209486166
E00125466,335,188,82,57,0,0,0,0,0,0,0,0,0,0,1,0,5,2,6,2,56.11940298507463,24.47761194029851,17.01492537313433,0,0,0,0,0,0,0,0,0,0,0.2985074626865672,0,1.4925373134328357,0.5970149253731344,1.791044776119403,0.5970149253731344
E00125467,228,151,44,18,0,0,0,0,0,0,0,0,0,0,1,0,11,3,12,3,66.22807017543859,19.298245614035086,7.894736842105263,0,0,0,0,0,0,0,0,0,0,0.43859649122807015,0,4.824561403508771,1.3157894736842104,5.263157894736842,1.3157894736842104
E00125469,330,207,58,57,0,0,1,0,1,0,0,0,0,0,0,1,4,2,4,3,62.727272727272734,17.575757575757574,17.272727272727273,0,0,0.30303030303030304,0,0.30303030303030304,0,0,0,0,0,0,0.30303030303030304,1.2121212121212122,0.6060606060606061,1.2121212121212122,0.9090909090909091
E00125470,337,223,72,31,0,0,0,0,0,0,0,0,0,0,0,0,9,2,9,2,66.17210682492582,21.364985163204746,9.198813056379821,0,0,0,0,0,0,0,0,0,0,0,0,2.6706231454005933,0.5934718100890208,2.6706231454005933,0.5934718100890208
E00125471,333,167,81,64,0,0,1,0,0,1,0,0,0,0,0,0,18,2,18,2,50.150150150150154,24.324324324324326,19.21921921921922,0,0,0.3003003003003003,0,0,0.3003003003003003,0,0,0,0,0,0,5.405405405405405,0.6006006006006006,5.405405405405405,0.6006006006006006
E00125472,314,167,62,71,0,1,6,1,2,0,0,0,0,3,0,0,7,0,7,0,53.18471337579618,19.745222929936308,22.611464968152866,0,0.3184713375796179,1.910828025477707,0.3184713375796179,0.6369426751592357,0,0,0,0,0.9554140127388535,0,0,2.229299363057325,0,2.229299363057325,0
E00125474,343,186,81,55,1,0,3,0,0,0,2,0,0,1,4,1,11,1,15,2,54.22740524781341,23.61516034985423,16.034985422740526,0.2915451895043732,0,0.8746355685131195,0,0,0,0.5830903790087464,0,0,0.2915451895043732,1.1661807580174928,0.2915451895043732,3.206997084548105,0.2915451895043732,4.373177842565598,0.5830903790087464
E00125475,260,141,67,32,3,0,1,0,0,0,0,1,0,0,1,1,13,1,14,2,54.230769230769226,25.769230769230766,12.307692307692308,1.153846153846154,0,0.38461538461538464,0,0,0,0,0.38461538461538464,0,0,0.38461538461538464,0.38461538461538464,5,0.38461538461538464,5.384615384615385,0.7692307692307693
