OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00125465,222,70,16,54,141,7,78,34,33,11,25,14,6,5,29,21,8,2,2,11,2,9,31.53153153153153,7.207207207207207,24.324324324324326,63.51351351351351,3.153153153153153,35.13513513513514,15.315315315315313,14.864864864864865,4.954954954954955,11.26126126126126,6.306306306306306,2.7027027027027026,2.2522522522522523,13.063063063063062,9.45945945945946,3.6036036036036037,0.9009009009009009,0.9009009009009009,4.954954954954955,0.9009009009009009,4.054054054054054
E00125466,143,37,17,20,96,23,49,17,21,11,10,5,4,1,13,8,5,1,1,10,0,10,25.874125874125873,11.888111888111888,13.986013986013987,67.13286713286713,16.083916083916083,34.26573426573427,11.888111888111888,14.685314685314685,7.6923076923076925,6.993006993006993,3.4965034965034967,2.797202797202797,0.6993006993006993,9.090909090909092,5.594405594405594,3.4965034965034967,0.6993006993006993,0.6993006993006993,6.993006993006993,0,6.993006993006993
E00125467,128,70,41,29,56,6,25,8,13,4,11,6,3,2,12,5,7,2,2,2,0,2,54.6875,32.03125,22.65625,43.75,4.6875,19.53125,6.25,10.15625,3.125,8.59375,4.6875,2.34375,1.5625,9.375,3.90625,5.46875,1.5625,1.5625,1.5625,0,1.5625
E00125470,124,17,10,7,97,13,61,16,28,17,13,5,8,0,10,6,4,0,0,10,3,7,13.709677419354838,8.064516129032258,5.64516129032258,78.2258064516129,10.483870967741936,49.193548387096776,12.903225806451612,22.58064516129032,13.709677419354838,10.483870967741936,4.032258064516129,6.451612903225806,0,8.064516129032258,4.838709677419355,3.225806451612903,0,0,8.064516129032258,2.4193548387096775,5.64516129032258
E00186754,110,14,0,14,83,1,44,11,28,5,32,17,11,4,6,6,0,0,0,13,3,10,12.727272727272727,0,12.727272727272727,75.45454545454545,0.9090909090909091,40,10,25.454545454545453,4.545454545454546,29.09090909090909,15.454545454545453,10,3.6363636363636362,5.454545454545454,5.454545454545454,0,0,0,11.818181818181818,2.727272727272727,9.090909090909092
E00186766,94,24,3,21,66,0,17,8,9,0,24,14,7,3,25,17,8,0,0,4,1,3,25.53191489361702,3.1914893617021276,22.340425531914892,70.2127659574468,0,18.085106382978726,8.51063829787234,9.574468085106384,0,25.53191489361702,14.893617021276595,7.446808510638298,3.1914893617021276,26.595744680851062,18.085106382978726,8.51063829787234,0,0,4.25531914893617,1.0638297872340425,3.1914893617021276
E00186800,119,18,10,8,91,3,57,16,23,18,14,8,6,0,16,7,9,1,1,10,1,9,15.126050420168067,8.403361344537815,6.722689075630252,76.47058823529412,2.5210084033613445,47.89915966386555,13.445378151260504,19.327731092436977,15.126050420168067,11.76470588235294,6.722689075630252,5.042016806722689,0,13.445378151260504,5.88235294117647,7.563025210084033,0.8403361344537815,0.8403361344537815,8.403361344537815,0.8403361344537815,7.563025210084033
E00125478,100,19,9,10,76,10,51,20,20,11,10,7,3,0,5,2,3,0,0,5,0,5,19,9,10,76,10,51,20,20,11,10,7.000000000000001,3,0,5,2,3,0,0,5,0,5
E00125480,115,31,23,8,78,19,36,15,10,11,11,6,5,0,11,1,10,1,1,6,1,5,26.956521739130434,20,6.956521739130435,67.82608695652173,16.52173913043478,31.30434782608696,13.043478260869565,8.695652173913043,9.565217391304348,9.565217391304348,5.217391304347826,4.3478260869565215,0,9.565217391304348,0.8695652173913043,8.695652173913043,0.8695652173913043,0.8695652173913043,5.217391304347826,0.8695652173913043,4.3478260869565215
E00125482,99,12,5,7,82,15,51,11,27,13,11,6,5,0,4,0,4,1,1,5,4,1,12.121212121212121,5.05050505050505,7.07070707070707,82.82828282828282,15.151515151515152,51.515151515151516,11.11111111111111,27.27272727272727,13.131313131313133,11.11111111111111,6.0606060606060606,5.05050505050505,0,4.040404040404041,0,4.040404040404041,1.0101010101010102,1.0101010101010102,5.05050505050505,4.040404040404041,1.0101010101010102
E00125490,108,25,19,6,82,19,49,22,18,9,10,5,5,0,4,1,3,0,0,1,0,1,23.14814814814815,17.59259259259259,5.555555555555555,75.92592592592592,17.59259259259259,45.370370370370374,20.37037037037037,16.666666666666664,8.333333333333332,9.25925925925926,4.62962962962963,4.62962962962963,0,3.7037037037037033,0.9259259259259258,2.7777777777777777,0,0,0.9259259259259258,0,0.9259259259259258
E00125491,125,29,22,7,92,26,47,19,22,6,12,4,5,3,7,2,5,0,0,4,2,2,23.200000000000003,17.599999999999998,5.6000000000000005,73.6,20.8,37.6,15.2,17.599999999999998,4.8,9.6,3.2,4,2.4,5.6000000000000005,1.6,4,0,0,3.2,1.6,1.6
E00125481,121,20,14,6,98,14,61,26,26,9,10,3,7,0,13,2,11,0,0,3,2,1,16.528925619834713,11.570247933884298,4.958677685950414,80.99173553719008,11.570247933884298,50.413223140495866,21.487603305785125,21.487603305785125,7.43801652892562,8.264462809917356,2.479338842975207,5.785123966942149,0,10.743801652892563,1.6528925619834711,9.090909090909092,0,0,2.479338842975207,1.6528925619834711,0.8264462809917356
E00125484,116,24,9,15,88,17,56,22,24,10,11,3,6,2,4,0,4,0,0,4,1,3,20.689655172413794,7.758620689655173,12.931034482758621,75.86206896551724,14.655172413793101,48.275862068965516,18.96551724137931,20.689655172413794,8.620689655172415,9.482758620689655,2.586206896551724,5.172413793103448,1.7241379310344827,3.4482758620689653,0,3.4482758620689653,0,0,3.4482758620689653,0.8620689655172413,2.586206896551724
E00125486,60,13,10,3,42,12,24,10,9,5,3,3,0,0,3,2,1,0,0,5,4,1,21.666666666666668,16.666666666666664,5,70,20,40,16.666666666666664,15,8.333333333333332,5,5,0,0,5,3.3333333333333335,1.6666666666666667,0,0,8.333333333333332,6.666666666666667,1.6666666666666667
E00125488,104,39,23,16,60,11,27,7,15,5,16,9,6,1,6,3,3,0,0,5,3,2,37.5,22.115384615384613,15.384615384615385,57.692307692307686,10.576923076923077,25.961538461538463,6.730769230769231,14.423076923076922,4.807692307692308,15.384615384615385,8.653846153846153,5.769230769230769,0.9615384615384616,5.769230769230769,2.8846153846153846,2.8846153846153846,0,0,4.807692307692308,2.8846153846153846,1.9230769230769231
