OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00101076,157,40,0,0,6,0,1,86,4,5,14,1,25.477707006369428,0,0,3.821656050955414,0,0.6369426751592357,54.77707006369427,2.547770700636943,3.1847133757961785,8.9171974522293,0.6369426751592357
E00101077,158,43,0,0,2,0,0,87,4,5,15,2,27.21518987341772,0,0,1.2658227848101267,0,0,55.06329113924051,2.5316455696202533,3.1645569620253164,9.49367088607595,1.2658227848101267
E00101078,149,47,0,0,4,1,5,50,7,6,27,2,31.543624161073826,0,0,2.684563758389262,0.6711409395973155,3.3557046979865772,33.557046979865774,4.697986577181208,4.026845637583892,18.120805369127517,1.342281879194631
E00101079,143,34,0,0,7,0,1,67,6,6,22,0,23.776223776223777,0,0,4.895104895104895,0,0.6993006993006993,46.85314685314685,4.195804195804196,4.195804195804196,15.384615384615385,0
E00101080,172,36,0,0,4,0,1,101,8,4,18,0,20.930232558139537,0,0,2.3255813953488373,0,0.5813953488372093,58.720930232558146,4.651162790697675,2.3255813953488373,10.465116279069768,0
E00101081,194,49,0,3,6,0,1,92,8,12,21,2,25.257731958762886,0,1.5463917525773196,3.0927835051546393,0,0.5154639175257731,47.42268041237113,4.123711340206185,6.185567010309279,10.824742268041238,1.0309278350515463
E00101082,139,31,0,2,2,0,4,63,7,6,23,1,22.302158273381295,0,1.4388489208633095,1.4388489208633095,0,2.877697841726619,45.32374100719424,5.0359712230215825,4.316546762589928,16.546762589928058,0.7194244604316548
E00101083,175,36,0,2,13,0,3,76,3,8,31,3,20.57142857142857,0,1.1428571428571428,7.428571428571429,0,1.7142857142857144,43.42857142857143,1.7142857142857144,4.571428571428571,17.71428571428571,1.7142857142857144
E00101084,121,35,0,0,2,1,1,51,3,8,17,3,28.92561983471074,0,0,1.6528925619834711,0.8264462809917356,0.8264462809917356,42.14876033057851,2.479338842975207,6.6115702479338845,14.049586776859504,2.479338842975207
E00101085,126,35,0,1,10,0,1,55,4,6,11,3,27.77777777777778,0,0.7936507936507936,7.936507936507936,0,0.7936507936507936,43.65079365079365,3.1746031746031744,4.761904761904762,8.73015873015873,2.380952380952381
E00101086,190,32,0,1,9,1,3,99,4,13,28,0,16.842105263157894,0,0.5263157894736842,4.736842105263158,0.5263157894736842,1.5789473684210527,52.10526315789473,2.1052631578947367,6.842105263157896,14.736842105263156,0
E00101087,117,38,0,0,5,0,1,56,6,2,9,0,32.47863247863248,0,0,4.273504273504273,0,0.8547008547008548,47.863247863247864,5.128205128205128,1.7094017094017095,7.6923076923076925,0
E00101088,107,29,0,0,1,1,0,52,2,7,14,1,27.102803738317753,0,0,0.9345794392523363,0.9345794392523363,0,48.598130841121495,1.8691588785046727,6.5420560747663545,13.084112149532709,0.9345794392523363
E00101089,89,18,0,0,5,0,0,50,1,3,10,2,20.224719101123593,0,0,5.617977528089887,0,0,56.17977528089888,1.1235955056179776,3.3707865168539324,11.235955056179774,2.247191011235955
E00101090,149,33,0,2,6,1,2,82,7,3,13,0,22.14765100671141,0,1.342281879194631,4.026845637583892,0.6711409395973155,1.342281879194631,55.033557046979865,4.697986577181208,2.013422818791946,8.724832214765101,0
E00101091,139,32,0,0,9,1,2,70,4,7,14,0,23.021582733812952,0,0,6.474820143884892,0.7194244604316548,1.4388489208633095,50.35971223021583,2.877697841726619,5.0359712230215825,10.071942446043165,0
E00101092,113,36,0,0,1,0,0,58,3,9,6,0,31.858407079646017,0,0,0.8849557522123894,0,0,51.32743362831859,2.6548672566371683,7.964601769911504,5.3097345132743365,0
E00101093,145,27,0,3,11,0,0,75,9,7,12,1,18.620689655172416,0,2.0689655172413794,7.586206896551724,0,0,51.724137931034484,6.206896551724138,4.827586206896552,8.275862068965518,0.6896551724137931
E00101094,149,74,0,4,6,0,1,28,6,2,25,3,49.664429530201346,0,2.684563758389262,4.026845637583892,0,0.6711409395973155,18.79194630872483,4.026845637583892,1.342281879194631,16.778523489932887,2.013422818791946
E00101095,187,80,0,5,5,0,0,51,3,8,32,3,42.780748663101605,0,2.6737967914438503,2.6737967914438503,0,0,27.27272727272727,1.6042780748663104,4.27807486631016,17.11229946524064,1.6042780748663104
E00101096,129,29,0,5,11,1,2,39,4,3,33,2,22.48062015503876,0,3.875968992248062,8.527131782945736,0.7751937984496124,1.550387596899225,30.23255813953488,3.10077519379845,2.3255813953488373,25.581395348837212,1.550387596899225
E00101097,153,53,0,2,2,0,2,46,3,13,31,1,34.64052287581699,0,1.3071895424836601,1.3071895424836601,0,1.3071895424836601,30.065359477124183,1.9607843137254901,8.49673202614379,20.26143790849673,0.6535947712418301
E00101098,136,49,0,0,6,1,0,48,2,5,25,0,36.029411764705884,0,0,4.411764705882353,0.7352941176470588,0,35.294117647058826,1.4705882352941175,3.6764705882352944,18.38235294117647,0
E00101099,155,40,0,2,4,0,0,64,7,14,23,1,25.806451612903224,0,1.2903225806451613,2.5806451612903225,0,0,41.29032258064516,4.516129032258064,9.032258064516128,14.838709677419354,0.6451612903225806
E00101100,153,37,0,2,7,1,2,40,7,6,48,3,24.183006535947712,0,1.3071895424836601,4.57516339869281,0.6535947712418301,1.3071895424836601,26.143790849673206,4.57516339869281,3.9215686274509802,31.372549019607842,1.9607843137254901
E00101101,126,33,0,0,2,0,3,59,9,5,15,0,26.190476190476193,0,0,1.5873015873015872,0,2.380952380952381,46.82539682539682,7.142857142857142,3.968253968253968,11.904761904761903,0
E00101102,146,49,0,0,4,0,0,72,7,5,9,0,33.56164383561644,0,0,2.73972602739726,0,0,49.31506849315068,4.794520547945205,3.4246575342465753,6.164383561643835,0
E00101103,183,56,0,1,7,1,3,66,5,5,32,7,30.601092896174865,0,0.546448087431694,3.825136612021858,0.546448087431694,1.639344262295082,36.0655737704918,2.73224043715847,2.73224043715847,17.48633879781421,3.825136612021858
E00101104,164,30,0,2,15,1,0,69,4,8,33,2,18.29268292682927,0,1.2195121951219512,9.146341463414634,0.6097560975609756,0,42.073170731707314,2.4390243902439024,4.878048780487805,20.121951219512198,1.2195121951219512
E00101105,90,23,0,2,3,0,1,38,3,4,15,1,25.555555555555554,0,2.2222222222222223,3.3333333333333335,0,1.1111111111111112,42.22222222222222,3.3333333333333335,4.444444444444445,16.666666666666664,1.1111111111111112
E00101106,158,31,0,1,7,0,2,80,6,6,24,1,19.62025316455696,0,0.6329113924050633,4.430379746835443,0,1.2658227848101267,50.63291139240506,3.79746835443038,3.79746835443038,15.18987341772152,0.6329113924050633
E00101107,157,42,1,2,6,1,1,76,10,3,14,1,26.751592356687897,0.6369426751592357,1.2738853503184715,3.821656050955414,0.6369426751592357,0.6369426751592357,48.40764331210191,6.369426751592357,1.910828025477707,8.9171974522293,0.6369426751592357
E00101108,188,33,0,0,12,0,6,83,15,2,35,2,17.5531914893617,0,0,6.382978723404255,0,3.1914893617021276,44.148936170212764,7.9787234042553195,1.0638297872340425,18.617021276595743,1.0638297872340425
E00101109,115,34,1,0,5,0,1,55,8,0,11,0,29.565217391304348,0.8695652173913043,0,4.3478260869565215,0,0.8695652173913043,47.82608695652174,6.956521739130435,0,9.565217391304348,0
E00101110,167,36,0,0,7,0,1,76,6,6,35,0,21.55688622754491,0,0,4.191616766467066,0,0.5988023952095809,45.50898203592814,3.592814371257485,3.592814371257485,20.958083832335326,0
E00101111,129,49,0,0,4,1,1,60,2,3,8,1,37.98449612403101,0,0,3.10077519379845,0.7751937984496124,0.7751937984496124,46.51162790697674,1.550387596899225,2.3255813953488373,6.2015503875969,0.7751937984496124
E00101112,108,13,0,1,2,0,1,62,5,10,14,0,12.037037037037036,0,0.9259259259259258,1.8518518518518516,0,0.9259259259259258,57.407407407407405,4.62962962962963,9.25925925925926,12.962962962962962,0
E00101113,166,33,0,0,14,1,4,59,13,8,33,1,19.879518072289155,0,0,8.433734939759036,0.6024096385542169,2.4096385542168677,35.54216867469879,7.83132530120482,4.819277108433735,19.879518072289155,0.6024096385542169
E00101114,143,39,0,2,7,0,3,62,3,6,19,2,27.27272727272727,0,1.3986013986013985,4.895104895104895,0,2.097902097902098,43.35664335664335,2.097902097902098,4.195804195804196,13.286713286713287,1.3986013986013985
E00101115,110,36,0,0,4,0,0,49,4,5,11,1,32.72727272727273,0,0,3.6363636363636362,0,0,44.54545454545455,3.6363636363636362,4.545454545454546,10,0.9090909090909091
E00101116,190,33,0,1,3,1,4,100,5,14,29,0,17.36842105263158,0,0.5263157894736842,1.5789473684210527,0.5263157894736842,2.1052631578947367,52.63157894736842,2.631578947368421,7.368421052631578,15.263157894736842,0
E00101117,142,31,0,1,5,0,0,69,4,7,21,4,21.830985915492956,0,0.7042253521126761,3.5211267605633805,0,0,48.59154929577465,2.8169014084507045,4.929577464788732,14.788732394366196,2.8169014084507045
E00101118,118,20,0,0,9,1,0,50,4,6,25,3,16.94915254237288,0,0,7.627118644067797,0.847457627118644,0,42.3728813559322,3.389830508474576,5.084745762711865,21.1864406779661,2.5423728813559325
E00101119,220,68,0,1,6,0,1,96,7,4,26,11,30.909090909090907,0,0.45454545454545453,2.727272727272727,0,0.45454545454545453,43.63636363636363,3.1818181818181817,1.8181818181818181,11.818181818181818,5
E00101120,160,39,0,0,2,0,1,83,5,12,17,1,24.375,0,0,1.25,0,0.625,51.87500000000001,3.125,7.5,10.625,0.625
E00101121,190,64,0,3,3,0,1,87,6,12,12,2,33.68421052631579,0,1.5789473684210527,1.5789473684210527,0,0.5263157894736842,45.78947368421053,3.1578947368421053,6.315789473684211,6.315789473684211,1.0526315789473684
E00101122,131,38,0,0,7,0,2,56,3,8,15,2,29.00763358778626,0,0,5.343511450381679,0,1.5267175572519083,42.74809160305343,2.2900763358778624,6.106870229007633,11.450381679389313,1.5267175572519083
E00101123,80,23,0,0,2,1,2,41,3,1,7,0,28.749999999999996,0,0,2.5,1.25,2.5,51.24999999999999,3.75,1.25,8.75,0
E00101124,125,66,0,1,0,0,0,33,3,2,15,5,52.800000000000004,0,0.8,0,0,0,26.400000000000002,2.4,1.6,12,4
E00101125,137,50,0,0,5,0,1,64,9,3,3,2,36.496350364963504,0,0,3.64963503649635,0,0.7299270072992701,46.715328467153284,6.569343065693431,2.18978102189781,2.18978102189781,1.4598540145985401
E00101126,154,80,0,0,0,0,1,44,2,8,18,1,51.94805194805194,0,0,0,0,0.6493506493506493,28.57142857142857,1.2987012987012987,5.194805194805195,11.688311688311687,0.6493506493506493
E00101127,137,61,0,1,0,1,0,53,6,2,10,3,44.52554744525548,0,0.7299270072992701,0,0.7299270072992701,0,38.68613138686132,4.37956204379562,1.4598540145985401,7.2992700729927,2.18978102189781
E00101129,81,40,0,0,0,0,1,32,4,1,3,0,49.382716049382715,0,0,0,0,1.2345679012345678,39.50617283950617,4.938271604938271,1.2345679012345678,3.7037037037037033,0
E00101130,160,58,1,4,6,0,0,62,3,2,24,0,36.25,0.625,2.5,3.75,0,0,38.75,1.875,1.25,15,0
E00101131,139,47,0,1,3,0,1,48,12,3,21,3,33.81294964028777,0,0.7194244604316548,2.158273381294964,0,0.7194244604316548,34.53237410071942,8.633093525179856,2.158273381294964,15.107913669064748,2.158273381294964
E00101132,150,69,0,4,4,2,0,43,6,5,16,1,46,0,2.666666666666667,2.666666666666667,1.3333333333333335,0,28.666666666666668,4,3.3333333333333335,10.666666666666668,0.6666666666666667
E00101133,80,11,0,0,3,0,0,36,5,8,17,0,13.750000000000002,0,0,3.75,0,0,45,6.25,10,21.25,0
E00101134,169,41,0,1,8,0,1,82,9,6,20,1,24.2603550295858,0,0.591715976331361,4.733727810650888,0,0.591715976331361,48.5207100591716,5.325443786982249,3.5502958579881656,11.834319526627219,0.591715976331361
E00101135,106,18,0,0,10,1,0,45,4,10,18,0,16.9811320754717,0,0,9.433962264150944,0.9433962264150944,0,42.45283018867924,3.7735849056603774,9.433962264150944,16.9811320754717,0
E00101136,145,48,0,3,11,0,1,54,6,6,15,1,33.10344827586207,0,2.0689655172413794,7.586206896551724,0,0.6896551724137931,37.24137931034483,4.137931034482759,4.137931034482759,10.344827586206897,0.6896551724137931
E00101137,147,30,0,1,6,0,2,62,8,8,28,2,20.408163265306122,0,0.6802721088435374,4.081632653061225,0,1.3605442176870748,42.17687074829932,5.442176870748299,5.442176870748299,19.047619047619047,1.3605442176870748
E00101138,143,31,0,0,7,0,0,56,15,12,21,1,21.678321678321677,0,0,4.895104895104895,0,0,39.16083916083916,10.48951048951049,8.391608391608392,14.685314685314685,0.6993006993006993
E00101139,171,32,0,0,8,0,3,76,9,10,31,2,18.71345029239766,0,0,4.678362573099415,0,1.7543859649122806,44.44444444444444,5.263157894736842,5.847953216374268,18.128654970760234,1.1695906432748537
E00101140,177,23,0,4,12,0,1,90,7,8,28,4,12.994350282485875,0,2.2598870056497176,6.779661016949152,0,0.5649717514124294,50.847457627118644,3.954802259887006,4.519774011299435,15.819209039548024,2.2598870056497176
E00101141,203,49,0,5,13,1,3,91,10,8,17,6,24.137931034482758,0,2.4630541871921183,6.403940886699508,0.49261083743842365,1.477832512315271,44.827586206896555,4.926108374384237,3.9408866995073892,8.374384236453201,2.955665024630542
E00101142,163,46,3,0,12,0,4,78,9,2,8,1,28.22085889570552,1.8404907975460123,0,7.361963190184049,0,2.4539877300613497,47.85276073619632,5.521472392638037,1.2269938650306749,4.9079754601226995,0.6134969325153374
E00101143,71,15,0,0,8,0,0,28,2,1,15,2,21.12676056338028,0,0,11.267605633802818,0,0,39.436619718309856,2.8169014084507045,1.4084507042253522,21.12676056338028,2.8169014084507045
E00101144,164,32,0,0,11,0,3,90,11,2,13,2,19.51219512195122,0,0,6.707317073170732,0,1.8292682926829267,54.87804878048781,6.707317073170732,1.2195121951219512,7.926829268292683,1.2195121951219512
