OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00101076,284,0,0,0,0,0,0,1,1,0,0,6,1,1,1,3,271,261,1,0,0,9,6,5,1,0,0,0,0,0,0,0.35211267605633806,0.35211267605633806,0,0,2.112676056338028,0.35211267605633806,0.35211267605633806,0.35211267605633806,1.056338028169014,95.4225352112676,91.90140845070422,0.35211267605633806,0,0,3.169014084507042,2.112676056338028,1.7605633802816902,0.35211267605633806
E00101077,409,7,0,0,3,0,4,0,0,0,0,6,3,0,3,0,396,376,4,0,0,16,0,0,0,1.7114914425427872,0,0,0.7334963325183375,0,0.9779951100244498,0,0,0,0,1.466992665036675,0.7334963325183375,0,0.7334963325183375,0,96.82151589242054,91.93154034229829,0.9779951100244498,0,0,3.9119804400977993,0,0,0
E00101078,272,12,0,6,1,4,1,0,0,0,0,15,5,0,3,7,238,201,1,0,2,34,7,4,3,4.411764705882353,0,2.2058823529411766,0.3676470588235294,1.4705882352941175,0.3676470588235294,0,0,0,0,5.514705882352941,1.8382352941176472,0,1.1029411764705883,2.5735294117647056,87.5,73.89705882352942,0.3676470588235294,0,0.7352941176470588,12.5,2.5735294117647056,1.4705882352941175,1.1029411764705883
E00101079,290,1,0,0,0,0,1,0,0,0,0,7,0,1,3,3,280,264,0,0,0,16,2,1,1,0.3448275862068966,0,0,0,0,0.3448275862068966,0,0,0,0,2.413793103448276,0,0.3448275862068966,1.0344827586206897,1.0344827586206897,96.55172413793103,91.0344827586207,0,0,0,5.517241379310345,0.6896551724137931,0.3448275862068966,0.3448275862068966
E00101080,335,11,0,1,7,0,3,0,0,0,0,0,0,0,0,0,324,319,0,0,0,5,0,0,0,3.2835820895522385,0,0.2985074626865672,2.0895522388059704,0,0.8955223880597015,0,0,0,0,0,0,0,0,0,96.71641791044776,95.22388059701493,0,0,0,1.4925373134328357,0,0,0
E00101081,359,1,0,1,0,0,0,4,4,0,0,1,0,0,0,1,351,346,0,0,0,5,2,0,2,0.2785515320334262,0,0.2785515320334262,0,0,0,1.1142061281337048,1.1142061281337048,0,0,0.2785515320334262,0,0,0,0.2785515320334262,97.7715877437326,96.37883008356546,0,0,0,1.392757660167131,0.5571030640668524,0,0.5571030640668524
E00101082,280,0,0,0,0,0,0,0,0,0,0,7,1,1,0,5,269,252,0,0,0,17,4,0,4,0,0,0,0,0,0,0,0,0,0,2.5,0.35714285714285715,0.35714285714285715,0,1.7857142857142856,96.07142857142857,90,0,0,0,6.071428571428571,1.4285714285714286,0,1.4285714285714286
E00101083,292,6,2,0,2,0,2,0,0,0,0,9,8,0,1,0,271,253,0,0,0,18,6,2,4,2.054794520547945,0.684931506849315,0,0.684931506849315,0,0.684931506849315,0,0,0,0,3.0821917808219177,2.73972602739726,0,0.3424657534246575,0,92.8082191780822,86.64383561643835,0,0,0,6.164383561643835,2.054794520547945,0.684931506849315,1.36986301369863
E00101084,251,0,0,0,0,0,0,2,1,0,1,4,1,0,0,3,243,230,2,0,0,11,2,1,1,0,0,0,0,0,0,0.796812749003984,0.398406374501992,0,0.398406374501992,1.593625498007968,0.398406374501992,0,0,1.1952191235059761,96.81274900398407,91.63346613545816,0.796812749003984,0,0,4.382470119521913,0.796812749003984,0.398406374501992,0.398406374501992
E00101085,221,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,218,210,1,0,0,7,0,0,0,1.3574660633484164,0,0.4524886877828055,0.904977375565611,0,0,0,0,0,0,0,0,0,0,0,98.64253393665159,95.02262443438913,0.4524886877828055,0,0,3.167420814479638,0,0,0
E00101086,384,8,0,2,0,0,6,0,0,0,0,16,6,2,3,5,357,329,0,0,0,28,3,1,2,2.083333333333333,0,0.5208333333333333,0,0,1.5625,0,0,0,0,4.166666666666666,1.5625,0.5208333333333333,0.78125,1.3020833333333335,92.96875,85.67708333333334,0,0,0,7.291666666666667,0.78125,0.26041666666666663,0.5208333333333333
E00101087,289,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,282,267,6,0,0,9,6,2,4,0.34602076124567477,0,0,0.34602076124567477,0,0,0,0,0,0,0,0,0,0,0,97.57785467128028,92.38754325259517,2.0761245674740483,0,0,3.1141868512110724,2.0761245674740483,0.6920415224913495,1.384083044982699
E00101088,225,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,222,207,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3333333333333335,0,0,0.4444444444444444,0.8888888888888888,98.66666666666667,92,0.8888888888888888,0,0,5.777777777777778,0,0,0
E00101089,238,1,0,0,1,0,0,2,0,1,1,2,0,1,0,1,232,228,0,0,1,3,1,0,1,0.42016806722689076,0,0,0.42016806722689076,0,0,0.8403361344537815,0,0.42016806722689076,0.42016806722689076,0.8403361344537815,0,0.42016806722689076,0,0.42016806722689076,97.47899159663865,95.7983193277311,0,0,0.42016806722689076,1.2605042016806722,0.42016806722689076,0,0.42016806722689076
E00101090,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,255,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,96.5909090909091,1.1363636363636365,0,0,2.272727272727273,0,0,0
E00101091,276,8,0,0,5,3,0,0,0,0,0,4,0,2,2,0,264,251,0,0,3,10,0,0,0,2.898550724637681,0,0,1.8115942028985508,1.0869565217391304,0,0,0,0,0,1.4492753623188406,0,0.7246376811594203,0.7246376811594203,0,95.65217391304348,90.94202898550725,0,0,1.0869565217391304,3.6231884057971016,0,0,0
E00101092,282,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,280,269,4,0,0,7,0,0,0,0.3546099290780142,0,0.3546099290780142,0,0,0,0,0,0,0,0.3546099290780142,0,0,0,0.3546099290780142,99.29078014184397,95.39007092198581,1.4184397163120568,0,0,2.4822695035460995,0,0,0
E00101093,264,0,0,0,0,0,0,4,4,0,0,4,0,2,0,2,256,237,9,0,0,10,0,0,0,0,0,0,0,0,0,1.5151515151515151,1.5151515151515151,0,0,1.5151515151515151,0,0.7575757575757576,0,0.7575757575757576,96.96969696969697,89.77272727272727,3.4090909090909087,0,0,3.787878787878788,0,0,0
E00101094,230,10,0,1,0,5,4,3,0,1,2,2,1,0,1,0,212,183,2,0,0,27,3,0,3,4.3478260869565215,0,0.43478260869565216,0,2.1739130434782608,1.7391304347826086,1.3043478260869565,0,0.43478260869565216,0.8695652173913043,0.8695652173913043,0.43478260869565216,0,0.43478260869565216,0,92.17391304347827,79.56521739130434,0.8695652173913043,0,0,11.73913043478261,1.3043478260869565,0,1.3043478260869565
E00101095,274,12,2,1,1,4,4,4,2,0,2,5,0,0,2,3,251,212,4,0,1,34,2,0,2,4.37956204379562,0.7299270072992701,0.36496350364963503,0.36496350364963503,1.4598540145985401,1.4598540145985401,1.4598540145985401,0.7299270072992701,0,0.7299270072992701,1.824817518248175,0,0,0.7299270072992701,1.094890510948905,91.6058394160584,77.37226277372264,1.4598540145985401,0,0.36496350364963503,12.408759124087592,0.7299270072992701,0,0.7299270072992701
E00101096,307,12,0,0,1,0,11,7,5,0,2,6,3,0,3,0,274,257,0,0,0,17,8,3,5,3.908794788273615,0,0,0.32573289902280134,0,3.5830618892508146,2.2801302931596092,1.6286644951140066,0,0.6514657980456027,1.9543973941368076,0.9771986970684038,0,0.9771986970684038,0,89.25081433224756,83.71335504885994,0,0,0,5.537459283387622,2.6058631921824107,0.9771986970684038,1.6286644951140066
E00101097,203,8,0,6,0,0,2,9,6,3,0,5,2,3,0,0,173,158,1,0,0,14,8,0,8,3.9408866995073892,0,2.955665024630542,0,0,0.9852216748768473,4.433497536945813,2.955665024630542,1.477832512315271,0,2.4630541871921183,0.9852216748768473,1.477832512315271,0,0,85.22167487684729,77.83251231527095,0.49261083743842365,0,0,6.896551724137931,3.9408866995073892,0,3.9408866995073892
E00101098,252,14,2,1,4,0,7,0,0,0,0,9,2,3,1,3,228,205,0,0,3,20,1,0,1,5.555555555555555,0.7936507936507936,0.3968253968253968,1.5873015873015872,0,2.7777777777777777,0,0,0,0,3.571428571428571,0.7936507936507936,1.1904761904761905,0.3968253968253968,1.1904761904761905,90.47619047619048,81.34920634920636,0,0,1.1904761904761905,7.936507936507936,0.3968253968253968,0,0.3968253968253968
E00101099,277,11,0,3,1,4,3,0,0,0,0,7,4,0,1,2,253,223,1,0,0,29,6,0,6,3.9711191335740073,0,1.083032490974729,0.36101083032490977,1.444043321299639,1.083032490974729,0,0,0,0,2.527075812274368,1.444043321299639,0,0.36101083032490977,0.7220216606498195,91.33574007220217,80.50541516245488,0.36101083032490977,0,0,10.469314079422382,2.166064981949458,0,2.166064981949458
