OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00156283,123,12,14,14,8,4,2,2,3,49,15,9.75609756097561,11.38211382113821,11.38211382113821,6.504065040650407,3.2520325203252036,1.6260162601626018,1.6260162601626018,2.4390243902439024,39.83739837398374,12.195121951219512
E00156284,54,4,9,10,9,0,0,0,0,15,7,7.4074074074074066,16.666666666666664,18.51851851851852,16.666666666666664,0,0,0,0,27.77777777777778,12.962962962962962
E00156285,277,33,46,32,29,12,3,1,0,84,37,11.913357400722022,16.60649819494585,11.552346570397113,10.469314079422382,4.332129963898916,1.083032490974729,0.36101083032490977,0,30.324909747292416,13.357400722021662
E00156286,189,17,21,16,14,8,3,0,1,69,40,8.994708994708994,11.11111111111111,8.465608465608465,7.4074074074074066,4.232804232804233,1.5873015873015872,0,0.5291005291005291,36.507936507936506,21.164021164021165
E00156287,162,17,22,18,8,6,0,0,0,65,26,10.493827160493826,13.580246913580247,11.11111111111111,4.938271604938271,3.7037037037037033,0,0,0,40.123456790123456,16.049382716049383
E00156288,111,15,9,14,6,3,0,0,0,37,27,13.513513513513514,8.108108108108109,12.612612612612612,5.405405405405405,2.7027027027027026,0,0,0,33.33333333333333,24.324324324324326
E00156289,90,11,24,11,7,2,0,0,1,15,19,12.222222222222221,26.666666666666668,12.222222222222221,7.777777777777778,2.2222222222222223,0,0,1.1111111111111112,16.666666666666664,21.11111111111111
E00156290,170,17,24,12,12,7,1,0,0,63,34,10,14.117647058823529,7.0588235294117645,7.0588235294117645,4.117647058823529,0.5882352941176471,0,0,37.05882352941177,20
E00156291,63,7,15,6,11,0,0,0,1,13,10,11.11111111111111,23.809523809523807,9.523809523809524,17.46031746031746,0,0,0,1.5873015873015872,20.634920634920633,15.873015873015872
E00156292,147,4,9,15,14,6,0,2,1,69,27,2.7210884353741496,6.122448979591836,10.204081632653061,9.523809523809524,4.081632653061225,0,1.3605442176870748,0.6802721088435374,46.93877551020408,18.367346938775512
E00156293,136,13,24,9,10,2,3,1,2,50,22,9.558823529411764,17.647058823529413,6.61764705882353,7.352941176470589,1.4705882352941175,2.2058823529411766,0.7352941176470588,1.4705882352941175,36.76470588235294,16.176470588235293
E00156294,170,19,36,20,10,7,0,0,2,50,26,11.176470588235295,21.176470588235293,11.76470588235294,5.88235294117647,4.117647058823529,0,0,1.1764705882352942,29.411764705882355,15.294117647058824
E00156295,107,7,4,4,10,4,0,0,2,71,5,6.5420560747663545,3.7383177570093453,3.7383177570093453,9.345794392523365,3.7383177570093453,0,0,1.8691588785046727,66.35514018691589,4.672897196261682
E00156296,89,5,10,8,9,3,1,1,1,39,12,5.617977528089887,11.235955056179774,8.98876404494382,10.112359550561797,3.3707865168539324,1.1235955056179776,1.1235955056179776,1.1235955056179776,43.82022471910113,13.48314606741573
E00156297,217,25,27,29,13,7,2,0,1,75,38,11.52073732718894,12.442396313364055,13.36405529953917,5.990783410138248,3.225806451612903,0.9216589861751152,0,0.4608294930875576,34.56221198156682,17.51152073732719
E00156298,192,17,31,17,24,10,3,0,0,64,26,8.854166666666668,16.145833333333336,8.854166666666668,12.5,5.208333333333334,1.5625,0,0,33.33333333333333,13.541666666666666
E00156299,198,14,18,25,15,8,2,3,2,77,34,7.07070707070707,9.090909090909092,12.626262626262626,7.575757575757576,4.040404040404041,1.0101010101010102,1.5151515151515151,1.0101010101010102,38.88888888888889,17.17171717171717
E00156300,73,6,13,14,5,5,3,0,0,19,8,8.21917808219178,17.80821917808219,19.17808219178082,6.8493150684931505,6.8493150684931505,4.10958904109589,0,0,26.027397260273972,10.95890410958904
E00156301,307,35,50,37,23,8,5,2,2,91,54,11.400651465798045,16.286644951140065,12.052117263843648,7.491856677524431,2.6058631921824107,1.6286644951140066,0.6514657980456027,0.6514657980456027,29.64169381107492,17.58957654723127
