OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00156400,336,273,217,48,18,19,11,0,8,8,10,42,10,1,0,81.25,64.58333333333334,14.285714285714285,5.357142857142857,5.654761904761905,3.273809523809524,0,2.380952380952381,2.380952380952381,2.976190476190476,12.5,2.976190476190476,0.2976190476190476,0
E00156408,171,165,143,18,9,5,4,0,4,4,0,4,1,1,0,96.49122807017544,83.62573099415205,10.526315789473683,5.263157894736842,2.923976608187134,2.3391812865497075,0,2.3391812865497075,2.3391812865497075,0,2.3391812865497075,0.5847953216374269,0.5847953216374269,0
E00156410,244,196,183,13,8,2,3,0,0,0,7,34,6,1,0,80.32786885245902,75,5.327868852459016,3.278688524590164,0.819672131147541,1.2295081967213115,0,0,0,2.8688524590163933,13.934426229508196,2.459016393442623,0.4098360655737705,0
E00156413,229,179,150,28,12,7,9,0,1,1,5,41,3,1,0,78.16593886462883,65.50218340611353,12.22707423580786,5.240174672489083,3.056768558951965,3.9301310043668125,0,0.43668122270742354,0.43668122270742354,2.1834061135371177,17.903930131004365,1.3100436681222707,0.43668122270742354,0
E00156415,301,256,231,17,11,5,0,1,8,8,16,20,7,2,0,85.04983388704319,76.74418604651163,5.647840531561462,3.6544850498338874,1.6611295681063125,0,0.33222591362126247,2.6578073089700998,2.6578073089700998,5.3156146179401995,6.64451827242525,2.3255813953488373,0.6644518272425249,0
E00156416,255,211,182,26,18,4,4,0,3,3,12,26,5,1,0,82.74509803921568,71.37254901960785,10.196078431372548,7.0588235294117645,1.5686274509803921,1.5686274509803921,0,1.1764705882352942,1.1764705882352942,4.705882352941177,10.196078431372548,1.9607843137254901,0.39215686274509803,0
E00156402,275,248,221,25,15,5,4,1,2,2,10,7,10,0,0,90.18181818181819,80.36363636363636,9.090909090909092,5.454545454545454,1.8181818181818181,1.4545454545454546,0.36363636363636365,0.7272727272727273,0.7272727272727273,3.6363636363636362,2.5454545454545454,3.6363636363636362,0,0
E00156403,381,336,281,52,31,12,8,1,3,3,12,24,5,4,0,88.18897637795276,73.75328083989501,13.648293963254593,8.136482939632545,3.149606299212598,2.099737532808399,0.26246719160104987,0.7874015748031495,0.7874015748031495,3.149606299212598,6.299212598425196,1.3123359580052494,1.0498687664041995,0
E00156404,218,193,183,8,7,0,0,1,2,2,3,10,9,3,0,88.53211009174312,83.94495412844036,3.669724770642202,3.211009174311927,0,0,0.45871559633027525,0.9174311926605505,0.9174311926605505,1.3761467889908259,4.587155963302752,4.128440366972478,1.3761467889908259,0
E00156405,326,275,223,49,22,17,10,0,3,3,11,35,5,0,0,84.3558282208589,68.40490797546013,15.030674846625766,6.748466257668712,5.214723926380368,3.067484662576687,0,0.9202453987730062,0.9202453987730062,3.374233128834356,10.736196319018406,1.5337423312883436,0,0
