OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00156400,333,277,218,0,59,52,5,5,8,2,0,1,10,8,13,7,3,4,5,3,0,2,30,1,6,21,1,1,1,1,0,0,0,20,83.18318318318319,65.46546546546547,0,17.71771771771772,15.615615615615615,1.5015015015015014,1.5015015015015014,2.4024024024024024,0.6006006006006006,0,0.3003003003003003,3.003003003003003,2.4024024024024024,3.903903903903904,2.1021021021021022,0.9009009009009009,1.2012012012012012,1.5015015015015014,0.9009009009009009,0,0.6006006006006006,9.00900900900901,0.3003003003003003,1.8018018018018018,6.306306306306306,0.3003003003003003,0.3003003003003003,0.3003003003003003,0.3003003003003003,0,0,0,6.006006006006006
E00156408,173,124,104,2,18,16,0,0,1,0,2,0,6,4,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,71.67630057803468,60.115606936416185,1.1560693641618496,10.404624277456648,9.248554913294797,0,0,0.5780346820809248,0,1.1560693641618496,0,3.4682080924855487,2.312138728323699,1.7341040462427744,1.1560693641618496,0,1.1560693641618496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.32369942196532
E00156410,246,186,175,0,11,11,0,0,4,0,3,0,0,0,4,0,0,0,3,1,0,2,22,0,5,17,0,0,2,2,0,0,0,33,75.60975609756098,71.13821138211382,0,4.471544715447155,4.471544715447155,0,0,1.6260162601626018,0,1.2195121951219512,0,0,0,1.6260162601626018,0,0,0,1.2195121951219512,0.40650406504065045,0,0.8130081300813009,8.94308943089431,0,2.0325203252032518,6.910569105691057,0,0,0.8130081300813009,0.8130081300813009,0,0,0,13.414634146341465
E00156413,233,195,160,6,29,28,0,0,1,3,2,0,7,9,6,1,0,1,4,1,2,1,18,3,3,10,2,0,3,1,2,0,0,13,83.69098712446352,68.6695278969957,2.575107296137339,12.446351931330472,12.017167381974248,0,0,0.4291845493562232,1.2875536480686696,0.8583690987124464,0,3.004291845493562,3.862660944206009,2.575107296137339,0.4291845493562232,0,0.4291845493562232,1.7167381974248928,0.4291845493562232,0.8583690987124464,0.4291845493562232,7.725321888412018,1.2875536480686696,1.2875536480686696,4.291845493562231,0.8583690987124464,0,1.2875536480686696,0.4291845493562232,0.8583690987124464,0,0,5.579399141630901
E00156415,302,266,238,3,25,18,0,4,1,3,2,2,3,0,3,7,3,4,5,0,4,1,6,0,3,1,2,0,1,1,0,1,0,23,88.0794701986755,78.80794701986756,0.9933774834437087,8.27814569536424,5.960264900662252,0,1.3245033112582782,0.33112582781456956,0.9933774834437087,0.6622516556291391,0.6622516556291391,0.9933774834437087,0,0.9933774834437087,2.3178807947019866,0.9933774834437087,1.3245033112582782,1.6556291390728477,0,1.3245033112582782,0.33112582781456956,1.9867549668874174,0,0.9933774834437087,0.33112582781456956,0.6622516556291391,0,0.33112582781456956,0.33112582781456956,0,0.33112582781456956,0,7.6158940397351
E00156416,256,217,192,2,23,21,2,1,3,2,1,1,5,3,3,2,0,2,0,0,0,0,14,1,2,8,3,0,2,2,0,1,0,22,84.765625,75,0.78125,8.984375,8.203125,0.78125,0.390625,1.171875,0.78125,0.390625,0.390625,1.953125,1.171875,1.171875,0.78125,0,0.78125,0,0,0,0,5.46875,0.390625,0.78125,3.125,1.171875,0,0.78125,0.78125,0,0.390625,0,8.59375
E00156402,272,252,221,0,31,31,4,0,8,1,3,0,1,3,11,0,0,0,5,0,0,5,0,0,0,0,0,0,2,2,0,0,0,13,92.64705882352942,81.25,0,11.397058823529411,11.397058823529411,1.4705882352941175,0,2.941176470588235,0.3676470588235294,1.1029411764705883,0,0.3676470588235294,1.1029411764705883,4.044117647058823,0,0,0,1.8382352941176472,0,0,1.8382352941176472,0,0,0,0,0,0,0.7352941176470588,0.7352941176470588,0,0,0,4.779411764705882
E00156403,380,341,280,6,55,53,0,2,11,12,4,2,1,4,17,2,0,2,3,1,0,2,12,0,6,5,1,0,1,0,1,0,0,23,89.73684210526316,73.68421052631578,1.5789473684210527,14.473684210526317,13.94736842105263,0,0.5263157894736842,2.8947368421052633,3.1578947368421053,1.0526315789473684,0.5263157894736842,0.2631578947368421,1.0526315789473684,4.473684210526316,0.5263157894736842,0,0.5263157894736842,0.7894736842105263,0.2631578947368421,0,0.5263157894736842,3.1578947368421053,0,1.5789473684210527,1.3157894736842104,0.2631578947368421,0,0.2631578947368421,0,0.2631578947368421,0,0,6.052631578947368
E00156404,220,190,181,4,5,5,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,4,0,0,5,5,0,1,0,20,86.36363636363636,82.27272727272728,1.8181818181818181,2.272727272727273,2.272727272727273,0,0.45454545454545453,0.45454545454545453,0.45454545454545453,0,0,0,0,0.9090909090909091,0,0,0,0,0,0,0,1.8181818181818181,0,0,1.8181818181818181,0,0,2.272727272727273,2.272727272727273,0,0.45454545454545453,0,9.090909090909092
E00156405,326,271,206,11,54,52,0,1,4,10,1,2,7,8,19,2,2,0,3,1,1,1,23,2,4,17,0,0,3,0,3,0,0,26,83.12883435582822,63.190184049079754,3.374233128834356,16.56441717791411,15.950920245398773,0,0.3067484662576687,1.2269938650306749,3.067484662576687,0.3067484662576687,0.6134969325153374,2.147239263803681,2.4539877300613497,5.828220858895705,0.6134969325153374,0.6134969325153374,0,0.9202453987730062,0.3067484662576687,0.3067484662576687,0.3067484662576687,7.05521472392638,0.6134969325153374,1.2269938650306749,5.214723926380368,0,0,0.9202453987730062,0,0.9202453987730062,0,0,7.975460122699387
