OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00156283,274,249,25,9,9,5,2,90.87591240875912,9.124087591240876,3.2846715328467155,3.2846715328467155,1.824817518248175,0.7299270072992701
E00156284,185,184,1,1,0,0,0,99.45945945945947,0.5405405405405406,0.5405405405405406,0,0,0
E00156285,533,460,73,32,25,16,0,86.30393996247655,13.696060037523452,6.0037523452157595,4.690431519699812,3.0018761726078798,0
E00156286,324,298,26,8,13,4,1,91.9753086419753,8.024691358024691,2.4691358024691357,4.012345679012346,1.2345679012345678,0.30864197530864196
E00156287,297,280,17,15,1,1,0,94.27609427609428,5.723905723905724,5.05050505050505,0.33670033670033667,0.33670033670033667,0
E00156288,232,210,22,8,13,1,0,90.51724137931035,9.482758620689655,3.4482758620689653,5.603448275862069,0.43103448275862066,0
E00156289,267,249,18,4,10,4,0,93.25842696629213,6.741573033707865,1.4981273408239701,3.7453183520599254,1.4981273408239701,0
E00156290,299,276,23,8,7,7,1,92.3076923076923,7.6923076923076925,2.6755852842809364,2.341137123745819,2.341137123745819,0.33444816053511706
E00156291,204,177,27,11,13,3,0,86.76470588235294,13.23529411764706,5.392156862745098,6.372549019607843,1.4705882352941175,0
E00156292,249,244,5,4,1,0,0,97.99196787148594,2.0080321285140563,1.6064257028112447,0.4016064257028112,0,0
E00156293,285,264,21,12,8,1,0,92.63157894736842,7.368421052631578,4.2105263157894735,2.807017543859649,0.3508771929824561,0
E00156294,326,296,30,13,9,7,1,90.79754601226993,9.202453987730062,3.9877300613496933,2.7607361963190185,2.147239263803681,0.3067484662576687
E00156295,236,226,10,6,1,3,0,95.76271186440678,4.23728813559322,2.5423728813559325,0.423728813559322,1.2711864406779663,0
E00156296,183,180,3,1,2,0,0,98.36065573770492,1.639344262295082,0.546448087431694,1.092896174863388,0,0
