OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00156400,298,198,73,73,73,0,0,0,0,9,9,0,15,15,0,3,3,0,66.44295302013423,24.496644295302016,24.496644295302016,24.496644295302016,0,0,0,0,3.0201342281879198,3.0201342281879198,0,5.033557046979865,5.033557046979865,0,1.006711409395973,1.006711409395973,0
E00156408,169,65,29,29,29,0,0,0,0,5,5,0,30,30,0,40,40,0,38.46153846153847,17.159763313609467,17.159763313609467,17.159763313609467,0,0,0,0,2.9585798816568047,2.9585798816568047,0,17.75147928994083,17.75147928994083,0,23.668639053254438,23.668639053254438,0
E00156410,201,84,85,85,83,2,0,0,0,8,5,3,16,16,0,8,8,0,41.7910447761194,42.28855721393035,42.28855721393035,41.29353233830846,0.9950248756218906,0,0,0,3.9800995024875623,2.4875621890547266,1.4925373134328357,7.960199004975125,7.960199004975125,0,3.9800995024875623,3.9800995024875623,0
E00156413,201,82,92,92,92,0,0,0,0,1,1,0,16,16,0,10,10,0,40.79601990049751,45.77114427860697,45.77114427860697,45.77114427860697,0,0,0,0,0.4975124378109453,0.4975124378109453,0,7.960199004975125,7.960199004975125,0,4.975124378109453,4.975124378109453,0
E00156415,263,151,79,79,78,1,0,0,0,6,6,0,15,15,0,12,12,0,57.414448669201526,30.038022813688215,30.038022813688215,29.65779467680608,0.38022813688212925,0,0,0,2.2813688212927756,2.2813688212927756,0,5.7034220532319395,5.7034220532319395,0,4.562737642585551,4.562737642585551,0
E00156416,212,90,99,97,97,0,2,2,0,5,5,0,15,15,0,3,3,0,42.45283018867924,46.69811320754717,45.75471698113208,45.75471698113208,0,0.9433962264150944,0.9433962264150944,0,2.358490566037736,2.358490566037736,0,7.0754716981132075,7.0754716981132075,0,1.4150943396226416,1.4150943396226416,0
E00156402,230,114,86,86,86,0,0,0,0,3,3,0,19,19,0,8,8,0,49.56521739130435,37.391304347826086,37.391304347826086,37.391304347826086,0,0,0,0,1.3043478260869565,1.3043478260869565,0,8.26086956521739,8.26086956521739,0,3.4782608695652173,3.4782608695652173,0
E00156403,312,177,98,98,98,0,0,0,0,4,4,0,28,28,0,5,5,0,56.730769230769226,31.41025641025641,31.41025641025641,31.41025641025641,0,0,0,0,1.282051282051282,1.282051282051282,0,8.974358974358974,8.974358974358974,0,1.6025641025641024,1.6025641025641024,0
E00156404,185,56,78,78,78,0,0,0,0,6,6,0,15,15,0,30,30,0,30.270270270270274,42.16216216216216,42.16216216216216,42.16216216216216,0,0,0,0,3.2432432432432434,3.2432432432432434,0,8.108108108108109,8.108108108108109,0,16.216216216216218,16.216216216216218,0
E00156405,271,137,94,93,91,2,1,0,1,4,4,0,23,23,0,13,13,0,50.55350553505535,34.686346863468636,34.31734317343174,33.579335793357934,0.7380073800738007,0.36900369003690037,0,0.36900369003690037,1.4760147601476015,1.4760147601476015,0,8.487084870848708,8.487084870848708,0,4.797047970479705,4.797047970479705,0
E00156407,273,123,108,104,104,0,4,4,0,7,7,0,27,27,0,8,8,0,45.05494505494506,39.56043956043956,38.095238095238095,38.095238095238095,0,1.465201465201465,1.465201465201465,0,2.564102564102564,2.564102564102564,0,9.89010989010989,9.89010989010989,0,2.93040293040293,2.93040293040293,0
E00167795,190,107,67,67,67,0,0,0,0,4,4,0,9,9,0,3,3,0,56.315789473684205,35.26315789473684,35.26315789473684,35.26315789473684,0,0,0,0,2.1052631578947367,2.1052631578947367,0,4.736842105263158,4.736842105263158,0,1.5789473684210527,1.5789473684210527,0
E00167798,205,38,91,91,91,0,0,0,0,0,0,0,16,16,0,60,60,0,18.536585365853657,44.390243902439025,44.390243902439025,44.390243902439025,0,0,0,0,0,0,0,7.804878048780488,7.804878048780488,0,29.268292682926827,29.268292682926827,0
E00156409,398,254,105,105,105,0,0,0,0,6,6,0,24,24,0,9,9,0,63.81909547738693,26.38190954773869,26.38190954773869,26.38190954773869,0,0,0,0,1.507537688442211,1.507537688442211,0,6.030150753768844,6.030150753768844,0,2.261306532663317,2.261306532663317,0
E00156411,348,215,107,107,107,0,0,0,0,5,5,0,16,16,0,5,5,0,61.7816091954023,30.747126436781606,30.747126436781606,30.747126436781606,0,0,0,0,1.4367816091954022,1.4367816091954022,0,4.597701149425287,4.597701149425287,0,1.4367816091954022,1.4367816091954022,0
E00156412,304,196,81,81,81,0,0,0,0,4,4,0,12,12,0,11,11,0,64.47368421052632,26.644736842105267,26.644736842105267,26.644736842105267,0,0,0,0,1.3157894736842104,1.3157894736842104,0,3.9473684210526314,3.9473684210526314,0,3.618421052631579,3.618421052631579,0
E00156414,301,138,129,129,128,1,0,0,0,2,2,0,26,26,0,6,6,0,45.84717607973422,42.857142857142854,42.857142857142854,42.524916943521596,0.33222591362126247,0,0,0,0.6644518272425249,0.6644518272425249,0,8.637873754152823,8.637873754152823,0,1.9933554817275747,1.9933554817275747,0
E00156420,283,202,55,55,55,0,0,0,0,5,5,0,10,10,0,11,11,0,71.37809187279152,19.434628975265017,19.434628975265017,19.434628975265017,0,0,0,0,1.76678445229682,1.76678445229682,0,3.53356890459364,3.53356890459364,0,3.8869257950530036,3.8869257950530036,0
E00156401,492,414,60,59,58,1,1,0,1,3,3,0,6,6,0,9,9,0,84.14634146341463,12.195121951219512,11.991869918699187,11.788617886178862,0.20325203252032523,0.20325203252032523,0,0.20325203252032523,0.6097560975609756,0.6097560975609756,0,1.2195121951219512,1.2195121951219512,0,1.8292682926829267,1.8292682926829267,0
E00156417,307,160,112,110,110,0,2,0,2,4,4,0,13,13,0,18,18,0,52.11726384364821,36.48208469055375,35.83061889250814,35.83061889250814,0,0.6514657980456027,0,0.6514657980456027,1.3029315960912053,1.3029315960912053,0,4.234527687296417,4.234527687296417,0,5.863192182410423,5.863192182410423,0
E00156418,261,75,148,146,146,0,2,2,0,3,3,0,18,18,0,17,17,0,28.735632183908045,56.70498084291188,55.938697318007655,55.938697318007655,0,0.7662835249042145,0.7662835249042145,0,1.1494252873563218,1.1494252873563218,0,6.896551724137931,6.896551724137931,0,6.513409961685824,6.513409961685824,0
E00156419,317,193,95,95,95,0,0,0,0,3,3,0,21,21,0,5,5,0,60.88328075709779,29.96845425867508,29.96845425867508,29.96845425867508,0,0,0,0,0.9463722397476341,0.9463722397476341,0,6.624605678233439,6.624605678233439,0,1.5772870662460567,1.5772870662460567,0
E00156423,563,522,33,33,31,2,0,0,0,0,0,0,4,4,0,4,4,0,92.71758436944938,5.86145648312611,5.86145648312611,5.506216696269982,0.3552397868561279,0,0,0,0,0,0,0.7104795737122558,0.7104795737122558,0,0.7104795737122558,0.7104795737122558,0
E00156424,249,186,39,37,37,0,2,0,2,2,2,0,15,15,0,7,7,0,74.69879518072288,15.66265060240964,14.859437751004014,14.859437751004014,0,0.8032128514056224,0,0.8032128514056224,0.8032128514056224,0.8032128514056224,0,6.024096385542169,6.024096385542169,0,2.8112449799196786,2.8112449799196786,0
E00156426,275,159,83,82,81,1,1,0,1,2,2,0,19,19,0,12,12,0,57.81818181818181,30.181818181818183,29.818181818181817,29.454545454545457,0.36363636363636365,0.36363636363636365,0,0.36363636363636365,0.7272727272727273,0.7272727272727273,0,6.909090909090909,6.909090909090909,0,4.363636363636364,4.363636363636364,0
E00156427,224,56,140,140,138,2,0,0,0,2,2,0,12,12,0,14,14,0,25,62.5,62.5,61.60714285714286,0.8928571428571428,0,0,0,0.8928571428571428,0.8928571428571428,0,5.357142857142857,5.357142857142857,0,6.25,6.25,0
E00156421,287,88,163,163,161,2,0,0,0,0,0,0,12,12,0,24,24,0,30.66202090592334,56.79442508710801,56.79442508710801,56.09756097560976,0.6968641114982579,0,0,0,0,0,0,4.181184668989547,4.181184668989547,0,8.362369337979095,8.362369337979095,0
E00156429,367,151,169,168,168,0,1,0,1,2,2,0,17,17,0,28,28,0,41.14441416893733,46.049046321525886,45.776566757493185,45.776566757493185,0,0.2724795640326975,0,0.2724795640326975,0.544959128065395,0.544959128065395,0,4.632152588555858,4.632152588555858,0,7.629427792915531,7.629427792915531,0
E00156430,281,91,156,154,154,0,2,0,2,6,6,0,12,12,0,16,16,0,32.38434163701068,55.51601423487544,54.804270462633454,54.804270462633454,0,0.7117437722419928,0,0.7117437722419928,2.135231316725979,2.135231316725979,0,4.270462633451958,4.270462633451958,0,5.6939501779359425,5.6939501779359425,0
E00167793,136,24,104,104,104,0,0,0,0,0,0,0,4,4,0,4,4,0,17.647058823529413,76.47058823529412,76.47058823529412,76.47058823529412,0,0,0,0,0,0,0,2.941176470588235,2.941176470588235,0,2.941176470588235,2.941176470588235,0
E00167794,420,315,84,84,84,0,0,0,0,4,4,0,6,6,0,11,11,0,75,20,20,20,0,0,0,0,0.9523809523809524,0.9523809523809524,0,1.4285714285714286,1.4285714285714286,0,2.619047619047619,2.619047619047619,0
E00180568,602,572,29,29,29,0,0,0,0,1,1,0,0,0,0,0,0,0,95.01661129568106,4.817275747508306,4.817275747508306,4.817275747508306,0,0,0,0,0.16611295681063123,0.16611295681063123,0,0,0,0,0,0,0
E00180586,195,77,90,90,90,0,0,0,0,4,4,0,15,15,0,9,9,0,39.48717948717949,46.15384615384615,46.15384615384615,46.15384615384615,0,0,0,0,2.051282051282051,2.051282051282051,0,7.6923076923076925,7.6923076923076925,0,4.615384615384616,4.615384615384616,0
