OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00156400,334,217,0,0,0,1,1,3,28,9,19,35,21,64.97005988023952,0,0,0,0.29940119760479045,0.29940119760479045,0.8982035928143712,8.383233532934131,2.694610778443114,5.688622754491018,10.479041916167663,6.287425149700598
E00156408,173,143,1,3,5,0,1,2,8,4,4,2,0,82.65895953757226,0.5780346820809248,1.7341040462427744,2.8901734104046244,0,0.5780346820809248,1.1560693641618496,4.624277456647398,2.312138728323699,2.312138728323699,1.1560693641618496,0
E00156410,246,183,0,0,1,3,1,7,14,7,5,19,6,74.39024390243902,0,0,0.40650406504065045,1.2195121951219512,0.40650406504065045,2.8455284552845526,5.691056910569105,2.8455284552845526,2.0325203252032518,7.723577235772358,2.4390243902439024
E00156413,231,150,0,2,3,3,7,2,25,11,12,12,4,64.93506493506493,0,0.8658008658008658,1.2987012987012987,1.2987012987012987,3.0303030303030303,0.8658008658008658,10.822510822510822,4.761904761904762,5.194805194805195,5.194805194805195,1.7316017316017316
E00156415,299,231,0,1,5,3,1,6,15,10,6,17,4,77.25752508361204,0,0.33444816053511706,1.6722408026755853,1.0033444816053512,0.33444816053511706,2.0066889632107023,5.016722408026756,3.3444816053511706,2.0066889632107023,5.68561872909699,1.3377926421404682
E00156416,255,182,0,0,2,2,0,5,27,14,5,14,4,71.37254901960785,0,0,0.7843137254901961,0.7843137254901961,0,1.9607843137254901,10.588235294117647,5.490196078431373,1.9607843137254901,5.490196078431373,1.5686274509803921
E00156402,271,221,0,2,0,2,3,4,12,12,9,6,0,81.54981549815497,0,0.7380073800738007,0,0.7380073800738007,1.107011070110701,1.4760147601476015,4.428044280442804,4.428044280442804,3.3210332103321036,2.214022140221402,0
E00156403,378,281,0,2,4,4,1,4,29,9,11,24,9,74.33862433862434,0,0.5291005291005291,1.0582010582010581,1.0582010582010581,0.26455026455026454,1.0582010582010581,7.671957671957672,2.380952380952381,2.91005291005291,6.349206349206349,2.380952380952381
E00156404,218,183,1,3,1,1,2,6,7,3,1,5,5,83.94495412844036,0.45871559633027525,1.3761467889908259,0.45871559633027525,0.45871559633027525,0.9174311926605505,2.7522935779816518,3.211009174311927,1.3761467889908259,0.45871559633027525,2.293577981651376,2.293577981651376
E00156405,324,223,0,1,3,3,5,8,26,7,15,16,17,68.82716049382715,0,0.30864197530864196,0.9259259259259258,0.9259259259259258,1.5432098765432098,2.4691358024691357,8.024691358024691,2.1604938271604937,4.62962962962963,4.938271604938271,5.246913580246913
E00156407,320,228,0,0,0,4,8,7,17,9,10,24,13,71.25,0,0,0,1.25,2.5,2.1875,5.3125,2.8125,3.125,7.5,4.0625
E00167795,240,101,0,0,0,1,3,6,14,12,24,53,26,42.083333333333336,0,0,0,0.4166666666666667,1.25,2.5,5.833333333333333,5,10,22.083333333333332,10.833333333333334
