OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
W00001336,241,28,53,36,19,19,33,27,14,12,11.618257261410788,21.991701244813278,14.937759336099585,7.883817427385892,7.883817427385892,13.692946058091287,11.20331950207469,5.809128630705394,4.979253112033195
W00001337,249,22,69,28,25,16,29,32,12,16,8.835341365461847,27.710843373493976,11.244979919678714,10.040160642570282,6.425702811244979,11.646586345381527,12.851405622489958,4.819277108433735,6.425702811244979
W00001338,249,26,56,40,11,25,35,33,9,14,10.441767068273093,22.48995983935743,16.06425702811245,4.417670682730924,10.040160642570282,14.056224899598394,13.253012048192772,3.614457831325301,5.622489959839357
W00001339,239,20,50,42,23,16,38,25,15,10,8.368200836820083,20.920502092050206,17.573221757322173,9.623430962343097,6.694560669456067,15.899581589958158,10.460251046025103,6.2761506276150625,4.184100418410042
W00001340,274,32,67,46,34,20,28,25,14,8,11.678832116788321,24.45255474452555,16.78832116788321,12.408759124087592,7.2992700729927,10.218978102189782,9.124087591240876,5.109489051094891,2.9197080291970803
W00001341,203,30,46,28,15,17,21,28,9,9,14.77832512315271,22.660098522167488,13.793103448275861,7.389162561576355,8.374384236453201,10.344827586206897,13.793103448275861,4.433497536945813,4.433497536945813
W00001342,268,30,61,51,17,26,31,30,10,12,11.194029850746269,22.761194029850746,19.029850746268657,6.343283582089552,9.701492537313433,11.567164179104477,11.194029850746269,3.731343283582089,4.477611940298507
W00001343,243,28,47,52,22,19,29,24,10,12,11.522633744855968,19.34156378600823,21.39917695473251,9.053497942386832,7.818930041152264,11.934156378600823,9.876543209876543,4.11522633744856,4.938271604938271
W00001344,245,28,68,46,23,18,23,21,12,6,11.428571428571429,27.755102040816325,18.775510204081634,9.387755102040817,7.346938775510205,9.387755102040817,8.571428571428571,4.8979591836734695,2.4489795918367347
W00001345,243,41,51,40,21,17,24,27,8,14,16.872427983539097,20.98765432098765,16.46090534979424,8.641975308641975,6.995884773662551,9.876543209876543,11.11111111111111,3.292181069958848,5.761316872427984
W00001346,227,20,52,40,20,20,30,24,11,10,8.81057268722467,22.90748898678414,17.62114537444934,8.81057268722467,8.81057268722467,13.215859030837004,10.572687224669604,4.845814977973569,4.405286343612335
W00001347,276,34,62,43,29,23,29,24,18,14,12.318840579710146,22.463768115942027,15.579710144927535,10.507246376811594,8.333333333333332,10.507246376811594,8.695652173913043,6.521739130434782,5.072463768115942
W00001348,199,17,32,33,16,15,20,34,23,9,8.542713567839195,16.08040201005025,16.582914572864322,8.040201005025125,7.537688442211055,10.050251256281408,17.08542713567839,11.557788944723619,4.522613065326634
W00001349,313,42,64,33,41,15,35,41,16,26,13.418530351437699,20.447284345047922,10.543130990415335,13.099041533546327,4.792332268370607,11.182108626198083,13.099041533546327,5.111821086261981,8.30670926517572
W00001350,253,29,76,36,19,17,24,32,5,15,11.462450592885375,30.039525691699602,14.229249011857709,7.5098814229249005,6.719367588932807,9.486166007905137,12.648221343873518,1.9762845849802373,5.928853754940711
W00001351,234,17,31,16,22,16,48,43,15,26,7.264957264957266,13.247863247863249,6.837606837606838,9.401709401709402,6.837606837606838,20.51282051282051,18.37606837606838,6.41025641025641,11.11111111111111
