OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
W00001336,124,13,56,42,13,10.483870967741936,45.16129032258064,33.87096774193548,10.483870967741936
W00001337,130,9,53,50,18,6.923076923076923,40.76923076923077,38.46153846153847,13.846153846153847
W00001338,124,9,51,45,19,7.258064516129033,41.12903225806452,36.29032258064516,15.32258064516129
W00001339,126,19,47,48,12,15.079365079365079,37.301587301587304,38.095238095238095,9.523809523809524
W00001340,134,7,47,48,32,5.223880597014925,35.07462686567165,35.82089552238806,23.88059701492537
W00001341,118,22,47,38,11,18.64406779661017,39.83050847457627,32.20338983050847,9.322033898305085
W00001342,128,10,48,45,25,7.8125,37.5,35.15625,19.53125
W00001343,126,11,51,45,19,8.73015873015873,40.476190476190474,35.714285714285715,15.079365079365079
W00001344,131,12,45,51,23,9.16030534351145,34.35114503816794,38.93129770992366,17.557251908396946
W00001345,123,4,47,60,12,3.2520325203252036,38.21138211382114,48.78048780487805,9.75609756097561
W00001346,112,5,38,49,20,4.464285714285714,33.92857142857143,43.75,17.857142857142858
W00001347,135,7,40,65,23,5.185185185185185,29.629629629629626,48.148148148148145,17.037037037037038
W00001348,111,14,42,42,13,12.612612612612612,37.83783783783784,37.83783783783784,11.711711711711711
W00001349,161,19,58,65,19,11.801242236024844,36.024844720496894,40.37267080745342,11.801242236024844
W00001350,115,6,36,52,21,5.217391304347826,31.30434782608696,45.21739130434783,18.26086956521739
W00001351,115,19,36,46,14,16.52173913043478,31.30434782608696,40,12.173913043478262
W00001352,118,43,55,15,5,36.440677966101696,46.61016949152542,12.711864406779661,4.23728813559322
W00001353,136,24,63,34,15,17.647058823529413,46.32352941176471,25,11.029411764705882
W00001354,121,16,70,21,14,13.223140495867769,57.85123966942148,17.355371900826448,11.570247933884298
W00001355,122,7,61,48,6,5.737704918032787,50,39.34426229508197,4.918032786885246
W00001356,178,19,61,62,36,10.674157303370785,34.26966292134831,34.831460674157306,20.224719101123593
W00001357,123,36,45,31,11,29.268292682926827,36.58536585365854,25.203252032520325,8.94308943089431
W00001358,116,13,40,40,23,11.206896551724139,34.48275862068966,34.48275862068966,19.82758620689655
W00001359,86,9,40,24,13,10.465116279069768,46.51162790697674,27.906976744186046,15.11627906976744
